,Stroma_ad_Carcinoma_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_26_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_28_no_tumorales.csv,Carcinoma_AGSCC_2_38_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Carcinoma_AGSCC_2_35_no_tumorales.csv,Carcinoma_AGSCC_2_9_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_no_tumorales.csv,Carcinoma_AGSCC_2_13_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_no_tumorales.csv,Carcinoma_AGSCC_2_18_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_3_no_tumorales.csv,Carcinoma_AGSCC_2_14_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_31_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_no_tumorales.csv,Carcinoma_AGSCC_2_39_no_tumorales.csv,Carcinoma_AGSCC_2_34_no_tumorales.csv,Carcinoma_AGSCC_2_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_no_tumorales.csv,Carcinoma_AGSCC_2_36_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_no_tumorales.csv,Carcinoma_AGSCC_2_24_no_tumorales.csv,Carcinoma_AGSCC_2_12_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_no_tumorales.csv,Carcinoma_AGSCC_2_11_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_AGSCC_2_2_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_16_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_no_tumorales.csv,Carcinoma_AGSCC_2_7_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_no_tumorales.csv,Carcinoma_AGSCC_2_29_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_no_tumorales.csv,Carcinoma_AGSCC_2_33_no_tumorales.csv,Carcinoma_AGSCC_2_20_no_tumorales.csv,Carcinoma_AGSCC_2_21_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_17_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_no_tumorales.csv,Carcinoma_AGSCC_2_23_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_AGSCC_2_37_no_tumorales.csv,Carcinoma_AGSCC_2_19_no_tumorales.csv,Carcinoma_AGSCC_2_22_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_no_tumorales.csv,Carcinoma_AGSCC_2_40_no_tumorales.csv,Carcinoma_AGSCC_2_6_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_AGSCC_2_30_no_tumorales.csv,Carcinoma_AGSCC_2_32_no_tumorales.csv,Carcinoma_AGSCC_2_10_no_tumorales.csv,Carcinoma_AGSCC_2_15_no_tumorales.csv,Carcinoma_AGSCC_2_25_no_tumorales.csv,Carcinoma_AGSCC_2_5_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_no_tumorales.csv,Carcinoma_AGSCC_2_4_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_no_tumorales.csv,Carcinoma_AGSCC_2_27_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_no_tumorales.csv,Carcinoma_AGSCC_2_8_no_tumorales.csv
Carcinoma_AGSCC_2_29_no_tumorales.csv,696.765970211368,1901.0144265309239,1830.3162901207222,326.98837526753084,3231.977826915246,120.21385244444689,2111.511228767515,18.662906185849547,36.11249815245577,758.7495874136714,298.68934526041267,794.0150305326979,515.2813527910849,21.22747242057928,34.58889151449044,486.4027765973072,121.00179824828456,870.1352903359359,60.24077623985602,3430.5710393921836,2555.410903129789,1588.9181442389527,19.078928867875213,144.87379034498332,835.8951103687419,2346.5526745024013,65.59594644725244,114.99228701985164,19.787788875978027,66.59813000210676,24.571314553379885,2388.9803311217597,508.9754620026127,18.82102358176858,237.01201743305387,337.48428462425136,66.91708662529047,139.4790515248649,3785.5660222192055,2095.0094052649606,383.97909035850785,208.32536861621625,30.092775602333408,919.5634876405021,34.639729259962934,124.48454144080576,2992.931375250747,148.77620084460253,175.55454195428229,0.0,5482.546100282597,93.37890566041153,3467.6438429069885,58.36115292897915,48.21940390914288,2712.307291380025,3252.1004428887763,18.662906185849547,137.753341662471,3143.1383690468615,55.66834107719791,503.1115054789085,343.5330320878168,1826.4818556807875,51.52645260633094,70.36670206615295,23.712674246462424,103.63916015341448,566.6473975199511,330.2717259032489,24.475495803084712,24.38589911771953,220.94540034092157,1955.0702052282695,1339.2492407131642,39.19510162292534,25.29562561191443,19.304883744177285,19.561221979914823,76.33995322292978,3370.5020067659484,1208.777266536448,56.14721348968211,21.108903570977084,123.35316676124697,2141.334923776514,19.05272027425872,18.662906185849547,82.59136037635217,140.86756896046077,20.978957792371705,115.72705819168556,3135.424777417673,3847.3089857877358,23.277005073512125,3169.5731964910633,22.987720406746742,3074.083581520151,106.88440098951057
Stroma_ad_Dysplasia_FAAGSCC_13_1_no_tumorales.csv,5371.575736613908,6543.459574156293,5557.607384812969,5270.709721216328,4280.13168773285,5412.787772863003,4777.288651100846,5479.385062830266,5462.8516206871445,4817.941274127308,5306.715566128344,5452.051565687977,5379.646376952857,5477.048054340984,5482.711203546085,5243.245081262527,5393.978115936139,5585.683728100596,5526.327343594665,3184.4266044548735,5830.889823997939,5529.130257566496,5479.489650553896,5455.139319932481,5019.8132263054895,5440.971066967653,5514.53523720268,5408.368476683807,5479.667142259275,5497.6528998122885,5474.134247298481,5616.590473821842,5148.279465416256,5479.222354659661,5313.2112605833745,5260.503288717733,5527.639243269707,5507.633738163653,5217.247037698452,6301.653495693045,5349.993697344621,5428.54489202662,5469.868766846718,5100.404403399282,5485.7959754119,5380.951612634891,4858.170425022707,5507.595121003502,5622.685771615448,5482.546100282597,0.0,5419.292543022965,3561.1652207033994,5450.3616762950915,5480.845081688677,3424.1390094113376,3910.9597109078422,5479.385062830266,5465.44082473335,3554.6092021192735,5455.050361219692,5094.357603975434,5250.911772200225,6033.92661162899,5476.86396043985,5447.4710359314795,5476.951552478593,5468.457391844213,5140.555488357168,5388.594960945969,5482.724036623629,5474.313481055812,5325.350042380864,4440.514876585555,5713.801598039688,5483.956571089221,5473.093487027416,5480.027040388593,5478.368379427537,5434.18005184119,2920.3265603974305,5530.625185861246,5482.129550670098,5478.887653128465,5396.3205483749925,4498.336999964126,5479.321218527723,5479.385062830266,5455.058190690734,5514.485358948331,5482.594045333221,5544.294543299414,4470.38045855034,4174.210561854918,5475.512567899207,6006.643945760188,5483.844090908448,5053.153719149854,5486.924030453599
Stroma_ad_Dysplasia_FAHNSCC_14_3_no_tumorales.csv,754.0973836982122,1953.8339704800253,1887.137390922863,379.0443778246357,3282.961327906078,94.40123707466738,2161.0549022980995,84.05556106836913,101.42895479039527,815.3568027494314,327.7313559109129,845.1408246022781,572.2559506887735,87.47853596829975,99.35656112778577,544.6967326800993,128.25002036281666,928.9115223501085,139.3338784481261,3447.570542880728,2578.257063551919,1645.9824526017069,84.47158375039479,131.1233627684793,887.8151428452803,2394.834838661695,130.98860132977202,175.9883498245739,85.1804437584976,124.66337604951201,92.34568601096933,2439.8412760939736,562.3798727718445,84.79275150056186,281.6262164658003,403.2707269665136,132.30974150781003,209.97371592084235,3837.0113047454715,2122.9097389871317,378.5383590915684,260.1165613511105,96.17774613749475,935.8267897766736,97.18134879954516,152.79404229817018,3026.005611906822,220.8133858120066,245.5864994817279,93.37890566041153,5419.292543022965,0.0,3407.492036796173,55.13015211587124,116.33118438774989,2670.5394036957937,3189.6454896374603,84.05556106836913,153.29308720892635,3128.0748811445173,118.41695910241047,557.7183792349407,405.40472265820017,1866.840062848006,114.43587641590155,133.9164601906881,88.4612470154348,104.5251851582445,563.0541567992832,392.31561469653263,93.89988838396954,83.9732353751624,252.48093803594665,1900.5671369978015,1386.5434919356971,104.76622044691842,90.688280494434,84.69753862669685,86.89563413568091,57.36917088336615,3355.5404659674946,1262.7545980547657,124.15884267311884,86.50155845349666,98.44068151703026,2192.7005513549784,84.9649124340573,84.05556106836913,107.94371085805986,183.43624345153486,89.3297410869645,171.32340468650372,3186.0492190186174,3802.9164340703073,88.6696599560317,3221.6488493566508,89.49606699486367,3109.130641915361,157.0525772840635
Stroma_ad_Dysplasia_FAAGSCC_13_4_no_tumorales.csv,3180.466761249303,4367.39266993761,3713.4259662321815,3273.1740290527528,3662.553583373629,3430.6544589743844,3195.2753543461945,3464.534953478689,3447.4151713780843,2936.2976882180965,3301.225021839119,3298.6919036869526,3270.3185749095583,3461.9791739826483,3469.9272095068563,3193.598127890041,3423.7151055975814,3448.205403759319,3438.062778808272,2483.9199124693155,4162.237379296904,3490.2854711391615,3464.692404362115,3392.241088447462,3027.5261209686873,3655.4976037096003,3499.70851931406,3398.0048228500345,3464.3174322681734,3457.347792346988,3454.606939509704,4072.264323706174,3132.868925178709,3463.905617759578,3292.93681542568,3267.2916022899612,3512.789133918129,3499.9352386596574,4858.626664769951,4216.7249959313285,3404.398786953881,3352.355297358516,3459.6489741352802,3069.8969204865202,3468.97434707487,3382.958022283681,4043.128094685513,3531.130803607337,3599.515051820261,3467.6438429069885,3561.1652207033994,3407.492036796173,0.0,3439.0065962899653,3475.338934597993,2285.5316258876855,2186.1648005781253,3464.534953478689,3520.2749407141305,1876.1653884938742,3440.2642040225,3155.2915212389703,3294.705019836486,3981.220207542143,3460.060248609212,3440.694557579478,3463.840398248469,3482.2247317102365,3166.3853719806907,3326.387042119144,3461.4331688155125,3458.9141126637533,3319.8001166958475,2775.410564705488,3586.1292400988023,3460.59129980168,3459.262000900476,3464.3897052266275,3463.105649556772,3422.492551856363,2299.7860733522407,3483.9376031406428,3459.3524534089665,3464.8268154974503,3383.8380384155225,3157.229971501575,3463.656747459645,3464.534953478689,3459.859385872137,3485.0036009370547,3463.5580506616107,3528.387146724218,4028.5688584942836,2491.021027183486,3460.40179042865,4839.26054216797,3468.6401709271786,3888.4256913099894,3470.4407535644705
Carcinoma_FAHNSCC_14_2_no_tumorales.csv,738.9246555057624,1942.1046774949375,1870.3966489482084,359.36738456411206,3270.293015460215,107.34791447025194,2146.8112753146884,42.26896334057769,61.68963273687265,793.2412694270072,326.6976284041175,831.901214496899,552.188882727132,45.691938240508314,59.619492020640536,525.6716690350077,86.3325956150952,914.9692078339981,102.42838662807995,3462.524526043494,2593.890374090652,1630.9341753054712,42.684986022603354,113.08150687617663,873.1875624332638,2381.7997116438455,89.20200360198059,147.14298022253303,43.39384603070617,90.2041871568349,55.472366697093385,2426.348331583146,549.5831987016049,43.047437027360914,262.7938726942405,363.83071428977667,90.52314378001861,168.18711819305094,3824.322933522725,2137.2312458812758,369.98569893843523,237.6068357411302,54.39114840970332,923.3294874458236,58.24578641469108,148.0905985955339,3025.2322576676684,179.02678808421518,206.22996851218699,58.36115292897915,5450.3616762950915,55.13015211587124,3439.0065962899653,0.0,71.89673045577852,2687.0099634265803,3223.2402854453558,42.26896334057769,123.70313101485092,3140.3010344013273,89.05813437465113,535.3028478720496,378.02278456220245,1868.8444336601622,75.13250976105908,96.06216090588475,51.83008493725855,50.88147637983542,566.2019807862159,372.13246377487405,53.21026466659764,47.99195627244767,249.93193755936196,1928.925950211401,1381.415516493896,66.34008253757557,48.90168276664257,42.91094089890543,45.109036407889484,39.327314991063474,3390.6818820089943,1249.7174396856226,92.58585666018486,44.714960725705225,101.25642473348842,2178.3688874553586,43.17831470626587,42.26896334057769,89.09331046012464,174.18101553636888,49.601398187994974,135.24458794517744,3165.8725603063317,3836.4614178223833,46.88306222824027,3208.792391754248,46.79811816204078,3111.098865023379,131.65183608867954
Carcinoma_FAHNSCC_14_4_no_tumorales.csv,735.9809431454859,1938.1921121314701,1865.6914018981777,360.47345055584094,3270.025404972133,138.16488140503412,2146.750535371718,44.357508457083384,63.77817785337835,790.3253043579691,324.5930247290773,827.5067976430305,546.4367034298058,44.89016140498778,58.96667623211227,520.9549336188275,124.83495943058097,909.8912125807926,68.14775642392722,3457.695463404614,2589.586810924034,1625.8592037394997,44.77353113910905,168.0703938731512,868.8490750793346,2382.1114103217897,91.29054871848629,147.58296854959872,45.48239114721187,80.75032111619439,57.560911813599084,2427.789054931881,548.4434532631578,45.13598214386661,261.4710736899026,359.83669809671085,92.6116888965243,137.5554914443996,3821.3480085472,2132.6883146121218,386.2275682506312,237.94322204743827,52.26671347743101,913.107110036056,60.33433153119678,150.1791437120396,3024.4901372476584,145.22509795279205,203.50351426001993,48.21940390914288,5480.845081688677,116.33118438774989,3475.338934597993,71.89673045577852,0.0,2733.3594601674627,3235.308238611567,44.357508457083384,153.8277098116305,3129.146838579083,85.91457602210403,535.549664328539,373.6313086280842,1864.857714176059,77.22105487756478,94.53311236200773,53.91863005376425,117.17473768021385,585.7274954499006,336.44275748613035,54.92356289835503,50.08050138895337,240.23904901455498,1942.9033826811713,1377.6241924775363,68.43836360324333,50.99022788314827,44.99948601541113,46.0006124265363,87.76881976211897,3391.9629429929983,1244.788128235549,90.63609935202184,46.803505842210924,140.41150945871004,2175.2185093459766,45.05296007324637,44.357508457083384,107.77401081049153,172.6404956418349,51.515724720841504,141.91902484239847,3167.7449840937315,3821.999213731098,48.97160734474597,3206.5512374026366,48.84361236740625,3110.6466009990877,125.91665534099452
Stroma_ad_Dysplasia_FAAGSCC_13_6_no_tumorales.csv,2442.0562310475448,3607.5992362799434,2826.6417179137275,2466.785414467216,2434.3831456753637,2678.5677981290273,2230.7135297339964,2709.2553962896836,2698.1024524335076,2148.7444427575065,2593.9030399864578,2597.726379283709,2489.934909890172,2707.621964295002,2711.966113635039,2422.7777596650676,2648.27432574866,2651.7614816890423,2750.965673313758,1828.6185389735606,3252.3547315157407,2690.311521891125,2709.2680970434126,2690.7514629427737,2246.7142008431365,2781.2096916049763,2744.751942892387,2636.9413824462385,2708.777674979384,2726.1225347674103,2699.953134765354,2994.7721391616233,2367.7544326360608,2708.8481386503026,2566.9385968929173,2533.5035398174487,2757.5095767291236,2804.178303672873,3623.787514876642,3487.6326380033147,2687.999200222417,2620.5762861897942,2698.560068922579,2470.0279792689903,2714.1946579227842,2667.6862438743588,2933.2938753262015,2813.424437787903,2840.4873671184214,2712.307291380025,3424.1390094113376,2670.5394036957937,2285.5316258876855,2687.0099634265803,2733.3594601674627,0.0,1907.0032734641868,2709.2553962896836,2700.9772063720147,2183.3595979842416,2680.0121381966273,2354.0060145728403,2486.7968974167884,3190.289434241018,2704.895605874538,2686.6683612937445,2705.1684260674524,2697.035396850453,2438.8089751701395,2610.911846118317,2704.2190558514944,2703.929263782929,2587.0910007340008,1869.4222432981505,2841.0878023146684,2705.979211889983,2703.4135210953186,2708.8935164701716,2707.0755160563544,2673.015501982051,1872.2958730012595,2662.079232173742,2699.8609794855756,2710.7495263502437,2649.9887332706767,2122.245658514473,2708.769263671677,2709.2553962896836,2693.947032110681,2768.894029724205,2707.7678021820047,2773.687036531139,2727.8952833978124,2886.2049247180175,2706.052047387456,3755.998725488021,2713.505363867871,2777.1234137806005,2768.8382942574085
Stroma_ad_Dysplasia_FAAGSCC_13_5_no_tumorales.csv,2868.029734321047,3880.3066790866174,3117.7628048628335,3025.462065861667,3225.2201450413118,3165.059016372941,2671.3397114027402,3251.0887683808483,3235.0686430103697,2709.5808516423785,3048.054477362881,2993.7243709929144,2990.707793232135,3248.5483099299395,3252.17099043305,2940.527860241732,3167.5131287741087,3107.335385754257,3213.400416195338,2501.1546520106563,3543.2831285171446,2988.1390566554237,3250.96562092484,3214.304564597917,2682.3769756677966,3103.7367407558,3286.0440376049173,3164.669247890351,3250.143884506048,3254.8661573661084,3241.989352945363,3412.9535304283913,2876.5890288945616,3250.384976167258,3083.600175057824,3057.624200812685,3299.342948820289,3152.0482913602445,4353.296802699648,3694.132369896959,2968.6896039854596,3164.962852775737,3242.2833457030256,2593.801625798729,3255.6944651322497,3154.768130533153,3546.0813762464486,3131.8813204472267,3390.3277812776532,3252.1004428887763,3910.9597109078422,3189.6454896374603,2186.1648005781253,3223.2402854453558,3235.308238611567,1907.0032734641868,0.0,3251.0887683808483,3158.279450752039,2184.317269282929,3221.4421876423453,2872.948702483452,2993.1606198704194,3420.179411396764,3247.7426192891385,3212.643446450474,3244.4440301048185,3191.0091766764044,2841.9441774977613,3045.7551144427525,3242.401557573358,3245.950442125432,3089.8058159879515,2184.8426869072514,3098.2414778774414,3245.2069482064812,3244.686192948768,3250.693044361004,3249.078762894241,3202.242866571078,2501.857660396518,2959.3760605656958,3228.1062964070275,3251.5088048894318,3166.4086491862913,2652.137678088476,3250.5064272501327,3251.0887683808483,3211.9449021210958,3269.108297305856,3249.0161241660758,3314.962310548903,3542.6470647983747,2285.8582367064882,3246.6077092310165,4215.497690092425,3255.674298745915,3319.779818245003,3186.0060399232566
Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,699.6598474895416,1905.1419685633318,1829.2887202336246,323.53926904806633,3235.25553876092,101.55094625859734,2112.372121675711,0.0,19.420669396294958,753.0498296289906,290.2641608502676,794.4239503269357,512.0841240446571,3.4229748999306224,18.18604617984989,485.0639465236835,104.34892595324271,876.4290645342031,60.15942328750225,3430.4888531783945,2555.755601970943,1592.7375805818574,0.41602268202566606,126.21088415913377,831.5716274876823,2347.7309233734613,46.9330402614029,106.15207672134864,1.12488269012848,47.935223816257206,13.203403356515697,2394.1330036211225,508.50620366311324,0.7784736867832258,224.79567834091168,323.42387654485924,48.254180439440916,125.91815485247324,3782.781608427464,2099.7048923990483,369.05260111304597,200.21554369159495,12.122185069125631,915.3787117614423,15.97682307411339,105.8216352549562,2988.494309363166,136.75782474363749,165.02155871520014,18.662906185849547,5479.385062830266,84.05556106836913,3464.534953478689,42.26896334057769,44.357508457083384,2709.2553962896836,3251.0887683808483,0.0,127.07380473165269,3152.511886974081,47.92851422261272,496.4689764935481,336.2992482964468,1831.7535243898942,32.8635464204814,53.793197565307054,9.561121596680861,87.54697056501301,563.9808371258553,331.8661874634897,13.195284758934635,5.722992931869982,207.66297421878423,1958.0559182228208,1343.7527349630245,25.898558435719718,6.6327194260648845,0.6419775583277385,2.840073067311792,61.10299725037518,3362.927426215366,1209.4396760949262,51.96162866872366,2.4459973851275354,113.27357616245965,2140.752704971642,0.9093513656881811,0.0,64.99781764058781,132.31916758272828,8.084160847602423,97.64421566664541,3132.052922653227,3846.2117930730956,4.614098887662578,3172.365818455213,5.440505926494554,3077.2321957154177,89.38287274810186
Carcinoma_FAHNSCC_14_3_no_tumorales.csv,821.5740020900197,2024.3125318802688,1953.6374418180264,443.67314404109675,3356.363814408021,139.67738160419486,2233.166435604433,127.07380473165269,146.49447412794763,876.8752089204374,357.8085627629445,915.5378610956161,635.9795316465776,130.4967796315833,145.25985091150255,609.6060883204257,169.79074684621102,994.6522834174536,136.0836705810907,3550.9645000616556,2677.3626082930136,1711.4539310065293,126.93527586974821,206.9962802410456,956.019371562161,2470.295762821914,174.00684499305558,231.96114446059977,128.19868742178116,146.4332039114219,139.972516215244,2512.324711191227,632.6124046891612,127.8522784184359,350.39344751102936,448.91191000247034,175.3279851710936,138.971190135126,3906.7432008183296,2220.037582763184,268.8309617623387,325.79784195100166,139.1959898007783,864.1792452398657,143.05062780576606,232.89543998660886,3113.9560693126673,139.0958075173907,292.09536344685284,137.753341662471,5465.44082473335,153.29308720892635,3520.2749407141305,123.70313101485092,153.8277098116305,2700.9772063720147,3158.279450752039,127.07380473165269,0.0,3127.5359888530934,169.81183232038205,617.3969496286815,436.7710094420185,1951.1197594055925,159.93735115213408,180.86700229695973,135.3298738904417,86.20480286413422,557.5391268175013,358.55546534010483,134.56371207676617,132.79679766352265,334.73677895043693,1916.627888830703,1461.811641517168,149.03901125628948,133.70652415771758,127.71578228998041,129.91387779896448,135.47937302470237,3468.7103813502204,1328.595687668124,173.90559120854,129.51980211678023,192.40451131067596,2264.085542184948,127.98315609734087,127.07380473165269,121.14233995592917,256.5703012795901,132.6529759097811,224.71802039829808,3255.7393211775025,3737.5264971677752,131.68790361931525,3291.452724804983,131.475001925475,3199.103497364979,103.54974518220446
Stroma_ad_Dysplasia_FAAGSCC_13_8_no_tumorales.csv,3137.2638036196495,4384.512912852062,3738.349055228786,3000.7352152473563,3409.436883951389,3165.071234865159,3150.4748198828984,3152.511886974081,3134.2176735079506,2592.012364227476,2992.005368443022,3267.9650179450955,3075.8331010280444,3150.1152785978193,3156.9116988070678,3023.788948920719,3157.009749458237,3316.3477461033262,3095.629700911065,2382.464214869694,4165.952221963813,3408.414309554895,3152.397099420159,3151.3269900306605,2910.003248918254,3625.813459968125,3187.390937245316,3074.9096287361317,3151.598773376985,3159.137791534022,3145.4413701949384,3999.2078498301357,2931.475766905401,3152.275784181289,3008.0794781301042,2955.6072339879843,3200.766067413521,3032.732345042093,4658.569227758148,4231.468044095252,3118.555029311,3084.5303770322107,3142.7475306525766,3059.0216775941553,3161.378054434132,3053.246613632341,4003.422568212065,3020.9017759167937,3288.7576606551806,3143.1383690468615,3554.6092021192735,3128.0748811445173,1876.1653884938742,3140.3010344013273,3129.146838579083,2183.3595979842416,2184.317269282929,3152.511886974081,3127.5359888530934,0.0,3129.803698325747,2871.319287585058,2976.089293597948,3984.613771058318,3151.5098476322473,3126.115839788823,3145.7061400408293,3156.3745028403846,2941.042315770939,2947.718188991942,3145.816655275308,3149.395323934057,3041.8965955810245,2426.9917282932115,3568.8975282745287,3151.5302818090604,3146.944418831731,3152.3152596887912,3150.8040258182255,3146.77824333044,2077.797018779782,3487.7394299951784,3129.8441427923062,3151.21521846395,3095.3746598443367,3057.3739594165063,3151.8586591109206,3152.511886974081,3184.0665141024283,3157.7541156091634,3150.8502428159254,3218.664704954287,3851.6513164631524,2392.0453524974205,3148.4229851904374,4822.634786026201,3156.9135882141873,3760.083447105414,3097.78520467975
Dysplasia-Stroma_FAAGSCC_13_1_no_tumorales.csv,677.5186675335923,1898.3077924796046,1806.1654133571076,330.276944135077,3202.89524075475,149.47946048121005,2080.7374905371407,47.92851422261272,63.506057679528126,751.5124047257746,309.8278428754763,774.9321781431242,494.82949211999477,47.56708291398364,58.191167506596116,465.52457654309865,146.7834098492888,858.3615275543709,103.22892163037133,3402.9348693546326,2529.2326652997754,1565.407664819212,48.34453690463839,174.1393983817465,818.5011077705971,2320.8318899750643,92.27473414970225,136.3856497974145,49.0533969127412,92.42015451964924,49.66378030622755,2363.6657743563096,500.63243647882626,47.571407379679876,238.7159752563653,324.57645610721806,96.18269466205363,171.95731383986097,3756.538736060047,2085.9360690662943,391.18901893405916,224.9959770099827,55.97437612953699,910.884018409643,62.92550595938634,153.75014947756893,2963.2232576845763,184.68633896625022,200.44269394529815,55.66834107719791,5455.050361219692,118.41695910241047,3440.2642040225,89.05813437465113,85.91457602210403,2680.0121381966273,3221.4421876423453,47.92851422261272,169.81183232038205,3129.803698325747,0.0,490.0804652421657,328.2671518926529,1805.7860986971268,71.7644297040322,93.4578348019524,50.49927039391905,134.33614159908646,560.739340585414,322.28002571271384,53.25148467752434,49.119843435181906,240.91720063816774,1940.7231467361514,1324.8497053326344,61.744007192745855,52.8131728184195,48.57049178094046,48.13359764155379,101.85330719096436,3345.5587458875634,1193.3920076016134,75.8687496894717,50.37451160774025,152.00875140133348,2111.2359240255964,47.89541670320368,47.92851422261272,111.32770940921655,174.5451050969288,53.37425212650584,141.9329615616045,3104.7216018192844,3829.380984248397,52.5426131102753,3143.9175865312627,53.36902014910727,3042.872713485369,133.91667497775208
