CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
34363,2342.0854271356784,98.821608040201,53.29899497487437,618.4522613065327,14.623115577889449,2722.2688442211056,441.8391959798995,221.31658291457288,1115.5804020100502,2704.668341708543,407.6105527638191,4728.484924623115,1094.0175879396984,3212.6959798994976,599.2537688442211,222.36180904522607,168.8819095477387,1884.8517587939696,3169.675879396985,174.58793969849245,156.7211055276382,2924.522613065327,601.9472361809045,2123.497487437186,457.2537688442211,870.1959798994975,363.7562814070352,185.37437185929647,1072.645728643216,413.96231155778895,4606.168341708542,6719.924623115578,398.0,29.96445037972873,16.943282472356405,0.8247852297975995,0.9636803874092008,0.7019400352733686,-0.5392946601028228,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34382,2361.919298245614,180.7052631578948,78.92631578947369,640.2877192982456,383.1157894736842,2885.9438596491227,509.12280701754383,195.44210526315788,1125.014035087719,2904.6736842105265,400.3719298245614,128.00350877192983,1088.677192982456,3389.7859649122806,387.9052631578948,191.74736842105264,162.72982456140352,1985.578947368421,312.83508771929826,167.61052631578949,204.3017543859649,2717.1719298245616,176.77894736842106,121.8877192982456,451.6315789473685,837.6736842105263,350.9157894736842,144.93684210526317,1023.1087719298246,409.1824561403509,5313.8561403508775,6545.473684210527,285.0,27.7269147348962,13.332410973095246,0.876804375410468,0.9375,0.59375,0.9942165255486608,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34419,2565.75956284153,400.4125683060109,158.78961748633878,641.311475409836,314.03551912568304,3158.03825136612,589.2950819672132,181.3879781420765,1144.6448087431695,3090.3032786885246,389.58743169398906,178.0928961748634,1097.9234972677596,3488.3688524590166,488.25136612021856,145.55737704918033,303.4344262295082,2024.084699453552,368.24863387978144,174.37978142076503,220.28688524590163,2487.882513661202,174.16666666666666,100.60382513661202,470.0163934426229,873.2377049180328,338.551912568306,122.71584699453553,1002.9754098360656,413.0983606557377,5910.131147540984,6828.330601092896,366.0,25.400136600379053,18.520711724802187,0.6843454339397703,0.9656992084432716,0.732,0.3737152231397916,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34420,1485.6726618705036,199.75179856115108,78.9136690647482,623.6906474820144,209.68705035971223,1844.985611510792,398.1726618705036,169.3705035971223,1113.6906474820144,1897.413669064748,342.94604316546764,107.30935251798562,1084.44964028777,2925.521582733813,313.7805755395684,156.25899280575538,172.24460431654677,1867.7517985611512,292.3848920863309,163.6294964028777,182.59712230215828,2991.9856115107914,173.76618705035972,94.59352517985612,501.5323741007194,688.5215827338129,301.95323741007195,102.6546762589928,996.1438848920864,410.4640287769784,4949.744604316546,5794.3345323741005,278.0,21.75621411428787,16.325109021838074,0.6610233392913867,0.952054794520548,0.7315789473684211,-0.995652099388196,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34482,1465.5549738219895,202.0785340314136,86.69109947643979,641.1413612565445,636.1937172774869,1916.0732984293195,309.7120418848168,175.37696335078533,1116.3350785340317,1900.335078534032,304.67015706806285,113.45026178010473,1083.5968586387437,2620.246073298429,291.8952879581152,119.1413612565445,126.35078534031412,1696.8167539267015,287.2565445026178,173.84816753926702,227.1047120418848,2507.361256544503,178.65968586387436,92.37696335078536,454.3874345549738,674.0575916230366,285.89005235602093,95.45026178010473,985.282722513089,409.4816753926702,6094.842931937173,6456.858638743455,191.0,17.85021543554594,13.65797098983337,0.6438601407558356,0.9646464646464646,0.7022058823529411,0.5929992954905394,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34683,1798.4507575757575,208.0719696969697,95.98484848484848,654.8030303030303,602.9204545454545,2403.079545454545,375.18560606060606,198.29166666666663,1118.6022727272727,2112.246212121212,301.4886363636364,106.3181818181818,1080.215909090909,3014.821969696969,307.4962121212121,120.06060606060606,181.79166666666663,1711.7121212121212,342.68560606060606,165.16666666666666,210.1439393939394,2065.8977272727275,163.01136363636363,95.72348484848484,452.530303030303,622.2840909090909,251.5757575757576,86.17045454545455,981.1439393939394,407.7613636363636,5996.083333333333,6125.390151515152,264.0,26.535261088268896,12.902900129095256,0.8738170255477972,0.9530685920577616,0.6041189931350115,0.9338530144895786,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34704,1379.7907742998352,108.32619439868203,59.0494233937397,613.6293245469523,11.225700164744646,1455.484349258649,410.0543657331137,344.500823723229,1113.1252059308072,1574.168039538715,404.9654036243822,1711.163097199341,1088.6194398682044,1951.5271828665568,482.1976935749588,150.22899505766063,150.6342668863262,1338.2635914332784,2089.2009884678746,169.1993410214168,144.1828665568369,2297.8813838550245,190.39373970345963,2893.695222405272,452.6935749588138,834.1482701812191,355.5749588138386,190.5321252059308,1077.1548599670512,413.57825370675454,5196.792421746293,7044.273476112026,607.0,38.86168036246843,20.03890112662064,0.8568012473815959,0.9574132492113564,0.7260765550239234,1.3733506731777014,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34771,2210.681233933162,85.61696658097686,46.16709511568124,617.452442159383,16.272493573264782,2095.886889460154,457.8123393316195,233.30077120822625,1127.1748071979434,1805.3007712082265,462.2056555269923,1602.9922879177377,1121.2030848329048,2338.760925449872,744.1491002570694,178.3727506426735,188.60668380462724,1384.0616966580976,1702.3907455012854,182.9305912596401,117.62724935732648,2452.501285347044,237.96143958868893,2657.655526992288,456.19023136246784,939.6966580976864,400.5244215938303,295.19023136246784,1054.6760925449871,413.3136246786633,4397.969151670951,6758.609254498715,389.0,28.877034060096086,17.175882810590753,0.8038782579061631,0.9652605459057072,0.6800699300699301,0.9790805223637216,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34796,2647.1432584269664,319.50280898876406,88.73314606741573,612.5449438202247,10.457865168539326,2897.22191011236,470.2865168539326,215.48314606741573,1106.165730337079,2517.205056179775,558.5084269662922,1469.9887640449438,1109.5983146067415,2889.988764044944,680.8483146067416,193.0477528089888,202.87640449438203,1770.6685393258426,1436.4578651685392,203.17696629213484,144.23033707865167,17265.873595505618,558.8314606741573,2575.5140449438204,501.3061797752809,754.7949438202247,309.3370786516854,122.59269662921348,1023.1797752808988,411.0337078651685,5017.20786516854,6967.387640449439,356.0,23.77237993591618,19.459054137740388,0.5744249431288385,0.9518716577540108,0.7739130434782608,-0.1676674602216732,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34814,1593.3579676674365,123.8013856812933,72.17782909930716,662.0715935334873,526.270207852194,1922.579676674365,348.3233256351039,168.91685912240186,1118.7875288683604,1782.1293302540416,301.5288683602772,104.44110854503464,1091.0785219399538,2300.990762124711,301.1224018475751,129.50577367205543,158.31177829099306,1390.175519630485,318.810623556582,159.62586605080833,184.64434180138568,2020.0877598152424,155.8660508083141,87.57274826789839,457.2632794457275,707.3325635103926,316.161662817552,105.51732101616628,1004.7644341801386,414.06004618937646,5478.228637413395,6032.715935334873,433.0,32.4813183695734,17.116378745332113,0.849889642876448,0.9537444933920703,0.6983870967741935,1.1963084977950964,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34895,1394.9923076923078,98.02051282051282,53.53076923076923,615.7794871794872,13.666666666666666,1507.2871794871794,355.9717948717949,381.86410256410255,1118.3179487179486,1639.7564102564102,380.3179487179487,2277.133333333333,1088.4641025641026,1996.8461538461536,375.8589743589744,161.62307692307692,155.6051282051282,1318.2871794871794,1992.6717948717949,170.36410256410255,182.5102564102564,2205.98717948718,184.92820512820512,680.8666666666667,455.0307692307693,742.748717948718,305.04358974358973,106.06153846153846,1031.3076923076924,410.3051282051282,5312.702564102564,6890.748717948718,390.0,24.35422314652768,20.541762123269866,0.5371952682641863,0.9558823529411764,0.7707509881422925,-0.9423347634846622,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34922,1826.5233918128647,109.92105263157896,51.3421052631579,623.1315789473684,138.21637426900585,2319.24269005848,2101.561403508772,174.2280701754386,1115.4590643274853,2450.90350877193,959.672514619883,270.9824561403509,1082.219298245614,2913.4473684210525,432.6695906432748,148.906432748538,184.69590643274853,1831.929824561404,442.5672514619883,171.03508771929825,193.6988304093568,2521.207602339181,180.00584795321635,222.64619883040936,473.2046783625731,742.1081871345029,325.3625730994152,139.56140350877192,1000.6081871345028,410.92105263157896,5809.839181286549,6801.0,342.0,28.930216416264585,15.057301976849118,0.853880119431666,0.9633802816901408,0.7450980392156863,1.2343275458316103,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34967,1392.1747572815534,73.52427184466019,42.77669902912621,614.1488673139158,14.02588996763754,1714.5954692556634,353.15210355987057,277.24271844660194,1108.6796116504854,1909.116504854369,377.9449838187703,5031.854368932039,1083.5857605177994,2309.391585760518,471.2297734627832,182.2588996763754,194.24595469255664,1494.0194174757282,3198.8252427184466,164.42394822006472,144.2265372168285,2378.967637540453,608.3980582524272,296.873786407767,455.2718446601942,826.2459546925567,343.63754045307445,115.92880258899676,1055.3106796116506,413.2977346278317,5078.161812297734,6779.831715210356,309.0,20.841974919873824,18.8964706539782,0.4218739043624371,0.965625,0.8131578947368421,-0.712356020561637,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
34975,3190.9441233140656,140.82080924855492,62.01541425818883,622.8535645472061,77.71290944123314,3526.616570327553,730.5684007707129,241.8342967244701,1141.4393063583816,2960.693641618497,544.7206165703276,3102.897880539499,1093.4200385356455,3513.605009633912,614.5163776493256,810.8709055876686,189.43930635838151,1810.3776493256264,2548.616570327553,185.6242774566474,131.15414258188824,2970.296724470135,298.0077071290944,3064.6127167630057,458.0077071290944,856.8766859344894,372.11560693641616,144.04624277456648,1064.676300578035,411.5895953757225,4216.148362235067,6561.333333333333,519.0,34.31203924113378,19.396458365932443,0.8248881366282829,0.9593345656192236,0.692,-0.5898491722880344,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35018,1022.6527777777778,63.73148148148148,40.14814814814815,618.1111111111111,173.41666666666666,1427.638888888889,350.4675925925926,171.01388888888889,1109.601851851852,1823.3564814814813,321.75,476.2083333333333,1088.949074074074,2422.453703703704,366.8935185185185,161.95833333333334,174.7314814814815,1688.2314814814815,461.9351851851852,165.3564814814815,149.41203703703704,2632.125,180.06944444444446,120.4074074074074,741.2731481481482,765.2777777777778,323.3611111111111,198.5185185185185,1018.0925925925926,409.337962962963,5003.601851851852,6495.282407407408,216.0,17.279331172920998,15.955414846169484,0.3838835680749872,0.972972972972973,0.7941176470588235,-1.1974821647609943,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35027,2541.833810888252,206.6590257879656,83.06590257879657,640.243553008596,277.6017191977077,3133.9398280802293,578.9426934097421,182.0458452722063,1121.5759312320918,2950.080229226361,445.5616045845272,118.40401146131804,1096.8452722063037,3671.7220630372494,333.58739255014325,191.84813753581665,187.0114613180516,1939.389684813753,384.4469914040114,169.96848137535815,183.6704871060172,2733.452722063037,196.3295128939828,210.20343839541547,632.702005730659,742.0888252148997,325.9226361031519,164.9111747851003,1022.7106017191976,414.34957020057305,4670.005730659026,6112.300859598854,349.0,25.72647861805648,17.445792299415054,0.7349457257852623,0.9667590027700832,0.7210743801652892,0.7340490823789513,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35123,2984.299727520436,223.133514986376,83.99727520435967,633.8855585831062,168.67847411444143,3468.0463215258856,2351.692098092643,188.67847411444143,1153.942779291553,3238.040871934605,1290.283378746594,153.73024523160765,1092.5476839237058,3967.795640326976,684.3978201634877,971.0844686648502,517.858310626703,2072.760217983652,440.41961852861033,175.64305177111717,155.41144414168937,3156.542234332425,253.0326975476839,183.7356948228883,489.53133514986376,812.6839237057221,356.71389645776566,134.68937329700273,1048.3351498637603,413.3596730245232,4183.239782016349,6118.970027247957,367.0,24.040147736295182,19.56399947190006,0.5811376300947936,0.9708994708994708,0.7978260869565217,1.142763414530063,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35233,1423.960396039604,176.6138613861386,64.38613861386139,634.4009900990098,313.2326732673268,1606.826732673267,351.31188118811883,176.16336633663366,1243.3465346534654,1623.4108910891089,367.63861386138615,104.67326732673268,1086.549504950495,2182.410891089109,461.7920792079208,171.4257425742574,123.01980198019804,1425.980198019802,311.1881188118812,167.2128712871287,160.37623762376236,2218.6732673267325,178.53960396039605,98.73267326732672,458.24257425742576,768.0544554455446,326.7821782178218,135.24752475247524,1269.2277227722773,418.53465346534654,5472.529702970297,6209.391089108911,202.0,18.67500056318427,13.780128356996732,0.6749191092197071,0.971153846153846,0.7426470588235294,0.8767025118530514,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35300,3075.305,552.92,81.05,647.75,342.73,3869.85,643.49,188.41,1124.695,3713.25,568.125,137.2,1100.925,4248.185,386.885,139.65,98.895,2293.74,360.775,174.825,222.32,2644.045,172.0,107.725,467.32,754.695,322.915,126.155,994.665,409.855,5996.39,6746.305,200.0,19.74304913167762,12.947973238471093,0.7549134810277833,0.975609756097561,0.7352941176470589,0.8459018936810071,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35311,1538.9941002949852,126.00589970501476,58.04424778761062,614.0589970501475,20.70206489675516,1681.3244837758111,369.3893805309734,225.905604719764,1189.1209439528025,1745.589970501475,392.16814159292034,1132.3067846607669,1097.6784660766962,2169.141592920354,552.141592920354,144.58702064896755,131.70206489675516,1407.008849557522,1845.1386430678467,175.6401179941003,156.32448377581122,2395.2802359882007,198.48377581120943,3123.1445427728613,456.20648967551625,844.377581120944,359.2684365781711,178.9410029498525,1073.2949852507377,414.8790560471977,5450.392330383481,7107.938053097345,339.0,25.105559792381587,17.27687858215716,0.7255500299975906,0.9576271186440678,0.7369565217391304,-1.1012298937432845,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35321,2547.512676056338,217.2676056338028,81.26197183098591,637.4112676056338,327.64225352112675,3254.907042253521,1151.769014084507,181.8225352112676,1148.3774647887324,3296.8,786.1718309859154,116.08732394366196,1086.2140845070423,4104.0676056338025,380.1126760563381,155.68169014084506,2044.0112676056333,2394.4845070422534,343.2450704225352,170.36338028169016,164.47042253521127,3160.605633802817,177.35774647887325,184.0450704225352,550.5098591549296,772.7915492957746,349.4985915492958,128.25915492957748,1012.6056338028168,416.312676056338,4955.754929577465,6274.2338028169015,355.0,27.14665051366117,16.802954696713424,0.7854148485898407,0.9646739130434784,0.6723484848484849,-0.932460249967588,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35409,1785.2051282051282,248.67765567765568,63.05494505494506,629.7802197802198,173.22710622710622,1949.4175824175825,492.4432234432234,168.7765567765568,1122.6556776556777,1806.8315018315016,424.7509157509157,109.12820512820512,1091.4908424908424,2451.915750915751,318.5054945054945,187.3040293040293,216.12454212454213,1404.6446886446886,327.2271062271062,163.1831501831502,142.61904761904762,2066.179487179488,165.69230769230768,151.13553113553112,488.4175824175824,694.7655677655678,298.1172161172161,99.43589743589745,1002.2600732600732,408.2417582417583,4456.351648351649,5809.758241758242,273.0,21.08908469269181,16.529245897281346,0.6210359958894687,0.9646643109540636,0.7583333333333333,-0.5775714898214943,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35432,1788.071428571429,108.6015037593985,72.8984962406015,640.796992481203,496.8646616541353,2140.8270676691727,489.3308270676692,174.3045112781955,1121.609022556391,2246.5187969924814,384.8684210526316,123.66165413533837,1104.124060150376,2643.62030075188,327.73308270676694,165.20676691729324,177.90977443609023,1586.7368421052631,340.40225563909775,166.21428571428572,145.96616541353384,2225.5676691729323,165.53383458646616,130.05263157894737,486.2744360902256,700.6203007518797,289.2631578947368,128.35714285714286,1008.6654135338346,408.0676691729323,4833.996240601504,6345.063909774436,266.0,25.50226762287497,13.3851691650177,0.8511873849337244,0.96028880866426,0.76,1.3674985514679858,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35520,3197.290258449304,94.14512922465208,50.28031809145129,619.6083499005964,23.03578528827038,3743.526838966203,433.34791252485087,218.3220675944334,1119.5248508946322,3264.6918489065606,439.9045725646124,3807.834990059642,1094.2087475149106,3451.3180914512923,434.1113320079523,214.6461232604373,237.09741550695824,1825.357852882704,1354.5805168986085,178.8648111332008,132.47117296222663,2885.783300198807,221.89463220675944,174.0417495029821,456.97813121272367,800.5904572564613,363.6978131212724,161.4751491053678,1030.821073558648,414.2027833001988,4332.624254473161,6324.421471172962,503.0,34.24821503978063,18.81442162381156,0.8355891897839957,0.9599236641221374,0.6424010217113666,-0.6631821524598248,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35534,3775.964480874317,127.8551912568306,69.90710382513662,624.1994535519126,252.73497267759564,4345.431693989071,521.6120218579235,188.62021857923497,1122.6256830601094,4205.642076502732,461.09289617486337,146.74590163934425,1096.0245901639344,4497.737704918033,416.12295081967216,221.45355191256832,174.23497267759564,2276.120218579235,435.22677595628414,173.87431693989072,147.7513661202186,3034.969945355191,189.75956284153008,204.47267759562845,481.10109289617486,749.275956284153,301.3524590163934,125.06284153005464,1004.1967213114754,411.40983606557376,4613.866120218579,6355.188524590164,366.0,24.44732630092587,19.20005704605187,0.6190338706920926,0.963157894736842,0.7625,0.2119036371087601,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35539,1482.1714285714286,182.02857142857144,59.55238095238095,635.0285714285715,442.247619047619,1840.2380952380952,580.8952380952381,172.17142857142858,1118.4761904761904,1887.5523809523809,363.9904761904762,108.33333333333331,1095.8666666666666,2557.9904761904763,354.6666666666667,598.9142857142857,146.16190476190476,1674.161904761905,330.12380952380954,239.82857142857145,134.77142857142857,2307.3714285714286,193.3333333333333,119.84761904761903,1459.5238095238096,742.6476190476191,335.3809523809524,125.23809523809524,1022.2095238095238,420.83809523809526,5583.295238095238,6274.095238095239,105.0,12.455567003621704,10.724472736265309,0.5085737552964774,0.9545454545454546,0.7954545454545454,0.9776997226080184,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35549,2170.320754716982,151.65408805031447,65.61635220125787,623.874213836478,134.9245283018868,2634.396226415094,555.377358490566,174.49056603773585,1130.5283018867924,2463.685534591195,414.9559748427673,165.61635220125785,1080.8427672955977,3224.704402515724,448.245283018868,378.47798742138366,2379.3899371069183,1769.5345911949685,442.5974842767296,170.9308176100629,139.1069182389937,2814.5974842767296,197.48427672955967,144.33962264150944,470.1446540880503,725.5849056603773,326.8490566037736,118.1635220125786,1005.496855345912,413.0125786163522,4094.490566037736,6139.094339622641,159.0,17.35464998559991,11.6998349103993,0.7385840668966772,0.9352941176470588,0.7794117647058824,-0.1519946322083565,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35622,1292.2,86.32631578947368,40.796491228070174,614.7052631578947,12.603508771929825,1683.7333333333331,332.1684210526316,245.4456140350877,1118.9789473684211,1974.761403508772,375.88070175438594,4410.122807017544,1095.3368421052633,2402.3087719298246,476.6,178.4,180.52631578947367,1544.1719298245614,3354.252631578948,166.81052631578947,175.41052631578947,2468.8596491228072,252.9298245614035,277.7578947368421,457.0175438596491,828.7087719298246,352.65263157894736,121.10526315789474,1042.4491228070176,415.9894736842105,5123.61403508772,6774.487719298246,285.0,21.42833860313761,17.13798601007481,0.6002913957489778,0.946843853820598,0.7142857142857143,-0.6359888728883314,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35632,1781.2523659305994,114.72870662460568,53.55520504731861,625.7917981072555,293.9148264984227,2233.946372239748,322.38801261829656,165.93375394321765,1105.0094637223974,2258.5930599369085,304.41009463722395,106.7981072555205,1088.7791798107255,3013.9337539432177,278.7129337539432,140.4353312302839,148.5205047318612,1855.627760252366,314.1577287066246,159.65930599369085,191.46372239747635,2828.6940063091483,167.12618296529968,107.3217665615142,458.0662460567824,703.7602523659306,299.88958990536275,141.58675078864354,1002.3217665615142,413.32492113564666,5055.230283911672,6104.741324921136,317.0,27.424879251848587,14.738128202178537,0.8433275252039517,0.9606060606060606,0.7044444444444444,-1.1022505365691548,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35661,2144.813148788928,182.46712802768167,68.91349480968859,627.0484429065745,119.5432525951557,2834.0034602076125,481.1522491349481,177.28719723183391,1119.491349480969,2776.750865051903,630.1349480968859,119.60553633217994,1096.9065743944636,4074.723183391004,356.62629757785464,362.8927335640138,178.05190311418684,2427.4117647058824,354.4186851211073,173.1107266435986,176.48442906574394,4009.204152249135,193.1349480968858,364.10034602076126,581.8512110726643,685.0726643598616,288.30103806228374,112.37370242214531,995.2975778546712,408.4359861591696,4326.653979238754,5823.515570934256,289.0,28.16541664682904,13.369934102122382,0.8801512863363489,0.9444444444444444,0.7118226600985221,-0.0278920813788757,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35718,2158.8196721311474,255.4393442622951,87.08852459016393,636.311475409836,181.2131147540984,2480.527868852459,598.1639344262295,174.07213114754097,1114.1180327868854,2293.465573770492,1542.4,112.09508196721312,1087.272131147541,3078.3704918032786,401.34754098360656,185.0360655737705,187.84918032786885,1771.6950819672131,313.672131147541,165.4393442622951,160.55409836065573,2657.554098360656,170.2327868852459,160.9311475409836,482.3180327868852,696.6131147540983,305.8819672131148,105.77377049180328,1002.3311475409836,412.2655737704918,4730.704918032787,5747.760655737705,305.0,22.098401675970266,17.598809953799186,0.6047915191244121,0.9682539682539684,0.7644110275689223,0.9576432296934492,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35859,3552.1634980988592,262.7832699619772,81.50190114068441,618.1844106463878,11.608365019011408,3238.8098859315587,530.7908745247148,189.72433460076044,1114.4980988593156,2693.996197718632,407.4657794676806,1003.4315589353612,1089.541825095057,3045.403041825095,488.1977186311787,165.12167300380227,191.32319391634985,1620.4524714828897,923.4087452471484,175.8212927756654,139.20722433460077,2585.777566539924,219.5228136882129,3068.9600760456274,453.4239543726236,1041.25855513308,458.37072243346006,188.91825095057035,1069.2661596958176,419.40874524714826,4879.091254752852,6982.92205323194,526.0,37.05303280902881,18.360513862409903,0.868596604950907,0.9409660107334524,0.7690058479532164,-1.5156739071226772,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35915,2241.328719723183,126.88235294117646,58.71280276816609,634.6470588235294,127.37024221453288,2793.242214532872,703.0484429065745,186.08996539792383,1136.8062283737024,2790.301038062284,604.1487889273357,143.4948096885813,1090.80276816609,3712.546712802768,376.6955017301038,247.99307958477507,671.6332179930796,2102.878892733564,358.9204152249135,174.1349480968858,162.55709342560553,3246.477508650519,190.4463667820069,460.5570934256056,529.2145328719723,705.6608996539792,308.6470588235294,114.72664359861592,1004.7993079584776,410.93079584775086,4459.4567474048445,5969.716262975779,289.0,20.16770784071524,18.31635261923838,0.4185321076510766,0.956953642384106,0.7605263157894737,-0.8732588500949396,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35921,2055.723076923077,136.95076923076925,51.85846153846154,624.3323076923077,79.85538461538462,2651.4892307692307,578.6769230769231,178.10153846153847,1132.3384615384616,2725.2246153846154,504.6276923076923,118.7476923076923,1093.643076923077,3580.633846153846,381.3446153846154,296.3107692307692,203.0738461538461,2048.369230769231,417.7323076923077,173.08923076923077,150.0676923076923,3049.36,200.08,386.2369230769231,551.9876923076923,716.6430769230769,312.6892307692308,159.0,1008.4307692307692,413.4461538461538,4586.806153846153,6097.990769230769,325.0,25.63994312865099,16.21423760079171,0.7746567312046617,0.9558823529411764,0.6728778467908902,0.6452916856579386,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
35963,1720.7215189873418,246.45569620253164,52.5253164556962,627.626582278481,340.7658227848101,2202.2974683544303,615.4746835443038,174.23417721518987,1120.5253164556962,2305.664556962025,500.5632911392405,154.85443037974684,1088.322784810127,3124.0696202531644,394.8481012658228,319.12025316455697,620.2594936708861,2001.772151898734,394.5506329113924,168.9240506329114,107.43037974683544,3239.987341772152,193.873417721519,275.6392405063291,475.8037974683545,740.3987341772151,320.9620253164557,186.5696202531645,1028.2784810126582,415.0126582278481,4367.493670886076,6237.0822784810125,158.0,16.92597259094944,11.908297873484464,0.710644014536745,0.9634146341463414,0.8229166666666666,1.431404925108127,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_2
