CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
155089,5790.407713498623,287.5179063360882,75.64462809917356,456.3305785123967,1930.625344352617,4963.724517906336,1114.3305785123966,375.741046831956,354.6143250688705,157.47107438016528,5574.878787878788,664.3002754820936,123.8099173553719,223.0495867768595,3710.022038567493,707.1432506887053,626.9366391184573,171.23691460055096,3399.3250688705234,712.4573002754821,689.3085399449036,272.6611570247934,4004.443526170799,247.13223140495867,2009.694214876033,880.564738292011,3421.658402203857,899.7052341597796,425.07162534435264,244.97796143250687,28093.47658402204,15724.247933884297,363.0,26.12118657558189,18.33172608136593,0.7123786569437678,0.9120603015075376,0.726,1.2153350486947008,F23P1_PRIM,HN,1,F23P1_PRIM,dendritic cells,,carcinoma_invasive_F23P1_PRIM_12
155142,6171.833333333333,107.73148148148148,50.61111111111112,347.1851851851852,836.0,4549.12037037037,731.2037037037037,368.3333333333333,327.4259259259259,156.97222222222223,5839.222222222223,398.19444444444446,110.33333333333331,213.0555555555556,3855.435185185185,608.4629629629629,967.0462962962964,180.7037037037037,3875.944444444444,683.0370370370371,2507.953703703704,271.4537037037037,4225.851851851852,254.27777777777777,385.14814814814815,929.2222222222222,3712.8611111111113,946.1203703703704,186.03703703703704,243.3055555555556,27668.81481481481,16407.25,108.0,12.70612245909834,10.823765673625408,0.5237787398980914,0.9557522123893806,0.75,-0.8256570708245312,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
155183,4145.427906976744,190.05116279069767,60.51162790697674,351.10697674418606,1028.5441860465116,4117.604651162791,902.6372093023256,325.6790697674419,295.6697674418605,156.44651162790697,4596.725581395349,782.5813953488372,94.87906976744186,215.66511627906976,3078.7302325581395,665.6232558139535,1136.3906976744186,153.85581395348837,2820.0837209302326,605.646511627907,545.3209302325581,414.6186046511628,3355.3627906976744,228.5906976744186,475.9906976744186,777.6511627906976,2892.2558139534885,793.0651162790698,216.5953488372093,227.1860465116279,28159.79069767442,15365.232558139534,215.0,28.15208338408518,10.112667409276712,0.9332546038707636,0.9148936170212766,0.5906593406593407,1.2067110146894435,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_12
155217,6257.815028901734,304.4161849710983,82.72832369942196,390.0693641618497,1330.0231213872833,6397.901734104046,596.121387283237,369.5606936416185,302.2485549132948,156.242774566474,7322.953757225434,411.6994219653179,96.41040462427746,265.1965317919075,4882.554913294798,627.849710982659,693.7572254335261,170.4971098265896,4579.549132947976,702.4277456647399,1793.0809248554913,249.21387283237,5282.57225433526,257.2080924855491,318.8554913294798,1188.7456647398844,4764.277456647399,950.6300578034682,176.57803468208093,239.03468208092485,27660.37572254335,15306.312138728324,173.0,19.29871608715484,11.44662509811361,0.8051075570579675,0.9453551912568308,0.7587719298245614,0.1968685239807466,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
155254,3840.742268041237,143.88659793814432,44.50515463917526,315.5618556701031,952.5309278350516,3731.840206185567,663.7422680412371,329.7628865979381,285.1546391752577,156.4536082474227,4361.175257731959,470.1546391752577,101.6082474226804,212.32474226804123,3034.324742268041,667.4845360824743,734.479381443299,189.58247422680407,2883.2680412371133,643.7216494845361,1844.1546391752577,319.9587628865979,3494.6237113402062,241.6237113402062,384.6082474226804,855.159793814433,3063.463917525773,909.4175257731958,227.21134020618555,237.6237113402062,28084.23711340206,15326.226804123711,194.0,19.70919548872899,12.56776505635564,0.7703179598556495,0.955665024630542,0.7854251012145749,-1.408590120761016,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
155378,3838.926315789474,134.10526315789474,41.23157894736842,333.3157894736842,620.9473684210526,3500.0,654.4947368421052,328.1578947368421,320.5052631578947,158.6421052631579,3841.8526315789472,358.42105263157896,100.97894736842105,242.5684210526316,2669.0,594.5263157894736,1236.115789473684,154.98947368421054,2605.252631578948,636.2105263157895,2092.136842105263,304.2736842105263,3032.1473684210528,277.3157894736842,331.3157894736842,852.1473684210526,2643.5894736842106,879.2105263157895,212.23157894736843,237.7894736842105,27440.673684210527,15898.147368421052,95.0,12.076739881021064,10.076345649975972,0.5512202917733172,0.9595959595959596,0.7851239669421488,-0.6087192251379578,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
155419,10118.459893048128,175.94652406417111,81.2192513368984,359.3850267379679,1296.4866310160428,9181.155080213905,529.6096256684492,396.7967914438503,300.048128342246,157.11764705882354,10327.727272727272,396.4064171122995,428.41711229946526,218.6310160427808,7093.144385026738,623.4171122994652,484.5401069518717,147.32085561497323,6575.893048128342,738.5133689839572,2182.2780748663104,271.6149732620321,7798.705882352941,291.6470588235294,404.475935828877,869.812834224599,6519.443850267379,1010.75935828877,177.6951871657754,238.5668449197861,28133.51336898396,15608.44385026738,187.0,21.01769991249678,11.493769153261038,0.8372231427470141,0.9396984924623116,0.656140350877193,-1.0906369408499863,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
155618,6406.656084656084,201.84126984126985,59.44444444444444,299.75132275132273,678.984126984127,5760.772486772486,385.962962962963,333.93650793650795,258.7619047619048,157.14285714285714,6531.095238095239,318.55026455026456,105.21164021164022,225.52380952380952,4625.174603174603,527.1481481481482,599.0793650793651,270.3915343915344,4343.047619047619,655.6825396825396,2486.798941798942,358.05820105820106,5093.068783068783,269.3492063492063,326.35978835978835,916.2910052910051,4343.597883597884,932.968253968254,158.3862433862434,231.1640211640212,28100.79894179894,15621.137566137566,189.0,19.94004777538349,12.14399684076407,0.793150669593954,0.9545454545454546,0.75,-1.138615241476928,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
155914,4061.149847094801,141.69724770642202,50.681957186544345,244.38532110091745,209.32721712538228,4244.440366972477,374.262996941896,365.3639143730887,435.61467889908255,156.03975535168195,5085.51376146789,349.08256880733944,580.8409785932722,291.737003058104,3450.935779816514,639.954128440367,175.37614678899084,171.18042813455656,3037.672782874618,790.4954128440367,438.7400611620795,294.7737003058104,3567.281345565749,306.24464831804283,941.7461773700306,698.2201834862385,3256.2079510703365,919.051987767584,158.30275229357798,254.9113149847095,27772.984709480123,14951.715596330276,327.0,21.9389196904474,19.20062973759602,0.4837870550517469,0.9589442815249268,0.7822966507177034,-0.2038439659578277,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_12
155926,6871.439834024896,510.60165975103735,182.44398340248964,402.2116182572614,1209.336099585062,5637.95020746888,1837.286307053942,398.26970954356847,369.32365145228215,156.850622406639,6813.672199170124,701.8132780082988,97.66390041493776,229.20746887966808,4639.066390041494,779.7842323651453,914.572614107884,176.66390041493776,4374.834024896266,715.6058091286307,499.4398340248962,555.2904564315353,5044.933609958506,255.2614107883817,1191.1659751037344,1042.9460580912862,4242.261410788382,996.2531120331952,506.4605809128631,250.69709543568464,28129.489626556016,15796.535269709544,241.0,21.596202388934856,14.568960723890608,0.7381765928012514,0.9128787878787878,0.7172619047619048,1.2286670112939364,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_12
155936,4380.189655172414,295.4698275862069,80.12931034482759,335.8491379310345,755.7931034482758,3585.4741379310344,418.3146551724138,360.7758620689655,275.4784482758621,155.98706896551724,4315.150862068966,357.6336206896552,100.14655172413794,213.1379310344828,3031.198275862069,586.8965517241379,335.23706896551727,457.9913793103448,2910.8577586206898,662.4525862068965,702.0215517241379,401.7586206896552,3360.9655172413795,266.55172413793105,172.35775862068965,827.7672413793103,2913.8577586206898,992.4913793103448,188.97413793103448,227.396551724138,27737.88793103448,15973.85775862069,232.0,20.488934493881587,14.494574274553711,0.7067791475768416,0.9586776859504132,0.7160493827160493,0.789472950563308,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_12
156000,10068.333333333334,243.01282051282053,65.25,362.8397435897436,1153.2435897435898,9449.352564102564,495.8589743589744,395.0064102564103,295.5833333333333,157.9551282051282,11079.852564102564,376.75,99.53846153846152,245.30769230769232,7127.166666666667,621.3717948717949,492.29487179487177,182.73717948717947,6471.596153846154,735.8333333333334,2511.73717948718,398.03205128205127,7803.589743589743,336.61538461538464,291.948717948718,808.0705128205128,6510.519230769231,1008.2884615384615,163.97435897435898,245.0192307692308,28204.22435897436,15525.53846153846,156.0,16.716565300672546,12.116282754880466,0.6889520167215356,0.9285714285714286,0.6964285714285714,-1.16297276539088,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
156085,3073.677083333333,134.26041666666666,46.375,231.75,309.46875,2729.1041666666665,344.0520833333333,294.0104166666667,243.4270833333333,155.375,3180.927083333333,312.28125,102.60416666666669,242.4895833333333,2198.802083333333,513.0208333333334,298.6979166666667,116.67708333333331,2011.3020833333333,571.0520833333334,652.5416666666666,895.4791666666666,2343.8854166666665,220.04166666666663,364.5833333333333,714.0625,2041.7604166666667,755.8854166666666,183.625,217.3645833333333,28016.83333333333,15651.125,96.0,11.278528072812875,10.836682767326025,0.2771585239417803,0.9411764705882352,0.7933884297520661,0.9854177971217176,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_12
156146,7370.419213973799,128.9650655021834,54.88209606986899,305.6288209606987,818.1965065502184,7383.790393013101,425.43231441048033,363.8646288209607,280.4585152838428,156.2707423580786,8785.152838427948,370.2183406113537,96.1877729257642,226.21397379912665,5636.454148471616,607.6724890829694,445.1877729257642,173.6768558951965,4909.668122270742,677.0742358078603,2110.812227074236,406.4192139737991,5897.087336244542,275.07860262008734,247.86899563318767,823.4235807860262,5175.934497816594,919.7336244541484,165.4934497816594,233.06550218340607,27997.97379912664,15152.707423580789,229.0,25.04086971843463,11.775650625406293,0.8825293849451211,0.9423868312757202,0.5725,-0.8152047799909419,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
156249,8033.576923076923,331.13461538461536,71.2948717948718,341.7371794871795,754.974358974359,7240.711538461538,522.4807692307693,384.04487179487177,352.3974358974359,155.93589743589743,8369.608974358975,395.36538461538464,106.21794871794872,256.1730769230769,5290.679487179487,610.5961538461538,487.11538461538464,171.9551282051282,5183.865384615385,681.8333333333334,1112.7179487179487,354.93589743589746,5833.967948717948,345.6730769230769,317.52564102564105,747.4615384615385,5098.474358974359,938.7564102564104,201.5705128205128,244.90384615384616,27441.615384615383,16008.673076923076,156.0,18.815987722854224,11.472805789346635,0.7926037274586372,0.8297872340425532,0.6666666666666666,-1.4875856186981924,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
156357,6906.362831858407,350.46017699115043,92.858407079646,360.353982300885,1075.008849557522,5690.362831858407,433.5132743362832,377.929203539823,296.56637168141594,157.141592920354,6650.345132743363,359.7787610619469,95.82300884955752,230.55752212389385,4567.230088495575,561.29203539823,499.3628318584071,170.8761061946903,4401.672566371682,682.3805309734513,3843.858407079646,554.0176991150443,5002.991150442478,257.8053097345133,297.9911504424779,755.1946902654868,4269.469026548672,911.3362831858408,180.2920353982301,241.8672566371681,27776.49557522124,16025.256637168142,113.0,14.21909821763187,10.179901133050612,0.6981704698640079,0.9658119658119658,0.7337662337662337,-1.128207454741465,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_12
