Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
612836,716712,1143.9504132231405,307.74931129476585,76.10468319559229,370.5895316804408,1825.809917355372,2212.561983471074,148.55096418732782,209.0275482093664,56.94214876033058,2502.597796143251,1173.9614325068871,239.9090909090909,292.71625344352617,1989.749311294766,2741.5371900826444,906.5977961432508,238.7548209366391,694.0523415977962,2152.931129476584,441.801652892562,103.39118457300276,643.9228650137741,2235.0716253443525,483.168044077135,1574.0413223140497,384.030303030303,1928.4435261707988,588.0,161.01652892561984,278.6914600550964,56100.87052341598,28306.749311294767,363.0,22.81644683815014,20.355204655945727,0.4517815515801398,0.9654255319148936,0.7891304347826087,1.4709006617466338,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
613802,717857,976.4623115577888,153.20100502512562,77.00502512562814,409.29145728643215,1132.1959798994974,1240.145728643216,138.57286432160805,191.7537688442211,51.2713567839196,1428.8391959798994,744.4924623115578,238.69849246231155,287.5778894472362,2846.115577889447,1788.8643216080402,993.1708542713568,171.71859296482413,459.80904522613065,1296.9698492462312,404.6130653266332,88.1105527638191,686.7989949748744,1709.1658291457286,160.64824120603015,214.39698492462315,456.29145728643215,1544.5175879396984,389.4874371859297,78.92964824120602,249.1105527638191,56497.47236180904,28075.3567839196,199.0,20.69802727590569,12.238624708597255,0.8064558877161558,0.961352657004831,0.8291666666666667,-1.5151211828466589,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
614017,718106,1678.7272727272727,266.5530303030303,81.75757575757575,352.4621212121212,2715.375,2807.784090909091,154.04166666666666,223.1515151515152,67.41287878787878,4380.931818181818,1289.4242424242425,238.04166666666663,365.1590909090909,1797.7424242424242,5235.075757575758,1017.375,598.7689393939394,1614.4204545454545,4002.9166666666665,511.4090909090909,120.4469696969697,1866.8560606060605,5229.996212121212,188.40530303030303,212.27272727272728,153.91287878787878,4634.875,856.3371212121212,416.4166666666667,574.7878787878788,55882.45075757576,27745.03409090909,264.0,20.303166127828867,16.62500284961186,0.5740247539732678,0.9496402877697842,0.7333333333333333,1.10380254848125,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
614763,718973,1575.6065573770493,254.95491803278688,65.79508196721312,359.05737704918033,2740.0778688524592,2905.5081967213114,147.16803278688525,206.2008196721312,60.32786885245902,3245.905737704918,1833.0860655737704,218.59016393442624,362.6393442622951,1577.545081967213,3910.127049180328,1094.479508196721,367.9713114754098,1813.516393442623,2938.254098360656,446.07377049180326,115.59426229508196,1827.0901639344263,3791.094262295082,181.5040983606557,382.5,192.53688524590163,3550.717213114754,554.2049180327868,299.5245901639344,378.1188524590164,56513.88114754098,28677.241803278688,244.0,19.37472371279536,16.13415706963516,0.5536603876312274,0.9568627450980391,0.7176470588235294,1.2327653006026424,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
615183,719461,1216.330188679245,257.9009433962264,524.5943396226415,313.2877358490566,1727.8632075471698,2400.0943396226417,138.3443396226415,192.73584905660377,59.13207547169812,2457.735849056604,851.4150943396227,224.8584905660377,254.9716981132076,984.4433962264152,3014.061320754717,758.8207547169811,448.3443396226415,581.2877358490566,2315.712264150944,410.75943396226415,93.50471698113208,2275.367924528302,3098.622641509434,166.0754716981132,171.56132075471697,91.62264150943396,2813.6084905660377,676.8396226415094,446.5235849056604,250.75471698113208,56089.97169811321,27720.68867924528,212.0,18.33626925519434,14.73382532078821,0.5952581579640849,0.9680365296803652,0.7851851851851852,0.2927315958398788,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
616578,721061,1588.559375,490.05625,90.446875,423.253125,2690.76875,4074.775,152.45,241.58125,64.421875,3936.171875,2422.340625,234.484375,428.778125,2062.625,4517.2,1124.384375,393.334375,786.7875,3511.0875,486.9,108.55,1418.43125,4455.484375,185.121875,183.4125,166.3625,3682.2375,1253.209375,437.5375,272.3375,56061.515625,27972.121875,320.0,25.606486976533606,16.019246618384233,0.7801493616278321,0.9523809523809524,0.8,0.1563787178474373,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
616926,721482,1829.0202898550724,358.5449275362319,359.136231884058,462.1768115942029,3085.971014492753,2699.9478260869564,162.21159420289854,234.3623188405797,70.51304347826087,5048.020289855072,1474.7536231884058,219.9275362318841,531.1623188405797,3618.110144927536,5780.176811594203,1180.4898550724638,647.336231884058,3202.057971014493,4539.953623188406,525.9333333333333,116.031884057971,1550.040579710145,5429.365217391304,198.73043478260868,156.33333333333334,130.81739130434784,4496.08115942029,1418.159420289855,562.663768115942,288.9246376811594,55623.40579710145,27803.03768115942,345.0,22.75544109882325,19.406161612939687,0.5222145789397397,0.9691011235955056,0.75,1.5653034755197055,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
617574,722241,1259.2,393.79,193.352,332.7,2352.932,1048.574,134.144,217.918,52.61,3072.046,744.584,257.966,342.994,2153.584,3361.374,961.516,195.968,487.052,2474.816,427.062,113.924,584.396,1108.698,90.456,79.916,64.266,848.6,270.054,53.082,214.274,55558.444,28786.782,500.0,32.68204662486233,19.491158724158105,0.8026967954131473,0.9633911368015414,0.7575757575757576,1.5525003630314549,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
619468,724436,1326.7770897832818,783.6191950464396,142.87306501547988,403.6284829721362,2023.4117647058824,6561.820433436533,153.79566563467492,265.96904024767804,75.76780185758514,3331.1021671826625,2768.764705882353,237.06811145510835,331.4767801857585,1714.1021671826625,3773.8854489164087,1306.2167182662538,1933.1517027863777,751.0619195046439,2963.987616099071,506.3065015479877,103.6904024767802,1131.575851393189,3922.489164086687,194.52631578947367,400.8204334365325,121.02786377708978,3264.278637770898,1039.71826625387,480.8173374613003,290.8730650154799,55915.62229102168,27629.024767801857,323.0,23.336814688113712,17.631198311046003,0.6551370438862435,0.9670658682634732,0.7801932367149759,-0.2784262979367527,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
619590,724587,1894.879365079365,292.84761904761905,80.08253968253969,385.3492063492063,3399.1936507936507,4270.0253968253965,153.0984126984127,214.2952380952381,63.89206349206349,4381.536507936508,2094.593650793651,229.0095238095238,351.8952380952381,2368.4444444444443,4967.885714285714,1617.7873015873015,415.8888888888889,2867.9079365079365,3660.330158730159,477.3904761904762,117.84444444444443,966.463492063492,4690.419047619048,242.44126984126984,453.6412698412698,399.247619047619,4112.215873015873,559.8793650793651,459.0031746031746,524.7142857142857,56500.91111111111,28686.88888888889,315.0,23.08285306771021,17.603413471808228,0.6468483947098158,0.963302752293578,0.7159090909090909,0.99923526814663,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
622086,727513,1271.7206896551725,95.0793103448276,65.78965517241379,444.27241379310345,1849.003448275862,1741.251724137931,152.31379310344826,198.18275862068967,61.97931034482759,2773.9827586206898,1124.0172413793102,211.0793103448276,376.07241379310346,3859.696551724138,3326.637931034483,1052.5931034482758,200.1655172413793,1725.6344827586206,2609.906896551724,460.2241379310345,111.67241379310344,1736.193103448276,568.751724137931,103.28620689655172,114.7103448275862,90.79310344827586,536.5827586206897,442.57586206896553,121.53103448275864,228.78620689655173,55652.35862068966,27934.76206896552,290.0,24.34252622916185,15.325726643884344,0.7769303701167669,0.9539473684210528,0.7107843137254902,-0.2302075797464111,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
622456,727943,2031.4792899408285,218.59467455621305,109.3698224852071,400.5591715976331,3354.819526627219,2161.4437869822486,181.92011834319527,197.4970414201184,51.52958579881657,4323.082840236686,1332.6390532544378,240.32544378698225,318.9733727810651,1527.171597633136,4922.547337278106,836.7514792899408,164.23668639053255,524.5680473372781,3533.869822485207,507.35798816568047,192.76331360946745,482.5,2435.724852071006,176.4940828402367,1474.1863905325445,1173.2337278106509,2871.079881656805,474.1952662721894,251.48224852071007,290.02366863905326,56060.84023668639,28825.760355029583,338.0,23.77550261125953,18.33228756438989,0.6367651179319703,0.9602272727272728,0.7734553775743707,0.1440917778416343,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
622771,728301,1419.95197740113,113.50282485875708,46.34180790960452,323.06779661016947,2535.6186440677966,2493.7824858757062,143.46045197740114,206.22033898305085,50.559322033898304,3311.353107344633,1244.1214689265537,227.78813559322035,329.638418079096,1288.7994350282486,3605.127118644068,1147.553672316384,179.1723163841808,491.9322033898305,2747.237288135593,446.28248587570624,103.71186440677968,651.4124293785311,2761.598870056497,173.80225988700565,166.72598870056498,3870.71186440678,2264.754237288136,415.1101694915254,109.92372881355932,270.14689265536725,56202.23163841808,28459.398305084746,354.0,33.62207840790542,13.57093549507388,0.9149215697820944,0.946524064171123,0.6344086021505376,1.2019084102411155,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
624764,730639,1702.6704119850187,567.7191011235955,65.71535580524345,348.1760299625468,2755.2883895131085,3336.3988764044943,165.66666666666666,249.0374531835206,63.88951310861423,4304.790262172284,1430.996254681648,246.5112359550561,375.66104868913857,1659.4644194756554,4817.533707865168,1091.498127340824,447.8820224719101,674.3014981273408,3704.3520599250937,511.747191011236,114.89138576779028,979.2584269662922,1194.368913857678,96.76966292134831,68.75468164794007,74.19662921348315,983.5149812734082,323.59737827715355,69.7621722846442,214.16104868913857,55293.765917603,28174.69288389513,534.0,30.05402912039985,22.730192047897628,0.6542122820937282,0.969147005444646,0.7325102880658436,0.900266550039369,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
624977,730889,1314.2857142857142,472.9333333333333,68.86349206349206,401.1333333333333,2081.746031746032,5415.6,155.15873015873015,229.3428571428572,64.73333333333333,2791.273015873016,3416.501587301588,246.5873015873016,329.4920634920635,2227.784126984127,2937.266666666667,1389.911111111111,300.1873015873016,538.1079365079365,2319.330158730159,469.0507936507937,149.72063492063492,692.7460317460317,3177.5333333333333,765.5111111111111,3183.1873015873016,775.4666666666667,2917.4666666666667,625.8031746031746,184.52380952380952,341.9714285714286,56118.41904761905,28296.0126984127,315.0,23.001421896894588,17.843993681329856,0.631006120196093,0.945945945945946,0.7159090909090909,0.803333669811346,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
625117,731044,1026.675824175824,844.8461538461538,76.41208791208791,411.6373626373626,1303.956043956044,2028.967032967033,144.74725274725276,207.65934065934067,59.34615384615385,1824.6648351648355,1290.7197802197802,233.1868131868132,309.3131868131868,3059.230769230769,2226.703296703297,898.8296703296703,284.7362637362637,597.9230769230769,1700.2307692307693,467.1593406593407,208.3571428571429,953.4505494505496,2276.4835164835163,167.2967032967033,177.94505494505495,336.978021978022,2105.0,643.032967032967,266.2802197802198,266.46153846153845,56003.98901098901,27886.29120879121,182.0,17.15731095805591,13.590712565318206,0.610360590653558,0.9381443298969072,0.7137254901960784,0.3111597993281389,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
625487,731467,1594.3885350318471,135.6640127388535,76.89649681528662,372.2754777070064,3022.361464968153,2243.996815286624,149.53025477707007,221.9920382165605,61.51910828025478,4126.414012738854,1157.343949044586,292.78662420382165,297.00955414012736,1599.2038216560509,4356.528662420382,887.3105095541401,297.5015923566879,1592.1815286624203,3168.1321656050955,472.093949044586,274.9140127388535,1413.0987261146497,912.5812101910828,111.36624203821655,285.86464968152865,148.46815286624204,727.6831210191083,276.3248407643312,71.70700636942675,210.57165605095545,55490.09076433121,28555.42356687898,628.0,37.01125836900234,21.82221315296826,0.8076879875400276,0.9646697388632872,0.6977777777777778,0.3277445797234727,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
630921,737798,1859.9851851851847,368.1777777777778,126.11111111111111,423.1777777777778,3105.748148148148,2232.8962962962964,159.59259259259258,234.56296296296296,72.25185185185185,5068.325925925926,1012.4666666666668,242.94074074074075,464.7703703703704,3383.8814814814814,5939.555555555556,1112.7851851851851,369.1111111111111,1895.451851851852,4519.385185185185,522.7185185185185,120.85925925925926,1281.237037037037,6109.111111111111,210.7703703703704,204.6296296296296,126.65925925925926,4932.903703703703,1283.7259259259258,312.5407407407407,306.0814814814815,55885.688888888886,27732.94074074074,135.0,16.008338094580434,11.145940365041996,0.7177911933336384,0.9375,0.6887755102040817,0.9648986750620782,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
631216,738147,1769.909090909091,419.141065830721,85.15047021943573,371.128526645768,3164.0062695924767,1665.1630094043887,149.0564263322884,250.6457680250784,60.02194357366771,4231.269592476489,1272.166144200627,251.38871473354232,411.2006269592477,2403.858934169279,4966.335423197492,884.6112852664577,194.1630094043887,642.2006269592476,3659.150470219436,477.2257053291536,130.9153605015674,664.8996865203761,3384.868338557994,183.6551724137931,797.5862068965517,259.3510971786834,2881.3166144200627,638.3887147335423,226.18495297805643,334.99686520376173,56130.652037617554,28317.097178683387,319.0,23.23048170133578,17.550266709075892,0.655166627430755,0.9550898203592816,0.7299771167048055,1.20496625092055,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
631461,738433,1484.8906752411576,211.17041800643088,55.954983922829584,330.2958199356913,2560.520900321543,1855.266881028939,151.45337620578778,208.4083601286173,62.12540192926045,3696.4147909967846,1260.3247588424438,229.10932475884243,531.0064308681672,1000.3633440514468,3830.861736334405,1038.1639871382636,521.5048231511254,963.807073954984,3036.421221864952,466.7749196141479,105.2379421221865,1419.8971061093248,3628.627009646302,176.04180064308682,206.9324758842444,90.39228295819936,3087.5112540192927,626.5530546623794,318.65273311897107,263.9774919614148,56179.95498392283,28100.019292604506,311.0,21.63271943660904,18.597788755371948,0.5107884043537606,0.945288753799392,0.7404761904761905,0.9571949394004882,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
631867,738896,758.9317073170731,35.68780487804878,21.726829268292683,303.4439024390244,1260.378048780488,2556.70243902439,101.2219512195122,183.45853658536583,52.88780487804878,1759.168292682927,770.6317073170732,257.01463414634145,294.1780487804878,1167.4439024390244,1969.6365853658533,637.7512195121951,217.91463414634143,570.4609756097561,1480.9219512195125,335.5170731707317,130.4658536585366,1206.729268292683,1848.9,100.4609756097561,112.9609756097561,69.56829268292682,1374.0146341463417,292.0317073170732,259.3560975609756,292.5975609756098,55662.89268292683,28611.414634146346,410.0,24.542171735112404,21.29869940935828,0.4968422715624347,0.9647058823529412,0.7427536231884058,0.6411168329281212,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
632036,739093,1804.8644986449865,479.5907859078591,69.66937669376694,397.0162601626016,3183.80216802168,1611.6260162601627,150.609756097561,211.2276422764228,61.14905149051491,3868.3766937669375,858.2737127371274,275.8292682926829,358.87533875338755,2360.528455284553,4542.276422764227,940.539295392954,275.8780487804878,918.4661246612466,3398.214092140922,479.8563685636856,1847.837398373984,771.1951219512196,4284.864498644986,176.9268292682927,594.9457994579946,620.6260162601626,3952.59891598916,1261.5772357723577,155.15989159891598,325.6829268292683,55989.55013550136,28678.36585365853,369.0,23.955011589329047,19.742173083161777,0.5663928325355717,0.9634464751958224,0.8092105263157895,-1.435782502559376,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
632443,739576,1268.2657657657658,338.26801801801804,709.8063063063063,369.1554054054054,1870.175675675676,4166.835585585585,155.49099099099098,214.71621621621625,63.92567567567568,2761.9301801801803,1195.0135135135135,235.27702702702703,323.036036036036,1145.2252252252251,3123.849099099099,894.4797297297297,788.3671171171171,732.2860360360361,2465.869369369369,473.77702702702703,116.01126126126128,1359.536036036036,3291.867117117117,554.7004504504505,225.32432432432432,79.71396396396396,2658.3896396396394,823.8626126126126,365.6599099099099,271.7162162162162,56145.41891891892,27617.25900900901,444.0,29.75021458673581,19.35766380741311,0.7593579792865617,0.956896551724138,0.729064039408867,0.213128123814293,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
632534,739686,1625.4426751592357,662.9267515923567,350.6496815286624,314.6656050955414,2820.0573248407645,1533.3980891719746,151.6656050955414,244.4904458598726,62.52229299363057,4189.429936305733,975.9649681528664,239.5445859872612,308.88853503184714,997.6210191082804,4473.398089171975,1079.2324840764331,213.44585987261144,607.2101910828026,3345.9108280254777,463.78980891719743,101.53821656050955,993.8885350318473,3658.9617834394894,169.6624203821656,162.656050955414,84.26433121019109,3372.127388535032,871.7611464968153,313.8630573248408,273.7356687898089,56354.38216560509,28144.24840764332,314.0,27.457823139538068,14.571323061433386,0.8475721360817683,0.9544072948328268,0.7104072398190046,1.250165524384153,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
632892,740095,1383.018237082067,530.7933130699088,72.19756838905775,409.0516717325228,2216.878419452888,3757.768996960486,156.54711246200608,257.741641337386,69.34346504559271,3578.58358662614,1602.9088145896656,226.3951367781155,367.9240121580547,2089.079027355623,3987.738601823708,1509.9392097264438,862.112462006079,888.2674772036474,3133.899696048632,484.64437689969606,121.64437689969606,814.355623100304,4120.443768996961,188.28267477203647,188.30699088145897,93.96048632218844,3490.4589665653493,995.1793313069908,418.8176291793313,284.2370820668693,55783.26139817629,27785.14285714286,329.0,22.813458155450384,18.58976115527481,0.5796586362682887,0.9591836734693876,0.7152173913043478,1.16195044772043,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
633109,740353,1343.963963963964,262.6306306306306,52.61711711711712,329.1621621621622,2303.936936936937,3140.608108108108,137.56756756756758,219.0045045045045,58.73873873873874,3180.8513513513512,894.1441441441441,214.6891891891892,287.1936936936937,1084.0945945945946,3066.9684684684685,754.0225225225225,693.3378378378378,948.3018018018018,2387.518018018018,418.52252252252254,3074.747747747748,1092.081081081081,2980.477477477478,179.4009009009009,378.1216216216216,271.1441441441441,2256.054054054054,617.1036036036036,312.93243243243245,260.57207207207205,56159.72522522522,28578.288288288288,222.0,18.873057779336555,15.13332933565196,0.5975276566248667,0.9487179487179488,0.6491228070175439,-0.687493650172329,HNSCC_7,HN,1,HNSCC_7,neutrophils,stroma_ad_carcinoma_invasive_HNSCC_7_4
633509,740823,1723.5282485875707,228.23446327683607,55.429378531073446,391.64406779661016,2845.6638418079096,3548.75988700565,162.81073446327684,363.64406779661016,63.52542372881356,3719.785310734463,1890.728813559322,251.2542372881356,321.6949152542373,1620.4322033898304,4427.559322033899,1708.774011299435,456.0169491525424,2708.774011299435,3261.6638418079096,496.1497175141243,156.54802259887006,1552.1412429378531,990.4406779661016,586.0282485875706,1301.361581920904,293.85593220338984,907.771186440678,372.3587570621469,85.66666666666667,218.8898305084745,55897.056497175145,28568.13559322034,354.0,26.77641114918837,16.854663944377833,0.7770333661301972,0.9645776566757494,0.7452631578947368,0.3642585253449827,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
635825,743539,1820.7890909090909,164.93454545454546,64.63636363636364,388.77454545454543,3302.9418181818182,1691.567272727273,158.12727272727273,211.91636363636363,57.2,4526.498181818181,1036.7636363636364,240.7927272727273,316.1636363636364,1861.8290909090908,5021.825454545455,873.7309090909091,240.95636363636365,906.4981818181818,3688.469090909091,493.7418181818182,1251.952727272727,2536.68,4869.174545454545,196.19636363636363,1365.807272727273,177.89818181818185,4096.912727272727,505.18545454545455,379.7345454545455,275.9890909090909,56496.10909090909,28571.61090909091,275.0,24.4509886178393,14.380862348666188,0.8087514656423996,0.9548611111111112,0.7472826086956522,1.22297691136423,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
636822,744696,1604.2877697841727,134.96043165467626,66.15467625899281,349.83093525179856,2620.669064748201,3874.543165467626,149.13309352517985,232.4028776978417,55.98201438848921,3247.636690647482,1612.9388489208634,235.0,310.13309352517985,1397.2805755395684,3817.4640287769785,1261.4712230215828,447.2553956834532,1149.4856115107914,2829.251798561151,454.0467625899281,97.41726618705036,715.5827338129496,3702.579136690648,176.55755395683454,798.4964028776978,299.83812949640287,3324.039568345324,488.7446043165468,201.8884892086331,334.841726618705,56284.8309352518,28516.669064748203,278.0,19.563436985672368,18.22751143034221,0.3631950063432779,0.9553264604810996,0.7722222222222223,1.3088021719813108,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
637390,745366,1738.56640625,506.47265625,91.72265625,405.94921875,2732.1484375,2527.1328125,167.5859375,247.03515625,67.5703125,4439.96875,1260.8203125,237.51953125,384.3359375,2426.05078125,5123.13671875,996.828125,405.6328125,1693.5546875,3954.93359375,528.2265625,111.578125,1792.12890625,5182.96875,199.484375,253.80859375,118.03125,4273.47265625,1230.92578125,443.58984375,294.21484375,55970.16015625,27671.109375,256.0,21.876397106833547,14.954395440254345,0.7298701186610659,0.9516728624535316,0.7619047619047619,1.30338945707671,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
639967,748344,1681.1174242424242,579.2045454545455,89.85227272727273,396.5568181818182,2742.401515151515,5165.484848484848,162.50378787878788,238.87878787878788,68.11742424242425,4372.628787878788,2325.321969696969,219.41666666666663,306.4507575757576,1293.0227272727273,5260.640151515152,1059.878787878788,1210.3484848484848,1445.155303030303,4041.545454545456,498.79545454545456,109.84469696969695,1025.594696969697,5341.170454545455,193.1969696969697,459.4242424242424,265.8068181818182,4379.068181818182,1197.314393939394,371.7840909090909,274.74242424242425,55936.59848484849,27716.185606060608,264.0,22.97299786407485,14.740846749523971,0.7669894645840412,0.9565217391304348,0.6984126984126984,1.0677554279097194,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
640272,748693,1627.2530120481929,624.1285140562248,81.69477911646587,411.578313253012,2943.9317269076305,1288.5220883534137,137.38152610441767,236.8835341365462,57.60240963855421,4129.0642570281125,951.991967871486,221.4377510040161,322.99598393574297,3710.0682730923695,4161.421686746988,767.0361445783133,154.21686746987953,676.6546184738955,3229.7951807228915,432.2289156626506,94.5140562248996,561.8353413654619,4153.538152610442,357.06827309236945,200.5863453815261,262.17269076305223,3441.3373493975905,769.1807228915662,333.0160642570281,270.3333333333333,56561.9718875502,28701.032128514056,249.0,19.287321975963625,16.555194587989796,0.5130713795185919,0.9688715953307392,0.819078947368421,1.4962245664823246,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
640805,749311,1632.2533692722373,505.9730458221025,60.73045822102426,441.10512129380055,2609.762803234501,2433.210242587601,152.68733153638814,221.40700808625337,66.67385444743935,3947.752021563342,1105.2425876010782,248.1266846361186,432.9487870619946,2957.743935309973,4549.800539083558,1037.8948787061995,1106.2938005390836,668.433962264151,3455.342318059299,497.7735849056604,108.4878706199461,2554.854447439353,4610.592991913747,189.355795148248,251.12398921832883,102.43126684636118,3972.33153638814,1098.1940700808625,448.3234501347709,288.6091644204852,56382.487870619945,27814.31266846361,371.0,25.85871623862618,18.63430557866409,0.6933303367784981,0.9636363636363636,0.7134615384615385,0.030933175479757,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
640947,749479,1712.15306122449,431.0952380952381,118.68367346938776,320.8095238095238,2700.891156462585,2639.1326530612246,156.5952380952381,208.99659863945573,59.45578231292517,3555.551020408164,1530.9625850340135,245.16666666666663,314.6190476190476,859.0170068027211,4314.136054421769,1019.5510204081633,450.4115646258504,1594.955782312925,3207.962585034013,476.7074829931973,107.10884353741496,1816.34693877551,2810.986394557823,289.60884353741494,193.58503401360545,92.3061224489796,2908.41156462585,624.1802721088435,651.2006802721088,404.4353741496599,56443.88095238096,28242.15646258504,294.0,25.099873452090005,15.045181903451322,0.8004401685447821,0.9545454545454546,0.6681818181818182,0.9677926897143674,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
641034,749587,1281.748502994012,141.20658682634732,50.06586826347306,383.20958083832335,1963.3383233532927,2372.2874251497005,150.42814371257484,209.23652694610777,60.52994011976048,3132.479041916168,1158.62874251497,228.04191616766468,488.2395209580839,2197.751497005988,3638.005988023952,1132.2155688622754,549.0868263473054,3336.068862275449,2797.820359281437,487.51197604790417,170.5449101796407,784.7724550898204,524.3892215568862,380.1167664670659,1563.6407185628743,87.00299401197604,479.3293413173653,275.7185628742515,82.46107784431138,222.94610778443115,55540.28443113773,28292.37125748503,334.0,22.526946959821824,18.93530859607347,0.5417144576076925,0.9737609329446064,0.7952380952380952,0.7992347023036277,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
642035,750734,965.6474820143884,66.4820143884892,30.388489208633093,305.76258992805754,1808.7446043165469,1191.4928057553957,99.58992805755396,185.68345323741008,55.94964028776978,2545.654676258993,514.5071942446043,262.2086330935252,297.8453237410072,967.179856115108,2616.143884892086,856.1007194244604,189.06474820143885,2172.438848920863,1984.9964028776976,334.0935251798561,329.3669064748201,583.5035971223022,2560.7805755395684,317.3345323741007,191.85971223021585,113.99640287769785,1962.708633093525,389.9208633093525,169.41726618705036,278.82374100719426,55640.489208633095,28668.327338129497,278.0,23.155542335226112,15.306118180587273,0.750374309272288,0.9586206896551724,0.7897727272727273,-1.314672851445336,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
643386,752324,1402.6949891067538,478.6514161220044,95.82570806100216,322.28976034858385,2083.795206971677,1312.1808278867102,142.30283224400873,208.07843137254903,60.36165577342048,2941.429193899782,1081.838779956427,232.98910675381265,322.93464052287584,1370.0631808278868,3384.836601307189,935.6623093681916,208.6557734204793,1415.2919389978213,2597.943355119826,459.4248366013072,100.17864923747275,2948.6013071895427,3466.640522875817,185.7821350762528,274.5838779956427,88.5359477124183,2988.2047930283225,742.5642701525054,369.4880174291939,271.05010893246185,56521.83006535948,27923.771241830065,459.0,27.54511899282616,21.477905477178105,0.6261091307742547,0.9663157894736842,0.7727272727272727,0.2668216320945169,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_4
