CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
38063,2362.2105263157896,77.28070175438596,54.35087719298246,608.3859649122807,19.57894736842105,2776.4824561403507,481.6140350877193,209.5,1112.780701754386,3613.631578947368,490.1315789473685,2817.1140350877195,1096.2456140350878,4691.429824561404,550.6842105263158,548.578947368421,639.4122807017544,2874.2894736842104,2302.4561403508774,162.69298245614036,115.35087719298244,4321.982456140351,305.8070175438597,388.4561403508772,471.49122807017545,798.438596491228,324.219298245614,167.9298245614035,1094.8070175438595,404.05263157894734,17119.447368421053,15314.359649122807,114.0,13.88728155532016,10.518724490011618,0.6529096253266341,0.95,0.7402597402597403,-1.2625429693670136,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38119,1976.790865384616,154.08894230769232,61.00961538461539,617.2668269230769,50.71634615384615,2446.043269230769,1992.4975961538464,227.25480769230768,1124.5889423076924,2447.0721153846152,679.3533653846154,1499.1370192307693,1111.701923076923,3661.71875,431.3485576923077,1102.9447115384614,199.85817307692307,2161.879807692308,1646.4423076923076,165.18028846153845,126.4591346153846,2970.0096153846152,804.0240384615385,826.9158653846154,470.86778846153845,702.9831730769231,302.8605769230769,118.3028846153846,1075.6370192307693,411.27163461538464,17363.377403846152,16630.985576923078,416.0,31.89343780543306,16.950930660197724,0.8470667817313774,0.9497716894977168,0.6709677419354839,-1.1246421277231322,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38121,3613.739946380697,184.10455764075067,65.44504021447722,619.3619302949062,22.11796246648793,3950.825737265416,2148.9195710455765,585.9008042895442,1125.6058981233243,4839.839142091153,630.0509383378017,3120.6943699731905,1098.254691689008,5659.353887399464,537.3619302949062,388.2359249329759,175.97319034852546,3130.946380697051,2081.268096514745,171.6809651474531,306.7265415549598,3689.335120643432,617.5710455764075,714.9651474530831,460.8713136729223,766.2305630026809,315.7211796246649,302.48257372654155,1106.8632707774798,413.2680965147453,17532.595174262733,15480.313672922251,373.0,27.55529872510676,17.730927626552468,0.7654737854064955,0.951530612244898,0.7270955165692008,1.5379567961275895,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38132,880.6815415821501,91.20081135902636,46.35091277890466,610.4401622718053,11.330628803245435,1181.8742393509128,391.1115618661258,202.72819472616632,1117.578093306288,1305.365111561866,422.90669371196753,1248.4462474645031,1135.0730223123733,2173.166328600406,367.5943204868154,245.05070993914808,173.33062880324545,1445.9229208924949,1535.2778904665315,164.68356997971603,117.5212981744422,2480.4137931034484,323.36713995943205,533.5415821501015,453.3975659229209,715.2231237322516,304.079107505071,224.86815415821505,1100.8985801217038,410.12981744421904,16644.57200811359,16612.152129817445,493.0,36.671065077162815,17.470601546008826,0.8792211832210627,0.9591439688715954,0.5890083632019116,0.6838157059211719,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38181,3227.0622222222223,144.89777777777778,57.67777777777778,616.4511111111111,16.962222222222223,3582.853333333333,563.9577777777778,354.11333333333334,1126.431111111111,4145.342222222223,523.2066666666667,4415.904444444444,1098.2644444444445,5217.54,520.3666666666667,303.14666666666665,171.51333333333332,2982.902222222222,2153.0866666666666,166.60444444444445,238.5377777777778,3383.793333333333,343.5488888888889,281.41333333333336,469.5711111111111,794.2177777777778,336.68444444444447,212.5555555555556,1093.96,414.8622222222222,17403.12222222222,15706.464444444444,450.0,31.53074592768223,18.210300490656387,0.8163616365515879,0.9635974304068522,0.8064516129032258,-1.528537811801251,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38201,1953.9079365079365,98.0984126984127,46.74603174603175,612.3301587301587,13.32063492063492,2303.8253968253966,477.9555555555556,209.568253968254,1120.2095238095235,2637.253968253968,444.9936507936508,1827.320634920635,1088.088888888889,3767.768253968254,400.9587301587301,210.2825396825397,181.43492063492064,2447.7555555555555,2014.142857142857,165.0793650793651,112.38412698412698,3763.050793650794,1070.3142857142857,750.1396825396826,459.4285714285714,768.152380952381,322.5619047619048,156.64126984126983,1108.2222222222222,412.3174603174603,16995.961904761905,15956.86984126984,315.0,29.22986212785598,13.860996663936069,0.8804135386816377,0.9347181008902076,0.6862745098039216,-1.2498982132174683,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38230,1787.712643678161,130.00574712643677,52.77586206896552,608.6781609195402,15.080459770114942,1947.264367816092,565.5977011494252,419.3045977011494,1127.9367816091954,2420.689655172414,491.5804597701149,5034.982758620689,1095.83908045977,3134.9827586206898,482.2241379310345,296.6264367816092,136.29310344827587,1909.5229885057472,2719.264367816092,160.26436781609195,149.66091954022988,2480.908045977012,457.735632183908,506.867816091954,459.2758620689655,738.0862068965517,308.5689655172414,135.5287356321839,1084.7298850574712,414.9425287356322,17692.908045977012,15782.655172413792,174.0,17.516416771318084,12.653176479841616,0.6915161413598921,0.9456521739130436,0.7873303167420814,1.5598386048179096,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38233,2625.479940564636,143.55720653789004,62.10995542347697,614.1233283803863,13.038632986627045,3132.653789004458,450.4249628528975,304.4561664190193,1125.1738484398218,3384.227340267459,457.631500742942,2393.147102526003,1108.6106983655277,4517.423476968796,450.3001485884101,246.591381872214,163.83803863298664,2668.707280832095,1930.1337295690937,167.40267459138187,245.02080237741453,3924.2540861812777,705.2347696879643,420.1248142644874,457.2689450222883,777.482912332838,313.2154531946508,163.19316493313522,1097.219910846954,409.9390787518574,16700.861812778603,15613.747399702825,673.0,36.012326282078526,24.004392862835648,0.7454509707628894,0.9655667144906744,0.7236559139784946,-0.7972271888817767,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38358,3674.2309782608695,203.0326086956522,529.6739130434783,625.1141304347826,76.8695652173913,4210.60597826087,524.2010869565217,242.2717391304348,1157.5625,5073.095108695652,544.3695652173913,2668.546195652174,1100.108695652174,6729.415760869565,510.2309782608696,334.94565217391306,159.90217391304347,3791.790760869565,2542.5516304347825,169.27173913043478,127.29891304347828,4840.991847826087,1089.5434782608695,359.67119565217394,462.3315217391304,833.2554347826087,351.4483695652174,237.8777173913044,1143.741847826087,414.5326086956522,17800.029891304348,15646.660326086956,368.0,24.22679766337248,19.502111681665976,0.5933005967955244,0.9558441558441558,0.7666666666666667,0.2491945655410083,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38378,2620.7833333333333,141.83333333333334,60.68888888888889,620.2222222222222,37.21666666666667,3497.8166666666666,611.1777777777778,210.71666666666667,1245.388888888889,3758.661111111111,790.5388888888889,1248.977777777778,1124.8944444444444,6287.844444444445,508.24444444444447,651.5944444444444,1801.611111111111,3933.883333333333,1630.861111111111,172.87222222222223,96.49444444444444,6791.583333333333,290.7388888888889,495.72777777777776,466.44444444444446,773.5444444444445,323.46666666666664,150.94444444444446,1108.1555555555556,409.9333333333333,16738.055555555555,16105.416666666666,180.0,20.82520221971044,11.060209602841375,0.8473108109754414,0.9230769230769232,0.7142857142857143,-1.3818611083643486,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma_in-situ_FAHNSCC_11B_1
38396,1578.4186602870814,109.52870813397128,43.26315789473684,615.7224880382776,21.96172248803828,1837.368421052632,653.7799043062201,307.011961722488,1121.11004784689,2061.0215311004786,503.488038277512,1777.3851674641148,1092.4712918660289,2974.9258373205744,424.07655502392345,523.244019138756,170.69856459330143,1943.4473684210527,1350.7248803827752,164.88755980861245,252.7511961722488,2882.4114832535884,546.2272727272727,534.8038277511962,460.64593301435406,844.1244019138755,345.0430622009569,146.91148325358853,1135.9952153110048,412.3875598086124,17035.148325358852,16085.476076555024,418.0,31.802666859578416,17.0268443127968,0.8446046765180334,0.954337899543379,0.6551724137931034,-1.0980287882568749,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38465,2366.271375464684,132.77695167286245,63.62453531598513,612.2713754646841,9.95910780669145,2576.9442379182155,478.1598513011152,267.4423791821561,1121.895910780669,2909.230483271376,481.7620817843866,3888.386617100372,1108.899628252788,4079.5204460966543,504.2193308550186,318.53903345724905,138.21561338289962,2408.408921933086,2864.739776951673,166.2527881040892,87.66171003717471,3491.371747211896,2072.349442379182,808.0594795539033,456.635687732342,730.5130111524163,314.36059479553904,227.1486988847584,1097.907063197026,413.6914498141264,17568.862453531598,16115.776951672862,269.0,23.71407025720269,14.506296366666056,0.7910767946289301,0.9405594405594404,0.6404761904761904,0.8235723215148797,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38500,1205.0124137931034,124.98482758620688,45.144827586206894,618.7103448275863,15.252413793103448,1535.1862068965518,507.12,247.3558620689655,1122.4510344827586,1704.8179310344829,478.7489655172414,1515.144827586207,1126.5351724137931,2476.190344827586,353.6896551724138,279.0510344827586,234.5089655172414,1548.3062068965517,1921.0289655172407,163.8055172413793,353.8979310344828,2234.511724137931,269.0096551724138,627.1696551724137,456.13793103448273,714.4344827586207,302.6413793103448,118.41931034482758,1108.3089655172414,413.5075862068966,17394.897931034484,16476.892413793103,725.0,40.566666291596455,22.89759609724621,0.8254716205798257,0.9615384615384616,0.6531531531531531,-0.9705318007526752,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38558,2035.497461928934,206.58883248730965,569.725888324873,624.3604060913706,108.5761421319797,2516.395939086294,1143.8223350253809,196.39086294416245,1173.7994923857868,2656.9822335025383,979.0558375634516,858.7284263959391,1094.969543147208,3984.723350253807,433.0,897.241116751269,179.66243654822335,2395.002538071066,1501.3248730964467,166.5989847715736,163.76649746192894,3224.0989847715737,207.93908629441623,398.6116751269036,462.2842639593909,740.6598984771574,324.25888324873097,136.03807106598984,1116.8502538071066,412.51269035532994,17446.263959390864,16481.175126903552,394.0,32.23634256954919,15.779718498476493,0.8720027953135381,0.9448441247002398,0.6793103448275862,-0.4238270397897866,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38562,3740.950639853748,143.0511882998172,65.0018281535649,621.1060329067642,41.14990859232176,4430.318098720292,1302.27239488117,253.6782449725777,1164.0493601462522,5247.511882998172,706.2815356489945,2655.7184643510054,1111.6087751371117,6890.08957952468,633.6270566727605,872.2614259597806,198.16270566727604,3828.162705667276,2625.1882998171845,175.3546617915905,137.19926873857403,4764.903107861061,341.7550274223035,563.654478976234,466.2577696526509,733.2486288848263,301.8336380255941,213.2120658135284,1093.563071297989,412.308957952468,17801.206581352835,15791.745886654478,547.0,34.621793181833326,20.2506076286796,0.811098730641596,0.9733096085409252,0.6753086419753086,-0.9471846248037658,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38587,2728.833740831296,109.69682151589242,58.784841075794624,617.440097799511,20.11491442542788,3208.5085574572126,704.1271393643032,284.4278728606357,1123.6308068459657,3778.18337408313,604.916870415648,2041.293398533008,1103.557457212714,4560.105134474327,462.2029339853301,945.5672371638142,191.640586797066,2627.865525672372,1996.1344743276284,163.20537897310513,160.89731051344742,3434.2053789731053,1966.8533007334963,648.6943765281173,462.0073349633252,821.8288508557457,333.54767726161367,141.92665036674816,1115.3447432762837,410.2836185819071,16925.61369193154,15394.726161369194,409.0,28.32120531829259,18.487398078067528,0.7575511377977833,0.960093896713615,0.768796992481203,-1.4405513478042258,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38618,2907.8026706231453,98.1379821958457,42.54005934718101,616.7433234421364,82.70771513353115,3314.6053412462907,1489.7700296735904,272.7433234421365,1118.0415430267062,3941.20178041543,659.2062314540059,3796.287833827893,1114.5118694362018,5317.606824925816,618.2848664688428,1971.746290801187,165.80118694362017,3237.8293768546,2025.3709198813056,170.37685459940653,133.29970326409494,4014.341246290801,306.3041543026706,993.8842729970328,471.1157270029673,775.6305637982196,331.32789317507417,293.76706231454006,1097.448071216617,413.4347181008902,17439.461424332345,15807.864985163204,674.0,38.612105337912176,22.393445599657863,0.8146455241473396,0.9614835948644792,0.6821862348178138,1.200505723364886,FAHNSCC_11B,HN,1,FAHNSCC_11B,dendritic cells,,carcinoma_in-situ_FAHNSCC_11B_1
38647,2237.72699386503,93.58282208588956,49.40184049079755,611.8680981595093,12.552147239263803,2628.8496932515336,826.2944785276073,308.94171779141107,1123.914110429448,2762.4509202453987,460.3803680981595,1597.941717791411,1104.9877300613498,3447.230061349693,424.840490797546,540.6717791411043,171.68098159509202,2013.386503067485,1588.9447852760736,165.75153374233128,158.43558282208588,2688.7791411042945,397.7361963190184,246.08588957055213,457.60736196319016,761.6134969325153,319.18404907975463,154.4233128834356,1102.723926380368,411.03067484662574,16766.898773006134,15928.837423312883,326.0,23.825809731670056,17.508326228021744,0.6782328499441799,0.9644970414201184,0.740909090909091,0.7329832325967816,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38657,2029.242774566474,89.02601156069365,49.89884393063584,611.8236994219653,12.378612716763003,2683.089595375722,445.242774566474,221.8294797687861,1114.6445086705205,2622.3872832369943,452.8208092485549,1374.106936416185,1200.5809248554913,4089.734104046243,370.7976878612717,332.0,169.71098265895955,2426.8901734104047,1511.4653179190752,169.7456647398844,143.56069364161849,3838.037572254336,364.2832369942197,382.0346820809249,459.0751445086705,725.2630057803468,308.1300578034682,233.1271676300578,1088.7485549132948,411.52890173410407,16979.44797687861,16613.638728323698,346.0,23.65472746239355,18.649451986530792,0.615159423899503,0.969187675070028,0.7863636363636364,1.0522863207508792,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38705,3778.565217391305,124.70355731225295,60.03162055335969,615.1778656126482,18.47826086956522,4220.616600790514,646.2134387351779,253.9051383399209,1176.691699604743,4885.138339920949,595.0355731225296,2241.2648221343875,1194.7865612648222,5823.055335968379,771.7351778656126,379.6284584980237,688.5098814229249,3129.790513833992,2409.7312252964425,162.9683794466403,189.0671936758893,3794.97628458498,1349.3438735177865,543.1541501976285,460.5296442687747,793.8537549407115,327.3399209486166,143.61660079051384,1088.1225296442688,410.85770750988144,17166.387351778656,15550.545454545454,253.0,20.72339801361283,15.615828190794804,0.6574065483297159,0.9511278195488722,0.7441176470588236,-1.2528722131911183,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38709,2730.7589285714284,117.61011904761904,49.37202380952381,622.0446428571429,88.91369047619048,3767.7083333333335,500.1309523809524,223.72916666666663,1138.0416666666667,3566.61011904762,555.4583333333334,248.78869047619048,1096.434523809524,5963.119047619048,445.1517857142857,269.2291666666667,107.77380952380952,3535.5505952380954,574.547619047619,180.23511904761904,120.55357142857144,4969.577380952381,219.0684523809524,560.9672619047619,1364.1755952380952,724.8690476190476,312.7142857142857,124.35714285714286,1112.1607142857142,409.6488095238095,16901.723214285714,16781.252976190477,336.0,25.99278248190231,16.473118634105667,0.7735318603304395,0.9545454545454546,0.7466666666666667,0.3332893834219657,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,carcinoma_in-situ_FAHNSCC_11B_1
38820,2893.656862745098,172.44117647058823,81.95098039215686,619.0833333333334,96.77450980392156,3654.436274509804,467.2058823529412,226.81372549019608,1150.4264705882354,3364.892156862745,512.593137254902,1142.843137254902,1095.514705882353,5231.843137254902,474.1470588235294,264.87254901960785,584.0539215686274,2716.3529411764707,2031.264705882353,173.48529411764707,141.80882352941177,3649.485294117647,378.30392156862746,662.2254901960785,464.2549019607843,791.25,329.5147058823529,477.2892156862745,1104.7696078431372,408.80882352941177,17035.37254901961,16868.995098039217,204.0,17.548631672708684,15.54818401689959,0.4636747463341963,0.9107142857142856,0.6666666666666666,-0.8968983805752314,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38838,3350.644160583942,155.2682481751825,62.61678832116788,616.6843065693431,16.764598540145986,3645.3357664233577,533.8959854014598,444.6405109489051,1129.9306569343066,4582.2773722627735,524.4032846715329,2264.379562043795,1140.4397810218975,5478.593065693431,492.5930656934307,284.35036496350364,146.92700729927006,2938.492700729927,2319.290145985401,167.0036496350365,380.4069343065693,3154.5200729927005,1736.57299270073,394.88868613138686,457.31569343065695,754.4671532846716,314.6259124087591,166.48357664233578,1101.9580291970804,414.55839416058393,17634.69890510949,15605.817518248175,548.0,27.32757478396016,25.75079696903464,0.3347672424159987,0.9681978798586572,0.7517146776406035,-0.002829092455733,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38840,2898.068783068783,94.76455026455028,55.21428571428572,612.3941798941798,31.941798941798943,3452.259259259259,2320.195767195767,226.7037037037037,1123.6825396825398,4142.854497354498,1095.873015873016,1397.9391534391534,1105.3968253968253,5209.306878306878,545.5873015873016,1650.8756613756614,222.03968253968253,2995.4656084656085,1494.5343915343915,164.95767195767195,166.2883597883598,3812.94708994709,676.6164021164021,984.0370370370372,486.3571428571428,842.3095238095239,343.94179894179894,144.88095238095238,1128.9920634920634,410.9259259259259,16932.891534391536,15371.619047619048,378.0,22.5617184164632,21.46963908654796,0.3073519384093935,0.945,0.7470355731225297,0.9361776678137494,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,carcinoma_in-situ_FAHNSCC_11B_1
38843,1244.5176991150445,94.12389380530972,48.349557522123895,619.4424778761062,17.628318584070797,1587.0663716814158,376.37610619469024,204.7079646017699,1127.654867256637,1977.8628318584072,404.5,2803.190265486726,1116.1106194690265,2988.823008849557,380.33185840707966,204.0796460176991,141.54424778761063,2017.7522123893805,3149.4646017699115,164.68584070796462,119.48230088495576,3158.814159292036,614.7212389380531,1332.8805309734514,463.72566371681415,767.8539823008849,326.5088495575221,134.43362831858408,1142.0353982300885,413.27433628318585,17699.026548672566,16223.185840707964,226.0,20.19838177368021,14.26275253527681,0.7080787976790182,0.9576271186440678,0.7929824561403509,-1.302657792346912,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38856,1726.4798534798535,118.014652014652,55.3003663003663,611.996336996337,12.216117216117215,2217.4322344322345,450.0695970695971,232.6959706959707,1128.5457875457876,2893.703296703297,498.01831501831504,3134.2454212454213,1125.886446886447,4114.461538461538,473.56043956043953,226.941391941392,122.67765567765568,2543.076923076923,3113.578754578755,168.08424908424908,102.72527472527472,3583.7582417582416,1065.941391941392,781.1904761904761,460.3223443223444,772.7362637362637,323.9047619047619,257.7032967032967,1122.2051282051282,410.967032967033,17850.479853479854,15950.45054945055,273.0,26.178100985284544,13.489728102884804,0.8570063592086108,0.9715302491103204,0.8076923076923077,-1.526721297682157,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38895,1139.4322344322345,98.72161172161172,49.63369963369964,613.8131868131868,19.736263736263737,1347.058608058608,508.1648351648352,234.3846153846154,1124.7069597069597,1592.5824175824175,521.5238095238095,1996.014652014652,1101.6336996336995,2278.333333333333,416.1172161172161,469.1538461538461,182.5824175824176,1522.1025641025642,1511.2380952380952,163.03663003663004,136.76923076923077,2357.117216117216,487.5054945054945,614.2893772893773,461.3919413919414,819.3076923076923,344.0,156.01098901098902,1129.4981684981683,410.1941391941392,16899.164835164836,15980.575091575092,273.0,23.86831906292464,14.785090730580093,0.7850407244038471,0.9545454545454546,0.6825,-0.8676359508096947,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38933,2323.1232558139536,87.72325581395349,46.72093023255814,611.3209302325581,26.81860465116279,2781.0348837209303,575.3465116279069,234.13488372093025,1116.1511627906978,3274.7,544.8651162790698,3254.4488372093024,1105.453488372093,4452.760465116279,564.706976744186,386.0558139534884,226.72558139534885,2795.653488372093,2270.1837209302325,170.72093023255815,127.14418604651163,4171.590697674418,439.4511627906977,600.853488372093,458.02558139534887,791.5930232558139,329.4697674418605,162.25116279069766,1110.997674418605,408.9767441860465,17191.997674418606,15810.783720930232,430.0,35.96030105411904,15.27016708583808,0.9053624844718624,0.9619686800894854,0.6323529411764706,-1.1698021782337948,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
38937,4553.232018561485,286.2320185614849,84.37819025522042,626.7053364269142,256.70533642691413,5282.252900232019,4879.658932714618,211.6937354988399,1145.0881670533645,6379.508120649652,718.0904872389791,1992.800464037123,1094.7285382830626,7892.018561484919,821.893271461717,1811.5754060324823,364.1809744779582,4449.519721577726,1671.3828306264502,166.4385150812065,116.5707656612529,5369.890951276102,292.4106728538283,736.0139211136891,479.91647331786544,779.0278422273782,312.5893271461717,164.6983758700696,1093.5174013921114,408.9443155452436,17220.510440835267,15355.587006960555,431.0,30.452165802807297,18.38401383543481,0.7972105561861135,0.9431072210065644,0.7317487266553481,-1.4928069168072515,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma_in-situ_FAHNSCC_11B_1
39023,2389.139534883721,104.46677740863788,49.37375415282392,614.7940199335549,25.71594684385382,2771.651162790697,405.5016611295681,391.9717607973422,1123.3421926910298,3380.9186046511627,462.5431893687708,3383.5265780730897,1124.1146179401994,4438.905315614618,406.5963455149501,219.5897009966777,160.69269102990037,2622.471760797342,2878.355481727575,167.5,139.6279069767442,3478.6627906976746,294.2624584717608,297.3338870431893,545.5647840531561,726.9568106312292,302.8538205980066,116.35880398671095,1104.1644518272426,411.9933554817276,17874.661129568107,16222.5780730897,602.0,35.032258310413816,22.04198742877003,0.7772505886339173,0.9694041867954912,0.6967592592592593,0.2452740151924415,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
39030,2205.915064102564,106.50641025641026,51.71153846153846,611.9182692307693,13.774038461538462,2661.7516025641025,576.7660256410256,306.0625,1130.6778846153843,2800.5,460.9951923076923,1532.3189102564102,1131.3076923076924,3907.5080128205127,416.0080128205128,940.2852564102564,188.35576923076923,2287.980769230769,1346.7291666666667,168.86378205128204,341.3349358974359,3033.350961538461,846.7692307692307,504.7900641025641,465.6730769230769,832.1730769230769,373.1105769230769,187.11057692307693,1152.8990384615386,417.0544871794872,17261.11858974359,16420.908653846152,624.0,31.75381184577835,25.33829549518869,0.6027094179587363,0.97196261682243,0.8051612903225807,0.0206404441815151,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma_in-situ_FAHNSCC_11B_1
39038,3095.1149193548385,92.36895161290325,47.76814516129032,615.3306451612904,13.193548387096774,3606.911290322581,499.1592741935484,234.6068548387097,1118.4395161290322,3873.233870967742,467.679435483871,2570.608870967742,1403.292338709677,4732.0,429.3407258064516,362.14516129032256,184.4798387096774,2256.2842741935483,1437.2399193548388,164.93548387096774,174.375,2308.497983870968,578.6068548387096,715.0947580645161,455.9153225806452,814.0745967741935,325.89516129032256,166.9193548387097,1108.905241935484,411.320564516129,16781.09879032258,15685.75,496.0,33.804014079498955,18.695442665041675,0.8331454591606358,0.9706457925636008,0.656084656084656,0.7354790444134908,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
39044,1566.376923076923,102.27115384615384,48.948076923076925,612.7538461538461,18.226923076923075,1782.3480769230769,539.4538461538461,264.0057692307692,1142.7692307692307,2087.8211538461537,522.7615384615384,2237.5519230769232,1097.5961538461538,2842.228846153846,497.6057692307692,339.8115384615385,156.90384615384616,1794.8442307692308,1877.0365384615384,166.87115384615385,118.37115384615385,2619.8403846153847,387.7384615384616,669.1692307692308,460.4019230769231,764.7173076923077,322.82884615384614,339.3519230769231,1084.2923076923078,410.5788461538461,17128.69423076923,15861.565384615384,520.0,38.25035381830718,17.35755094436273,0.8911096821535719,0.9611829944547134,0.611764705882353,-1.0220366510785206,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
39069,2415.3189368770763,132.04983388704318,59.21594684385382,616.5581395348837,11.398671096345517,2849.2691029900334,482.16611295681065,225.6146179401993,1126.1362126245847,3203.9833887043187,483.12292358803984,2343.0265780730897,1126.079734219269,4282.166112956811,435.1727574750831,255.6345514950166,164.97674418604652,2666.0996677740864,1563.68438538206,167.67109634551494,126.65116279069768,3952.980066445183,1038.2724252491694,508.6910299003322,453.00996677740864,776.6345514950166,321.2624584717608,180.48172757475083,1102.571428571429,409.4186046511628,16871.302325581397,15834.292358803988,301.0,26.49782214474657,14.57591704342213,0.8351120880546566,0.9555555555555556,0.7432098765432099,-1.4557367718308831,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
39070,1628.9542253521126,93.28697183098592,55.49119718309859,612.8151408450705,16.906690140845072,2107.612676056338,560.2095070422536,256.84330985915494,1130.980633802817,2127.9630281690143,565.2781690140845,933.2165492957746,1144.0757042253522,3223.4119718309857,400.4947183098592,1014.4947183098592,254.5387323943662,1940.3573943661968,1615.6584507042253,168.82042253521126,201.1426056338028,2868.1426056338028,220.98415492957747,467.0950704225352,473.5651408450704,749.3714788732394,321.6073943661972,127.3169014084507,1110.105633802817,411.7130281690141,16819.605633802817,16547.690140845072,568.0,32.9372467133947,22.15598854789161,0.7399401072165496,0.9659863945578232,0.7634408602150538,-0.4171387682004068,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
39075,2361.728260869565,199.1141304347826,73.6413043478261,617.1684782608696,17.777173913043477,2968.5489130434785,518.8967391304348,268.2010869565217,1125.0869565217392,2798.983695652174,497.3152173913044,1562.7989130434785,1735.608695652174,4361.407608695652,418.875,251.7173913043478,178.59782608695653,2424.5978260869565,984.4021739130436,172.16304347826087,128.6195652173913,3370.961956521739,287.1195652173913,2590.25,461.1902173913044,819.3858695652174,339.8369565217391,166.04347826086956,1135.7119565217392,413.3532608695652,16554.222826086956,16169.652173913044,184.0,18.99330062995009,12.402770971750256,0.7573512950898137,0.968421052631579,0.8518518518518519,0.1063931533379958,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma_in-situ_FAHNSCC_11B_1
