Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
901835,1052196,1314.117283950617,273.858024691358,683.2592592592592,316.17283950617286,2086.296296296296,3364.117283950617,160.96296296296296,208.98765432098764,61.24074074074074,3046.611111111112,1751.111111111111,282.8641975308642,272.820987654321,497.94444444444446,3237.2901234567903,966.8271604938273,238.98765432098764,1000.9876543209876,2653.240740740741,498.44444444444446,118.08641975308642,883.2592592592592,3814.148148148148,304.27777777777777,3626.765432098765,220.4753086419753,2703.820987654321,698.5,306.5123456790124,278.2345679012346,58751.049382716046,26546.21604938272,162.0,17.940362967306815,11.539496952745656,0.765686254236251,0.9585798816568049,0.7232142857142857,-0.8727716017199263,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
902502,1052963,2123.8766233766232,455.6038961038961,103.05194805194805,312.3896103896104,4013.707792207792,2140.461038961039,171.38311688311688,192.4155844155844,53.422077922077925,5752.337662337663,1282.253246753247,202.8116883116883,262.0844155844156,890.6233766233767,5781.324675324675,897.7857142857143,178.12337662337663,530.2272727272727,3556.7272727272725,493.4805194805195,126.05844155844156,1650.746753246753,6242.37012987013,200.77272727272728,252.3571428571429,153.24675324675326,4287.896103896104,477.6818181818182,388.31168831168833,257.6363636363636,58468.155844155845,27430.4025974026,154.0,15.335335341066475,13.7350184444874,0.4447693758338482,0.927710843373494,0.6875,0.604155968422428,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
902901,1053430,1186.2080745341616,210.0652173913044,91.88509316770188,456.7857142857143,1472.5745341614906,2912.472049689441,165.583850931677,204.01863354037263,50.95652173913044,1973.8975155279504,1383.027950310559,307.27639751552795,348.04037267080747,3802.211180124224,2356.052795031056,1421.854037267081,196.2173913043478,615.027950310559,1843.335403726708,493.32608695652175,103.78260869565216,712.304347826087,2613.1521739130435,201.45341614906832,426.64596273291926,3036.2298136645963,2102.1521739130435,497.0403726708074,156.41304347826087,304.56832298136646,58077.38198757764,26965.99378881988,322.0,26.331319698147407,15.82288281644738,0.799312993364561,0.936046511627907,0.6778947368421052,-0.417158517201032,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
904246,1054971,1574.873786407767,303.80582524271847,89.85113268608414,474.4239482200648,2068.640776699029,5255.566343042071,203.4433656957929,230.07766990291265,60.79611650485437,2980.080906148867,3360.129449838188,211.8543689320388,326.8673139158576,1746.3656957928802,3747.265372168285,1385.271844660194,1228.2686084142397,658.4304207119741,2916.375404530744,574.2297734627832,1437.3656957928802,2274.472491909385,4061.0,781.8478964401295,693.7702265372168,341.0485436893204,3565.504854368932,796.6407766990292,1176.284789644013,295.9061488673139,58863.43365695793,27072.016181229777,309.0,23.340818920301,17.036763235051158,0.6835402387193343,0.9507692307692308,0.7152777777777778,-0.250643623837516,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
904425,1055187,1286.0712074303406,460.56965944272446,100.81114551083591,476.9256965944272,1687.1671826625386,9913.331269349845,191.4860681114551,223.25386996904024,55.1671826625387,2464.6315789473683,4177.386996904025,261.3715170278638,320.1269349845201,2454.0897832817336,2388.489164086687,1293.3808049535603,527.5758513931888,805.6934984520124,1949.061919504644,538.0619195046439,190.59133126934984,725.1733746130031,2713.1950464396286,216.05572755417955,523.907120743034,345.6811145510836,1927.8482972136223,662.3560371517028,734.876160990712,314.23219814241486,58589.95046439629,26693.60681114551,323.0,23.73628126247829,17.4262346772634,0.6789762123328676,0.96996996996997,0.7324263038548753,-0.7638543758971377,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
905887,1056889,1686.2649572649573,562.2564102564103,142.6196581196581,538.8333333333334,2509.837606837607,4615.628205128205,210.81196581196585,278.2435897435897,59.17521367521368,3809.0811965811968,1714.7735042735044,220.74786324786325,333.8376068376068,2118.0128205128203,4021.995726495727,1273.3632478632478,713.3162393162393,911.9273504273503,3261.6837606837607,582.2179487179487,2792.74358974359,1291.8034188034187,4745.388888888889,241.55128205128204,801.2051282051282,205.67094017094016,3648.551282051282,765.0555555555555,260.7008547008547,332.8888888888889,58810.95299145299,27006.384615384617,234.0,21.69772307773169,14.019635595280793,0.7632240261337981,0.951219512195122,0.7090909090909091,0.1616827604047614,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
906478,1057587,1492.63671875,174.9375,76.4609375,388.37109375,2129.734375,2228.88671875,169.40234375,211.58984375,49.94140625,2743.5390625,1306.671875,213.15625,302.56640625,1050.75390625,3379.8984375,916.33203125,171.9375,556.72265625,2517.37109375,482.8203125,101.4453125,574.59765625,3522.7890625,199.03515625,1618.0078125,688.8125,2852.3359375,493.48046875,123.609375,292.37109375,58471.05078125,27253.84375,256.0,22.048291912813635,14.798764778241855,0.7412783069385803,0.9588014981273408,0.7619047619047619,-0.2860513573069257,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
906505,1057620,1100.0858085808582,183.26732673267327,99.21452145214522,406.5973597359736,1540.6930693069307,4183.620462046205,171.53465346534654,204.3993399339934,53.18811881188119,2273.610561056106,1994.2706270627064,269.927392739274,422.2046204620462,2062.986798679868,2158.052805280528,1078.3564356435645,179.003300330033,658.1947194719472,1759.7458745874587,470.5049504950495,108.990099009901,695.4389438943895,2495.2112211221124,196.02970297029705,2543.052805280528,2201.7194719471945,1761.6699669966997,546.8580858085809,399.0726072607261,286.7161716171617,58524.27392739274,26710.09900990099,303.0,22.461610272337776,17.237416805656153,0.6411485582066347,0.964968152866242,0.7214285714285714,0.9192933151829878,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
907861,1059214,1743.70202020202,269.40909090909093,71.02020202020202,423.44444444444446,2805.747474747475,10556.843434343436,191.2828282828283,305.8484848484849,63.6010101010101,4230.979797979798,6168.540404040404,244.13636363636363,309.0,1160.1767676767677,4665.540404040404,1359.8484848484848,494.2929292929293,1783.828282828283,3722.363636363637,573.7070707070707,1022.6313131313132,624.6919191919192,5377.717171717171,230.77272727272728,4922.959595959596,347.1868686868687,4158.30303030303,1135.3181818181818,408.7676767676768,313.020202020202,58679.10101010101,26857.010101010103,198.0,20.162644890814065,12.55009522172527,0.7826652108498917,0.9473684210526316,0.7615384615384615,-0.0471873142144409,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
908019,1059393,1369.8048327137546,837.6226765799256,59.99442379182156,424.79368029739777,2136.553903345725,2166.67843866171,165.66728624535315,311.8866171003717,78.35130111524164,3549.604089219331,1548.5910780669144,284.7639405204461,358.9553903345725,2338.102230483272,4260.715613382899,1214.8457249070632,431.6115241635688,3820.3921933085503,3343.3773234200744,562.639405204461,213.34758364312268,975.7230483271376,4816.094795539034,502.6449814126394,277.8382899628253,401.9944237918216,3768.442379182156,1482.4312267657992,758.9200743494424,309.65799256505574,59058.3531598513,26721.161710037173,538.0,29.279227903413464,23.62030501641034,0.5909261193606014,0.9658886894075404,0.739010989010989,0.6699258241467115,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
908061,1059440,2060.8291571753984,190.6537585421412,93.23006833712984,443.8883826879271,2706.430523917996,6704.580865603644,222.8906605922552,228.0182232346241,53.2004555808656,3233.407744874716,3599.3849658314352,292.23006833712986,310.872437357631,1187.5489749430524,4594.489749430524,1276.4328018223234,269.8997722095672,783.9362186788155,3513.325740318907,652.5717539863326,629.865603644647,642.4009111617312,4818.261958997722,254.8473804100228,1371.0683371298403,1288.4806378132118,4526.248291571754,708.6560364464692,302.7630979498861,319.7015945330296,58474.92710706151,26584.291571753987,439.0,30.98953581367094,18.18628648139396,0.8096938597097274,0.9502164502164502,0.6968253968253968,-0.3913140870815884,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
908303,1059715,1609.962962962963,264.3789173789174,88.45299145299145,346.4843304843305,2596.1766381766383,3681.814814814815,171.997150997151,200.2991452991453,56.94017094017094,4111.937321937322,1548.2962962962963,260.4871794871795,321.2393162393162,1468.8319088319088,4637.572649572649,985.2706552706552,322.7720797720798,635.977207977208,3550.6153846153848,514.4729344729345,111.02564102564102,1259.8803418803418,5156.099715099716,212.5099715099715,374.9287749287749,398.27065527065525,4019.712250712251,636.5498575498575,396.07122507122506,274.84900284900283,57878.81766381767,27027.273504273504,351.0,26.180806783820792,17.215048839122883,0.7534155978653402,0.941018766756032,0.75,1.5394350942450412,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
909435,1061045,1702.574712643678,216.1379310344828,70.5632183908046,335.60919540229884,2484.896551724138,4004.609195402299,167.7471264367816,188.66666666666663,54.47126436781609,2916.67816091954,1308.5057471264367,207.24137931034485,290.3793103448276,859.7241379310345,4280.781609195402,960.6206896551724,483.3103448275862,548.183908045977,3016.712643678161,484.2068965517241,3726.2528735632186,1562.287356321839,3892.034482758621,214.4022988505747,398.0574712643678,119.40229885057472,3450.8390804597702,567.6551724137931,492.4022988505747,272.3333333333333,58658.66666666666,27436.80459770115,87.0,11.853803283418388,10.265209158846682,0.5000709504028189,0.8285714285714286,0.71900826446281,-0.8527393478995722,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
909477,1061088,1766.3788819875776,186.48447204968943,86.62422360248448,453.24844720496895,2749.3664596273293,5190.121118012423,184.0993788819876,288.639751552795,61.47515527950311,3780.38198757764,2629.3695652173915,326.40372670807454,366.0341614906832,1982.7080745341616,5019.040372670807,1059.3416149068323,371.9875776397516,2278.993788819876,3882.788819875776,545.972049689441,131.88819875776397,1249.3105590062112,5391.108695652174,262.03416149068323,1045.583850931677,477.1521739130435,4413.0590062111805,925.003105590062,394.0496894409938,274.5621118012422,58267.77329192546,26392.903726708075,322.0,22.71758593260298,18.27897076023832,0.5937932522662176,0.9640718562874252,0.7777777777777778,-0.1126424537548478,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
910380,1062132,1701.4542253521126,389.28169014084506,121.25352112676056,349.58098591549293,2489.1654929577467,3003.43661971831,198.7605633802817,245.6232394366197,55.556338028169016,3845.397887323944,1446.5704225352113,220.16901408450704,324.59507042253523,739.7429577464789,4451.5,1273.0845070422536,252.4295774647888,1551.4154929577464,3464.9295774647885,559.0739436619718,497.943661971831,806.5704225352113,5135.647887323944,239.80281690140845,628.5035211267606,299.73943661971833,4033.665492957746,660.9718309859155,183.4718309859155,507.6584507042253,58851.49295774648,26928.87323943662,284.0,20.297473613735416,17.916308664990748,0.4699620260917336,0.9627118644067796,0.7867036011080333,-0.9782228559385696,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
910849,1062682,1073.707736389685,109.44412607449856,50.25787965616046,339.2320916905444,1066.593123209169,3002.0458452722064,162.60458452722062,200.12320916905443,51.79942693409742,1136.6017191977078,1183.0372492836675,290.1862464183381,234.4269340974212,676.9885386819484,1698.9713467048712,936.6160458452722,198.44699140401147,702.8510028653295,1295.7707736389684,458.55587392550143,97.96275071633238,686.6905444126074,1826.461318051576,188.96561604584528,801.2492836676217,869.5845272206303,1779.3438395415474,487.3839541547278,115.567335243553,273.3868194842407,58496.12034383954,26415.6446991404,349.0,22.93686942384849,19.390521373240965,0.5341549840015573,0.9614325068870524,0.7931818181818182,1.1234753571884375,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
911587,1063523,1474.9736842105262,250.0488721804512,98.85714285714286,376.8082706766917,1716.548872180451,5017.432330827068,180.19172932330827,206.5,56.067669172932334,2099.6992481203006,2763.406015037594,283.3646616541353,292.1278195488722,1210.8872180451128,2969.0451127819547,1183.845864661654,1660.266917293233,794.8646616541354,2254.0413533834585,512.0338345864661,109.85338345864662,1100.127819548872,3148.9210526315787,221.4248120300752,459.2781954887218,379.8308270676692,3019.06015037594,626.1578947368421,370.8984962406015,293.7781954887218,57965.27067669173,26918.195488721805,266.0,23.785405983541423,14.3444758667595,0.79768156008534,0.96028880866426,0.6666666666666666,-1.006281286429303,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
912541,1064614,1580.5148514851485,241.009900990099,64.1980198019802,321.46534653465346,2556.980198019802,6776.331683168317,178.65841584158414,193.3762376237624,56.02970297029703,3933.039603960396,1976.009900990099,230.2128712871287,261.5643564356436,670.1237623762377,4526.519801980198,1206.8762376237623,643.8762376237623,918.2970297029703,3558.460396039604,505.3960396039604,134.30693069306932,673.2326732673267,5295.044554455446,223.69306930693068,571.8762376237623,198.17821782178217,3813.985148514852,595.1782178217821,557.6732673267327,303.2326732673268,58813.06435643564,26650.02475247525,202.0,25.117198053548883,10.280270148770544,0.9124034173889825,0.9395348837209302,0.7013888888888888,-0.2290777993985871,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
913249,1065436,2141.8346153846155,711.0384615384615,117.51538461538462,410.9730769230769,3443.188461538461,3309.026923076923,215.15384615384616,242.3307692307692,60.58461538461538,5407.8961538461535,1503.1192307692309,229.8846153846154,422.4384615384615,1787.8076923076924,6876.319230769231,1423.75,867.8153846153846,843.6884615384615,5365.7307692307695,664.7153846153847,9260.884615384615,765.6307692307693,7474.311538461538,275.0576923076923,600.8576923076923,282.7346153846154,6179.761538461538,1120.3461538461538,368.0230769230769,305.20384615384614,58892.60384615385,27088.03846153846,260.0,23.22549679472457,15.22382018433949,0.7552135960893939,0.858085808580858,0.6220095693779905,-0.3562225857334546,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
914493,1066868,2110.283261802575,694.2103004291846,112.50214592274678,349.0944206008584,3569.74678111588,2277.394849785408,196.2789699570816,230.17596566523605,57.88412017167382,5128.068669527897,1485.785407725322,214.07296137339057,346.18884120171674,1248.7896995708154,6004.652360515021,1239.450643776824,312.14592274678114,2284.021459227468,4527.8669527897,578.2274678111588,1199.3304721030042,2275.0343347639487,6331.459227467811,218.56223175965664,362.9699570815451,158.69957081545064,5130.07296137339,772.7424892703863,911.8755364806868,307.84120171673817,58612.223175965664,27443.69527896996,233.0,18.89079759521438,15.829463216712403,0.5457535619899,0.9588477366255144,0.8090277777777778,1.4448805995033007,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
916166,1068826,1109.462311557789,274.7537688442211,72.08291457286433,389.23366834170855,1579.0577889447236,3834.0175879396975,158.41708542713567,223.2788944723618,62.19346733668342,2383.027638190955,1561.2386934673366,256.90954773869345,301.4195979899497,2311.4447236180904,2989.2336683417084,1179.1934673366834,1119.4346733668342,1698.7713567839196,2446.208542713568,502.9120603015076,488.7562814070352,1773.175879396985,3496.5125628140704,237.10804020100505,972.140703517588,279.9221105527638,2933.557788944724,829.3492462311558,1643.7010050251256,630.4020100502513,58909.40201005025,26785.773869346733,398.0,25.124472670208075,20.276732067125383,0.5904816690986326,0.9636803874092008,0.7537878787878788,-0.9725796165582352,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
916317,1069005,1467.7808219178082,278.55479452054794,75.88356164383562,305.6917808219178,1933.445205479452,1820.472602739726,159.52739726027397,184.486301369863,54.84931506849315,2429.8082191780823,1105.8835616438355,192.23972602739727,290.05479452054794,1153.7739726027398,3228.8972602739727,891.6301369863014,152.4794520547945,1167.417808219178,2393.595890410959,436.3219178082192,108.91780821917808,1212.082191780822,3336.931506849315,176.14383561643837,207.0068493150685,90.9041095890411,2953.54794520548,467.2260273972603,241.06164383561645,408.82876712328766,58656.602739726026,27178.02739726028,146.0,16.555601282720062,11.27390935756099,0.7323089790718894,0.9182389937106918,0.7156862745098039,-0.2115978697968926,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
916524,1069256,1674.6887417218545,246.43046357615893,92.29470198675496,308.21854304635764,2455.281456953642,2875.019867549669,175.8476821192053,196.2483443708609,54.72185430463576,3231.930463576159,1356.711920529801,294.2682119205298,249.4172185430464,351.5794701986755,4299.380794701987,936.6192052980132,226.41059602649003,1579.8443708609273,3289.062913907285,493.9370860927152,124.49006622516556,752.3245033112582,4616.649006622517,200.4635761589404,361.0364238410596,206.5993377483444,3767.427152317881,800.1423841059602,260.79801324503313,246.43046357615893,58369.35099337749,26384.847682119205,302.0,24.62256195449807,15.706633874560696,0.7701225151310133,0.9587301587301588,0.6536796536796536,-0.7374237608014722,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
917066,1069891,2024.7121212121208,308.65909090909093,138.04545454545453,359.030303030303,3279.833333333333,2201.818181818182,177.8030303030303,223.3939393939394,55.43939393939394,4632.537878787879,1075.9015151515152,214.37878787878788,280.45454545454544,1616.030303030303,5137.825757575758,1401.7424242424242,170.86363636363637,1731.9621212121212,3964.8257575757575,501.77272727272725,113.47727272727272,570.8939393939394,5593.689393939394,227.5530303030303,297.8181818181818,177.52272727272728,4309.969696969697,524.6818181818181,252.0151515151515,271.9621212121212,58542.15151515151,27168.64393939394,132.0,14.74044633798519,11.466254007620083,0.6284165741352946,0.9428571428571428,0.7252747252747253,-0.6249408345333772,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
917710,1070640,1772.445292620865,449.5419847328244,115.22900763358778,408.6666666666667,1754.206106870229,7608.404580152672,186.78880407124683,206.66666666666663,52.348600508905854,1850.0916030534352,3490.796437659033,281.5267175572519,275.3562340966921,1895.9592875318067,2846.7150127226464,1445.2519083969466,233.3638676844784,749.9618320610687,2163.9541984732823,535.7888040712468,116.56743002544528,633.0254452926208,2868.381679389313,211.34351145038167,955.0763358778626,781.0610687022901,2852.089058524173,567.6895674300255,261.9872773536896,292.0254452926209,58329.11195928753,26943.76590330789,393.0,25.875731020134424,19.59761125490316,0.6529810954245613,0.9727722772277227,0.786,0.2088504275516047,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
917926,1070891,1426.5544554455446,236.93564356435644,80.74752475247524,290.05445544554453,2413.871287128713,1908.2326732673268,156.6089108910891,179.32178217821783,51.78217821782178,3694.20297029703,1116.0891089108911,182.59405940594056,287.7178217821782,372.1287128712871,3412.272277227723,810.9009900990098,134.4851485148515,481.0792079207921,2513.09900990099,438.4356435643565,130.57920792079207,1392.618811881188,3793.737623762376,169.6089108910891,199.5891089108911,82.65346534653466,2486.8762376237623,420.5742574257426,233.93564356435644,236.5049504950495,58488.62376237624,27445.554455445545,202.0,24.82285671289661,10.523363771244442,0.9056909947171542,0.926605504587156,0.6273291925465838,-0.3919914154526501,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
918480,1071549,1368.017543859649,202.2982456140351,56.54385964912281,302.7280701754386,1920.0,3200.8201754385964,162.140350877193,205.12280701754383,52.74561403508772,2554.592105263158,1437.938596491228,197.6578947368421,257.1622807017544,593.0087719298245,2994.3859649122805,1254.1447368421052,192.05263157894737,1275.3070175438595,2234.6491228070176,446.6140350877193,207.4517543859649,640.9254385964912,3242.929824561404,1126.758771929825,318.56140350877195,1344.859649122807,2579.3596491228072,531.4956140350877,367.7236842105263,262.75877192982455,58638.17543859649,27032.36842105263,228.0,21.86633053064676,13.315579142937215,0.793205899825111,0.9539748953974896,0.7402597402597403,-0.2297831115598172,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
918697,1071798,2040.8563218390805,308.2528735632184,127.41666666666669,354.91379310344826,3246.522988505747,2668.1436781609195,203.01724137931035,206.10919540229884,52.28735632183908,4296.270114942528,1527.1206896551723,300.632183908046,339.2298850574713,1031.3132183908046,5041.505747126437,1092.8994252873565,169.3477011494253,581.2758620689655,3937.129310344827,573.0632183908046,119.88505747126436,641.8850574712644,5616.683908045977,220.5948275862069,2282.3419540229884,451.3074712643678,4357.431034482759,576.2011494252873,176.58045977011494,1011.2385057471264,58333.6867816092,26798.74712643678,348.0,25.51309045861145,17.405435144708207,0.7311508119876559,0.9666666666666668,0.7204968944099379,-0.9032298659190828,HNSCC_7,HN,1,HNSCC_7,NK,stroma_ad_carcinoma_invasive_HNSCC_7_5
919379,1072590,1540.3135135135135,165.94054054054055,51.37837837837838,303.2432432432432,2281.7945945945944,3615.854054054054,162.75675675675674,190.37297297297297,50.30810810810811,2758.443243243243,3074.275675675676,213.0972972972973,262.14054054054054,717.8378378378378,3623.816216216216,896.6,141.94594594594594,510.1945945945946,2582.054054054054,457.87567567567567,127.61621621621622,884.1243243243243,3472.3945945945948,182.6108108108108,205.44864864864863,441.8378378378378,2783.881081081081,465.0810810810811,309.85945945945946,253.6810810810811,58452.04864864865,27307.356756756755,185.0,24.33270134664182,9.846770307899837,0.9144617688351088,0.9343434343434344,0.5441176470588235,-0.9385371504943087,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
919698,1072951,1502.2426035502958,265.5798816568048,81.09763313609467,383.9408284023669,2182.038461538461,3920.346153846154,178.80473372781066,223.5680473372781,56.71301775147929,3430.183431952663,1785.198224852071,329.05029585798815,372.9733727810651,1666.5,3879.565088757397,1058.03550295858,416.8224852071006,781.5710059171597,3130.713017751479,554.5739644970414,124.198224852071,1395.7781065088757,4465.689349112426,216.6094674556213,541.6242603550296,619.8786982248521,3679.1153846153848,629.5443786982248,315.4230769230769,302.24852071005915,57931.65680473373,26751.434911242603,338.0,21.057363925667463,20.62934858764341,0.2005970245556518,0.949438202247191,0.7664399092970522,0.8749138567707028,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
922411,1076121,1488.7556818181818,186.2784090909091,77.34375,374.46590909090907,2341.235795454545,4841.303977272727,172.1931818181818,223.47727272727272,60.76420454545455,3542.59375,1564.7670454545455,341.6761363636364,448.7897727272728,1328.2017045454545,4121.573863636364,1165.6392045454545,570.8125,1930.4318181818185,3304.5710227272725,542.0625,124.40625,910.994318181818,4654.894886363636,2816.8039772727275,3224.8636363636365,265.7926136363636,3549.5852272727275,804.40625,844.4034090909091,434.4090909090909,58225.72727272727,26395.3125,352.0,24.54606784529032,18.285905346089383,0.6671061033820077,0.9696969696969696,0.8148148148148148,-0.2501817840894538,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
922429,1076140,1330.7403846153843,468.8125,68.25961538461539,333.4807692307692,2007.2788461538464,2115.225961538461,176.11057692307693,246.33653846153845,60.1875,3190.033653846154,1339.139423076923,288.6442307692308,275.97115384615387,554.9903846153846,3463.701923076923,1027.0384615384614,176.15865384615384,847.9951923076923,2778.254807692308,517.9134615384615,175.66826923076923,609.8557692307693,4076.408653846154,208.14903846153845,2171.168269230769,309.40384615384613,2976.966346153846,680.9951923076923,172.08653846153845,274.8317307692308,58944.89903846154,26503.23557692308,208.0,24.213927231916376,11.03229874420663,0.8901754471107121,0.9285714285714286,0.5909090909090909,-0.5102396207258993,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
922514,1076247,2130.257894736842,274.9368421052632,100.72631578947367,382.7578947368421,2760.3,2568.1052631578946,203.83157894736843,205.2736842105263,50.45789473684211,3210.9,1285.5526315789473,275.5210526315789,263.0210526315789,853.4631578947368,4697.568421052632,969.5736842105264,172.34736842105264,781.8368421052631,3375.684210526316,562.5842105263158,122.07368421052632,626.578947368421,4751.884210526316,224.7210526315789,1044.3526315789477,1051.357894736842,4299.878947368421,593.7421052631579,108.05263157894736,283.4789473684211,58324.994736842105,26871.657894736843,190.0,18.07566564753056,14.043070117459768,0.6296181719067738,0.9359605911330048,0.6985294117647058,0.8010799652423493,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
922858,1076657,1607.7299703264096,225.9169139465876,75.06231454005935,429.9436201780416,2525.513353115727,6105.20178041543,171.31157270029672,274.33234421364983,70.33234421364985,4241.418397626113,2479.1216617210684,292.18694362017806,338.6498516320475,1743.3353115727002,4722.275964391692,1107.142433234421,729.2670623145401,2303.741839762611,3677.976261127597,505.26706231454006,110.89614243323442,1001.9080118694362,5261.290801186944,210.43323442136497,190.14243323442136,280.43620178041544,4323.626112759644,1086.219584569733,292.80118694362017,275.72106824925817,57836.6824925816,26871.99703264095,337.0,21.445692699130007,20.32029163808267,0.3196869750134465,0.9656160458452722,0.764172335600907,-0.4509214997749924,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
923270,1077137,1878.441717791411,292.46625766871165,98.99386503067484,338.14723926380367,3013.8957055214723,3338.3374233128834,188.7668711656441,197.33128834355827,53.25766871165644,4216.993865030675,1994.38036809816,199.06748466257667,352.5398773006135,933.8466257668712,4640.981595092025,1040.2147239263804,158.15337423312883,574.6073619631902,3510.3619631901843,513.5153374233129,149.34969325153375,1926.5766871165645,4861.613496932516,227.78527607361963,275.67484662576686,113.87116564417178,3608.3496932515336,521.0920245398773,695.4601226993865,270.57055214723925,58599.41104294478,27358.717791411043,163.0,20.82096955777861,10.016267256422394,0.8766842038835233,0.9314285714285714,0.7149122807017544,-0.3564850818358641,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
924648,1078748,1354.3663366336634,144.95544554455446,62.71287128712871,388.5841584158416,1625.4653465346537,3335.212871287129,162.74257425742573,198.1633663366337,50.51980198019802,2046.8267326732675,1605.7673267326732,285.48514851485146,323.3762376237624,2170.0495049504952,2677.960396039604,1274.8712871287128,185.25742574257427,589.2673267326733,2058.7821782178216,471.1930693069307,103.60891089108912,738.8415841584158,2857.4653465346537,1162.8069306930693,2134.8366336633662,2178.633663366337,2565.440594059406,533.2326732673267,206.7970297029703,280.65346534653463,58041.232673267325,26993.68316831683,202.0,23.160003466471167,11.15122655085612,0.8764535655285456,0.9395348837209302,0.6412698412698413,0.4740812331797224,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
