Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
119951,143082,1691.474006116208,186.07339449541288,120.85321100917432,477.2140672782875,2819.1804281345567,4505.599388379205,208.3149847094801,218.8868501529052,51.18348623853211,4260.189602446483,2102.5565749235475,228.63608562691127,404.0122324159021,3187.37003058104,4536.354740061162,1035.9143730886851,178.63608562691132,720.0611620795107,3509.663608562691,607.9327217125382,97.84097859327215,187.1896024464832,5244.681957186544,245.27522935779817,528.7400611620795,1257.3761467889908,3484.039755351682,586.7033639143731,224.51681957186543,332.2415902140673,45366.23853211009,37328.27828746178,327.0,21.28868631402056,19.76080631355039,0.3720057537766437,0.9589442815249268,0.7785714285714286,-0.2120267842029482,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
120497,143714,1486.5956112852664,204.1379310344828,81.8934169278997,440.294670846395,2288.949843260188,2772.460815047022,202.5015673981192,214.4639498432602,50.529780564263326,3309.0344827586205,1674.269592476489,229.20689655172413,323.9341692789969,2094.32288401254,3532.297805642633,936.9623824451412,137.18495297805643,795.0344827586207,2859.128526645768,578.8119122257053,90.70532915360502,236.53918495297805,4133.489028213166,247.68025078369905,785.7805642633228,1701.2225705329154,3149.278996865204,599.2037617554859,113.5924764890282,337.59247648902823,45566.347962382446,37346.545454545456,319.0,21.03182061515677,19.304994541785344,0.3968242757509439,0.9785276073619632,0.7975,0.8110748973341322,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
120665,143915,1414.858695652174,143.98641304347825,60.61413043478261,397.8532608695652,2436.633152173913,2101.529891304348,174.47554347826087,210.9048913043478,50.54619565217392,3629.266304347826,1240.7717391304348,218.84782608695653,351.4402173913044,2182.2065217391305,4054.108695652174,883.6304347826087,134.08695652173913,671.125,3096.703804347826,538.7880434782609,86.09782608695652,223.3913043478261,4740.95652173913,226.0135869565217,481.3369565217391,1138.8505434782608,3107.076086956521,530.4701086956521,111.0516304347826,751.0054347826087,45841.40217391304,37259.92934782609,368.0,24.41983046233828,19.18909852282857,0.6184809081997573,0.9658792650918636,0.7747368421052632,-1.4145337592079197,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
120882,144164,1534.648148148148,178.93827160493828,63.76234567901235,407.1759259259259,2615.1574074074074,4424.077160493827,180.8858024691358,230.4691358024692,51.09567901234568,4172.20987654321,1700.1141975308642,219.41666666666663,354.6975308641975,2216.7376543209875,4552.003086419753,909.3456790123456,177.83333333333334,751.3981481481482,3386.827160493828,549.429012345679,89.53086419753086,286.01851851851853,5148.154320987655,248.2314814814815,2276.432098765432,705.8672839506173,3396.1543209876545,601.3086419753087,351.25925925925924,305.10185185185185,46257.54320987655,37572.57716049383,324.0,21.88301687422866,18.86982160788673,0.5063902959488041,0.972972972972973,0.81,-0.8811564953855234,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
121144,144459,1807.5544554455448,346.23762376237624,106.00742574257426,421.9381188118812,3105.903465346534,4003.8217821782177,201.4009900990099,210.0148514851485,50.4009900990099,4594.222772277228,1570.59900990099,216.24257425742573,417.1732673267327,1620.7722772277227,5086.319306930693,938.0074257425742,167.68316831683168,785.4257425742575,4077.628712871287,621.6930693069307,109.17574257425744,275.4579207920792,6162.334158415842,263.5272277227723,793.2821782178218,1484.7351485148515,4540.566831683168,651.6955445544554,122.73019801980196,341.33663366336634,46233.58910891089,37758.81435643564,404.0,25.296532148929284,20.38930675686549,0.5918992862409979,0.9528301886792452,0.7318840579710145,-0.8243644381138864,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
121677,145088,1513.7878787878788,471.3112947658402,169.2479338842975,550.8595041322315,2228.1074380165287,4115.04958677686,216.11570247933884,247.0385674931129,59.59228650137741,3330.33608815427,2269.2011019283746,227.66666666666663,479.7741046831956,4524.154269972451,3587.137741046832,1228.6088154269974,143.3388429752066,2636.3608815427,2709.498622589532,628.9834710743802,100.46280991735536,215.47658402203857,4147.126721763086,273.4903581267218,779.1873278236915,936.5068870523417,2790.005509641873,1006.7878787878788,308.30027548209364,358.09641873278235,46051.88980716254,37478.691460055095,363.0,22.857899668004222,20.41248432795365,0.4500236820010782,0.9628647214854112,0.7515527950310559,1.2260097171630022,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
122584,146140,1338.2923076923078,106.76923076923076,66.37230769230769,497.1261538461538,2049.1784615384618,3267.0338461538463,184.6738461538461,226.4246153846153,51.34461538461539,2882.2276923076925,1565.766153846154,234.58153846153849,337.96,3379.769230769231,3125.372307692308,930.8553846153848,281.06461538461537,999.2307692307692,2648.5692307692307,554.9876923076923,91.42769230769233,439.0338461538461,3710.753846153846,238.75692307692307,1095.3015384615385,2510.443076923077,3027.670769230769,625.3323076923077,167.67076923076922,337.92615384615385,45868.79384615384,38141.05230769231,325.0,24.80453284649069,16.798140851480582,0.7357800256415126,0.9558823529411764,0.7965686274509803,-1.5215735768394598,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
123040,146687,1823.9651162790697,182.12790697674416,82.02906976744185,441.2732558139535,3292.985465116279,3413.058139534884,188.5581395348837,242.67151162790697,58.90988372093023,4955.686046511628,1557.2383720930231,255.9651162790697,410.8255813953488,3025.741279069768,5258.514534883721,1579.1627906976744,206.57267441860463,1771.5726744186047,4112.319767441861,581.0552325581396,101.76453488372093,759.421511627907,6269.912790697675,288.0813953488372,930.9593023255812,677.5581395348837,4469.712209302325,699.1831395348837,271.5,336.7063953488372,46133.46220930233,37995.67441860465,344.0,22.77876984611467,19.29849729907596,0.5312514445309241,0.9502762430939228,0.7445887445887446,-0.7847587787373989,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
123236,146905,1595.9931506849316,217.35616438356163,91.23972602739724,426.88584474885846,2779.961187214612,3069.132420091324,184.22602739726028,216.43607305936072,53.76027397260274,4338.287671232877,1406.6872146118722,249.28310502283105,376.027397260274,2154.312785388128,4511.817351598173,924.890410958904,236.203196347032,737.0319634703196,3741.406392694064,552.8812785388128,95.74429223744292,3631.2694063926942,5615.321917808219,318.6598173515982,530.054794520548,746.5365296803653,4029.488584474886,638.2739726027397,494.189497716895,311.7009132420091,45387.60958904109,37729.62785388128,438.0,29.589987858686463,18.89932263359355,0.769450315941992,0.9521739130434784,0.6738461538461539,0.8581633059016825,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
123604,147334,1486.8689655172411,289.6758620689655,104.75172413793103,437.9126436781609,2668.2528735632186,3010.9241379310347,177.90114942528734,229.1264367816092,55.786206896551725,3946.67816091954,1301.83908045977,292.8689655172414,367.06436781609193,2737.772413793104,4175.967816091954,928.9908045977012,467.264367816092,1348.471264367816,3431.3172413793104,543.7701149425287,90.22988505747126,1415.6459770114943,5011.96091954023,233.8,334.5655172413793,461.57241379310346,3523.3172413793104,797.4,238.8367816091954,312.3908045977012,45396.46666666667,38089.62298850575,435.0,25.121191672744967,22.08539750553313,0.4765376679512502,0.9709821428571428,0.7909090909090909,-1.4583410382475197,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
123615,147346,1787.7007042253522,295.7711267605634,86.09507042253522,434.5528169014085,3224.580985915493,3974.306338028169,185.74647887323945,249.45774647887325,55.03521126760563,4922.947183098591,1647.5140845070423,254.49295774647888,328.7922535211268,2297.538732394366,5442.401408450704,1092.9647887323945,830.5598591549295,948.56338028169,4394.2535211267605,581.4401408450705,96.36267605633805,2123.9718309859154,6469.968309859155,524.1302816901408,623.443661971831,827.8239436619718,4613.693661971831,846.0352112676056,369.9612676056338,315.9366197183099,45516.59507042253,37904.00352112676,284.0,22.14955893195218,16.395167652617353,0.6723835763049778,0.9466666666666668,0.7513227513227513,1.101339988713631,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
123770,147524,1257.637362637363,294.7289377289377,114.34065934065934,449.7069597069597,1479.4578754578754,5229.465201465201,202.26373626373623,220.06959706959708,52.46886446886447,1997.051282051282,1861.098901098901,237.3589743589744,294.0,2491.5860805860807,2223.5238095238096,1050.7655677655678,255.6117216117216,773.3479853479854,1879.1831501831505,548.1465201465202,86.68498168498168,183.8058608058608,2533.054945054945,232.44688644688645,749.4139194139194,1254.5934065934066,2138.084249084249,568.6483516483516,368.1538461538461,364.1868131868132,45493.99633699634,37284.15750915751,273.0,20.13002737884847,17.277211957005843,0.5131806829431271,0.9612676056338028,0.7982456140350878,1.0397301664409209,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
124597,148496,1403.0882352941176,168.16515837104072,80.0158371040724,429.10407239819006,2341.009049773756,5336.733031674208,182.8665158371041,217.96153846153845,51.84841628959276,3524.260180995475,1675.3597285067874,235.4841628959276,390.6221719457014,2405.1719457013573,3848.486425339367,948.0045248868778,182.1018099547512,841.9072398190045,3116.633484162896,542.7126696832579,88.54298642533936,1334.006787330317,4684.314479638009,299.47058823529414,345.32579185520365,907.6764705882352,3486.549773755656,608.3325791855203,273.03619909502265,529.262443438914,45529.45475113122,37725.800904977375,442.0,27.72102104302256,20.50361855167761,0.6730010400697917,0.9546436285097192,0.7366666666666667,-0.8379707261213378,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
124793,148724,1728.1027190332327,208.2688821752266,97.2235649546828,457.6706948640484,2971.060422960725,2627.178247734139,207.3202416918429,217.38972809667675,51.30211480362538,4483.80664652568,1658.7099697885196,236.8187311178248,402.1722054380664,2665.9305135951663,4859.504531722055,1031.679758308157,173.2235649546828,861.7099697885196,3814.90332326284,627.238670694864,99.83685800604228,195.25377643504527,5856.73413897281,259.6797583081571,440.0785498489426,1171.9577039274925,3773.157099697885,663.4108761329305,164.797583081571,340.4924471299093,45614.0332326284,37154.755287009066,331.0,21.751931829403244,19.412013818354943,0.4511915782642404,0.9622093023255814,0.7505668934240363,-0.8078525275042729,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
125864,149990,1711.8137931034482,218.26896551724136,97.52413793103447,400.6172413793104,3014.972413793103,3345.2172413793105,194.5206896551724,220.15172413793104,54.40689655172414,4666.26551724138,1663.2862068965517,235.73103448275864,345.65862068965515,1634.3310344827587,4902.748275862069,1004.6137931034484,252.74137931034485,1189.4689655172417,3935.7241379310335,576.1793103448276,93.53448275862068,572.0310344827586,5860.003448275862,352.69310344827585,583.5,732.5034482758621,3805.751724137931,683.8896551724138,255.35172413793103,315.7206896551724,45696.36551724138,37917.30689655172,290.0,21.223168869396464,17.421392119428717,0.5711198626319418,0.9731543624161074,0.7671957671957672,-1.1651515783913031,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
126316,150502,1664.9253731343283,155.01492537313433,57.43582089552239,386.60895522388057,2772.3194029850747,5090.486567164179,215.83880597014925,215.0179104477612,50.45074626865672,4101.462686567164,2036.3940298507464,196.91940298507464,361.1582089552239,1310.7701492537312,4506.164179104478,1031.531343283582,212.08656716417912,749.6298507462686,3474.8149253731344,586.4179104477612,92.45970149253732,294.66567164179105,5296.743283582089,246.8119402985075,554.1044776119403,692.0776119402985,3660.044776119403,640.4268656716417,349.53731343283584,328.35223880597016,45708.802985074624,37628.64179104478,335.0,21.205903932452845,20.144694491433256,0.3123810370798218,0.9571428571428572,0.7596371882086168,0.3505889204032333,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_1
126671,150934,1482.989655172414,411.3862068965517,131.14827586206897,523.244827586207,2246.172413793104,4913.362068965517,203.70689655172413,215.6379310344828,53.46551724137931,3314.893103448276,2048.710344827586,272.6241379310345,373.0586206896552,3526.286206896552,3251.0137931034483,1409.803448275862,283.86206896551727,646.1206896551724,2529.986206896552,562.2689655172413,93.37241379310343,571.7310344827587,3958.513793103448,244.2448275862069,944.003448275862,908.4206896551724,2337.8379310344826,595.5241379310345,280.82758620689657,338.28620689655173,45269.979310344825,37722.9,290.0,19.777023816012857,18.75097415377931,0.3179153338475214,0.9446254071661238,0.7631578947368421,-0.0399581682550144,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
127108,151432,1376.5963060686015,173.3377308707124,56.96569920844327,395.6358839050132,2311.8891820580475,3582.6728232189976,181.1292875989446,212.29023746701847,51.75197889182058,3704.4643799472296,1493.3746701846965,244.97625329815304,350.19525065963063,2205.738786279683,3896.812664907652,1299.7704485488127,188.50131926121367,628.9472295514512,3054.2427440633246,529.1952506596306,90.41952506596306,294.7440633245383,4835.580474934037,227.90501319261213,447.1477572559367,612.5277044854881,3281.6015831134564,557.3087071240105,278.7282321899736,299.622691292876,45950.70976253298,37521.71503957784,379.0,23.841964709696377,20.334296052594112,0.5221096457319472,0.969309462915601,0.7846790890269151,1.0189515141769565,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
127317,151675,1701.7243816254418,182.67491166077733,87.18021201413427,505.4664310954064,3074.3533568904595,3273.0812720848057,192.73851590106008,240.321554770318,52.51943462897526,4816.462897526501,1695.3144876325089,232.1696113074205,417.6713780918728,4396.173144876325,5245.321554770319,1110.5759717314488,213.4946996466431,1656.6678445229682,4032.226148409894,590.8939929328621,91.19434628975264,452.208480565371,6301.7738515901065,362.8445229681979,993.6254416961132,1838.173144876325,3917.911660777386,721.9964664310954,139.48409893992934,317.7102473498233,45629.59717314487,37737.4664310954,283.0,20.33505885471118,17.78468633681664,0.4848767619313916,0.9593220338983052,0.7486772486772487,-1.4684134663825943,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
128217,152730,1664.114114114114,204.24624624624624,79.94294294294295,471.5075075075075,2742.6816816816818,4238.507507507507,197.84384384384384,245.68168168168168,54.17717717717718,4200.141141141141,1917.783783783784,232.5345345345345,420.6696696696696,2576.900900900901,4451.387387387387,1153.4384384384384,217.5915915915916,861.8768768768768,3438.5705705705705,599.0120120120121,98.4054054054054,269.52552552552555,5277.4984984984985,479.4324324324325,1037.8588588588589,883.4774774774775,3726.96996996997,654.2492492492493,241.39339339339327,342.3033033033033,46357.333333333336,37582.33033033033,333.0,23.14582902279134,18.34968378473367,0.6095003935141955,0.96242774566474,0.7620137299771167,-1.3596905801561712,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
129733,154500,1697.0185185185185,138.96913580246914,67.49691358024691,445.0987654320988,2994.6388888888887,2798.395061728395,183.5771604938272,262.62345679012344,59.04938271604938,4736.932098765432,1645.7962962962963,200.0833333333333,483.5679012345679,2659.703703703704,5141.101851851852,1204.780864197531,156.4969135802469,2223.9506172839506,3928.527777777778,565.9104938271605,92.11728395061728,281.5216049382716,5973.83950617284,324.6759259259259,574.5185185185185,705.0,4002.425925925926,721.2438271604939,360.8086419753087,429.9938271604938,45905.82716049383,37287.80555555556,324.0,24.58940099069718,16.7937944237907,0.7304475185231093,0.9671641791044776,0.7012987012987013,0.7787829590768512,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
130261,155125,1456.5363881401618,130.84366576819406,50.62803234501348,386.800539083558,2380.854447439353,3362.1132075471696,184.0458221024259,206.85175202156333,50.55795148247979,3681.1752021563343,1323.1590296495956,217.7250673854448,328.7735849056604,1756.652291105121,3890.964959568733,921.2425876010782,148.26954177897574,697.4878706199461,3025.425876010782,547.9757412398922,88.90835579514825,338.644204851752,4656.458221024259,231.9407008086253,1143.5094339622642,1285.3719676549863,3139.159029649596,557.2911051212938,169.3288409703504,321.2210242587601,45876.66846361186,37706.82749326146,371.0,24.48726580489297,19.338213656848097,0.6134606178986703,0.9661458333333334,0.7681159420289855,-1.0530677377510111,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
131573,156637,1650.797342192691,274.01328903654485,100.30897009966776,381.2923588039867,2750.737541528239,3184.179401993355,204.19601328903656,204.27242524916943,50.31229235880399,4106.873754152824,1553.78073089701,227.80730897009963,344.59800664451825,1517.0764119601329,4314.720930232558,1005.4285714285714,161.18936877076413,716.4883720930233,3439.933554817276,582.8405315614618,91.53156146179404,162.2890365448505,5112.009966777408,232.27242524916943,546.8770764119602,1526.6677740863788,3319.239202657808,559.5382059800664,215.4119601328904,330.3156146179402,45446.4950166113,37215.42524916944,301.0,20.295498220091616,18.89408215207204,0.365148176308022,0.970967741935484,0.7525,1.52948152868177,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
132317,157505,1590.3873873873874,181.99324324324328,80.21621621621621,356.97297297297297,2754.988738738739,2035.4054054054047,193.9346846846847,215.20945945945945,53.567567567567565,4061.689189189189,1377.8626126126126,245.6261261261261,335.1509009009009,1227.011261261261,4495.605855855856,935.75,280.32207207207205,962.5698198198198,3542.788288288288,564.4549549549549,95.4054054054054,1358.6711711711712,5326.108108108108,235.2027027027027,345.0,932.5045045045046,3806.4166666666665,634.1621621621622,201.536036036036,322.19144144144144,46010.60810810811,37692.37162162162,444.0,27.047100404115067,21.00973753281901,0.6297679028616142,0.961038961038961,0.7474747474747475,0.2339561233756981,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
132983,158299,1395.930463576159,217.43046357615893,74.41721854304636,439.83112582781456,2219.0529801324506,3414.430463576159,192.8907284768212,233.43046357615893,54.847682119205295,3055.7615894039736,1337.105960264901,273.9039735099338,324.4403973509933,2370.3509933774835,3389.708609271523,885.6490066225166,319.6754966887417,794.0132450331126,2963.937086092715,546.3046357615895,90.79139072847684,846.6125827814569,3987.086092715232,261.96026490066225,520.1390728476821,1336.3278145695365,3173.1490066225165,719.6887417218543,181.0,332.1887417218543,45697.99337748344,38233.03642384106,302.0,20.056298682546903,19.32643355003444,0.2673150688559875,0.9467084639498432,0.719047619047619,-1.0118312308405732,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
133902,159386,1564.3434903047091,181.66481994459835,73.58448753462604,417.8670360110804,2665.091412742382,3318.7534626038782,177.01385041551248,261.22991689750694,55.418282548476455,3816.839335180056,1548.2880886426592,242.49307479224376,346.6509695290859,2247.2659279778395,4202.531855955679,1391.9418282548477,248.35180055401665,1143.365650969529,3420.8919667590026,542.6537396121884,88.98337950138504,1026.4847645429363,4749.398891966759,233.196675900277,1023.7202216066482,1392.8531855955678,3622.271468144044,574.2825484764543,264.6842105263158,326.2963988919668,45774.09141274238,38071.68975069252,361.0,24.865290117082463,18.49187361550088,0.668533311017447,0.9601063829787234,0.7916666666666666,-0.2653383778198289,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
134065,159570,1604.2717948717948,529.0769230769231,97.33846153846154,456.0282051282051,2762.528205128205,3703.520512820513,186.40769230769232,245.13076923076923,57.02307692307692,4253.238461538462,1767.6410256410256,251.5692307692308,471.0051282051282,2679.828205128206,4479.282051282052,1031.697435897436,342.2076923076923,820.725641025641,3572.730769230769,548.8179487179488,90.14358974358974,1066.994871794872,5395.176923076923,427.34615384615387,495.37179487179486,601.4,3669.1666666666665,1005.997435897436,277.32307692307694,334.2641025641026,45493.053846153845,37790.55128205128,390.0,28.987936278455333,17.24397494624482,0.8038239318789594,0.9629629629629628,0.7330827067669173,0.3287898369478594,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
134222,159751,1654.5540897097626,368.7150395778364,106.86543535620052,490.0844327176781,2835.7519788918207,4246.266490765172,198.58839050131925,227.0184696569921,55.97889182058047,4367.374670184697,1740.820580474934,235.11609498680733,389.31398416886543,3606.9498680738784,4837.269129287599,1212.688654353562,154.9868073878628,863.1240105540898,3760.076517150396,598.8944591029024,98.72559366754618,274.3746701846966,5882.839050131926,260.53562005277047,1020.5039577836412,1275.1108179419523,4103.058047493404,702.2295514511874,216.84696569920845,381.6992084432717,46166.48284960423,37550.915567282325,379.0,25.0520181647088,19.29586453117381,0.6377638747055718,0.974293059125964,0.7978947368421052,-1.4632090054545974,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
134310,159851,1650.267955801105,162.65469613259668,58.91988950276243,426.414364640884,2818.0552486187844,4285.602209944751,191.3038674033149,218.56629834254144,50.46408839779006,4128.729281767955,1623.0220994475137,233.79834254143643,386.0718232044199,2107.950276243094,4662.0110497237565,925.5414364640884,155.75414364640883,797.4281767955802,3756.671270718232,581.2872928176796,90.82596685082872,205.65193370165747,5512.488950276244,235.9889502762431,347.1077348066298,2084.193370165746,3945.4558011049726,615.9447513812155,112.25966850828728,319.50276243093924,45308.82044198895,37428.37845303868,362.0,24.416131689087297,18.9055737664812,0.6328105337767083,0.9653333333333334,0.793859649122807,-0.3093767436954422,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
135007,160657,1180.5,134.78758169934642,60.91503267973856,363.8169934640523,2067.307189542484,2043.970588235294,154.4313725490196,205.51633986928104,51.1797385620915,3329.735294117647,960.2124183006536,248.9967320261438,402.3300653594772,1925.156862745098,3564.7156862745096,740.6535947712418,149.05228758169935,717.6437908496732,2628.199346405229,475.2156862745098,80.04575163398692,292.6437908496732,4244.8758169934645,257.8496732026144,416.16993464052285,442.8235294117647,2620.179738562092,463.0751633986928,196.02941176470588,373.3333333333333,46150.80392156863,37224.009803921566,306.0,20.493729686029145,19.03123073494829,0.3709902533321819,0.9503105590062112,0.7285714285714285,-0.9404052148235476,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
135307,161012,1792.46735395189,355.50515463917526,106.00343642611683,447.1752577319588,3010.144329896907,3327.360824742268,207.04123711340208,232.553264604811,54.9106529209622,4402.305841924399,1515.9243986254296,264.10309278350513,381.16494845360825,2472.096219931272,4921.257731958763,1008.2577319587627,156.97938144329896,1791.5635738831616,3782.900343642612,628.4123711340206,100.9381443298969,234.5429553264605,5896.646048109966,271.0927835051546,484.0927835051546,1981.556701030928,4191.639175257732,665.2233676975945,197.7319587628866,346.9037800687285,46045.80068728522,37571.79381443299,291.0,20.804772177636043,17.84826105053161,0.5138289677844071,0.9635761589403974,0.7657894736842106,-0.4569595147665319,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
135505,161247,1500.8233766233766,268.63896103896104,112.89090909090908,489.46753246753246,2401.392207792208,5417.696103896104,202.54805194805195,219.3220779220779,51.55324675324675,3780.9220779220777,1916.1142857142856,215.3402597402597,442.974025974026,3282.748051948052,3808.857142857143,997.2077922077922,242.22857142857143,739.9012987012987,3077.018181818182,557.7428571428571,89.54545454545455,325.8857142857143,4656.202597402597,245.4103896103896,1098.2207792207791,1219.9974025974027,3157.774025974026,612.4025974025974,624.3792207792208,330.54545454545456,45587.74545454545,37591.07792207792,385.0,25.038642552139645,19.6500570767586,0.6197627450985643,0.9722222222222222,0.77,1.2274855127138082,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
136408,162294,1507.249275362319,172.46376811594203,80.1768115942029,435.0840579710145,2458.768115942029,4461.547826086957,191.65217391304347,215.9710144927536,51.08695652173913,3687.886956521739,1604.3101449275362,237.26376811594204,360.23478260869564,2081.3826086956524,3949.223188405797,930.4811594202898,168.26956521739132,726.8840579710145,3202.8695652173915,558.4579710144927,85.19420289855073,448.2144927536232,4684.43768115942,350.6608695652174,853.0231884057971,1793.2521739130434,3520.1275362318843,587.7130434782608,218.90144927536232,334.5884057971015,45381.00869565218,37458.89855072464,345.0,22.082182784476064,20.00354361452453,0.4235600264708629,0.9745762711864406,0.782312925170068,1.0054189069339974,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
136953,162929,1673.8853333333334,146.808,70.152,396.53066666666666,2891.6,4150.269333333334,188.384,222.69333333333333,55.037333333333336,4275.042666666666,1762.4106666666669,247.592,391.8586666666667,2008.5653333333328,4593.325333333333,1246.2933333333333,205.1893333333333,1601.3386666666668,3720.76,568.9973333333334,92.96533333333332,502.848,5524.533333333334,353.36,515.3546666666666,1108.0773333333334,4240.472,655.8213333333333,244.1493333333333,543.2293333333333,45384.509333333335,37620.536,375.0,22.61105757068304,21.15424179112737,0.353139578578851,0.9640102827763496,0.7747933884297521,0.5760506312636963,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
137120,163113,1743.5244565217392,160.8641304347826,71.45652173913044,413.2554347826087,2962.2554347826085,4795.163043478261,198.15217391304347,211.66304347826087,53.02989130434783,4297.671195652174,1614.6385869565215,215.0163043478261,424.17119565217394,2262.826086956521,4614.45652173913,1039.328804347826,188.6657608695652,683.4130434782609,3771.108695652174,579.7309782608696,101.02173913043478,2371.8070652173915,5399.25,253.37228260869568,829.5978260869565,821.7554347826087,4017.907608695652,624.6494565217391,598.8260869565217,319.5516304347826,45847.45923913043,38008.13858695652,368.0,24.16585480010178,19.405942918873272,0.595936566034213,0.9735449735449736,0.8,0.4708866019890272,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
137202,163206,1451.1468926553673,148.16949152542372,64.76271186440678,404.4689265536723,2408.3728813559323,3042.005649717514,188.45762711864407,215.71186440677965,51.38418079096045,3557.4435028248586,1444.7485875706216,220.37570621468927,353.6327683615819,1994.7824858757065,3880.564971751413,941.1016949152544,160.3954802259887,1085.774011299435,3153.423728813559,556.2457627118644,95.07062146892656,237.7909604519774,4645.016949152542,236.98305084745763,553.2627118644068,1841.1497175141244,3367.375706214689,586.4293785310734,201.042372881356,325.67514124293785,45786.16949152543,37183.01412429378,354.0,22.83455535110083,19.81200979652631,0.4972054693290375,0.9833333333333332,0.84688995215311,0.1915986535453635,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_1
