CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
14047,1183.413646055437,79.36673773987206,57.99360341151386,616.1023454157782,10.788912579957357,1148.547974413646,391.818763326226,238.0213219616205,1133.6567164179105,1065.5373134328358,352.27078891258,4764.648187633262,1091.7953091684435,1581.6567164179105,601.0383795309168,245.4498933901919,173.99360341151385,1064.2025586353946,2124.215351812367,173.47547974413646,142.84221748400853,2010.995735607676,448.9637526652452,2509.7931769722813,454.9466950959488,795.3944562899787,372.6247334754797,161.60127931769722,1073.912579957356,413.82089552238807,2851.45842217484,5980.901918976546,469.0,27.557128482755115,21.686781281082617,0.6169844186713556,0.96900826446281,0.7516025641025641,1.0144175629664276,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14117,2159.561111111111,115.75833333333334,58.44722222222222,613.7361111111111,36.10833333333333,2238.266666666667,617.6777777777778,293.75,1128.463888888889,1882.1583333333333,448.7888888888889,3787.313888888889,1097.6805555555557,2386.7027777777776,537.6416666666667,754.0166666666667,162.38333333333333,1385.9333333333334,2411.583333333333,183.3083333333333,150.88611111111112,2351.313888888889,235.87222222222223,1347.2333333333331,460.2027777777778,750.9555555555555,353.89166666666665,156.39444444444445,1033.7666666666669,414.02222222222224,3382.261111111111,6239.938888888889,360.0,23.08932769347969,19.903073365165515,0.5069029071664243,0.9782608695652174,0.8181818181818182,1.127228805440683,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14118,1605.645390070922,87.0,59.20212765957447,623.3297872340426,139.19148936170214,2136.145390070922,551.4787234042553,180.91489361702128,1117.6205673758866,2184.716312056737,540.9397163120567,159.46808510638297,1091.0886524822697,3009.790780141844,530.1985815602837,322.37943262411346,172.30141843971631,1752.776595744681,440.9787234042553,181.7624113475177,128.6631205673759,2972.989361702128,205.05673758865248,254.5,1314.9645390070923,776.9290780141844,349.0886524822695,174.74113475177305,1033.3049645390072,411.4645390070922,3159.1099290780144,5430.280141843971,282.0,20.560142803248805,17.487633397171365,0.5258781457774216,0.9657534246575342,0.7833333333333333,1.3499845576080225,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14135,2733.672862453532,243.59479553903347,97.50185873605948,622.7434944237918,91.65799256505576,3600.7955390334573,480.73234200743497,188.5464684014869,1111.8810408921934,3437.7806691449814,539.3457249070632,122.3828996282528,1080.416356877323,5422.2973977695165,363.34200743494426,228.2007434944238,192.1338289962825,3124.182156133829,350.8550185873606,179.23048327137548,210.04089219330857,5563.394052044609,197.0594795539033,156.8624535315985,480.1412639405205,779.1747211895911,335.5167286245353,146.52416356877325,1016.6840148698884,410.635687732342,3851.736059479554,5489.044609665428,269.0,19.080285740060127,17.969840880100698,0.3361696276299686,0.9711191335740073,0.7865497076023392,-0.6588497515073071,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14151,732.7172413793104,140.96206896551723,50.65172413793103,613.0827586206897,10.655172413793103,566.6551724137931,385.93793103448274,195.9068965517241,1114.596551724138,692.9586206896552,323.41379310344826,4212.941379310345,1092.693103448276,1256.4103448275862,586.5206896551724,221.86206896551724,123.54482758620688,955.0413793103448,1881.2379310344827,168.16206896551725,98.3,1967.8,197.01724137931035,3011.468965517241,459.8724137931035,802.4931034482759,373.1241379310345,178.53103448275863,1079.6310344827589,412.3793103448276,2792.2241379310344,5985.020689655173,290.0,20.48909769521385,18.035023807070363,0.4745558767878613,0.9666666666666668,0.7631578947368421,0.8206041386317943,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14163,3371.711229946524,247.64705882352945,92.94652406417111,636.1176470588235,194.36898395721929,4011.005347593583,1684.3155080213903,203.49732620320856,1132.374331550802,3890.1069518716577,653.9679144385027,339.27272727272725,1100.3155080213903,4908.288770053476,764.4491978609626,1679.6951871657757,190.00534759358288,2542.4064171123,672.951871657754,188.7807486631016,317.29411764705884,4533.903743315508,269.11764705882354,447.01069518716577,504.52941176470586,969.0267379679144,435.4331550802139,227.048128342246,1050.2299465240642,416.4385026737968,3066.85026737968,5804.652406417113,187.0,18.36050221414476,12.996959473511987,0.7063366914784505,0.9739583333333334,0.7333333333333333,0.9164674406629852,FAHNSCC_11B,HN,1,FAHNSCC_11B,M1/M0 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14194,1378.445652173913,173.41304347826087,72.52717391304348,625.4347826086956,270.2010869565217,1661.0,424.2065217391304,174.22826086956522,1104.2771739130435,1589.1304347826087,416.6304347826087,119.7554347826087,1093.8858695652175,2366.385869565217,427.8967391304348,240.72282608695653,252.3532608695652,1463.1521739130435,464.9347826086956,177.125,143.1413043478261,2523.826086956521,191.6684782608696,128.25,483.9076086956522,780.3913043478261,340.7010869565217,175.41847826086956,1023.6467391304348,408.2826086956522,3715.554347826087,5488.108695652174,184.0,15.851556621860066,14.790291658150336,0.3597472443969,0.9583333333333334,0.7666666666666667,0.771532214528991,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14231,3317.214532871972,279.3598615916955,116.58823529411764,643.5882352941177,200.34948096885813,3936.757785467128,550.9273356401384,197.8650519031142,1121.5882352941176,3400.726643598616,611.878892733564,133.39792387543253,1092.4463667820069,4563.048442906575,460.24913494809687,254.75778546712803,232.69204152249137,2376.463667820069,426.4117647058824,187.57785467128028,129.82698961937717,3709.989619377163,203.28719723183391,195.17993079584767,529.5778546712803,836.280276816609,376.20415224913495,163.37370242214533,1028.3460207612457,411.8131487889273,3515.432525951557,5254.4602076124565,289.0,23.02642201239628,15.9994777496201,0.7191728056484441,0.950657894736842,0.7297979797979798,1.2085364361691808,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14297,2904.0526315789475,276.17763157894734,100.01315789473684,631.7368421052631,130.93421052631578,3344.407894736842,549.7171052631579,219.13815789473685,1120.532894736842,2970.309210526316,492.8618421052632,136.54605263157896,1097.9802631578948,4130.289473684211,465.9013157894737,286.57894736842104,176.33552631578948,2376.0263157894738,429.9473684210527,189.55921052631567,111.03289473684212,3823.5855263157896,212.17763157894737,525.6184210526316,628.2236842105264,761.7631578947369,318.4868421052632,188.4802631578948,1015.2368421052632,409.6907894736842,3599.0526315789475,5153.493421052632,152.0,16.859313997425826,11.476868810167083,0.732521846469223,0.95,0.7238095238095238,0.8405806089529413,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14335,1374.6130030959753,161.59442724458205,74.63777089783282,628.3839009287925,245.90402476780187,1542.8792569659445,389.75541795665634,194.27244582043343,1108.28173374613,1469.28173374613,435.1857585139319,139.47368421052633,1084.814241486068,2070.343653250774,444.2693498452013,222.1733746130031,169.01547987616098,1282.919504643963,457.8513931888545,178.73065015479875,126.6687306501548,2262.2569659442725,189.58513931888544,167.44582043343652,464.20433436532505,786.4086687306501,352.8730650154799,187.10835913312687,1018.578947368421,410.1238390092879,3359.123839009288,5378.603715170279,323.0,21.58909972060137,19.0825428353879,0.4676814088398944,0.9613095238095238,0.7690476190476191,-0.6440121026902078,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14387,3813.7023809523807,226.5297619047619,84.50297619047619,625.2767857142857,135.55059523809524,4752.586309523809,743.6577380952381,205.9642857142857,1137.764880952381,4175.080357142857,604.827380952381,140.14880952380952,1103.553571428571,5684.377976190476,483.9880952380952,372.1517857142857,270.99107142857144,3090.8005952380954,456.5863095238095,192.3779761904762,147.72916666666666,5004.455357142857,602.1130952380952,615.0625,661.7291666666666,827.3809523809524,359.2291666666667,193.3422619047619,1030.3005952380952,412.8928571428572,3460.73511904762,5171.0297619047615,336.0,22.20015763050094,19.33334277625747,0.491522080407412,0.9655172413793104,0.8038277511961722,-1.5129371056990386,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14482,2313.25,200.35,68.58181818181818,637.8909090909091,276.66818181818184,2905.8,667.8772727272727,198.01363636363635,1124.7227272727273,2820.35,583.0545454545454,149.93636363636364,1095.15,3805.7181818181816,523.8590909090909,251.40454545454543,212.7590909090909,2187.4954545454543,804.4954545454545,192.12727272727275,129.99545454545455,3865.159090909091,235.7,227.6727272727273,510.9590909090909,808.6,363.9863636363637,144.28181818181818,1028.9818181818182,411.4409090909091,3269.65,5346.336363636364,220.0,18.915511324940308,14.83841763557102,0.6201823838973839,0.9401709401709402,0.7236842105263158,1.5412375073497684,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14486,2066.3079847908743,197.55133079847909,76.53231939163499,637.5627376425856,286.54752851711027,2537.144486692015,455.574144486692,177.56653992395437,1114.6311787072243,2340.380228136882,430.3269961977186,122.61596958174906,1090.231939163498,3453.0950570342206,386.7300380228137,214.09505703422053,159.22053231939162,2018.737642585552,335.9125475285171,173.43726235741445,149.07604562737643,3434.787072243346,194.29277566539923,145.85171102661596,468.8250950570342,777.4220532319391,341.79847908745245,127.6083650190114,1010.5513307984792,411.8783269961977,3854.422053231939,5597.357414448669,263.0,24.45539588559252,13.71039711300696,0.82806729589912,0.9494584837545126,0.7514285714285714,1.5079795734082757,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14491,1675.451923076923,247.5705128205128,87.5,629.1121794871794,192.52243589743588,1634.8557692307693,4600.009615384615,192.05769230769232,1129.625,1281.4711538461538,3062.602564102564,2475.826923076923,1095.375,1880.1153846153843,828.7916666666666,993.1217948717948,189.4679487179488,1162.6378205128206,2392.2596153846152,175.83653846153845,108.94871794871794,2036.298076923077,191.5833333333333,1113.8461538461538,463.5064102564103,741.7403846153846,342.6474358974359,158.98397435897436,1051.0961538461538,413.34294871794873,3088.076923076923,6230.147435897436,312.0,20.99281421728245,18.970633099779462,0.4282238336039732,0.9780564263322884,0.8210526315789474,1.1246014243000502,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14533,1517.8412322274885,139.760663507109,59.27725118483412,614.7559241706161,11.872037914691942,1514.7630331753555,495.1729857819905,251.7559241706161,1128.6516587677725,1281.3009478672986,415.2440758293839,4592.675355450237,1096.0071090047393,1827.883886255924,546.3625592417062,304.93364928909955,199.3436018957346,1151.154028436019,1841.2251184834124,178.51184834123222,147.74881516587678,2107.7582938388628,199.17061611374407,1895.8009478672984,455.5545023696682,834.8909952606635,387.0876777251185,167.7867298578199,1086.28672985782,414.5924170616114,3359.39336492891,6326.248815165877,422.0,26.013031400308872,20.67138396596375,0.6070613829824261,0.9723502304147466,0.8115384615384615,0.0610740370743517,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14548,2804.453488372093,160.01937984496124,72.89147286821705,640.6937984496124,252.13178294573643,3576.6356589147285,627.8759689922481,204.04263565891472,1127.1899224806202,3382.9728682170544,563.3255813953489,157.18217054263565,1092.7170542635658,4453.670542635659,473.9767441860465,256.9961240310077,181.56976744186048,2428.779069767442,487.3062015503876,187.31782945736435,138.51162790697674,4085.5426356589146,218.22868217054264,250.13565891472868,543.1666666666666,785.5426356589147,351.22868217054264,142.81007751937983,1016.484496124031,414.6007751937984,3273.213178294573,5379.565891472868,258.0,19.254868292342465,17.09855072937896,0.4598206160454885,0.9626865671641792,0.7987616099071208,1.5074354171075344,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14554,2078.968539325843,103.51685393258428,55.91460674157303,619.8651685393259,24.017977528089887,2599.725842696629,504.0719101123596,201.47191011235955,1131.0606741573033,2514.4808988764044,754.5483146067415,4603.925842696629,1112.0337078651685,2997.0044943820226,510.238202247191,408.6943820224719,187.13033707865168,1685.2943820224718,1551.5775280898877,181.56629213483143,128.5123595505618,2958.5865168539326,412.4629213483146,388.5011235955057,478.4786516853932,744.1932584269663,350.3820224719101,177.6067415730337,1021.9370786516854,411.3460674157303,3254.552808988764,5951.887640449439,445.0,28.366994998863955,20.000944125839005,0.7091297572532255,0.959051724137931,0.7441471571906354,1.071689537161341,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14595,2670.294536817102,132.7648456057007,59.81472684085511,615.5510688836105,16.522565320665084,2882.204275534442,513.3040380047506,416.8574821852732,1139.562945368171,2259.004750593824,461.48218527315913,4043.0498812351534,1101.8812351543943,2600.779097387174,476.51781472684087,248.3729216152019,182.541567695962,1403.4109263657958,2250.814726840855,184.2114014251781,135.6817102137767,2379.6389548693587,234.3016627078385,569.4251781472684,453.1567695961995,839.9026128266033,383.581947743468,155.57957244655583,1028.8266033254156,414.7743467933492,3700.209026128266,6355.510688836104,421.0,26.34525110129042,20.381195166563742,0.6336506546712976,0.9546485260770976,0.7425044091710759,-1.482382791009754,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14608,3339.095238095238,402.1700680272109,110.7278911564626,627.5102040816327,145.7482993197279,4013.843537414966,619.9183673469388,204.2312925170068,1147.5340136054422,3703.4897959183672,521.204081632653,174.24489795918367,1090.734693877551,4948.632653061224,467.4047619047619,252.09863945578232,181.53401360544217,2571.173469387755,498.1666666666667,185.0408163265306,124.56462585034014,4453.8231292517,233.0612244897959,353.2721088435374,610.2176870748299,779.1462585034013,355.8707482993197,210.7312925170068,1148.7857142857142,413.7925170068027,3410.295918367347,5627.442176870748,294.0,21.56941727292912,17.418406858577775,0.5897975965572402,0.9483870967741936,0.7368421052631579,0.9566503106970152,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14637,3832.2124352331607,367.6269430051814,87.65803108808291,632.3626943005181,153.78238341968913,4504.79274611399,788.3160621761658,204.720207253886,1164.6321243523316,4374.704663212436,533.8911917098445,232.40414507772024,1102.2849740932645,5485.886010362694,565.7772020725389,591.8445595854922,132.75647668393782,2777.19170984456,772.2383419689119,188.10880829015545,120.61658031088083,4972.222797927461,761.6113989637306,285.6839378238342,483.0362694300518,862.4559585492228,404.39896373057,195.33160621761647,1045.2020725388602,417.9119170984456,3089.8860103626944,5794.559585492228,193.0,23.386595017782053,10.616947151940302,0.8910140363784188,0.9368932038834952,0.603125,0.99395648952866,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14646,1537.3034825870648,130.26865671641792,72.97512437810946,627.4328358208955,185.1691542288557,1984.636815920398,486.2686567164179,179.02487562189054,1118.2885572139303,1974.4378109452737,426.636815920398,129.59701492537314,1084.9402985074628,2941.343283582089,351.60199004975124,242.29353233830847,213.60199004975124,1825.885572139304,386.50248756218906,175.88059701492537,136.97512437810946,3110.134328358209,196.90049751243785,191.97512437810943,616.7711442786069,812.681592039801,344.089552238806,189.20398009950247,1025.5323383084576,412.5223880597015,3536.36815920398,5397.681592039801,201.0,16.95262918659055,15.083240154842189,0.4564897595064142,0.966346153846154,0.78515625,-0.7542312460119592,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14654,3144.40350877193,145.25,61.91666666666666,622.1666666666666,98.48684210526316,3790.5394736842095,502.12280701754383,235.2938596491228,1135.5350877192982,3290.4429824561403,504.4342105263158,212.90350877192984,1095.7105263157894,3807.0438596491226,510.8815789473685,458.7938596491228,145.640350877193,2074.65350877193,535.3157894736842,178.39912280701753,107.66666666666669,3095.644736842105,213.5701754385965,204.09649122807016,484.14473684210526,726.1315789473684,325.1140350877193,157.12280701754386,1035.5263157894738,411.5877192982456,3895.1447368421054,6236.254385964912,228.0,17.300753093779367,16.813143307514036,0.2357419445639681,0.9702127659574468,0.7889273356401384,-0.0058841494350859,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14656,3664.1666666666665,336.3488372093023,122.74418604651164,637.9496124031008,195.3643410852713,4715.414728682171,701.8875968992248,215.0503875968992,1130.9186046511627,4357.457364341085,694.8410852713179,166.93410852713177,1095.1472868217054,5569.670542635659,612.7364341085271,297.80232558139534,168.19379844961242,2823.6279069767443,544.7906976744187,194.10077519379848,154.45348837209303,4416.182170542636,240.93410852713177,401.5968992248062,628.0658914728682,769.3488372093024,353.8565891472868,167.77906976744185,1032.2480620155038,406.09302325581393,3211.5503875969,5367.178294573643,258.0,20.27491699615651,16.20240814953423,0.6011507945325462,0.9626865671641792,0.7543859649122807,-0.772465158149985,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14661,2101.1704918032788,102.31147540983606,55.350819672131145,618.2590163934426,12.550819672131148,2436.4590163934427,497.4,230.9377049180328,1124.983606557377,2262.652459016393,465.79016393442623,5112.84262295082,1110.3475409836065,2889.9475409836064,611.5639344262295,355.344262295082,177.58688524590164,1644.8950819672132,3282.826229508197,182.2852459016393,134.58360655737704,2933.518032786885,815.1639344262295,1123.8524590163934,461.8590163934426,1018.3311475409836,484.0360655737705,203.61967213114755,1091.209836065574,417.8426229508197,3138.186885245901,5968.632786885246,305.0,20.556204174454937,19.009183982729603,0.3805947417060189,0.9621451104100948,0.7644110275689223,0.131732074632972,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14708,2836.833333333333,212.49583333333337,85.76666666666667,625.925,84.00833333333334,3300.4875,592.0708333333333,196.38333333333333,1122.575,3026.8083333333334,522.7166666666667,166.88333333333333,1089.425,3979.45,433.2458333333333,275.30833333333334,222.85416666666663,2003.075,521.0416666666666,182.17916666666667,152.15416666666667,3050.9375,215.1708333333333,388.79583333333335,589.1708333333333,758.7791666666667,340.4583333333333,145.99166666666667,1058.0791666666669,410.6875,3433.7,5639.283333333334,240.0,18.29580843967453,16.79699226332767,0.3963981293641573,0.9375,0.7017543859649122,0.3758763537091407,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14723,1443.8766233766237,95.23051948051948,38.61038961038961,621.9318181818181,20.7922077922078,1397.7402597402595,633.0844155844156,448.8603896103896,1125.0487012987012,1260.8993506493507,496.4220779220779,4640.136363636364,1092.025974025974,1824.6006493506493,597.1883116883117,347.8733766233766,150.15584415584416,1200.448051948052,2539.4155844155844,180.9188311688312,114.99350649350647,2301.3863636363635,249.22727272727272,1371.1136363636365,456.4902597402597,897.3668831168832,408.3603896103896,363.1525974025974,1040.0097402597405,416.5487012987013,2638.214285714286,5735.224025974026,308.0,22.155769307315417,17.728098855550062,0.5997903112996579,0.9685534591194968,0.77,-0.7068731659257738,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14726,2743.466101694916,129.67514124293783,74.81638418079096,629.6666666666666,145.94915254237287,3380.0225988700563,608.9774011299435,196.16949152542367,1135.8333333333333,3200.700564971751,587.7372881355932,136.70056497175142,1091.0706214689264,4385.327683615819,526.3954802259886,315.79378531073445,212.27683615819208,2489.0338983050847,415.8870056497176,187.9406779661017,121.2231638418079,3969.319209039548,378.1016949152543,190.4915254237288,486.82485875706215,841.0367231638418,393.5734463276836,250.0225988700565,1068.274011299435,419.3728813559322,3396.121468926553,5139.322033898305,354.0,26.923549446750787,17.117935823265796,0.7718555875884845,0.9414893617021276,0.6704545454545454,-0.9690146804884078,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14776,1863.107296137339,100.2381974248927,65.59442060085837,618.244635193133,14.515021459227468,1797.0708154506435,473.156652360515,310.7360515021459,1131.2896995708154,1470.87339055794,427.6180257510729,4128.894849785408,1089.6394849785408,1964.24678111588,549.3540772532189,321.6437768240343,190.76824034334763,1165.1695278969958,2022.010729613734,170.0,134.137339055794,2028.577253218884,191.8497854077253,2865.532188841202,455.5600858369099,788.7467811158798,363.3969957081545,162.5021459227468,1067.0,414.68669527897,2967.731759656652,6029.12017167382,466.0,28.05087087708312,21.152781305821065,0.656775185162915,0.9708333333333332,0.7792642140468228,1.0289030162227484,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14782,3245.189189189189,265.7072072072072,104.72972972972973,633.4684684684685,201.38288288288288,4004.108108108108,684.3423423423424,204.71621621621625,1122.5855855855857,3776.2567567567567,589.009009009009,152.55855855855856,1090.1216216216217,4979.157657657658,522.972972972973,288.18468468468467,254.77927927927928,2720.653153153153,545.4414414414415,190.09459459459453,168.21621621621622,4396.058558558559,227.3783783783784,218.88288288288288,628.1261261261261,775.8783783783783,341.1756756756757,155.2882882882883,1038.261261261261,409.1216216216216,3309.297297297297,5306.387387387387,222.0,17.12219381253315,16.586841544428097,0.2481038920056903,0.940677966101695,0.7254901960784313,0.1104545060305089,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14838,4648.107266435986,395.6089965397924,120.1833910034602,631.3460207612457,77.75778546712803,5729.598615916955,911.1418685121108,221.16262975778545,1128.5951557093426,5240.204152249135,796.7231833910034,178.10034602076124,1105.083044982699,6569.525951557093,572.923875432526,339.2560553633218,307.75778546712803,3044.1557093425604,587.8200692041522,194.2768166089965,158.6955017301038,4671.934256055363,254.15570934256056,597.0553633217993,598.8685121107267,789.2318339100347,356.5086505190312,177.46712802768167,1037.1833910034602,412.0726643598616,3256.0276816609,5537.730103806229,289.0,22.68358008982792,16.292756096511013,0.6957726219189606,0.9537953795379538,0.7727272727272727,1.2823032317456866,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14861,1835.6806451612904,87.14193548387097,62.251612903225805,618.6838709677419,17.65483870967742,1969.032258064516,457.1709677419355,245.7419354838709,1127.216129032258,1806.8258064516128,439.3387096774193,4969.33870967742,1098.7451612903226,2310.761290322581,584.8709677419355,361.6193548387097,195.76451612903224,1361.2645161290322,3253.196774193548,178.0806451612903,136.9516129032258,2395.648387096774,379.5096774193548,1315.8129032258064,457.9645161290322,802.4903225806452,375.7451612903226,221.3935483870968,1075.0451612903223,416.1290322580645,3089.587096774193,5995.506451612903,310.0,20.76328332397462,19.03450585549801,0.3994873118861011,0.9567901234567902,0.775,0.2736346511554857,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14915,3018.974358974359,202.4059829059829,73.43589743589743,636.7008547008547,73.62393162393163,3859.192307692308,795.1025641025641,237.72222222222223,1119.8931623931624,3922.7820512820513,1037.7008547008547,279.8418803418804,1140.0042735042734,6742.217948717948,812.2905982905983,339.1752136752137,189.92735042735043,3449.6495726495727,937.3760683760684,246.27777777777777,120.94444444444444,13363.07264957265,482.9273504273504,611.5811965811965,629.3760683760684,864.982905982906,394.71794871794873,243.6153846153846,1096.58547008547,414.6709401709402,2978.923076923077,5620.081196581196,234.0,18.53112802410118,16.118806930421183,0.4933633821010947,0.975,0.8096885813148789,0.6287132556472496,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14927,3353.204402515724,313.6635220125786,85.11949685534591,644.2106918238994,173.26415094339623,4206.638364779874,683.3081761006289,204.06289308176105,1119.5157232704405,4063.688679245283,614.0471698113207,205.9339622641509,1090.559748427673,5069.553459119496,586.4182389937107,422.7672955974843,233.35849056603777,2464.5251572327043,667.0754716981132,196.5031446540881,151.66037735849056,4139.622641509434,284.1446540880503,520.5157232704403,506.2075471698113,882.1100628930818,393.3238993710692,389.8522012578616,1069.7389937106918,416.26100628930817,3248.635220125786,5806.930817610063,318.0,22.76559184718311,17.811739610401105,0.6227795166547445,0.9724770642201837,0.7969924812030075,-1.0020163400095716,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14949,1130.472491909385,122.76375404530744,68.89967637540452,615.1391585760517,20.99352750809061,975.1521035598704,526.5728155339806,227.4822006472492,1123.8187702265373,954.8025889967638,410.4142394822006,3003.7637540453075,1095.9644012944984,1518.4174757281553,606.1229773462783,360.5889967637541,165.81229773462783,1056.5857605177994,2058.2912621359224,181.9935275080906,127.68284789644012,2106.9870550161813,501.0809061488673,2264.42718446602,455.98381877022655,805.2621359223301,367.2200647249191,158.2233009708738,1066.7605177993528,412.9482200647249,3375.5631067961167,6390.919093851133,309.0,21.721481583751373,18.17985608638095,0.5472749892707311,0.9626168224299064,0.7725,0.7150053874425277,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
14964,2495.7111913357403,201.07220216606493,71.0,625.5884476534296,156.99638989169677,2750.6570397111914,530.4801444043321,218.76895306859203,1145.9530685920577,2377.3285198555955,481.8736462093863,340.6714801444043,1093.830324909747,2878.2490974729244,446.9783393501805,293.6895306859206,168.4259927797834,1529.6498194945848,518.0180505415162,175.86281588447653,130.0216606498195,2540.906137184116,205.9494584837545,199.90613718411552,467.8014440433213,764.5631768953068,359.69675090252707,290.98916967509024,1023.0974729241876,409.3176895306859,3516.5631768953067,6132.974729241877,277.0,20.947951686284163,16.950049766782765,0.5876011785032914,0.9551724137931036,0.7759103641456583,-1.268245697678999,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_1
