CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
21849,1906.259708737864,143.14077669902912,81.83495145631068,641.3276699029126,508.13106796116506,2135.1747572815534,492.0752427184466,179.52912621359224,1116.628640776699,2153.8106796116504,516.0995145631068,183.492718446602,1089.8956310679612,2488.946601941748,480.9660194174757,156.7621359223301,217.7645631067961,1406.0339805825242,515.0169902912621,168.876213592233,152.67961165048544,2144.0922330097087,182.55825242718447,165.75,1426.3907766990292,636.6747572815534,257.93203883495147,89.65291262135922,976.6504854368932,407.4757281553398,6050.48786407767,8051.327669902913,412.0,26.3634502355468,20.091675853688702,0.6474552971712739,0.9648711943793912,0.77882797731569,0.7884755075221924,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21880,1218.7806691449814,85.66171003717471,57.0817843866171,617.0371747211896,25.2007434944238,1439.5055762081784,805.3568773234201,226.07063197026025,1130.5687732342008,1485.8475836431228,551.903345724907,3595.613382899628,1089.5167286245353,1870.386617100372,506.40520446096656,351.40520446096656,120.09293680297398,1208.4052044609666,2115.4981412639404,168.7992565055762,148.0,2115.4795539033457,497.2007434944238,773.6914498141264,461.5576208178439,741.1338289962825,302.4460966542751,130.31226765799258,1042.9516728624535,409.2862453531599,6076.141263940521,8617.802973977696,269.0,22.78029052126729,15.03499428662388,0.7512655007853054,0.9572953736654805,0.7078947368421052,-0.848527400521966,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21881,2782.476439790576,330.62303664921467,71.20418848167539,618.9476439790576,115.81151832460732,4059.785340314136,509.9057591623037,183.4712041884817,1105.0157068062829,4657.586387434555,438.8743455497382,167.67015706806282,1085.7486910994764,6953.214659685864,377.1884816753927,168.21465968586386,129.67015706806282,4247.34554973822,462.4554973821989,176.32460732984293,145.0366492146597,6591.649214659686,199.5026178010471,127.39267015706808,473.4816753926702,920.3141361256544,404.2094240837697,143.34031413612564,1071.6335078534032,420.0785340314136,6108.638743455497,8126.6701570680625,191.0,21.41281986137876,11.397965260236091,0.8465581051337981,0.955,0.7346153846153847,1.251126882499237,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21885,2607.319502074689,193.21161825726145,86.6804979253112,637.7800829875519,324.8298755186722,2849.8672199170123,617.8174273858921,191.04979253112035,1123.5186721991702,2413.8091286307053,789.0041493775933,280.0373443983402,1122.6390041493776,2860.647302904564,507.344398340249,181.43983402489627,142.29045643153526,1711.585062240664,573.1078838174274,197.298755186722,133.31950207468878,2460.7759336099584,212.07883817427387,228.3941908713693,510.0207468879668,616.7178423236514,249.3236514522821,87.0746887966805,974.2489626556016,407.3153526970954,4949.261410788382,7787.203319502075,241.0,24.35365955815423,12.743205588870929,0.8521753653051842,0.9377431906614786,0.7172619047619048,1.4057863014264154,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21887,1350.6345381526105,112.08835341365462,52.22489959839358,619.3293172690763,23.55823293172691,1304.751004016064,602.7991967871486,224.5220883534137,1117.293172690763,1255.2289156626507,484.6465863453816,4670.092369477911,1091.5301204819275,1702.7871485943774,501.7951807228916,189.91164658634537,165.59839357429718,1152.5261044176707,1863.293172690763,169.14859437751005,126.61847389558233,2073.240963855422,262.3333333333333,276.7269076305221,450.5060240963856,701.2449799196787,310.132530120482,111.9839357429719,1017.4819277108434,411.3654618473896,4891.289156626506,8033.172690763052,249.0,23.80218211354236,13.355602264960162,0.8277423877301756,0.9576923076923076,0.7217391304347827,1.2143259790707337,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21888,1540.8741721854306,111.6092715231788,60.09602649006622,616.0529801324503,48.87748344370861,1670.5993377483444,887.6854304635762,203.7847682119205,1134.73178807947,1713.0827814569536,376.7615894039735,5939.831125827815,1091.0827814569536,1951.665562913908,465.3476821192053,666.4503311258278,160.67549668874173,1223.8509933774835,1216.1920529801323,161.64238410596028,141.56953642384107,2010.211920529801,200.1225165562914,539.9966887417219,455.8112582781457,692.8576158940398,279.6456953642384,143.3708609271523,1021.6622516556292,412.2549668874172,6528.423841059603,9233.60927152318,302.0,22.6268666362578,17.057926225212423,0.6570129461496392,0.9741935483870968,0.7568922305764411,-0.9605875877833452,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21902,1024.4407407407407,106.25555555555556,46.64074074074074,615.062962962963,32.614814814814814,1131.1296296296296,496.7407407407408,210.0962962962963,1113.6851851851852,1163.3074074074077,441.4962962962963,5460.044444444445,1091.8333333333333,1712.4185185185186,477.8888888888889,159.38518518518518,154.56296296296296,1208.1444444444444,1750.0296296296297,166.8962962962963,124.93703703703704,2171.722222222222,219.54814814814816,400.8407407407407,454.2925925925926,708.9074074074074,323.1666666666667,120.94444444444444,1035.3333333333333,411.2592592592592,4922.07037037037,8069.162962962963,270.0,23.87227318279527,14.40509377689401,0.7974207928743413,0.9507042253521126,0.782608695652174,1.3700451221658814,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21929,1072.9578207381371,95.74868189806678,46.254833040421794,616.5676625659052,26.31985940246045,1191.0369068541302,440.0755711775044,218.6836555360281,1141.3268892794376,1343.261862917399,355.3304042179262,4278.594024604569,1091.688927943761,1690.4288224956065,447.5008787346221,194.05799648506152,222.90861159929705,1124.834797891037,1929.9964850615115,161.86115992970122,120.2108963093146,2022.894551845343,202.17574692442884,476.2038664323374,453.5799648506151,743.9050966608085,303.4903339191564,127.63268892794376,1049.9630931458698,410.8084358523726,6445.929701230229,9000.152899824254,569.0,35.6339740653092,20.487095297770058,0.818201523833819,0.969335604770017,0.6555299539170507,-0.8729680748203313,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
21954,2103.52731092437,138.2731092436975,66.9390756302521,616.1386554621848,13.821428571428571,2311.55462184874,499.5189075630252,265.7352941176471,1114.1197478991596,2465.5420168067226,316.7542016806723,1200.1470588235295,1088.296218487395,2801.03781512605,420.2205882352941,148.89915966386553,138.29621848739495,1614.346638655462,2094.9012605042017,169.46638655462183,150.640756302521,2494.2163865546217,190.78991596638656,1196.1827731092435,459.0147058823529,804.4453781512605,345.0147058823529,123.88655462184876,1047.06512605042,415.4390756302521,6732.966386554622,8238.89705882353,476.0,38.85354360387786,15.975697943768608,0.9115553570288047,0.9482071713147412,0.5666666666666667,1.05005951271389,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22009,2677.314220183486,99.7729357798165,51.14449541284404,618.151376146789,21.827981651376145,3264.350917431193,527.1880733944954,306.3922018348624,1138.2935779816514,3468.3853211009173,410.341743119266,3426.690366972477,1106.6674311926606,3621.307339449541,542.8211009174312,272.2408256880734,159.48853211009174,1947.9197247706425,2263.2866972477063,171.39908256880733,146.13990825688074,2788.4174311926604,339.1651376146789,274.5229357798165,461.0366972477064,799.0321100917431,338.0940366972477,208.86926605504587,1023.1766055045872,414.5596330275229,6464.655963302752,8669.103211009175,436.0,29.331410380042115,19.103496917458745,0.7588218235725199,0.9540481400437636,0.6976,-0.7701372149267716,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22028,576.3372093023256,115.13372093023256,51.88372093023256,611.8081395348837,12.651162790697674,620.4593023255813,417.4767441860465,200.53488372093025,1115.296511627907,773.8953488372093,344.8720930232558,2660.5813953488373,1089.5988372093022,1292.3720930232555,459.6686046511628,270.6046511627907,170.6279069767442,1015.6220930232558,2030.616279069768,165.34302325581396,125.40697674418604,1975.1976744186047,195.43023255813952,591.9767441860465,450.05232558139534,716.7093023255813,325.0174418604651,128.5872093023256,1052.2790697674418,413.4418604651163,5045.343023255814,8165.325581395349,172.0,16.05569542161308,13.644443450170437,0.5270737857494064,0.9555555555555556,0.7678571428571429,-1.5471346303084117,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22133,2732.292181069959,263.7448559670782,90.97119341563786,636.5843621399177,305.440329218107,3663.5020576131687,609.2139917695473,192.6172839506173,1148.469135802469,3516.724279835391,454.9218106995885,270.93415637860085,1096.255144032922,4278.827160493827,392.0617283950617,170.64609053497944,329.71604938271605,2389.588477366255,449.34567901234567,178.96707818930042,105.48559670781891,3540.38683127572,207.47325102880657,259.7942386831276,499.880658436214,764.6954732510288,352.8600823045268,181.88888888888889,1015.9588477366256,414.559670781893,6073.407407407408,8353.069958847736,243.0,18.1588272614752,17.095241201793655,0.337212094455423,0.9455252918287936,0.7523219814241486,-0.4729514894839775,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22162,812.4778067885118,87.76240208877284,47.04960835509139,617.6605744125326,36.84334203655352,775.5274151436031,295.2480417754569,187.83289817232367,1105.5718015665796,887.0809399477807,360.3420365535248,1388.9895561357705,1081.2637075718017,1456.7493472584856,379.66057441253264,133.89033942558746,154.59791122715404,1086.3185378590078,892.6370757180157,168.10704960835508,99.10966057441252,2069.3629242819843,194.66057441253264,2078.595300261097,449.91122715404697,760.5143603133159,358.1853785900783,181.7154046997389,1052.950391644909,414.73368146214096,4587.125326370757,8069.328981723238,383.0,28.489142278594773,17.22965458961767,0.7963928229940185,0.9575,0.7014652014652014,0.5049611865793452,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22178,1934.2863849765256,125.9037558685446,49.24178403755869,615.3262910798122,15.103286384976526,2307.795774647888,437.3849765258216,287.07042253521126,1130.8638497652582,2243.2089201877934,482.2276995305164,3205.1032863849764,1106.3521126760563,2649.8145539906104,486.3920187793427,188.3262910798122,139.68544600938966,1555.086854460094,2539.4718309859154,179.77230046948358,223.6173708920188,2235.6619718309857,581.131455399061,330.0821596244131,455.5774647887324,706.3802816901408,313.4389671361502,132.2793427230047,1039.9178403755868,411.3286384976526,5675.2535211267605,8402.044600938967,426.0,32.04392530933835,17.00137768757112,0.8476444010310683,0.9594594594594594,0.7473684210526316,-0.3138997955775496,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22188,1856.4304932735429,157.24887892376682,63.37668161434978,616.1412556053812,14.665919282511211,2125.1053811659194,593.8026905829596,205.05381165919283,1119.921524663677,2085.6502242152465,419.3856502242152,6462.751121076233,1108.8318385650225,2394.5582959641256,448.3228699551569,226.61659192825115,139.6569506726457,1408.6165919282512,1809.1995515695064,167.95291479820628,183.86995515695068,2193.70403587444,492.0224215246637,394.8587443946189,456.1838565022422,746.9147982062781,302.2533632286995,121.20627802690584,1051.6031390134528,410.890134529148,6346.567264573991,8848.004484304933,446.0,31.0447293935615,18.33053640819636,0.8070700744237849,0.961206896551724,0.6861538461538461,-0.7281122365247137,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22250,2579.1403508771928,172.37719298245614,78.58771929824562,625.4912280701755,83.69298245614036,2817.157894736842,566.3333333333334,203.4078947368421,1172.328947368421,2454.4210526315787,545.1359649122807,3151.25,1098.671052631579,2828.8640350877195,628.140350877193,209.51754385964912,1747.3333333333333,1509.8245614035088,2823.679824561404,171.25438596491227,123.96929824561404,2333.877192982456,267.87280701754383,1387.741228070175,459.8421052631579,722.2236842105264,288.30263157894734,132.33771929824562,1035.592105263158,410.6184210526316,6303.25,9090.355263157897,228.0,20.119848968890818,14.452475264579096,0.6957136073399813,0.957983193277311,0.75,-1.209017511070658,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22260,2229.1285714285714,388.8571428571428,181.775,644.8214285714286,523.0535714285714,2594.2892857142856,1175.2964285714286,182.675,1294.4,2412.925,566.75,2527.714285714286,1088.875,2877.1,812.4392857142857,468.44642857142856,884.4464285714286,1571.442857142857,1588.4857142857145,167.10714285714286,123.38214285714284,2091.853571428572,201.7142857142857,994.175,453.8,701.15,278.9357142857143,107.725,1028.9714285714283,410.1285714285714,6362.725,9186.010714285714,280.0,22.19513839884468,16.103007540962462,0.688201522557692,0.9491525423728814,0.7407407407407407,-0.4603774486790956,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22354,839.7977161500816,87.5089722675367,44.76508972267537,612.1549755301794,9.31973898858075,810.0293637846656,326.0179445350734,243.67699836867865,1110.283849918434,893.5464926590538,358.85481239804244,1852.7748776508968,1087.673735725938,1398.174551386623,367.2642740619902,140.1778140293638,138.97063621533442,1057.9510603588908,1260.9135399673737,162.52039151712887,131.4926590538336,1960.6982055464928,209.1957585644372,1425.125611745514,453.2903752039152,730.1468189233279,344.9086460032626,158.19249592169658,1047.4714518760195,414.0538336052202,5018.482871125611,8344.451876019575,613.0,32.05771930698941,24.353698807534027,0.6502937824095875,0.9745627980922098,0.7858974358974359,-1.0490037323089714,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22419,2509.009259259259,156.12962962962962,88.68055555555556,629.5694444444445,130.33796296296296,2894.087962962963,528.949074074074,215.9583333333333,1133.337962962963,2578.597222222222,448.27314814814815,1985.305555555556,1091.0694444444443,2873.314814814815,606.1898148148148,281.125,2967.712962962963,1507.4537037037037,2649.865740740741,170.51388888888889,119.82407407407408,2321.564814814815,389.8935185185185,1755.675925925926,465.6064814814815,709.6157407407408,284.6203703703704,155.59259259259258,1041.662037037037,411.162037037037,5991.782407407408,8776.805555555555,216.0,19.34698366882323,14.34360998746379,0.6710772816570415,0.9432314410480348,0.7105263157894737,-1.11088069473022,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22488,2458.5104166666665,117.42013888888889,72.35763888888889,621.5520833333334,149.48263888888889,3220.079861111112,629.8298611111111,196.39236111111111,1147.3333333333333,3709.684027777778,545.5798611111111,675.5798611111111,1092.1597222222222,4077.1666666666665,512.8715277777778,727.8923611111111,119.06597222222224,2254.4826388888887,524.7951388888889,170.07291666666666,128.11111111111111,3227.142361111112,471.30902777777777,267.7916666666667,851.9375,818.1041666666666,340.68055555555554,122.42013888888889,1007.9131944444443,412.21180555555554,6658.854166666667,8696.989583333334,288.0,22.40334521811122,16.402008624769778,0.6811722476274408,0.9473684210526316,0.7365728900255755,1.5207205499953529,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22489,1988.384787472036,122.1476510067114,60.16331096196868,621.8232662192394,38.32662192393736,2138.228187919463,515.6152125279642,266.92170022371363,1127.986577181208,1883.2997762863536,470.3691275167785,3665.6666666666665,1100.0648769574943,2126.8612975391497,390.31319910514543,255.0425055928412,168.77404921700224,1276.062639821029,1131.1476510067114,168.30872483221478,176.51006711409397,1997.744966442953,226.51677852349,138.41610738255034,458.4228187919463,728.076062639821,334.74720357941834,170.24161073825502,1010.261744966443,412.80089485458615,5486.051454138703,8201.203579418345,447.0,35.953586407860826,15.98051563597255,0.89579063061927,0.9571734475374732,0.6573529411764706,-1.203753229412277,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22520,1546.656862745098,144.95098039215685,73.84313725490196,638.8071895424837,363.078431372549,1721.4444444444443,431.34313725490193,178.95424836601308,1116.7320261437908,1663.954248366013,411.562091503268,156.5261437908497,1090.4411764705883,2131.702614379085,424.66339869281046,163.9281045751634,148.16993464052288,1303.2679738562092,375.4901960784314,167.5261437908497,139.46732026143792,2108.598039215686,177.37254901960785,186.9934640522876,1268.1339869281046,692.5098039215686,314.96078431372547,109.20261437908496,993.5718954248366,410.88235294117646,5631.065359477124,8198.70588235294,306.0,24.39210060990151,16.054374159461442,0.7528612703921657,0.9622641509433962,0.796875,-1.4433472301185186,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22547,1604.9689655172417,133.98275862068965,74.59655172413792,644.9655172413793,395.2206896551724,1780.5862068965516,406.0586206896552,182.44827586206893,1123.1206896551723,1690.7448275862068,400.2931034482759,163.2793103448276,1088.4275862068966,2144.493103448276,439.848275862069,204.24137931034485,226.9206896551724,1285.7862068965517,389.6137931034483,168.53793103448277,145.81379310344826,2055.893103448276,180.68275862068967,138.38620689655173,1665.3689655172411,709.9931034482759,321.3448275862069,114.70344827586209,995.3310344827586,414.8827586206896,5649.241379310345,8211.055172413793,290.0,21.2646873635774,17.382246364886125,0.5760377580331483,0.9764309764309764,0.8123249299719888,0.1397534928519069,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22586,1886.342494714588,95.10993657505286,53.06342494714587,613.0930232558139,22.43763213530656,2238.3657505285414,742.5412262156448,239.9048625792812,1126.966173361522,2603.044397463002,418.5644820295983,4878.778012684989,1131.6976744186047,2738.5158562367865,544.8329809725159,297.2706131078224,124.47145877378436,1568.323467230444,2044.6701902748407,164.37632135306555,145.41649048625794,2307.7505285412262,953.6088794926004,187.00845665961944,455.68498942917546,801.4968287526427,322.1183932346723,206.7463002114165,1035.8646934460887,410.14164904862577,6641.801268498943,8933.048625792811,473.0,31.73810628662488,19.05210490654212,0.7997815408631154,0.967280163599182,0.7166666666666667,-1.1254077270099163,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22617,1260.1024390243902,112.04878048780488,54.91219512195122,616.5414634146341,10.290243902439023,1181.378048780488,335.2951219512195,198.65853658536585,1108.0170731707317,1101.870731707317,466.20975609756096,1325.5926829268292,1085.9048780487806,1745.0853658536585,368.90487804878046,142.84146341463415,137.18536585365854,1210.409756097561,745.3341463414635,179.09268292682927,133.67560975609757,2273.378048780488,203.4780487804878,1757.4926829268293,456.6463414634146,818.5804878048781,368.0731707317073,146.4658536585366,1058.290243902439,412.9317073170732,5279.668292682927,8886.848780487804,410.0,31.05267293217821,16.825221461702675,0.8404891058808235,0.9534883720930232,0.6602254428341385,0.920826202455436,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22623,1403.418181818182,90.77090909090909,63.89090909090909,646.7927272727272,499.4327272727273,1558.3963636363635,521.0327272727272,168.31272727272727,1110.4036363636365,1692.3236363636363,542.189090909091,163.9309090909091,1088.3454545454545,2143.898181818182,384.9272727272728,133.00727272727272,141.88,1338.250909090909,455.44,164.12,156.21454545454546,2131.1781818181817,170.3309090909091,224.6254545454545,568.2945454545454,627.5927272727273,253.4,89.01454545454546,972.2,406.5345454545455,6049.88,8033.676363636364,275.0,23.50384138924888,15.056424518718725,0.7678795923593081,0.9581881533101044,0.7971014492753623,-1.39887090619925,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22671,1746.2222222222222,175.86666666666667,76.43703703703704,616.6888888888889,87.2074074074074,2333.9185185185183,495.3037037037037,174.5185185185185,1103.0666666666666,2426.555555555556,406.27407407407406,165.47407407407408,1085.2148148148149,3145.296296296296,323.76296296296294,165.16296296296295,121.45925925925926,1849.251851851852,417.1185185185185,173.8074074074074,127.23703703703704,2736.525925925926,188.65925925925927,267.6296296296296,507.637037037037,866.3777777777777,370.1925925925926,240.46666666666667,1076.6222222222225,417.8518518518519,6169.85925925926,8307.955555555556,135.0,14.454021606868654,11.882423423338093,0.5693658718313767,0.9507042253521126,0.7988165680473372,-0.7280425717078288,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22682,1583.4227642276423,148.96747967479675,69.21747967479675,616.0182926829268,17.80081300813008,2013.0548780487804,488.5975609756098,221.0142276422764,1108.1158536585365,2437.487804878049,348.6890243902439,1489.5934959349593,1082.6829268292684,2913.4634146341464,512.2073170731708,173.9491869918699,147.10569105691056,1737.1178861788617,1834.276422764228,173.630081300813,157.58943089430895,2657.7256097560976,206.0853658536585,1788.5630081300812,457.5223577235772,816.0873983739838,349.0060975609756,138.71341463414635,1067.0630081300812,415.6544715447154,6635.766260162602,8152.538617886179,492.0,33.67162689437482,18.61959681360024,0.8331972750246309,0.9609375,0.6525198938992043,0.6838851952959699,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22700,3721.668103448276,240.52586206896552,101.59482758620688,640.8836206896551,341.1681034482759,4315.379310344828,1237.521551724138,207.73275862068965,1173.926724137931,3806.931034482759,456.5215517241379,3779.59051724138,1112.4353448275865,3981.495689655173,1055.3620689655172,1330.801724137931,1817.405172413793,1947.6896551724133,2327.3060344827586,173.22844827586206,151.50862068965515,2629.0258620689656,219.06034482758625,725.0172413793103,471.7284482758621,783.9396551724138,323.375,174.82327586206895,1071.1810344827586,412.5301724137931,6097.043103448276,8780.909482758621,232.0,18.4622065038282,16.40920389985835,0.4582958265088671,0.9626556016597512,0.7581699346405228,0.8184014833769627,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22771,1105.587869362364,120.97978227060652,48.89580093312597,605.3281493001555,12.191290824261277,1166.9440124416797,331.59564541213064,269.0699844479005,1114.3919129082426,1184.1430793157076,396.4370139968896,1596.3950233281494,1083.720062208398,1646.968895800933,464.0171073094868,150.3125972006221,135.0186625194401,1132.7449455676517,1349.710730948678,163.6329704510109,158.7931570762053,2039.0062208398133,205.80559875583205,1466.6734059097978,447.7325038880249,725.6656298600311,332.28304821150857,159.45256609642303,1058.8818040435458,411.895800933126,5211.2457231726285,8427.122861586315,643.0,32.883809380072016,24.98841820793287,0.6500395836787035,0.9640179910044976,0.7654761904761904,-1.0388913866886944,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22772,3042.4888059701493,216.1044776119403,76.80223880597015,635.5373134328358,168.28731343283582,3987.507462686567,671.9514925373135,192.6417910447761,1123.5261194029852,4387.067164179104,447.2164179104478,185.20149253731344,1091.1716417910447,5015.809701492537,451.30223880597015,594.723880597015,136.15671641791045,2715.257462686567,520.2014925373135,219.8507462686567,128.9179104477612,3972.384328358209,219.6902985074627,209.63805970149247,2449.186567164179,897.276119402985,398.42910447761193,142.8955223880597,1052.9850746268658,421.92910447761193,6337.731343283582,8272.35447761194,268.0,20.78157866451641,16.51790822977135,0.6068267364294094,0.943661971830986,0.7444444444444445,1.2081493869876163,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22781,2017.5772946859904,93.2536231884058,60.31884057971015,620.6932367149758,135.92270531400968,2543.512077294686,361.5869565217391,168.21256038647343,1114.0434782608695,3040.256038647343,339.4927536231884,146.2415458937198,1092.2053140096618,3443.8743961352657,348.048309178744,144.44202898550725,111.04830917874396,2048.07729468599,369.30917874396135,171.7487922705314,145.55797101449275,2831.2753623188405,176.84057971014494,117.10628019323671,600.8840579710145,1071.1666666666667,371.96135265700485,156.64734299516908,1029.084541062802,417.8937198067633,6576.599033816425,7862.932367149759,414.0,25.727824618889045,20.633766297856496,0.597321373552028,0.965034965034965,0.7840909090909091,-0.6099395036050066,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22791,1700.750410509031,76.99507389162562,59.220032840722496,621.3628899835796,66.1888341543514,2025.1970443349755,538.5254515599344,290.2463054187192,1139.3825944170771,1982.2577996715927,409.871921182266,2231.310344827586,1089.8735632183907,2315.944170771757,509.6666666666667,280.29556650246303,344.1740558292282,1322.4187192118227,1604.1625615763546,167.88177339901478,130.79967159277504,2145.192118226601,1599.057471264368,2152.840722495895,456.8604269293925,724.5238095238095,295.7898193760263,137.00492610837438,1042.448275862069,410.3004926108375,6032.510673234811,8742.333333333334,609.0,31.475129894019325,24.641461448548743,0.6221642640792618,0.9728434504792332,0.7767857142857143,-0.7796721755681649,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22799,2004.9512195121952,317.7750677506775,104.4579945799458,638.3685636856369,262.5609756097561,2236.682926829268,1941.4715447154472,187.159891598916,1179.4308943089432,2024.330623306233,610.6422764227642,4877.883468834689,1101.579945799458,2584.9647696476964,551.1978319783198,567.8373983739838,116.1219512195122,1478.9810298102982,1605.479674796748,168.1788617886179,143.26558265582656,2154.5447154471544,186.62872628726288,1215.8970189701895,464.24932249322495,699.4579945799458,279.8048780487805,106.31165311653116,1018.4363143631437,408.80216802168025,6301.262872628727,9285.0,369.0,26.0875790436954,18.1006464068038,0.7201276947305335,0.9659685863874344,0.76875,-1.0553077352890583,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
22816,2040.2752525252524,125.82575757575758,47.0959595959596,621.8661616161617,16.0479797979798,2130.088383838384,440.6919191919192,289.3131313131313,1121.0454545454545,1834.3838383838383,422.0858585858586,4550.416666666667,1130.5883838383838,2189.4949494949497,514.9924242424242,177.45454545454547,176.2651515151515,1292.792929292929,2199.747474747475,166.81313131313132,115.7979797979798,2043.886363636364,1298.310606060606,156.59343434343435,452.0530303030303,715.1363636363636,337.48737373737373,239.2575757575757,1011.0656565656566,411.3358585858586,5015.363636363636,8014.492424242424,396.0,28.273060988531167,17.96101917115565,0.7722903594660301,0.9542168674698795,0.688695652173913,-0.8816983090766248,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-carcinoma-invasive_and_stroma_FAHNSCC_11B_3
