Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
601624,703720,1497.659420289855,346.536231884058,85.1413043478261,363.0833333333333,2568.5471014492755,2824.06884057971,165.11231884057972,199.7282608695652,51.48550724637681,3122.300724637681,1356.231884057971,149.10507246376812,273.0072463768116,1056.6159420289855,3103.655797101449,870.1413043478261,157.981884057971,476.7246376811594,2342.141304347826,495.9855072463768,82.60144927536231,189.4963768115942,3019.68115942029,191.268115942029,516.3478260869565,358.6268115942029,2087.793478260869,464.6739130434783,199.80797101449275,277.0398550724637,51581.49275362319,32461.652173913044,276.0,22.196347272208747,15.837767367464398,0.7006243245526343,0.971830985915493,0.7666666666666667,-1.009040266987089,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
602679,704960,1769.9804560260586,191.16938110749183,71.55700325732899,380.4918566775244,2981.954397394137,1601.456026058632,163.45602605863192,188.4625407166124,50.45602605863192,3679.700325732899,1018.7100977198696,161.8013029315961,302.66775244299674,1838.097719869707,3884.149837133551,1034.8664495114006,130.67752442996743,413.2475570032573,2719.166123778501,491.7068403908795,83.82084690553746,452.2540716612378,2563.3778501628663,169.95765472312704,149.1530944625407,538.8241042345277,1847.8631921824103,396.0456026058632,207.16612377850163,257.742671009772,52159.48534201954,33808.57003257329,307.0,28.440942714889243,13.810074700084858,0.8741976694312593,0.962382445141066,0.7580246913580246,-0.2498725448500955,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
605726,708473,2409.142424242424,277.75151515151515,92.95454545454544,360.3424242424242,4544.351515151515,1198.939393939394,204.8272727272727,204.5030303030303,49.912121212121214,4813.690909090909,1042.9878787878788,168.66060606060606,344.5090909090909,1158.7454545454543,5664.106060606061,1004.0848484848484,162.6030303030303,595.8636363636364,4028.536363636364,636.4,105.16363636363636,187.6878787878788,4856.921212121212,2123.5242424242424,4473.272727272727,3831.530303030303,4037.530303030303,654.2878787878788,117.43333333333334,297.1484848484848,52035.281818181815,32893.71515151515,330.0,24.46993685790488,17.231715402076357,0.7100022348263392,0.9375,0.7333333333333333,0.2259881691502709,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
608022,711140,2134.971590909091,353.72159090909093,94.55113636363636,369.1903409090909,4077.428977272728,2964.235795454545,218.82102272727272,201.8465909090909,50.54829545454545,4794.198863636364,2044.84375,170.08238636363637,285.1988636363636,955.1136363636364,5546.556818181818,1021.4659090909092,202.54829545454547,589.2613636363636,3801.576704545456,621.2215909090909,113.29545454545456,361.02272727272725,4794.9375,230.85227272727272,8294.193181818182,1170.809659090909,3699.832386363637,549.0823863636364,212.7130681818182,295.11647727272725,51543.48863636364,33391.53409090909,352.0,22.549233547186475,19.955918370365417,0.4656039461883997,0.9565217391304348,0.7652173913043478,0.1127601908934281,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
608836,712084,1215.5915119363394,298.7427055702918,84.65251989389921,424.49867374005305,1976.106100795756,4381.074270557029,162.86206896551724,251.48541114058355,52.43236074270557,2178.358090185676,2780.2944297082227,144.48010610079575,304.0477453580902,2328.3819628647216,2499.212201591512,1058.9389920424403,158.9416445623342,472.8249336870026,1837.344827586207,486.39522546419096,86.95225464190982,329.59151193633954,2355.2281167108754,186.3023872679045,2597.5331564986736,974.103448275862,2010.0212201591512,533.2440318302388,470.9840848806366,287.7931034482759,51957.99204244032,32420.31299734748,377.0,24.16381516383034,19.86921181028354,0.5690956881019241,0.9741602067183462,0.7805383022774327,0.5796665100693635,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_3
609007,712282,928.0838323353294,112.19760479041916,47.952095808383234,328.31736526946105,1336.940119760479,1683.0179640718563,144.94610778443115,181.2814371257485,53.31736526946108,1710.4550898203593,785.0898203592815,147.95209580838323,245.2574850299401,787.8622754491018,1512.9041916167664,788.6586826347306,145.82634730538922,383.7125748502994,1165.0179640718563,389.9461077844312,72.19760479041916,1823.437125748503,1462.1077844311378,144.31736526946108,2547.431137724551,263.01197604790417,1003.6586826347306,357.7365269461078,202.0,248.4790419161677,52067.68263473054,33823.532934131734,167.0,15.725403236179092,13.558219724172291,0.5065921509336208,0.9766081871345028,0.7952380952380952,-0.8985380766830784,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
609261,712583,2243.79,360.2966666666667,72.00333333333333,344.39666666666665,4001.986666666666,2174.68,188.83666666666667,205.9633333333333,55.263333333333335,4817.18,784.6766666666666,298.42,268.63666666666666,1375.9733333333334,5837.323333333334,880.7866666666666,734.3133333333334,511.1333333333333,4241.033333333334,610.3466666666667,12574.02,281.6933333333333,5858.006666666667,323.0,313.7966666666667,198.59666666666664,4777.04,770.6266666666667,164.34,360.1533333333333,51048.23,33175.1,300.0,22.94831625570478,16.91375321136094,0.6758526311469684,0.9404388714733544,0.6521739130434783,0.5940961364645305,HNSCC_7,HN,1,HNSCC_7,neutrophils,stroma_ad_carcinoma_invasive_HNSCC_7_3
609332,712663,1515.1545454545455,350.9136363636364,74.86363636363636,358.0954545454546,2378.577272727273,977.7272727272727,163.11363636363637,200.3181818181818,51.513636363636365,2947.6545454545453,669.9818181818182,137.4090909090909,257.46363636363634,1634.8454545454545,3231.3818181818183,880.9681818181818,127.12272727272727,841.9090909090909,2217.2909090909093,489.2363636363637,412.49545454545455,199.6727272727273,2749.931818181818,213.0636363636364,197.8227272727273,1435.4363636363637,761.4954545454545,507.2090909090909,190.62727272727275,894.9954545454545,51533.78636363636,33001.30454545454,220.0,18.704405053174224,15.27696181134531,0.5769811952121238,0.960698689956332,0.7612456747404844,-0.8563101632040253,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
609472,712821,1314.625,223.5189393939394,74.98863636363636,347.34090909090907,2215.083333333333,832.8863636363636,138.7651515151515,187.3068181818182,49.38636363636363,2846.75,611.6628787878788,120.25757575757576,308.56439393939394,1919.090909090909,3095.8939393939395,782.2727272727273,119.81439393939394,374.4280303030303,2181.492424242424,406.1212121212121,67.04924242424242,194.12121212121207,3847.871212121212,164.47727272727272,209.6401515151515,260.3901515151515,1787.1666666666667,359.9507575757576,89.00378787878788,257.1098484848485,51368.905303030304,32804.39772727273,264.0,22.766249884268976,14.921788024587826,0.7552519296008569,0.9496402877697842,0.75,-1.269586746661399,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
609786,713188,2297.308724832215,295.4697986577181,100.81208053691276,376.77852348993287,4295.6912751677855,1406.0536912751677,172.6241610738255,193.6107382550336,52.42953020134228,5379.067114093959,856.6510067114094,149.98657718120805,362.97986577181206,1515.6174496644296,6400.322147651007,947.4026845637584,162.63758389261744,1785.6241610738257,4426.4093959731545,527.4630872483222,104.85906040268456,457.4697986577181,5817.818791946309,208.4026845637584,702.993288590604,346.3758389261745,4438.5302013422815,539.2751677852349,200.9731543624161,1047.3959731543623,51260.10738255033,33722.26845637584,149.0,18.02006512011516,10.806724445694892,0.8002211112712612,0.9254658385093169,0.6898148148148148,1.379919490122214,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
610650,714172,1580.9756756756756,130.04054054054055,84.24864864864865,449.6702702702703,3043.491891891892,2358.2027027027025,146.91351351351352,189.76216216216216,52.62432432432433,3767.921621621621,872.8378378378378,190.0216216216216,348.31081081081084,3364.5783783783786,4300.345945945946,956.1567567567567,273.47027027027025,513.3054054054054,3006.0054054054053,474.02702702702703,87.43783783783783,700.581081081081,4047.375675675676,182.24594594594595,392.0864864864865,2113.789189189189,3142.3,473.1270270270271,245.2189189189189,260.23783783783784,51946.32432432433,32100.63243243244,370.0,22.344785492207503,21.144571723944765,0.3233289610653627,0.9635416666666666,0.8008658008658008,1.0673095764293103,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
610985,714554,1140.6208530805686,261.3175355450237,98.07582938388626,421.33649289099526,1786.4170616113745,2233.274881516588,161.96682464454975,218.04265402843603,53.8957345971564,1922.2701421800948,1163.042654028436,160.30805687203792,256.957345971564,1893.8009478672984,2353.739336492891,1021.3838862559242,146.53554502369667,1603.056872037915,1725.5497630331754,481.09004739336496,80.96682464454976,223.8104265402844,2316.1611374407585,195.65876777251185,670.5355450236967,669.0331753554502,1977.232227488152,472.7772511848341,162.51184834123222,540.1042654028436,51594.398104265405,32421.88151658768,211.0,17.936864494967246,15.077098972528775,0.5417108309160823,0.9461883408071748,0.7301038062283737,0.608451605117275,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
611138,714737,1256.542662116041,270.5597269624573,81.07849829351535,382.8225255972697,2074.7576791808874,2028.0921501706484,169.01023890784984,207.2901023890785,50.84641638225256,2445.4470989761094,935.5051194539247,137.34470989761093,297.83617747440275,1929.590443686007,2504.515358361775,1011.5631399317406,121.39590443686006,633.2525597269624,1875.8020477815696,486.4232081911263,80.55972696245733,183.2320819112628,2292.505119453925,181.6655290102389,238.5767918088737,400.2457337883959,1848.546075085324,474.9215017064847,125.73720136518772,282.59726962457336,51741.49829351536,32569.56313993174,293.0,23.5985905003525,16.00208062011109,0.7349744846607006,0.948220064724919,0.7961956521739131,1.5306759811718884,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
612065,715819,1592.255144032922,114.80246913580248,61.440329218107,461.34567901234567,2727.366255144033,2151.366255144033,154.06584362139918,196.19753086419752,52.477366255144034,3466.7736625514403,831.7860082304527,152.27572016460906,354.2098765432099,3988.374485596708,3906.662551440329,1026.0,141.49382716049382,1059.320987654321,2779.2798353909466,440.0987654320988,83.24691358024691,285.798353909465,3824.962962962963,191.29218106995884,199.65843621399176,3131.695473251029,2631.674897119341,425.8518518518519,299.38271604938274,286.10699588477365,51004.0329218107,33082.04526748971,243.0,21.00944754471573,15.242400197596934,0.6882198578752052,0.9642857142857144,0.7147058823529412,0.5027643654470655,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
612187,715958,1631.715254237288,249.69830508474573,85.2271186440678,369.0440677966102,2870.6237288135594,1107.5322033898306,168.84406779661018,196.7694915254237,50.02372881355932,3658.986440677966,786.9728813559323,122.73898305084744,328.20338983050846,1241.6949152542372,3710.491525423729,856.0847457627119,127.63389830508474,428.1186440677966,2688.454237288136,487.79661016949154,84.62711864406779,336.0,1271.413559322034,139.58305084745763,639.6271186440678,438.1152542372881,1058.871186440678,354.56949152542376,175.37966101694914,238.871186440678,51851.80677966102,33347.264406779665,295.0,22.54656912484453,16.736766438999673,0.6700456692856445,0.9672131147540984,0.7393483709273183,-0.9263524364076816,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
612991,716898,1892.235576923077,331.2860576923077,96.48557692307692,336.1418269230769,3075.475961538461,1211.3846153846157,195.25480769230768,193.3341346153846,50.66826923076923,3306.65625,748.4855769230769,142.91346153846155,246.40144230769232,601.1442307692307,3700.050480769231,874.3028846153846,160.90144230769232,392.62740384615387,2643.8966346153848,541.5600961538462,97.625,412.5576923076923,3413.28125,190.90384615384616,914.6778846153846,685.9086538461538,2830.139423076923,487.2548076923077,93.7403846153846,263.38461538461536,51931.28125,33790.213942307695,416.0,27.657209375279177,19.189441100498065,0.7201374509477041,0.9696969696969696,0.7563636363636363,1.007385695151149,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
613715,717756,1427.678571428571,356.30357142857144,57.660714285714285,311.6904761904762,2362.785714285714,5057.452380952381,143.26190476190476,204.25,50.77976190476191,2771.053571428572,3055.1011904761904,115.07142857142856,245.69642857142856,803.9821428571429,3292.3273809523807,800.8809523809524,127.95833333333331,410.9940476190476,2352.529761904762,429.7797619047619,86.79166666666667,564.2261904761905,3164.845238095238,166.41666666666666,728.0416666666666,173.78571428571428,2566.934523809524,428.8630952380952,280.94642857142856,252.91666666666663,51072.72619047619,33520.416666666664,168.0,16.47264352021214,13.024095828323569,0.6122683688632897,0.9385474860335196,0.75,1.301232674858695,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_3
614187,718303,1259.143192488263,224.6784037558685,93.11032863849763,531.3708920187794,1924.0046948356808,1247.3145539906104,166.41079812206573,205.7394366197183,50.298122065727696,2024.138497652582,792.0892018779343,144.093896713615,289.4765258215962,2290.87558685446,2383.286384976526,867.518779342723,160.30985915492957,461.36854460093895,1689.9037558685443,475.2323943661972,83.08920187793427,291.1619718309859,1870.0281690140848,189.54929577464787,183.4131455399061,657.9929577464789,1570.793427230047,423.32159624413146,93.53286384976526,334.943661971831,51831.80046948357,33274.589201877934,426.0,28.95055770784132,18.777482677909607,0.7611250070483018,0.9659863945578232,0.7447552447552448,1.032544185371398,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
614894,719133,1767.8813559322034,104.25847457627118,53.85593220338984,380.53389830508473,2862.978813559322,1170.5084745762713,172.47457627118644,192.635593220339,51.02542372881356,3496.504237288136,785.3220338983051,145.15254237288136,299.5508474576271,1977.9533898305085,3401.9745762711864,953.2161016949152,137.73728813559322,1054.1610169491526,2483.110169491525,468.9322033898305,81.83898305084746,365.0805084745763,2868.580508474576,254.2627118644068,471.5720338983051,946.8644067796612,2055.322033898305,437.8305084745763,145.95762711864407,343.1186440677966,52396.82627118644,33381.457627118645,236.0,18.44377118045987,16.30827206823844,0.4670787874036804,0.975206611570248,0.8194444444444444,-0.1248378494971907,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
615062,719318,1919.5641025641023,267.2628205128205,82.62820512820512,323.9871794871795,3700.0,1907.429487179487,163.75641025641025,199.25641025641025,50.91025641025641,4761.826923076923,958.2051282051282,132.78846153846155,260.5128205128205,936.2307692307692,5449.99358974359,802.1410256410256,178.19871794871796,486.1730769230769,3937.653846153846,484.7884615384616,245.1346153846154,496.6858974358975,5332.576923076923,192.3589743589744,2557.230769230769,714.7051282051282,4107.75641025641,460.87179487179486,136.23076923076923,266.90384615384613,51082.74358974359,33557.39102564102,156.0,16.023092539870017,12.49279157842409,0.6261854110552862,0.9397590361445785,0.75,0.1199842679069284,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
615219,719503,1630.5060240963855,418.2831325301205,92.62951807228916,376.4457831325301,3164.975903614458,4199.138554216867,172.5421686746988,214.44277108433727,56.0,3846.256024096385,1640.394578313253,193.1987951807229,312.50602409638554,1231.448795180723,4681.680722891566,1002.593373493976,1277.0271084337348,684.5572289156627,3350.0993975903616,538.1596385542168,91.81024096385542,629.2530120481928,4534.650602409639,201.2620481927711,550.9186746987951,468.7891566265061,3778.503012048193,564.9457831325301,426.2740963855422,782.9216867469879,51848.93072289157,32095.671686746988,332.0,25.873421152540537,16.599995061097427,0.7670520703743353,0.9485714285714286,0.6561264822134387,0.7323303270996997,HNSCC_7,HN,1,HNSCC_7,NK,stroma_ad_carcinoma_invasive_HNSCC_7_3
615806,720187,1408.4171428571428,385.2171428571429,102.25714285714284,372.8571428571428,2692.994285714285,2693.4685714285715,148.18285714285713,230.7142857142857,57.03428571428572,3501.1257142857144,1126.5485714285714,153.9771428571429,306.68,2197.6285714285714,3928.451428571429,817.4742857142858,300.77142857142854,514.4342857142857,2807.405714285714,447.7828571428572,78.72571428571429,1362.811428571429,3902.137142857143,179.93142857142857,165.86857142857144,131.3542857142857,3049.691428571429,618.2742857142857,546.5657142857143,259.45714285714286,51629.45714285714,32205.554285714286,175.0,16.48465533595809,13.685326854252688,0.5574867978513406,0.9358288770053476,0.7352941176470589,1.5419222552756824,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
618764,723614,1469.4983388704318,248.8870431893688,85.4186046511628,405.0498338870432,2400.554817275748,1585.029900332226,188.3023255813953,205.6843853820598,50.77076411960133,2498.966777408638,980.2458471760796,158.2923588039867,272.7940199335548,1825.6046511627908,2962.7607973421927,1006.8970099667774,145.18936877076413,550.6212624584717,2095.521594684385,530.0398671096345,91.5813953488372,367.6112956810631,2684.109634551495,255.21594684385383,5208.667774086379,1609.68438538206,2294.4086378737543,487.1860465116279,104.65448504983388,293.1196013289036,51591.35215946844,33368.74750830565,301.0,23.71406713138288,16.338839108532127,0.7247674793034405,0.9555555555555556,0.7166666666666667,-0.5605031523665175,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
618805,723665,1589.9061583577711,155.96187683284458,94.49266862170089,452.57771260997066,2884.0557184750733,2179.991202346041,178.32551319648093,229.7565982404692,52.12609970674487,3232.689149560117,1254.058651026393,170.36070381231673,336.2639296187683,2824.891495601173,4043.343108504399,909.932551319648,186.0791788856305,658.5425219941349,2831.7360703812315,545.0821114369502,93.69794721407624,339.117302052786,3784.2258064516127,219.07038123167155,1170.5718475073313,1667.8475073313782,3229.237536656892,519.4134897360703,168.2434017595308,316.7302052785924,51751.25513196481,32357.516129032258,341.0,22.719926933614456,19.13134986222889,0.5393970470823723,0.9715099715099716,0.775,-0.6545119391648933,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
619398,724356,1762.7400722021662,224.7400722021661,68.32129963898917,397.83393501805057,3387.73285198556,2565.054151624549,171.942238267148,211.67870036101084,50.29241877256317,4380.339350180506,1062.6317689530686,160.48014440433212,289.12635379061373,912.1119133574008,4451.935018050542,924.259927797834,190.40072202166064,590.7761732851985,3361.740072202166,517.9566787003611,91.46570397111914,403.5703971119133,4359.685920577617,223.62815884476527,1247.9819494584838,3626.346570397112,3215.274368231047,519.2960288808664,209.1119133574007,315.40072202166067,51626.35379061372,32305.451263537907,277.0,21.03773047994749,16.888076936515187,0.5963132372689802,0.9584775086505192,0.7694444444444445,-1.1007477640221532,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
619534,724516,1640.4301369863017,224.55342465753424,80.30410958904109,372.7972602739726,3145.5013698630137,3029.32602739726,163.1068493150685,204.07123287671232,62.18630136986302,4129.769863013698,1567.2520547945203,147.86575342465753,365.9506849315068,1454.9945205479453,4597.7945205479455,1389.6383561643836,302.34794520547945,2423.646575342466,3359.745205479452,483.9178082191781,86.82739726027397,403.1232876712329,4664.084931506849,562.9808219178083,624.6657534246575,452.7397260273973,3534.432876712329,747.2931506849316,298.0821917808219,375.6657534246575,51576.68493150685,32246.72328767124,365.0,26.725504940796764,17.84675271602333,0.7443588651544105,0.9455958549222798,0.7115009746588694,1.489784208137873,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
620003,725074,1836.3702290076333,193.03435114503816,69.07251908396947,278.8702290076336,3470.5190839694656,1288.5954198473282,136.33969465648855,202.6412213740458,52.55725190839695,4544.152671755725,629.0763358778626,119.98473282442748,236.5572519083969,529.4198473282443,5078.31679389313,935.6259541984732,126.5114503816794,1181.8396946564883,3485.75572519084,410.8358778625954,73.24045801526718,251.95038167938927,4684.645038167939,201.0267175572519,296.9732824427481,176.1030534351145,3048.1679389312976,400.2709923664122,128.34732824427482,417.3969465648855,50989.10305343512,32857.47709923664,262.0,23.49344707736741,14.259383395333224,0.7947388585667599,0.9703703703703704,0.7443181818181818,1.1973399267265064,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
620398,725541,1933.521551724138,359.4784482758621,124.77155172413794,457.2155172413793,3220.898706896552,1574.1120689655172,215.41810344827587,208.29741379310343,50.22629310344828,2968.717672413793,1040.0560344827586,180.47413793103448,318.2133620689655,2417.2887931034484,3691.9116379310335,1001.2564655172414,205.0323275862069,595.5668103448276,2656.808189655173,621.7844827586207,99.13793103448276,356.8189655172414,2803.2650862068967,207.88577586206893,2826.657327586207,1205.073275862069,2538.495689655173,499.6034482758621,95.6831896551724,304.7693965517241,52483.13577586207,33386.379310344826,464.0,28.29855141281348,21.078061114584177,0.667236484581568,0.9606625258799172,0.818342151675485,-0.0281502367986356,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
620613,725792,1986.776397515528,131.67080745341616,61.51552795031056,327.27639751552795,3560.832298136646,1172.7080745341616,140.3167701863354,183.98447204968943,52.46894409937888,4363.341614906833,794.9472049689441,149.8385093167702,295.40683229813664,1313.2422360248447,4306.95652173913,917.552795031056,134.8447204968944,429.1739130434783,3128.1894409937886,442.8757763975156,76.9751552795031,490.2267080745341,3494.8664596273293,151.03726708074535,174.49068322981367,193.59006211180125,2754.086956521739,447.7080745341615,93.21428571428572,272.95652173913044,52252.38819875776,33716.80434782609,322.0,24.8339335309553,16.572930775493834,0.7447440474548898,0.9526627218934912,0.7,-0.5487243634057106,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
621081,726345,1216.6366279069769,139.40406976744185,77.38953488372093,431.29651162790697,2113.1598837209303,2011.0261627906973,137.82848837209303,187.5523255813953,51.90406976744186,2600.2063953488373,889.296511627907,136.9127906976744,359.0436046511628,3167.767441860465,2775.497093023256,777.2994186046511,135.53488372093022,439.02906976744185,1981.372093023256,426.7529069767442,74.75872093023256,430.2325581395349,2514.4244186046512,160.50581395348837,241.8139534883721,116.0029069767442,1846.6279069767445,380.7412790697674,202.7151162790697,262.7761627906977,51488.00290697674,33284.01162790698,344.0,28.56763024009818,15.719335426501267,0.8350000343863775,0.958217270194986,0.6552380952380953,-0.9735200076911088,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
621644,726993,2537.431818181818,291.20454545454544,87.91761363636364,366.07954545454544,4499.96875,965.380681818182,172.34375,198.7215909090909,52.93465909090909,5369.340909090909,806.2443181818181,138.53125,389.0994318181818,1860.7329545454545,5706.125,953.880681818182,261.89772727272725,660.1846590909091,3981.940340909091,520.9176136363636,93.55397727272728,1860.542613636364,4956.619318181818,192.9573863636364,384.23295454545456,531.4886363636364,3686.980113636364,511.5568181818182,199.11079545454547,257.4375,52178.60511363636,33646.61363636364,352.0,26.15602719389049,17.242303490415708,0.7519592676791479,0.9591280653950952,0.7410526315789474,1.2344688239954569,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
622207,727654,2018.065015479876,532.1393188854489,158.41176470588235,420.3343653250774,3312.7616099071206,2421.136222910217,222.75232198142416,213.7925696594428,49.916408668730654,3810.241486068112,1290.71826625387,146.6439628482972,309.8730650154799,1846.9102167182664,4505.148606811145,1086.0278637770898,175.72755417956657,559.3962848297214,3252.43653250774,615.2941176470588,107.53869969040248,355.3777089783282,4368.495356037151,243.11455108359127,2339.938080495356,1401.594427244582,3590.346749226006,602.8173374613003,208.6996904024768,353.297213622291,51296.4613003096,33231.978328173376,323.0,23.72725078918673,17.416986470647924,0.6790955157142621,0.955621301775148,0.7801932367149759,0.1316810275394442,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
623688,729387,1660.893175074184,242.53115727002967,108.46290801186944,441.3234421364985,2698.436201780416,1805.884272997033,161.0474777448071,187.8278931750742,49.76557863501483,3393.4629080118693,804.1454005934718,168.39169139465875,370.4124629080119,3137.7507418397627,3518.492581602374,1066.9080118694362,131.60237388724036,369.8456973293768,2421.994065281899,471.6290801186944,116.56083086053413,450.56973293768544,3092.2166172106827,178.10682492581603,230.0504451038576,2296.566765578635,2189.39762611276,408.4391691394659,230.16320474777447,245.9673590504451,51775.57566765579,33938.60830860534,337.0,28.242782599096287,15.521041354961945,0.8354557013848439,0.9519774011299436,0.707983193277311,0.2619314095387763,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
624141,729907,1558.7127272727273,181.01454545454544,79.76363636363637,400.6145454545455,3053.6945454545453,2426.5272727272727,165.40727272727273,203.8909090909091,50.52727272727272,3787.4327272727273,1384.6363636363635,156.88363636363636,286.27272727272725,1502.330909090909,3703.141818181818,1021.0109090909092,191.95636363636365,518.2618181818182,2766.1236363636363,505.8,86.96363636363637,226.99636363636364,3492.632727272727,227.8072727272728,3559.632727272727,1012.3054545454544,2659.934545454545,482.9309090909091,310.8109090909091,283.3090909090909,51817.181818181816,32420.567272727272,275.0,21.68876998969541,16.186849681611292,0.6655828119802722,0.9615384615384616,0.7236842105263158,-0.773866746362802,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
625006,730921,1829.1,346.5181818181818,83.86666666666666,412.2878787878788,3963.912121212121,2770.969696969697,152.20909090909092,227.5121212121212,59.63939393939394,4989.109090909091,1160.7060606060606,178.92424242424244,373.2545454545455,3030.869696969697,5695.781818181818,917.739393939394,588.4727272727273,746.1181818181818,4027.89393939394,480.54848484848486,84.07272727272728,756.1,5539.169696969697,193.6909090909091,359.72727272727275,297.9878787878788,4208.569696969697,1048.978787878788,288.74242424242425,264.3666666666667,51794.59393939394,32149.10303030303,330.0,25.96043760314838,16.237604297400875,0.7802442209004794,0.9428571428571428,0.6947368421052632,-1.2121624711805188,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
625043,730965,1654.872274143302,356.4330218068536,123.58255451713396,404.9314641744549,2810.8380062305296,1900.8006230529595,183.95015576323988,196.0,49.33021806853583,3358.404984423676,985.8660436137072,130.31464174454828,335.73208722741435,1689.311526479751,3859.311526479751,897.5420560747664,161.94080996884736,457.9314641744549,2723.485981308412,516.6448598130842,90.52959501557632,198.9532710280374,3483.588785046729,221.2585669781932,2210.6884735202493,1098.7725856697818,2783.052959501558,456.8660436137072,158.02180685358255,286.37694704049846,51386.588785046726,33028.76323987539,321.0,22.213546679409497,18.459085185227377,0.5562974387397247,0.966867469879518,0.7642857142857142,-0.9675760607975972,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
