Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
38646,44592,915.73535791757,81.0520607375271,42.8676789587853,316.451193058568,761.676789587853,608.624728850325,128.043383947939,270.659436008677,135.822125813449,755.305856832972,435.503253796095,3914.38394793926,236.800433839479,38.2646420824295,712.856832971801,747.466377440347,78.7744034707158,374.750542299349,588.323210412148,752.182212581345,80.0889370932755,127.633405639913,607.776572668113,150.026030368764,4934.568329718,81.2451193058568,612.774403470716,370.570498915401,115.501084598698,246.015184381779,17215.2472885033,22525.4685466377,461,31.0131376026649,18.9954367201721,0.790473337531308,0.968487394957983,0.71583850931677,-0.56164371867569,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
38657,44606,3483.44743276284,120.369193154034,41.4156479217604,350.59902200489,3327.78484107579,2225.81907090465,282.420537897311,283.083129584352,137.166259168704,3571.83863080685,701.40586797066,3333.61858190709,305.095354523227,311.178484107579,3339.50611246944,988.227383863081,406.476772616137,534.924205378973,2596.56234718826,586.606356968215,925.713936430318,167.122249388753,3247.51344743276,703.232273838631,1361.79217603912,123.535452322738,2812.59168704157,566.276283618582,1064.13936430318,270.085574572127,15932.1491442543,22117.858190709,409,25.5276336982348,20.6795235856435,0.586314053038416,0.971496437054632,0.808300395256917,-0.949522806430123,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
38683,44637,3077.12530120482,112.469879518072,40.4240963855422,322.556626506024,3063.60963855422,3464.15421686747,193.903614457831,288.375903614458,135.978313253012,3205.87951807229,553.918072289157,3507.09397590361,309.118072289157,68.3036144578313,3065.7156626506,850.961445783133,230.286746987952,609.069879518072,2475.72289156627,557.732530120482,105.351807228916,207.289156626506,2832.47951807229,820.73734939759,3115.65301204819,98.9614457831325,2625.60722891566,529.014457831325,359.679518072289,294.192771084337,16078.621686747,22345.378313253,415,25.7499427564498,20.5965045667793,0.600178580917276,0.971896955503513,0.79047619047619,-1.19926484142039,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_4
38722,44682,2650.24701873935,150.177172061329,44.7461669505963,322.563884156729,2316.63032367973,979.23339011925,241.577512776831,277.044293015332,135.492333901193,2486.08347529813,482.170357751278,6591.95570698467,277.926746166951,90.4310051107325,2346.11754684838,852.879045996593,144.226575809199,444.425894378194,1857.00681431005,608.676320272572,443.70528109029,208.313458262351,2527.06303236797,349.003407155026,6511.28790459966,105.897785349233,2059.77172061329,474.170357751278,164.284497444634,274.144804088586,16232.3730834753,22064.2282793867,587,30.7373030013373,24.6305709673117,0.598229185912281,0.963875205254516,0.809655172413793,0.20137544751492,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
38768,44742,3063.14505494506,200.156043956044,68.956043956044,362.773626373626,2520.14945054945,519.024175824176,150.701098901099,278.562637362637,135.815384615385,2642.66153846154,686.175824175824,703.863736263736,410.094505494506,59.1164835164835,2506.7978021978,607.189010989011,108.52967032967,257.296703296703,2196.03076923077,387.606593406593,276.771428571429,85.9340659340659,2363.84395604396,166.186813186813,724.681318681319,77.9626373626374,2439.23516483517,417.846153846154,112.643956043956,250.778021978022,16949.178021978,20435.1692307692,455,34.5155345762951,16.7938517912611,0.873647594579265,0.957894736842105,0.725677830940989,-1.26191046323478,HNSCC_5,HN,1,HNSCC_5,stromal cells,,LG_dysplasia_HNSCC_5_4
38771,44745,1198.40549828179,193.560137457045,64.1786941580756,309.737113402062,914.084192439863,438.152920962199,120.259450171821,267.02233676976,135.939862542955,938.103092783505,436.233676975945,6196.51202749141,236.331615120275,24.4450171821306,854.30412371134,687.982817869416,61.7319587628866,223.786941580756,765.860824742268,602.852233676976,55.3058419243986,83.1838487972509,838.487972508591,115.189003436426,147.951890034364,71.4948453608247,783.46735395189,328.831615120275,85.2852233676976,233.396907216495,17288.7285223368,21557.9329896907,582,31.5887593531842,23.563446357338,0.666008640110304,0.954098360655738,0.7578125,-1.46614700106501,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
38820,44806,1945.12797074954,207.508226691042,65.3692870201097,371.740402193784,1796.48994515539,1306.94149908592,168.561243144424,291.319926873857,137.0,1868.77696526508,708.389396709324,5652.70566727605,262.658135283364,779.27970749543,1761.05484460695,948.829981718464,148.515539305302,445.502742230347,1463.37294332724,690.299817184644,114.372943327239,161.162705667276,2323.93053016453,389.043875685558,6981.85374771481,117.252285191956,1664.82449725777,492.568555758684,331.563071297989,277.73491773309,15865.4826325411,21404.3930530165,547,31.4203261238904,22.1703013339989,0.708606580086551,0.97158081705151,0.759722222222222,-1.13587579372536,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
38864,44864,3583.67774086379,276.139534883721,103.990033222591,420.784053156146,3066.7342192691,1413.25581395349,148.843853820598,280.046511627907,135.445182724253,3324.78737541528,515.943521594684,6014.39534883721,278.039867109635,928.358803986711,3138.67774086379,937.089700996678,294.006644518272,348.714285714286,2756.95016611296,795.784053156146,1877.84717607973,144.880398671096,3011.50166112957,269.179401993356,8473.13953488372,99.5980066445183,2810.56146179402,548.338870431894,166.990033222591,256.079734219269,16429.5747508306,22349.1727574751,301,24.9606310666962,15.6909936081979,0.777704777523824,0.946540880503145,0.708235294117647,-0.219397874991673,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
38950,44976,2190.16966067864,121.211576846307,38.5728542914172,322.914171656687,2052.18163672655,1988.42115768463,241.173652694611,286.926147704591,135.500998003992,2118.37325349301,512.375249500998,4600.58882235529,306.708582834331,63.9221556886228,2065.50099800399,1156.86427145709,139.273453093812,1059.32934131737,1704.73453093812,1022.79640718563,151.540918163673,215.540918163673,2063.50698602794,976.892215568862,6326.05588822355,96.9421157684631,1820.75449101796,563.88622754491,292.694610778443,284.740518962076,16131.1736526946,22203.7025948104,501,28.7905256975399,22.3203487503406,0.631633476827721,0.965317919075144,0.777950310559006,-0.264188268653309,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
38970,44998,3780.82857142857,244.539682539683,89.6571428571429,399.24126984127,3046.28253968254,1781.02222222222,131.095238095238,272.657142857143,136.857142857143,3303.52063492064,457.35873015873,5658.06666666667,263.933333333333,681.873015873016,3007.46666666667,931.939682539682,204.873015873016,293.355555555556,2733.25396825397,993.142857142857,1900.86349206349,106.520634920635,3167.75238095238,165.495238095238,1744.08253968254,101.428571428571,3004.65079365079,493.952380952381,135.228571428571,248.615873015873,16614.4634920635,21773.9968253968,315,21.7933525407127,18.6867166158413,0.514566796061996,0.966257668711656,0.753588516746412,0.0475154233720532,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39031,45076,3689.65491183879,111.639798488665,40.3450881612091,347.624685138539,3384.89420654912,2621.7758186398,196.130982367758,289.151133501259,136.458438287154,3776.74055415617,641.211586901763,2261.33249370277,3114.48362720403,144.740554156171,3631.30730478589,810.55919395466,263.392947103275,514.413098236776,2969.43576826196,525.261964735516,140.876574307305,186.68765743073,3936.96473551637,1270.00503778338,4597.67254408061,123.491183879093,3502.43324937028,521.410579345088,701.541561712846,277.010075566751,15671.0654911839,21532.9899244333,397,27.456518636009,18.4465683451828,0.740690328755377,0.956626506024096,0.773879142300195,1.47050965335845,HNSCC_5,HN,1,HNSCC_5,M1/M0 macrophages,,LG_dysplasia_HNSCC_5_4
39039,45087,4150.94941634241,239.280155642023,92.7665369649806,369.700389105058,3498.96887159533,1492.87159533074,136.315175097276,274.182879377432,136.035019455253,4060.43968871595,496.428015564202,6377.98832684825,250.486381322957,476.229571984436,3779.98832684825,887.844357976654,216.268482490272,375.357976653697,3229.87548638132,741.365758754864,1380.10116731518,140.836575875486,3852.30350194553,195.36186770428,7380.32684824903,111.785992217899,3443.22957198444,522.657587548638,154.27626459144,257.357976653697,16250.2062256809,21896.9649805447,257,21.7918885977406,15.0514384948397,0.723151014568697,0.955390334572491,0.778787878787879,-0.120012781993146,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39041,45089,1659.28917378917,139.931623931624,48.9102564102564,305.759259259259,1315.29344729345,734.675213675214,169.413105413105,271.22792022792,136.04415954416,1394.29914529915,406.394586894587,4907.81339031339,241.327635327635,30.0868945868946,1249.70655270655,738.948717948718,77.2706552706553,276.547008547009,1120.25071225071,576.80056980057,64.8361823361823,102.146723646724,1421.85612535613,149.982905982906,1016.50427350427,85.0982905982906,1199.2962962963,378.780626780627,107.947293447293,240.596866096866,16714.9273504274,21474.3062678063,702,36.5189589407521,24.5164005368686,0.74115540288996,0.975,0.756465517241379,-0.921833150104609,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39061,45114,1746.73462783172,175.215210355987,58.3349514563107,312.7071197411,1441.03883495146,377.289644012945,122.652103559871,267.066343042071,135.2071197411,1429.78802588997,390.409385113269,4111.30582524272,285.221682847896,25.7249190938511,1331.17475728155,506.580906148867,61.2572815533981,242.614886731392,1160.53398058252,398.611650485437,71.6019417475728,80.2734627831715,1221.5145631068,118.315533980583,189.394822006472,72.1763754045308,1236.06148867314,325.807443365696,86.57928802589,231.684466019417,17316.9061488673,20724.283171521,618,33.6552868010134,23.5064137140796,0.71566237454542,0.968652037617555,0.687430478309232,-0.679123715983685,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39086,45154,2418.81370826011,128.866432337434,52.0579964850615,318.112478031634,2096.28822495606,900.182776801406,213.738137082601,272.836555360281,135.644991212654,2282.76801405975,426.300527240773,6303.75746924429,251.437609841828,96.3268892794376,2144.08084358524,899.423550087873,128.330404217926,372.228471001757,1858.03690685413,591.451669595782,277.537785588752,167.957820738137,2391.07557117751,214.616871704745,6634.12126537786,100.311072056239,1970.35852372583,431.14762741652,143.664323374341,257.212653778559,16370.0158172232,22072.3374340949,569,34.5857656792154,21.056182400158,0.793315571128644,0.964406779661017,0.702469135802469,-0.642640501576405,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39087,45155,1259.73087818697,122.689801699717,52.7592067988669,308.862606232295,1013.74079320113,731.553824362606,164.910764872521,274.253541076487,135.847025495751,1057.07223796034,447.405099150142,6470.46883852691,235.998583569405,33.3526912181303,979.981586402266,825.838526912181,82.7351274787535,322.067988668555,888.92209631728,618.008498583569,83.1586402266289,105.536827195467,877.130311614731,141.987252124646,3929.10481586402,77.7705382436261,907.379603399433,405.228045325779,99.9036827195467,251.624645892351,17387.4801699717,22451.2606232295,706,37.0953215155553,24.2468388517103,0.756809047568369,0.97111416781293,0.735416666666667,-0.891670197292268,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39088,45156,1769.60639606396,135.537515375154,48.3542435424354,301.755227552276,1414.26076260763,490.960639606396,246.956949569496,270.645756457565,136.324723247232,1451.42558425584,378.29643296433,5124.45018450185,250.80073800738,28.5842558425584,1356.9581795818,605.489544895449,93.0356703567036,277.531365313653,1175.0221402214,364.135301353014,60.680196801968,117.688806888069,1278.9544895449,143.123001230012,462.191881918819,71.8806888068881,1200.15621156212,351.047970479705,87.8277982779828,237.974169741697,17000.7121771218,22115.3013530135,813,36.9663797002269,28.10903547948,0.649461356329613,0.959858323494687,0.703287197231834,0.708571608319053,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39149,45232,2515.81037924152,118.508982035928,54.6666666666667,351.203592814371,2300.28942115768,1220.0,209.049900199601,275.626746506986,136.574850299401,2384.99001996008,465.48502994012,3470.39520958084,272.40119760479,498.263473053892,2300.65868263473,771.435129740519,183.207584830339,393.720558882236,1983.17564870259,597.215568862275,955.037924151697,173.433133732535,2195.50099800399,2066.72255489022,5879.89221556886,89.3373253493014,2182.40119760479,528.588822355289,187.88622754491,262.327345309381,16748.7365269461,22528.5528942116,501,31.2411446640142,20.4490774323825,0.756013555053199,0.959770114942529,0.719827586206897,-1.13146277850294,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
39208,45304,1244.51505376344,119.560215053763,42.3193548387097,303.377419354839,969.784946236559,563.06559139785,253.237634408602,268.650537634409,135.254838709677,954.086021505376,447.936559139785,5640.65913978495,234.897849462366,25.8677419354839,871.643010752688,615.311827956989,86.1021505376344,251.559139784946,750.008602150538,517.268817204301,59.6032258064516,98.0161290322581,809.174193548387,127.130107526882,201.841935483871,70.7301075268817,757.71935483871,344.122580645161,84.4870967741936,235.186021505376,17136.7946236559,21917.0161290323,930,42.6682289929731,27.7981815972497,0.758652047361136,0.96875,0.698198198198198,-0.711399638175179,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39226,45326,1570.98697539797,109.144717800289,44.3820549927641,310.70477568741,1204.93487698987,942.920405209841,156.345875542692,271.259044862518,136.308248914616,1293.05788712012,411.646888567294,4621.51230101303,235.34008683068,28.9884225759768,1183.07235890014,787.342981186686,66.8277858176556,285.978292329957,1057.47322720695,669.421128798842,61.9609261939219,104.597684515195,1324.69609261939,146.159189580318,508.930535455861,86.301013024602,1120.41968162084,370.67004341534,103.039073806078,243.121562952243,16681.8769898698,21603.6714905933,691,36.735433901402,24.0095409233304,0.756857532644448,0.966433566433566,0.719791666666667,-0.904046659902613,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39267,45379,2867.6375,251.31875,106.50625,406.23125,2539.7375,1532.35,138.85625,277.15625,142.7375,2664.50625,521.55625,6654.5,264.49375,994.73125,2562.525,1055.26875,396.00625,394.03125,2139.2875,804.41875,1842.81875,132.275,3007.06875,217.30625,8548.60625,123.7375,2377.83125,534.9875,246.575,341.08125,15910.08125,21404.40625,160,15.087157097192,13.6173213490998,0.430528415162453,0.952380952380952,0.761904761904762,-1.03956179493362,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39393,45535,1059.06849315068,106.799086757991,43.9543378995434,322.582191780822,876.785388127854,1899.5799086758,135.413242009132,273.66894977169,136.093607305936,887.776255707763,433.694063926941,7617.13698630137,233.305936073059,31.4315068493151,839.502283105023,846.175799086758,72.37899543379,312.769406392694,689.03196347032,773.342465753425,60.2260273972603,102.369863013699,1318.00228310502,150.303652968037,7081.29680365297,106.828767123288,771.812785388128,359.974885844749,203.232876712329,253.433789954338,15899.8698630137,20760.3196347032,438,30.1217127882741,18.5216295083453,0.788610570920288,0.977678571428571,0.737373737373737,-1.00079028835621,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39470,45621,5931.12571428571,295.331428571429,113.565714285714,426.937142857143,5007.78857142857,1870.03428571429,153.485714285714,281.611428571429,137.417142857143,5486.08,515.668571428572,4683.13714285714,289.16,1216.58857142857,5165.87428571429,1012.24571428571,342.028571428571,410.331428571429,4508.46285714286,778.291428571429,3065.46285714286,127.177142857143,5584.07428571429,604.845714285714,5032.72571428571,115.845714285714,4856.72571428571,591.462857142857,252.674285714286,299.36,16003.4685714286,21362.9257142857,175,16.1432682334158,13.8539089351997,0.51334071334431,0.951086956521739,0.729166666666667,-1.24975936859317,HNSCC_5,HN,1,HNSCC_5,neutrophils,,LG_dysplasia_HNSCC_5_4
39492,45644,1056.16338751069,133.319931565441,48.9555175363559,301.355859709153,865.90504704876,384.54747647562,153.601368691189,264.622754491018,135.982891360137,851.183062446536,371.484174508127,6226.40804106074,243.57998289136,24.6920444824636,764.42001710864,556.01625320787,67.5457656116339,242.487596236099,688.047904191617,422.303678357571,50.3592814371258,79.8887938408897,734.721129170231,101.555175363559,148.129170230967,70.3242087254063,689.303678357571,315.374679213003,79.5072711719418,227.826347305389,17924.996578272,21663.6834901625,1169,44.0898583215674,33.9039136707428,0.639281173634297,0.976608187134503,0.799589603283174,0.167558916562947,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39511,45666,2200.56206896552,190.122413793103,60.5344827586207,318.613793103448,1784.36379310345,366.941379310345,116.406896551724,270.35,135.529310344828,1820.99655172414,439.974137931035,3382.50689655172,624.325862068966,30.0448275862069,1723.90344827586,502.975862068966,77.9155172413793,237.968965517241,1525.05517241379,433.381034482759,80.6120689655172,85.5655172413793,1643.08793103448,141.225862068966,829.231034482759,77.4327586206897,1645.6275862069,358.218965517241,103.291379310345,241.03275862069,16639.6448275862,20334.9793103448,580,33.7890263996375,22.104468357365,0.75632960341058,0.971524288107203,0.692951015531661,-0.92058089846326,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39565,45729,815.445895522388,104.132462686567,45.4533582089552,309.557835820896,605.690298507463,1114.55970149254,129.92723880597,269.417910447761,136.186567164179,633.171641791045,375.194029850746,7618.14179104478,240.339552238806,29.4309701492537,562.425373134328,707.875,74.1268656716418,271.736940298508,489.345149253731,521.589552238806,58.3619402985075,94.7705223880597,711.824626865672,118.929104477612,649.660447761194,83.0783582089552,512.246268656716,321.886194029851,114.380597014925,231.014925373134,16727.0970149254,21559.7929104478,536,28.0534438898179,24.7583014040913,0.470236326234239,0.957142857142857,0.739310344827586,1.38290342480937,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39627,45801,2778.86128048781,153.355182926829,52.7576219512195,320.782012195122,2448.77743902439,1197.89481707317,273.524390243902,281.324695121951,136.288109756098,2663.64024390244,420.210365853659,7019.9512195122,257.894817073171,34.2118902439024,2530.76219512195,817.771341463415,103.3125,408.073170731707,2181.46036585366,641.99237804878,73.344512195122,181.681402439024,3022.05945121951,253.262195121951,5967.41768292683,109.451219512195,2392.17835365854,447.544207317073,147.878048780488,262.710365853659,15743.7347560976,20915.012195122,656,34.1164536063272,24.4931654610615,0.696117119125234,0.968980797636632,0.754022988505747,-0.808627247555695,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39636,45813,2379.26277372263,197.690510948905,54.5795620437956,307.702189781022,1900.87591240876,634.931386861314,174.478832116788,270.436496350365,135.303649635037,2020.25255474452,418.890510948905,3895.86131386861,249.467153284672,29.8102189781022,1851.96350364964,690.14598540146,80.2598540145986,290.172262773723,1671.86423357664,518.014598540146,79.170802919708,99.4014598540146,1973.68759124088,146.024817518248,626.341605839416,84.0788321167883,1835.35766423358,396.734306569343,111.204379562044,245.427737226277,16749.9357664234,21422.8379562044,685,39.1556177688666,22.3164612681777,0.821684391029194,0.967514124293785,0.669599217986315,-0.741772044826961,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39720,45917,1084.3801980198,102.275247524752,41.0059405940594,313.99603960396,913.128712871287,783.39603960396,128.520792079208,272.435643564356,135.510891089109,939.152475247525,408.334653465347,5786.37227722772,232.518811881188,35.9148514851485,901.469306930693,819.077227722772,83.6732673267327,343.70495049505,721.764356435644,783.223762376238,72.5247524752475,113.556435643564,1387.95643564356,159.023762376238,11605.5128712871,112.861386138614,810.467326732673,397.554455445545,168.568316831683,256.69702970297,15963.1643564356,21102.8336633663,505,28.8440308487965,22.3428385689924,0.632440740643606,0.965583173996176,0.779320987654321,-0.579879870943543,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39740,45944,1033.1198630137,94.6643835616439,38.9126712328767,303.679794520548,843.017123287671,1111.15410958904,166.065068493151,272.667808219178,136.323630136986,881.029109589041,399.529109589041,9425.2654109589,235.022260273973,34.3852739726027,836.315068493151,754.224315068493,74.7140410958904,331.436643835616,706.318493150685,417.121575342466,73.1626712328767,115.642123287671,761.994863013699,134.787671232877,6213.55308219178,80.7825342465753,761.561643835617,372.142123287671,109.905821917808,247.291095890411,16992.095890411,22358.2636986301,584,32.9882740552915,22.5775760556821,0.729095322176503,0.965289256198347,0.719211822660099,-0.755809734294159,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39813,46032,2305.33012820513,213.057692307692,66.4535256410256,312.709935897436,1885.04326923077,611.057692307692,193.791666666667,276.671474358974,135.708333333333,2059.41025641026,441.685897435898,4871.34455128205,250.964743589744,30.9182692307692,1894.51762820513,847.676282051282,98.3044871794872,322.697115384615,1676.89743589744,470.602564102564,76.7964743589744,131.033653846154,2033.75641025641,188.828525641026,6543.77564102564,92.4423076923077,1803.57371794872,446.762820512821,111.762820512821,258.780448717949,16658.5865384615,22005.5865384615,624,35.9831717140349,22.1289325803531,0.788542670724954,0.968944099378882,0.705882352941177,-0.457233310066559,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
39869,46104,2997.39805825243,238.320388349515,82.0097087378641,373.699029126214,2613.2427184466,1627.08737864078,139.514563106796,279.990291262136,137.446601941748,2816.63106796117,488.533980582524,6280.5145631068,258.796116504854,656.582524271845,2628.50485436893,995.621359223301,315.650485436893,402.019417475728,2081.01941747573,1087.82524271845,2295.91262135922,164.436893203884,2705.87378640777,258.941747572816,4202.19417475728,109.650485436893,2060.94174757282,495.747572815534,233.300970873786,244.126213592233,16304.0194174757,22020.4951456311,103,13.1700033334716,9.96405874239178,0.653910136326436,0.953703703703704,0.78030303030303,0.709934631705012,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
40042,46303,2391.36502546689,90.9337860780985,52.7300509337861,323.789473684211,2406.16468590832,1294.06791171477,187.334465195246,278.728353140917,136.655348047538,2542.77079796265,482.41765704584,5042.1935483871,341.514431239389,94.6960950764007,2459.1544991511,885.387096774194,148.624787775891,440.361629881155,1986.08998302207,700.455008488964,282.04584040747,158.915110356537,2320.89983022071,1529.24108658744,3828.1052631579,88.1952461799661,2241.03735144312,505.0,222.181663837012,259.188455008489,16315.0322580645,22552.5704584041,589,34.9259607682897,21.5702672927564,0.786492501519736,0.970345963756178,0.776021080368907,-0.311204591876231,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
40086,46358,958.300859598854,108.444126074499,40.4699140401146,314.180515759312,837.914040114613,1871.38108882521,135.031518624642,271.372492836676,135.618911174785,819.945558739255,421.300859598854,6156.56733524355,231.458452722063,54.1977077363897,752.409742120344,946.323782234957,74.3180515759312,309.934097421203,603.461318051576,747.252148997135,115.985673352436,108.017191977077,932.965616045845,132.573065902579,2164.97134670487,91.5042979942693,712.449856733524,395.785100286533,107.793696275072,248.532951289398,16597.0429799427,21789.7421203438,349,23.6433656200134,18.7931195574225,0.60679541524486,0.966759002770083,0.765350877192982,-0.182941252241269,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
40218,46522,766.393356643357,138.800699300699,53.9895104895105,305.977272727273,574.40034965035,313.937062937063,106.603146853147,263.743006993007,136.538461538462,540.632867132867,346.979020979021,8095.15734265734,232.31993006993,25.8496503496504,493.04020979021,499.91958041958,56.5629370629371,229.11013986014,425.531468531469,454.171328671329,51.1573426573427,76.020979020979,450.928321678322,94.3706293706294,1816.09265734266,72.9807692307692,420.926573426573,282.005244755245,76.708041958042,228.405594405594,17400.8531468531,21007.3269230769,572,33.6601865624608,21.7026878042977,0.764386429982711,0.967851099830795,0.738064516129032,-0.564938473197647,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
40272,46590,2917.64937759336,192.060165975104,59.2095435684647,341.323651452282,2329.04564315353,540.591286307054,140.273858921162,271.904564315353,136.358921161826,2537.73236514523,618.626556016598,1444.24481327801,327.375518672199,48.3381742738589,2387.62033195021,604.48132780083,85.7551867219917,216.802904564315,2114.64522821577,403.921161825726,117.470954356846,79.7738589211618,2245.76348547718,160.134854771784,565.504149377593,74.643153526971,2292.54564315353,417.116182572614,111.840248962656,245.421161825726,17005.2925311203,20421.3298755187,482,33.8100128415646,18.181112111581,0.843108539068919,0.962075848303393,0.639257294429708,-0.874709566972151,HNSCC_5,HN,1,HNSCC_5,stromal cells,,LG_dysplasia_HNSCC_5_4
40276,46595,1058.01832460733,104.361256544503,42.9319371727749,310.926701570681,866.662303664921,1849.23821989529,133.693717277487,274.570680628272,134.840314136126,895.858638743456,425.049738219895,5119.09162303665,233.232984293194,31.869109947644,815.196335078534,1052.4057591623,81.4528795811518,387.125654450262,679.049738219895,727.641361256545,73.7198952879581,103.628272251309,968.897905759162,140.314136125654,9665.03141361256,99.455497382199,706.0,413.5,170.358638743456,279.541884816754,16590.1570680628,21738.3272251309,382,24.9746920022751,19.5327555797395,0.623150482038271,0.950248756218906,0.764,-0.01654092421837,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
40311,46639,1312.90521978022,143.153846153846,51.9821428571429,321.159340659341,1066.16208791209,760.17032967033,153.453296703297,270.531593406593,135.201923076923,1103.66208791209,436.804945054945,7287.50549450549,234.983516483517,30.9450549450549,1031.28846153846,856.103021978022,73.9368131868132,351.340659340659,873.993131868132,900.395604395604,69.0851648351648,108.534340659341,1560.73076923077,166.031593406593,6046.82554945055,100.366758241758,1022.74587912088,395.608516483517,153.006868131868,255.982142857143,16150.3392857143,21047.3942307692,728,39.5532620110979,23.5461192633734,0.803502353474991,0.96551724137931,0.798245614035088,0.102921679426727,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
40430,46785,2651.3606557377,143.719262295082,50.9610655737705,317.944672131148,2760.60655737705,1437.41598360656,238.022540983607,281.780737704918,136.885245901639,2828.55327868852,493.924180327869,4418.1393442623,292.610655737705,61.280737704918,2747.92827868852,824.922131147541,146.872950819672,484.862704918033,2201.75,576.120901639344,155.637295081967,196.073770491803,2560.68442622951,408.686475409836,2233.68442622951,86.0737704918033,2476.62090163934,509.483606557377,166.051229508197,270.098360655738,16279.0143442623,22527.0327868852,488,28.283487383996,22.0667596711195,0.625530901030723,0.970178926441352,0.782051282051282,-0.65028338551507,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
40497,46870,1049.3643533123,127.31072555205,55.7460567823344,318.559936908517,832.558359621451,1287.67192429022,170.023659305994,275.93690851735,136.89905362776,820.091482649842,448.299684542587,5891.76971608833,238.958990536278,53.6498422712934,789.414826498423,861.858044164038,101.359621451104,380.944794952681,664.908517350158,751.108832807571,144.233438485804,148.514195583596,730.668769716088,158.954258675079,7262.37223974763,83.2413249211356,687.03785488959,393.369085173502,184.283911671924,258.375394321767,16893.6971608833,22391.1403785489,634,35.9457638812209,22.5217625067059,0.779382476441041,0.963525835866261,0.707589285714286,-0.668209899906679,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
