Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
4772,5287,3251.17816091954,96.2212643678161,39.2140804597701,308.05316091954,2354.0933908046,315.880747126437,308.336206896552,267.903735632184,136.001436781609,2671.19396551724,361.405172413793,10793.7370689655,248.104885057471,25.6278735632184,2757.11637931034,684.46408045977,84.6408045977012,284.281609195402,2155.17097701149,409.343390804598,59.5272988505747,79.698275862069,2274.27873563218,125.860632183908,135.153735632184,71.4195402298851,2256.25431034483,342.206896551724,83.941091954023,234.193965517241,20819.0531609195,38541.5301724138,696,31.9050943703967,27.7932534980037,0.491065328754969,0.969359331476323,0.774193548387097,1.08123668882752,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4777,5292,2539.18563922942,131.84588441331,44.2697022767075,313.098073555166,1751.83012259194,425.036777583187,175.008756567426,274.355516637478,134.810858143608,1964.89316987741,388.190893169877,11386.4360770578,240.938704028021,29.1295971978984,1949.35551663748,789.590192644483,91.077057793345,375.080560420315,1582.12084063047,493.330998248687,81.1313485113835,99.3642732049037,1802.77232924694,154.880910683012,9206.45183887916,80.9264448336252,1721.17863397548,392.402802101576,92.4938704028021,250.112084063047,21834.6392294221,37772.8669001751,571,29.3301048218452,24.7977252321235,0.534022838591943,0.967796610169492,0.755291005291005,-0.817732969952834,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4794,5310,2608.01913875598,134.566188197767,49.4003189792663,318.618819776715,1911.7990430622,400.704944178628,163.125996810207,270.508771929825,135.51355661882,1955.00637958533,391.977671451356,12768.4497607656,300.059011164274,28.7288676236045,1961.85964912281,790.251993620415,85.755980861244,300.626794258373,1575.34290271132,507.255183413078,68.4354066985646,83.8612440191388,1786.08452950558,139.527910685805,578.216905901116,75.1881977671451,1749.92822966507,367.185007974482,87.4928229665072,246.288676236045,22168.0956937799,39269.5103668262,627,29.8831080947383,26.7745017286463,0.444105574847192,0.975116640746501,0.800766283524904,-1.17862649032428,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4876,5397,2340.43090909091,62.9018181818182,35.3709090909091,305.101818181818,1583.14181818182,290.469090909091,240.014545454545,264.078181818182,137.061818181818,1795.98,367.521818181818,13142.5509090909,234.498181818182,25.6254545454545,1855.40181818182,619.167272727273,86.4636363636364,210.965454545455,1438.03818181818,363.247272727273,58.2109090909091,84.0490909090909,1545.97818181818,122.789090909091,3173.55090909091,74.4527272727273,1527.92181818182,317.310909090909,81.6527272727273,235.696363636364,21534.1563636364,39493.0945454545,550,30.3790570647969,23.0814475809539,0.650178414308729,0.966608084358524,0.755494505494506,-0.620286325852701,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4879,5400,3333.44035087719,157.689473684211,63.2333333333333,324.561403508772,2358.40877192982,496.736842105263,222.884210526316,272.752631578947,136.121052631579,2614.43859649123,486.014035087719,7291.30877192983,661.745614035088,28.2578947368421,2644.23684210526,754.598245614035,102.336842105263,304.914035087719,2239.53157894737,568.498245614035,69.1877192982456,98.0771929824561,2377.34385964912,166.756140350877,3059.88771929825,76.3614035087719,2397.17719298246,404.989473684211,97.2543859649123,253.563157894737,21896.1789473684,39583.5192982456,570,28.4854976047516,25.4878410758361,0.446536296708423,0.966101694915254,0.782967032967033,-0.956436026368214,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4885,5406,3671.32835820896,106.65671641791,40.8441127694859,305.439469320066,2404.71144278607,306.149253731343,204.504145936982,266.160862354892,135.733001658375,2787.84411276949,409.230514096186,7401.42454394693,240.774461028192,25.5572139303483,2874.81426202322,644.507462686567,77.1111111111111,251.568822553897,2292.26865671642,417.766169154229,63.0779436152571,85.6003316749585,2626.78275290216,143.79767827529,390.378109452736,72.5572139303483,2523.45771144279,352.238805970149,86.530679933665,232.89552238806,21570.1625207297,39305.7927031509,603,29.4261367425607,26.0982442580503,0.461948176895514,0.9648,0.770114942528736,-1.44056632360982,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4928,5460,2025.72665764547,143.2949932341,56.1948579161028,305.817320703654,1283.09878213802,311.695534506089,156.154262516915,265.935047361299,135.699594046008,1535.59945872801,341.763193504736,7971.38971583221,243.531799729364,26.2611637347767,1513.11096075778,603.380243572395,68.2083897158322,266.350473612991,1181.62246278755,425.004059539919,58.7131258457375,81.7347767253045,1301.84709066306,126.005412719892,691.281461434371,72.6928281461434,1230.67117726658,334.671177266577,82.1935047361299,241.496617050068,21398.0541271989,37805.8335588633,739,32.225703722742,29.2116830415103,0.422266930567507,0.98140770252324,0.794623655913979,-0.949771891148175,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
4957,5494,2784.74004424779,121.969026548673,56.5564159292035,312.378318584071,1871.08517699115,366.66482300885,181.610619469027,268.320796460177,135.428097345133,2168.97345132743,371.946902654867,7120.35951327434,250.882743362832,25.8252212389381,2146.42477876106,822.287610619469,71.8871681415929,265.323008849558,1720.5685840708,571.113938053097,59.3517699115044,81.0232300884956,1995.82632743363,129.482300884956,115.887168141593,72.0530973451327,1921.91814159292,344.285398230089,84.9535398230089,234.841814159292,20489.3794247788,37701.5840707965,904,36.7302592953504,31.3545646318527,0.520856947762954,0.967880085653105,0.784722222222222,0.0507498188707225,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5004,5545,2927.02674591382,162.239227340267,55.1292719167905,311.690936106984,1961.98365527489,337.41456166419,305.258543833581,269.518573551263,135.719167904903,2345.44130757801,427.939078751857,7787.26002971768,256.952451708767,25.5260029717682,2378.65081723626,602.811292719168,90.0653789004458,219.337295690936,1892.8514115899,357.246656760773,60.5527488855869,82.5586924219911,2044.23922734027,125.560178306092,2654.74294205052,74.5156017830609,2013.77563150074,342.622585438336,85.3462109955424,241.310549777117,21373.8365527489,39732.1084695394,673,32.5833217822217,26.3263269926331,0.589224444985582,0.972543352601156,0.773563218390805,-0.859942596876294,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5008,5549,1537.5256916996,121.830039525692,57.2944664031621,310.045454545455,1007.30039525692,386.776679841897,145.640316205534,270.440711462451,136.04347826087,1173.36363636364,366.314229249012,10596.2411067194,230.632411067194,27.5177865612648,925.845849802372,812.54743083004,75.8241106719368,423.029644268775,678.005928853755,605.199604743083,87.9268774703557,92.0889328063241,799.662055335968,127.110671936759,6692.43083003953,77.5849802371542,873.440711462451,346.381422924901,85.5810276679842,244.673913043478,21444.0415019763,37266.4604743083,506,26.6423548705761,24.1928590120477,0.418839925440259,0.967495219885277,0.780864197530864,-1.53249802394237,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5012,5553,3677.07331378299,165.161290322581,55.5161290322581,329.278592375367,2465.43108504399,438.461876832845,225.193548387097,274.453079178886,135.99706744868,2884.72434017595,440.714076246334,5391.34017595308,1002.26832844575,27.1407624633431,3044.43548387097,736.516129032258,117.825513196481,218.900293255132,2441.91935483871,536.041055718475,70.9032258064516,91.7712609970674,2533.90029325513,146.385630498534,3475.04838709677,75.7199413489736,2541.78592375367,382.008797653959,101.406158357771,249.991202346041,21479.784457478,39841.991202346,682,34.7483589419538,25.0530333998195,0.692951033537116,0.96875,0.779428571428572,1.51310088400399,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5015,5557,2378.35211267606,110.625,34.0,302.93661971831,1610.96302816901,315.81514084507,188.003521126761,264.785211267606,134.547535211268,1816.2323943662,339.841549295775,10651.1056338028,236.732394366197,25.9595070422535,1870.94190140845,593.285211267606,72.4964788732394,251.646126760563,1496.75352112676,373.480633802817,60.9647887323944,96.9771126760563,1692.34154929577,140.278169014085,1224.24471830986,73.0739436619718,1691.66197183099,337.705985915493,82.669014084507,393.433098591549,21769.3503521127,38721.8186619718,568,28.1934588083012,25.659568331889,0.414334046023945,0.965986394557823,0.751322751322751,0.84114220678545,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5033,5578,5060.35687022901,120.143129770992,43.5496183206107,323.830152671756,3643.31679389313,547.980916030534,244.06106870229,280.812977099237,136.225190839695,3960.56297709924,440.070610687023,8594.94083969466,279.414122137405,42.4160305343511,3928.07442748092,843.43893129771,181.238549618321,383.541984732824,3276.91412213741,680.416030534351,110.312977099237,235.631679389313,3455.33778625954,355.75572519084,9498.85877862595,88.9503816793893,3542.03816793893,464.954198473282,166.045801526718,276.177480916031,22198.1316793893,37701.3702290076,524,29.7316400532438,22.4975373928236,0.653777636172331,0.97037037037037,0.776296296296296,-0.601799813789846,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5044,5589,2266.07993966818,102.665158371041,38.3484162895928,315.168929110106,1576.8778280543,474.99245852187,134.885369532428,271.396681749623,136.351432880845,1837.8084464555,377.739064856712,11556.4600301659,253.565610859729,30.3001508295626,1597.32277526395,882.710407239819,113.182503770739,578.058823529412,922.556561085973,640.67269984917,101.045248868778,160.829562594268,1133.50075414781,144.938159879336,3570.17797888386,79.4690799396682,1396.33936651584,389.171945701358,102.858220211161,251.843137254902,22116.2820512821,38059.9713423831,663,33.386880364259,25.2977456296943,0.652585416439078,0.973568281938326,0.767361111111111,-1.09785190928546,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5093,5643,3176.79632465544,174.693721286371,58.5436447166922,308.335375191424,2111.54211332312,334.493108728943,268.944869831547,269.349157733538,135.776416539051,2509.57120980092,374.633996937213,10839.7503828484,253.846860643185,28.9877488514548,2495.10872894334,683.885145482389,82.6079632465544,259.787136294028,2026.26033690659,406.353751914242,63.0168453292496,79.0597243491577,2193.00612557427,128.891271056662,703.912710566616,72.3415007656968,2045.91117917305,349.23124042879,85.5574272588055,239.807044410413,20953.5252679939,38048.3705972435,653,30.2407979841839,27.5104337262762,0.415238557510943,0.97172619047619,0.776456599286564,-0.714184314003605,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5098,5651,3005.68559837728,150.84584178499,53.4401622718053,312.259634888438,2126.34077079108,383.456389452333,185.434077079108,268.622718052738,135.083164300203,2290.9939148073,381.551724137931,12251.3813387424,252.432048681542,27.0649087221095,2347.87423935091,690.229208924949,77.1014198782961,274.521298174442,1942.65517241379,435.906693711968,65.340770791075,87.3711967545639,2080.73630831643,144.26369168357,1591.61460446247,72.5578093306288,2055.45436105477,354.290060851927,87.0892494929006,237.129817444219,22053.9087221095,39202.168356998,493,27.3114360467201,22.9947888148392,0.539559827217146,0.964774951076321,0.765527950310559,-1.477075885646,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5100,5653,1894.57848324515,110.239858906526,45.0476190476191,306.853615520282,1342.5467372134,425.795414462081,133.305114638448,267.837742504409,135.869488536155,1454.34215167549,386.287477954145,10914.5467372134,255.964726631393,31.0881834215168,1299.74603174603,900.412698412698,93.6137566137566,467.36684303351,993.650793650794,647.964726631393,90.7918871252205,106.174603174603,1043.31040564374,136.973544973545,5074.01940035273,77.8289241622575,1135.18342151675,372.440917107584,84.3809523809524,247.469135802469,22461.4761904762,38914.2345679012,567,31.0273054609235,23.3115687506041,0.659933168449723,0.969230769230769,0.778846153846154,-0.943977035864855,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5117,5672,2781.3553008596,160.914040114613,61.1432664756447,303.103151862464,1889.5,345.104584527221,218.820916905444,266.690544412607,135.408309455587,2152.74928366762,361.28223495702,12920.2048710602,240.504297994269,27.6232091690544,2112.07736389685,618.765042979943,76.8595988538682,261.075931232092,1688.45558739255,418.575931232092,59.4942693409742,81.1446991404011,1933.70773638969,126.829512893983,171.985673352436,71.5902578796562,1840.16189111748,344.057306590258,82.6676217765043,237.918338108882,20599.5945558739,37702.1303724928,698,32.8804147254348,27.1265578753505,0.565123149750516,0.97350069735007,0.775555555555556,-0.733758530866221,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5129,5687,3085.75500588928,183.710247349823,59.1731448763251,313.621908127209,2119.65135453475,300.472320376914,209.237926972909,267.650176678445,135.480565371025,2394.8433451119,332.295641931684,7061.82449941107,257.355712603062,28.8881036513545,2366.26148409894,559.992932862191,84.2167255594817,275.789163722026,1923.98233215548,372.758539458186,58.2108362779741,79.9929328621908,2129.13074204947,121.097762073027,109.173144876325,71.7703180212014,2070.81507656066,325.126030624264,80.7385159010601,230.022379269729,20572.6843345112,37756.519434629,849,36.2653780495238,29.8199440571718,0.569097108476132,0.97923875432526,0.780330882352941,-0.908930022961405,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5131,5691,6089.64305949009,323.487252124646,91.8781869688385,360.467422096317,4159.47592067989,779.456090651558,124.362606232295,265.866855524079,135.86402266289,4533.91501416431,417.348441926346,11382.7337110482,264.818696883853,424.096317280453,4661.81019830028,892.011331444759,237.980169971671,335.297450424929,3682.8611898017,726.206798866856,897.192634560907,86.2889518413598,4069.13314447592,172.407932011331,5092.52974504249,84.257790368272,4112.6940509915,469.798866855524,103.674220963173,243.779036827195,22117.8838526912,38287.0821529745,353,22.4153078615375,20.1227283320896,0.440561168460036,0.96448087431694,0.764069264069264,0.875498497900852,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5150,5711,2023.53475935829,126.026737967914,49.9875222816399,310.868092691622,1364.86096256684,399.832442067736,151.472370766488,265.964349376114,135.832442067736,1479.21033868093,426.158645276292,5660.45632798574,231.830659536542,25.0570409982175,1511.36898395722,807.477718360071,65.524064171123,185.101604278075,1150.61497326203,471.142602495544,57.4634581105169,76.3030303030303,1342.15329768271,131.035650623886,603.935828877005,71.3065953654189,1301.64705882353,360.065953654189,84.7147950089127,229.43137254902,20562.6720142603,39018.0944741533,561,29.876976941814,23.960557365104,0.597359000356225,0.962264150943396,0.779166666666667,-0.263200661507807,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5154,5716,2878.61005199307,114.466204506066,50.3500866551127,306.819757365685,1952.33448873484,332.060658578856,233.518197573657,265.582322357019,135.795493934142,2292.96533795494,368.967071057192,9939.93934142114,246.188908145581,29.0658578856153,2107.77296360485,661.455805892548,90.8856152512998,313.124783362218,1589.94800693241,491.071057192374,77.9705372616984,101.837088388215,1824.9150779896,139.303292894281,4708.20277296361,77.2512998266898,1734.04159445407,355.393414211439,87.6949740034662,237.648180242634,21340.3587521664,37559.164644714,577,30.0069033346081,24.5409335804826,0.575441526768657,0.961666666666667,0.769333333333333,-1.39137199722339,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5169,5733,3430.41184573003,128.301652892562,56.4793388429752,313.292011019284,2257.24517906336,376.681818181818,219.595041322314,277.928374655647,135.764462809917,2664.2258953168,378.0,7185.06887052342,251.323691460055,29.862258953168,2637.34435261708,728.768595041322,117.898071625344,330.46694214876,2016.77961432507,485.414600550964,98.0096418732782,139.753443526171,2235.42011019284,169.661157024793,7213.54683195592,79.6735537190083,2237.48622589532,391.523415977961,93.0661157024793,254.271349862259,21604.4889807163,37514.8333333333,726,31.5564673293705,29.314796733407,0.370172096660428,0.966711051930759,0.75625,-1.16752748271448,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5197,5765,1473.6376146789,96.4380733944954,43.0665137614679,307.401376146789,1054.10779816514,353.642201834862,133.130733944954,261.043577981651,136.020642201835,1123.03211009174,378.323394495413,19984.5366972477,230.172018348624,25.5137614678899,1145.93348623853,739.596330275229,69.3004587155963,259.754587155963,900.447247706422,407.461009174312,55.9059633027523,77.0756880733945,968.174311926606,120.683486238532,4984.94266055046,75.3371559633028,956.470183486238,323.821100917431,79.6697247706422,319.543577981651,21785.1811926606,39115.9678899083,436,23.9866646301411,23.1466597002702,0.262322226763199,0.966740576496674,0.789855072463768,-0.606981712490324,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5218,5791,3047.25130890052,121.902268760908,36.7888307155323,321.200698080279,2155.38743455497,543.479930191972,180.732984293194,280.914485165794,135.912739965096,2329.91623036649,422.165794066318,8154.46247818499,246.279232111693,38.087260034904,2365.41361256545,799.113438045375,132.13612565445,481.47294938918,1849.72076788831,568.294938917976,106.520069808028,173.787085514834,2044.20942408377,182.546247818499,9756.25130890052,84.8935427574171,2156.83944153578,416.404886561955,100.031413612565,267.741710296684,22348.3717277487,38278.0959860384,573,29.0969903896072,25.1084528997452,0.505335977300535,0.966273187183811,0.759946949602122,-1.26442715893316,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5237,5811,3113.54843304843,121.562678062678,35.514245014245,307.415954415954,2260.33333333333,378.105413105413,182.588319088319,268.481481481481,134.883190883191,2374.02706552707,363.425925925926,8723.59401709402,258.283475783476,26.6225071225071,2412.99145299145,744.039886039886,85.951566951567,309.920227920228,1875.7207977208,440.737891737892,67.1695156695157,101.95584045584,1938.82336182336,142.539886039886,2439.79487179487,74.4017094017094,1880.30056980057,369.022792022792,86.9301994301994,242.334757834758,21838.6937321937,38263.3518518519,702,34.0960791068834,26.2326596554155,0.63879778894796,0.969613259668508,0.794117647058824,-1.43900911460665,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5238,5812,2567.68367346939,108.390670553936,49.8279883381924,308.274052478134,1794.98542274052,326.683673469388,219.173469387755,267.909620991254,135.593294460641,1904.75801749271,353.81195335277,15678.8498542274,242.131195335277,26.6282798833819,1900.99854227405,733.287172011662,84.33527696793,248.145772594752,1526.33381924198,404.97667638484,58.7769679300292,87.0233236151604,1679.29008746356,130.701166180758,2701.0612244898,74.0553935860058,1615.48688046647,338.30612244898,81.1195335276968,243.963556851312,21876.1603498542,39254.2142857143,686,31.6920359240028,27.6195935839889,0.490396385362782,0.966197183098592,0.762222222222222,0.812586752699861,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5261,5839,2675.07517482517,106.545454545455,33.5681818181818,317.833916083916,2011.1958041958,480.674825174825,141.435314685315,273.251748251748,135.071678321678,2125.34090909091,371.603146853147,7451.05244755245,248.248251748252,45.722027972028,2182.89335664336,740.632867132867,103.842657342657,419.173076923077,1601.72377622378,479.840909090909,124.965034965035,110.777972027972,1788.0034965035,155.059440559441,5606.87587412587,79.8846153846154,1788.69055944056,383.197552447552,100.980769230769,242.606643356643,22142.4702797203,38265.1538461538,572,30.2076194456609,24.1203692170366,0.602013027321446,0.961344537815126,0.762666666666667,1.47991078473485,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5262,5841,1827.15730337079,125.084269662921,46.4569288389513,315.204119850187,1196.84456928839,403.177902621723,186.359550561798,268.477528089888,135.649812734082,1295.38764044944,390.561797752809,8217.41760299626,231.398876404494,25.189138576779,1356.66853932584,905.962546816479,70.934456928839,265.934456928839,1037.97378277154,557.129213483146,59.810861423221,76.7359550561798,1156.76404494382,132.702247191011,370.88202247191,71.4494382022472,1102.81647940075,356.228464419476,84.8445692883895,237.722846441948,20413.127340824,38334.2865168539,534,27.090011785039,25.1125613389317,0.375050341970203,0.970909090909091,0.760683760683761,0.93358252433293,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5292,5877,2695.38953488372,111.97480620155,48.5658914728682,311.856589147287,1851.46124031008,323.604651162791,221.920542635659,268.197674418605,135.666666666667,2055.20736434109,414.501937984496,7341.01550387597,502.633720930233,25.7790697674419,2141.7984496124,670.699612403101,87.3313953488372,246.624031007752,1709.84496124031,408.96511627907,61.2112403100775,83.0484496124031,1849.35658914729,130.885658914729,2315.11434108527,74.2635658914729,1814.86821705426,339.651162790698,84.7577519379845,234.519379844961,21442.3313953488,39414.4670542636,516,29.1105507454944,22.5803248416708,0.631132616856006,0.973584905660377,0.796296296296296,1.0229635110803,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5323,5909,1777.08565310493,114.790149892934,48.2976445396146,305.03426124197,1183.28265524625,392.03426124197,146.368308351178,266.199143468951,136.329764453961,1318.7965738758,372.37687366167,5867.52676659529,236.612419700214,26.458244111349,1333.79871520343,703.184154175589,70.3940042826553,290.766595289079,1074.11777301927,441.640256959315,59.9164882226981,86.6167023554604,1231.05353319058,125.295503211991,925.468950749465,73.8950749464668,1132.73233404711,335.781584582441,81.2933618843683,371.678800856531,21838.8458244111,38835.1113490364,467,25.7755086777233,23.1465751022528,0.439982127347178,0.962886597938144,0.778333333333333,0.913144314648563,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5351,5939,3241.75945945946,183.271621621622,63.8283783783784,313.309459459459,2058.87567567568,444.517567567568,172.256756756757,270.766216216216,135.905405405405,2410.50810810811,408.752702702703,6144.11486486487,254.482432432432,25.8783783783784,2451.63648648649,735.985135135135,75.9040540540541,272.097297297297,1973.93648648649,415.852702702703,60.4918918918919,78.2162162162162,2312.56756756757,135.212162162162,174.508108108108,72.5013513513514,2153.02162162162,365.512162162162,87.7094594594595,231.017567567568,20349.5837837838,38073.7945945946,740,36.0646569758333,26.1393697911995,0.688967895060731,0.971128608923884,0.790598290598291,0.15707355187707,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5353,5941,3546.88658536585,141.187804878049,42.369512195122,312.206097560976,2344.98170731707,468.710975609756,162.174390243902,272.819512195122,135.793902439024,2654.17804878049,423.437804878049,7190.56341463415,254.803658536585,25.3829268292683,2664.38658536585,826.739024390244,80.6609756097561,262.415853658537,2034.85731707317,511.710975609756,60.5512195121951,80.8731707317073,2308.21951219512,141.570731707317,262.825609756098,71.1560975609756,2164.78170731707,376.965853658537,86.3012195121951,239.240243902439,20250.0743902439,38266.6841463415,820,35.4359603182302,29.5199503632366,0.55319669824277,0.975029726516052,0.80078125,0.778626170635589,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5371,5961,2321.05368421053,162.410526315789,57.7357894736842,310.483157894737,1488.70947368421,390.878947368421,185.028421052632,269.847368421053,135.547368421053,1735.46842105263,408.154736842105,5586.30315789474,249.571578947368,24.9873684210526,1744.11789473684,799.544210526316,67.0957894736842,270.725263157895,1353.86210526316,490.483157894737,57.9178947368421,80.0978947368421,1587.74210526316,130.250526315789,488.86,72.5378947368421,1490.69684210526,359.604210526316,84.8052631578947,234.956842105263,20124.292631579,38156.9589473684,950,37.3609922938746,32.3912463803827,0.498342315276712,0.975359342915811,0.778050778050778,1.33712128407001,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5375,5965,2641.2464,186.0288,53.7168,311.1664,1779.6896,376.9984,195.9616,270.9248,135.4112,1902.4192,363.0512,8868.264,244.16,27.3136,1959.2896,736.8544,91.3632,325.936,1639.5536,402.8432,67.6064,101.4736,1725.936,141.48,1273.0864,73.6464,1715.0256,372.2768,87.7136,275.9776,21953.4336,38684.424,625,29.0749899047852,27.4242302111954,0.332157132078994,0.961538461538462,0.769704433497537,-1.43977284341258,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5419,6014,4094.19016393443,144.339344262295,44.0524590163934,326.880327868853,2885.02295081967,569.350819672131,208.081967213115,279.086885245902,136.137704918033,3011.69836065574,414.868852459016,7588.45737704918,258.390163934426,62.3704918032787,2654.23278688525,834.67868852459,149.65737704918,648.401639344262,1915.0,570.755737704918,150.65737704918,239.42131147541,2192.57213114754,235.454098360656,3743.01967213115,79.2475409836066,2177.89508196721,429.360655737705,98.0295081967213,260.85737704918,22310.231147541,38085.793442623,610,33.0048223961501,23.5799980401753,0.699695697804738,0.969793322734499,0.7625,-0.385885645816414,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5421,6018,1441.71929824561,65.3358395989975,37.609022556391,304.802005012531,985.390977443609,367.388471177945,111.270676691729,262.977443609023,136.052631578947,1033.15538847118,342.561403508772,8151.2305764411,233.774436090226,27.4335839598998,1040.57393483709,722.503759398496,66.5263157894737,363.852130325815,856.416040100251,374.112781954887,63.2005012531328,84.2631578947368,665.243107769424,119.884711779449,2678.30827067669,74.7243107769424,855.255639097744,323.558897243108,78.4711779448622,237.486215538847,21998.1553884712,38631.9273182957,399,26.4494626520697,19.2590879219845,0.685421359244946,0.959134615384615,0.76,-1.19192392238586,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5425,6022,4434.48037383178,135.179439252336,57.607476635514,340.031775700935,3049.40747663551,540.590654205608,188.211214953271,273.990654205608,135.766355140187,3354.00373831776,462.558878504673,6321.99626168224,472.360747663551,56.6242990654206,3428.50280373832,826.110280373832,124.495327102804,259.222429906542,2896.85046728972,620.641121495327,82.0261682242991,91.592523364486,3302.50093457944,239.185046728972,1527.78878504673,81.6523364485981,3301.25981308411,431.467289719626,120.626168224299,249.321495327103,21840.261682243,39685.7364485981,535,35.4980877328348,19.2557866202463,0.840090837069446,0.965703971119134,0.782163742690059,-1.54377626539078,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5462,6062,2330.93698175788,116.197346600332,42.0514096185738,307.829187396352,1584.9535655058,386.303482587065,175.374792703151,264.873963515755,135.270315091211,1804.73631840796,387.096185737977,8063.62189054726,231.265339966833,28.4262023217247,1809.03316749585,715.767827529022,71.2305140961857,247.601990049751,1446.67164179104,457.174129353234,58.8839137645108,79.4543946932007,1584.35986733002,122.794361525705,1492.04975124378,73.0912106135987,1566.5903814262,334.524046434494,86.9336650082919,268.238805970149,21228.0364842454,38957.7794361526,603,31.3441170167997,24.5436705497813,0.621972426549531,0.955625990491284,0.75375,-1.55626246972962,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
5464,6064,3968.90924092409,183.986798679868,67.3613861386139,316.668316831683,2778.37623762376,481.904290429043,164.938943894389,278.349834983498,136.127062706271,3048.73432343234,420.481848184819,8541.09405940594,247.661716171617,31.0544554455446,2990.15841584158,919.592409240924,138.085808580858,370.846534653465,2413.94224422442,648.783828382838,92.2953795379538,171.480198019802,2528.5495049505,179.255775577558,6597.79702970297,82.5610561056106,2619.05280528053,442.211221122112,96.9719471947195,258.041254125413,22508.4290429043,38764.9752475248,606,33.8519841595855,22.8133262908486,0.738809793607875,0.966507177033493,0.774936061381074,-1.40199494563717,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_7
