CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
12726,6494.12974683544,354.398734177215,90.1962025316456,403.737341772152,197.294303797468,4377.90506329114,917.588607594937,754.550632911392,440.161392405063,107.670886075949,7156.29113924051,450.705696202532,381.544303797468,327.079113924051,6537.24367088608,946.683544303798,268.098101265823,621.433544303798,4752.24050632911,1016.14873417722,292.069620253165,174.408227848101,4316.01265822785,324.132911392405,151.439873417722,898.458860759494,5231.30696202532,1004.4746835443,218.449367088608,261.132911392405,27066.7405063291,16348.3481012658,316,28.4549215427226,14.1514409870514,0.867562360368171,0.951807228915663,0.778325123152709,-1.53375226398028,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_8
12752,1070.1919504644,181.854489164087,98.594427244582,622.708978328173,2406.04024767802,748.708978328173,882.777089783282,337.018575851393,322.083591331269,106.947368421053,1214.74922600619,371.876160990712,107.953560371517,474.12693498452,1099.41486068111,617.179566563468,257.356037151703,176.386996904025,769.829721362229,542.708978328173,223.984520123839,150.139318885449,745.346749226006,207.222910216718,198.588235294118,812.87306501548,944.489164086687,784.767801857585,164.38080495356,245.622291021672,27338.8978328173,15196.5015479876,323,28.838236797601,14.3370596370384,0.867662024018001,0.958456973293769,0.769047619047619,1.37400684723846,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
12769,5150.30612244898,196.279883381924,71.3206997084548,439.924198250729,352.565597667639,3614.86005830904,717.728862973761,411.562682215743,371.483965014577,107.935860058309,5828.01166180758,508.883381924198,90.8075801749271,505.137026239067,5147.91253644315,822.268221574344,500.332361516035,550.332361516035,3692.6501457726,650.224489795918,316.110787172012,163.539358600583,3326.61224489796,234.717201166181,81.2128279883382,878.769679300292,4600.34693877551,908.268221574344,268.848396501458,292.294460641399,27741.387755102,15916.361516035,343,21.6146468011733,20.2297608108345,0.352190453438023,0.96078431372549,0.777777777777778,-0.792746330057038,F29P1,HN,1,F29P1,other APCs,,carcinoma_invasive_F29P1_8
12863,2325.44741532977,156.185383244207,81.2584670231729,590.527629233512,1329.68449197861,1596.30481283422,527.98752228164,351.115864527629,322.971479500891,107.570409982175,2549.62923351159,386.413547237077,61.2745098039216,920.830659536542,2329.28877005348,710.17825311943,171.174688057041,164.762923351159,1632.0926916221,545.058823529412,223.604278074866,136.497326203209,1588.0320855615,203.199643493761,66.7522281639929,812.828877005348,1930.32442067736,802.825311942959,167.201426024955,239.893048128342,27772.4616755793,14588.8128342246,561,27.3788796920933,26.4920216373951,0.25245763236757,0.963917525773196,0.799145299145299,-0.154383324315616,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
12884,2941.06766917293,204.52380952381,68.6390977443609,357.884711779449,242.701754385965,2020.49373433584,990.827067669173,451.501253132832,360.438596491228,106.654135338346,3365.14536340852,370.097744360902,471.576441102757,475.170426065163,3152.01002506266,732.456140350877,136.924812030075,353.390977443609,2253.08521303258,793.781954887218,234.122807017544,170.669172932331,2068.87468671679,297.639097744361,82.203007518797,801.709273182957,2647.10526315789,856.155388471178,165.511278195489,277.546365914787,27018.305764411,15734.6616541353,399,25.1144250612189,20.2491570842189,0.591539586354509,0.968446601941748,0.798,-1.54303391416484,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
12954,1933.92602739726,203.550684931507,84.8493150684932,697.01095890411,2102.79178082192,1111.99178082192,887.821917808219,366.501369863014,338.917808219178,106.871232876712,1874.70684931507,489.194520547945,110.657534246575,515.032876712329,1678.45479452055,703.424657534247,434.742465753425,225.353424657534,1227.85479452055,579.572602739726,228.443835616438,151.402739726027,1231.6,221.4,76.8657534246575,2911.27671232877,1472.41369863014,814.778082191781,214.852054794521,245.898630136986,27327.5068493151,15996.5150684932,365,25.8262955393598,18.2914230540923,0.705963682940578,0.955497382198953,0.724206349206349,-1.04251908545152,F29P1,HN,1,F29P1,endothelial cells,,carcinoma_invasive_F29P1_8
12994,2206.1879350348,206.654292343387,109.7656612529,720.709976798144,3170.62180974478,1415.01392111369,366.287703016241,389.097447795824,366.352668213457,109.074245939675,2316.56380510441,352.15777262181,60.5684454756381,324.489559164733,2014.54060324826,597.102088167053,134.679814385151,209.498839907193,1466.72389791183,595.15777262181,232.385150812065,202.283062645012,1383.16473317865,213.211136890951,65.5939675174014,1283.86542923434,1689.656612529,838.584686774942,157.334106728538,247.914153132251,26912.9651972158,16093.9350348028,431,31.9385592665519,17.697096718483,0.832451341622235,0.95353982300885,0.653030303030303,1.10182889614156,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
13012,2635.14847161572,206.941048034935,60.67903930131,346.102620087336,84.2510917030568,1621.00436681223,1131.03056768559,628.157205240175,385.628820960699,106.342794759825,2606.2423580786,401.53711790393,565.877729257642,519.836244541485,2362.71397379913,743.665938864629,157.589519650655,335.259825327511,1672.28384279476,771.163755458515,246.862445414847,175.240174672489,1611.35589519651,1294.29257641921,117.617903930131,808.943231441048,1981.19213973799,922.213973799127,161.148471615721,259.7096069869,26951.5371179039,15816.4213973799,458,25.0781850003751,23.2464202346644,0.375165510449801,0.968287526427061,0.795138888888889,-0.795699102478027,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_8
13147,1510.05247813411,116.51166180758,60.3381924198251,364.48833819242,197.072886297376,1027.95626822157,633.36443148688,413.148688046647,344.281341107872,106.807580174927,1607.33819241983,345.365889212828,400.82361516035,370.514577259475,1530.14139941691,660.5,211.198250728863,199.485422740525,1049.2084548105,612.02332361516,233.272594752187,160.274052478134,1009.24052478134,1051.59475218659,183.374635568513,827.253644314869,1273.95189504373,823.562682215743,170.074344023324,247.053935860058,27725.7084548105,15525.3381924198,686,35.5637073589152,24.6424717594637,0.721023456081586,0.967559943582511,0.739224137931035,0.646413058768979,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
13174,1978.92100192678,190.0,66.3025048169557,512.585741811175,1428.99036608863,1289.82851637765,402.462427745665,356.082851637765,352.836223506744,107.622350674374,1981.35645472062,367.992292870906,65.1001926782274,383.032755298651,1828.77071290944,613.342967244701,150.003853564547,196.040462427746,1306.16955684008,560.341040462428,223.585741811175,173.312138728324,1225.03275529865,921.845857418112,71.7880539499037,885.512524084778,1519.49325626204,823.003853564547,162.97302504817,252.535645472062,26958.4682080925,15914.1271676301,519,34.4946342188959,19.2050946076536,0.830676083212886,0.961111111111111,0.803405572755418,-1.52194756989356,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
13215,2859.53205128205,223.942307692308,76.6217948717949,398.608974358974,324.98717948718,2365.64743589744,1091.26923076923,364.628205128205,304.589743589744,106.50641025641,3783.71794871795,385.807692307692,68.4487179487179,317.326923076923,3457.53846153846,672.237179487179,278.519230769231,170.544871794872,2288.52564102564,589.391025641026,267.801282051282,149.74358974359,2112.0,209.839743589744,122.115384615385,839.096153846154,2791.94230769231,856.089743589744,194.320512820513,240.384615384615,27677.1217948718,15128.7115384615,156,17.2346400527365,11.5142505024263,0.744082566826919,0.957055214723926,0.764705882352941,-1.32706051908428,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
13290,1988.65246636771,151.912556053812,65.4439461883408,382.195067264574,276.713004484305,1311.75784753363,709.12331838565,361.72869955157,321.269058295964,107.825112107623,2182.60762331839,376.246636771301,85.7264573991031,333.17264573991,2018.46188340807,649.591928251121,167.217488789238,218.190582959641,1456.43721973094,581.006726457399,262.125560538117,146.952914798206,1469.82511210762,211.479820627803,134.432735426009,813.659192825112,1721.94394618834,838.013452914798,162.417040358744,252.058295964126,27656.0246636771,15440.432735426,446,27.2892554761058,20.8308168495876,0.646004014772319,0.961206896551724,0.743333333333333,0.673372891770506,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
13298,1070.10204081633,96.6183673469388,48.6040816326531,349.783673469388,126.128571428571,761.883673469388,1163.65510204082,317.69387755102,336.995918367347,107.604081632653,1224.46530612245,327.232653061225,1281.27346938776,274.316326530612,1130.82244897959,602.440816326531,421.120408163265,160.969387755102,794.936734693878,656.926530612245,213.757142857143,153.665306122449,752.257142857143,197.371428571429,64.5224489795918,815.920408163265,985.512244897959,751.587755102041,169.232653061224,235.822448979592,27139.5897959184,15259.9387755102,490,28.5795333497045,21.8973686770621,0.64261343352424,0.974155069582505,0.795454545454545,1.23128352241597,F29P1,HN,1,F29P1,tumor cells,,carcinoma_invasive_F29P1_8
13357,1993.80495356037,208.829721362229,77.8761609907121,430.59133126935,511.235294117647,1334.23219814242,832.108359133127,372.102167182663,368.656346749226,107.925696594427,2145.99690402477,373.588235294118,161.009287925697,322.876160990712,1897.9133126935,632.275541795666,154.201238390093,242.300309597523,1384.0,622.275541795666,225.910216718266,162.950464396285,1341.48606811146,223.452012383901,135.111455108359,828.569659442725,1676.41486068111,826.8173374613,163.241486068111,251.247678018576,27130.7770897833,15872.1981424149,323,21.3612570374422,19.2563240370461,0.432861899186296,0.967065868263473,0.769047619047619,-0.936784740283665,F29P1,HN,1,F29P1,stromal cells,,carcinoma_invasive_F29P1_8
13416,1794.07002188184,161.331509846827,57.2341356673961,342.879649890591,32.5612691466083,1299.15426695842,1040.92231947484,360.169584245077,384.071115973742,106.572210065646,2062.73741794311,356.205689277899,1651.97921225383,485.077680525164,1951.81619256018,648.463894967177,133.78227571116,190.531728665208,1348.70897155361,627.748358862144,225.073304157549,150.611597374179,1239.66958424508,1503.35995623632,64.0054704595186,806.653172866521,1519.90919037199,889.553610503282,161.31181619256,244.462800875274,27556.3730853392,14580.5722100656,914,46.7406854939602,24.9565047591923,0.845525298739609,0.967195767195767,0.747954173486088,-1.4146869676383,F29P1,HN,1,F29P1,Ki67+ tumor cells,,carcinoma_invasive_F29P1_8
13531,5989.19047619048,312.271062271062,81.2747252747253,380.465201465202,200.937728937729,4279.97435897436,1336.38461538462,419.025641025641,395.406593406593,109.739926739927,7180.21245421245,445.96336996337,133.021978021978,361.098901098901,6386.01098901099,960.703296703297,641.81684981685,783.234432234432,4536.93406593407,707.714285714286,297.021978021978,158.040293040293,4333.78388278388,284.915750915751,78.8424908424909,927.897435897436,5408.49450549451,991.677655677656,222.362637362637,261.703296703297,27486.1391941392,15362.9487179487,273,21.5863561072723,16.1737206667916,0.662279764168134,0.951219512195122,0.764705882352941,1.46360456897729,F29P1,HN,1,F29P1,memory CD8+ T cells,,carcinoma_invasive_F29P1_8
