CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
102529,6244.737556561086,553.8280542986425,139.79185520361992,594.6742081447964,2159.606334841629,3869.20814479638,663.4886877828054,457.1538461538461,373.4524886877828,155.86877828054298,5825.742081447964,517.7601809954751,143.76923076923077,221.7420814479638,4388.900452488688,793.6877828054298,231.4705882352941,220.84615384615384,3557.656108597285,892.1447963800905,356.2217194570136,94.420814479638,3981.036199095023,278.9457013574661,519.5656108597285,2930.665158371041,3111.10407239819,1046.8461538461538,178.13574660633483,232.76470588235293,13891.16742081448,20887.17194570136,221.0,21.42674990640538,13.145548553806949,0.7896861086911394,0.9608695652173912,0.690625,0.5128145609777791,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,HG_dysplasia_F23P1_PRIM_2
102714,3906.585253456221,107.5483870967742,56.034562211981566,219.73502304147465,35.87557603686636,2348.2281105990783,362.8294930875576,462.9516129032258,277.7903225806452,157.02764976958525,3460.9078341013824,434.7603686635945,992.2027649769584,217.9354838709677,2988.0115207373274,812.5921658986175,125.13133640552996,107.50460829493088,2341.615207373272,1212.2027649769586,324.2834101382488,91.76036866359448,2712.4493087557603,307.84331797235023,489.67972350230417,655.5069124423964,2229.0437788018435,1027.1658986175116,171.426267281106,220.01612903225808,13448.877880184333,21389.536866359445,434.0,31.94208001914353,17.37087543765904,0.8391991792664777,0.9623059866962306,0.6697530864197531,0.6413084346969479,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_2
102719,8182.306188925081,213.5830618892508,69.71335504885994,353.3029315960912,907.57003257329,4346.9250814332245,636.2475570032574,455.5407166123779,343.5309446254072,156.44625407166123,7006.449511400651,537.1824104234528,133.6970684039088,303.96091205211724,5921.798045602606,780.657980456026,212.78175895765472,138.05863192182412,4597.159609120521,917.7589576547232,358.2866449511401,91.28013029315962,5107.762214983713,284.99348534201954,193.0390879478828,858.9609120521172,4467.280130293159,1081.097719869707,175.01628664495115,223.05537459283389,13523.397394136808,22233.488599348533,307.0,26.47245122032719,14.791153202503684,0.8293445135416346,0.9475308641975309,0.6091269841269841,0.659893224774722,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
102783,3755.733974358974,245.40705128205127,66.43910256410257,223.13782051282053,37.006410256410255,2112.971153846154,338.29487179487177,488.8685897435897,283.2628205128205,156.27564102564102,3034.3205128205127,387.7724358974359,708.7051282051282,238.57692307692307,2737.766025641026,740.5064102564103,117.34935897435898,104.10576923076924,2065.2403846153848,1049.875,308.97115384615387,136.00641025641025,2353.50641025641,360.5897435897436,1188.3365384615386,670.9551282051282,2039.025641025641,985.2532051282052,155.76282051282053,223.43910256410257,13284.63141025641,21636.846153846152,312.0,28.559162747272712,13.967957683452395,0.8722341729054444,0.9483282674772036,0.631578947368421,1.0574655874344725,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_2
102893,4207.491304347826,225.3304347826087,62.56956521739131,356.38695652173914,705.7826086956521,2399.313043478261,796.1217391304348,395.38260869565215,256.9913043478261,158.65217391304347,3500.526086956522,566.2869565217392,242.8913043478261,210.62608695652173,2901.1739130434785,720.2086956521739,185.19565217391303,121.09565217391304,2306.182608695652,830.6260869565217,308.7869565217391,76.59565217391304,2644.9217391304346,259.1478260869565,112.57391304347826,720.9260869565218,2274.017391304348,921.1260869565216,186.0782608695652,218.3347826086957,14003.891304347826,21801.23043478261,230.0,22.69004399107885,12.991694820412183,0.8198541041315964,0.950413223140496,0.7692307692307693,0.0567625977951777,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
102978,7702.725388601037,227.40932642487047,65.86528497409327,304.6373056994819,593.5751295336787,4484.735751295337,373.5647668393783,345.26943005181346,242.3575129533679,156.5440414507772,6246.782383419689,365.6943005181347,104.39896373056996,225.3782383419689,4942.963730569948,666.8031088082902,156.16062176165804,850.4145077720207,3973.533678756477,678.1865284974093,314.47668393782385,379.37823834196894,4406.5440414507775,242.23316062176167,119.63730569948189,672.2538860103627,3870.461139896373,913.518134715026,221.6580310880829,207.4818652849741,14231.259067357512,21452.46113989637,193.0,16.596352905709747,14.856894119555426,0.445684113045564,0.9747474747474748,0.7568627450980392,0.2307599464369959,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,HG_dysplasia_F23P1_PRIM_2
103043,5827.535269709543,454.17427385892114,96.0,466.9253112033195,1463.5269709543568,4386.502074688797,1099.5311203319502,521.9004149377594,367.8755186721992,158.64730290456433,6481.601659751037,903.5435684647302,171.47717842323652,268.56846473029043,4513.668049792531,918.3734439834024,389.9502074688797,181.2199170124481,2492.9834024896268,1046.9626556016597,1152.0622406639004,106.20331950207468,3122.448132780083,272.65145228215766,529.4564315352698,1513.954356846473,2438.5767634854774,1090.551867219917,181.1161825726141,255.47717842323647,13826.792531120333,20970.473029045643,241.0,17.973150482209263,17.280693733827235,0.2749003900550115,0.9563492063492064,0.7875816993464052,-1.3232547171337177,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,HG_dysplasia_F23P1_PRIM_2
103290,2997.963503649635,150.45255474452554,61.613138686131386,311.1240875912409,351.62773722627736,1620.094890510949,486.9124087591241,415.5839416058394,300.7080291970803,158.03649635036496,2421.379562043795,430.4525547445256,169.8905109489051,209.14598540145985,2380.0510948905107,689.1386861313869,611.0948905109489,134.27007299270073,1752.6788321167885,829.3722627737226,955.3722627737226,100.05109489051095,1993.7883211678832,283.6861313868613,444.6788321167883,1218.8613138686133,1696.0,1082.4014598540143,155.64233576642334,243.985401459854,12929.890510948906,21686.67153284671,137.0,15.411246745819543,11.395617091793133,0.673227823872224,0.9448275862068966,0.7527472527472527,0.5045942459433999,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,HG_dysplasia_F23P1_PRIM_2
103431,2455.860824742268,353.54639175257734,81.42268041237114,418.9175257731959,1238.5360824742268,1393.0463917525774,1971.840206185567,397.61340206185565,274.819587628866,154.56701030927834,2148.7474226804125,931.3505154639176,202.0257731958763,204.8659793814433,1931.9226804123712,743.4329896907217,579.0309278350516,131.76288659793815,1672.8556701030927,785.0618556701031,395.3865979381444,121.64432989690722,1591.994845360825,252.20103092783503,352.79896907216494,777.1855670103092,1375.0824742268042,929.639175257732,252.4948453608248,225.6958762886598,14258.37113402062,21143.52577319588,194.0,16.788232569243387,14.75094085931129,0.477470765366999,0.946341463414634,0.7607843137254902,-1.289377265098101,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,HG_dysplasia_F23P1_PRIM_2
103441,5149.765957446809,234.709219858156,73.46808510638297,269.7836879432624,303.1985815602837,3106.436170212766,461.2411347517731,575.8014184397163,281.0673758865248,158.354609929078,4626.521276595745,453.10283687943263,496.8049645390071,241.7624113475177,3700.627659574468,772.7907801418439,155.56382978723406,109.16312056737588,3000.2624113475176,970.5673758865248,333.2978723404256,99.43617021276596,3123.578014184397,305.34397163120565,757.6914893617021,694.0106382978723,2719.343971631205,1023.2943262411349,252.30141843971631,229.3404255319149,14002.446808510638,21103.492907801417,282.0,24.283639421543867,14.82342604151502,0.7920713500175705,0.9657534246575342,0.6746411483253588,0.6127718627715238,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,HG_dysplasia_F23P1_PRIM_2
103574,4829.8432835820895,377.86567164179104,85.81343283582089,268.8955223880597,217.5820895522388,2905.1641791044776,311.9179104477612,342.45522388059703,244.0149253731344,156.82835820895522,3819.291044776119,291.7089552238806,98.56716417910448,199.7611940298508,3012.7388059701493,488.17910447761193,274.64179104477614,103.3955223880597,2336.402985074627,613.5522388059702,518.223880597015,100.88805970149254,2495.022388059702,246.2089552238806,109.46268656716418,792.9253731343283,2143.723880597015,792.6343283582089,142.98507462686567,206.5149253731344,14492.126865671642,21343.917910447763,134.0,15.156433337761715,11.329825778906262,0.6642327131039998,0.9640287769784172,0.7362637362637363,-0.5785319588675549,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
103741,4944.08940397351,218.9337748344371,68.99006622516556,229.67880794701983,50.9635761589404,2847.635761589404,371.0662251655629,465.16887417218544,277.7086092715232,157.07615894039736,4183.0066225165565,414.2682119205298,896.6291390728477,223.14238410596028,3699.082781456954,814.8245033112582,130.5066225165563,105.21192052980132,3060.569536423841,1208.1225165562914,327.6523178807947,89.54635761589404,3420.9668874172185,579.7350993377484,249.8841059602649,681.4437086092715,2840.1026490066224,1021.7582781456954,195.0562913907285,217.7185430463576,13790.78476821192,21347.47350993377,302.0,21.2195343699049,18.123165746099257,0.5201427632481307,0.9805194805194806,0.7947368421052632,0.5955375441809397,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_2
103798,1860.8808664259927,302.48736462093865,73.24909747292419,384.7039711191336,523.3104693140795,1157.0252707581228,1001.9025270758124,357.11191335740074,279.173285198556,157.27797833935017,1788.9386281588447,1083.8953068592057,196.93140794223828,236.8158844765343,1564.4729241877255,635.3826714801444,363.7870036101083,108.35740072202168,1182.830324909747,750.8050541516245,320.48375451263536,130.19494584837545,1339.5884476534295,242.60649819494583,238.4115523465704,798.173285198556,1038.2527075812277,842.3429602888086,169.70758122743683,210.1119133574007,13225.985559566789,21352.24548736462,277.0,21.773272612349786,16.257528074615628,0.6651905887272773,0.9584775086505192,0.7328042328042328,0.5774263453120775,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,HG_dysplasia_F23P1_PRIM_2
103931,5569.010593220339,244.95550847457628,66.07627118644068,234.3813559322033,43.22881355932204,3353.2224576271187,404.082627118644,574.3283898305085,313.59322033898303,156.23305084745763,4837.031779661017,479.46398305084745,894.021186440678,274.42161016949154,4171.03813559322,958.1822033898304,154.91737288135593,137.13983050847455,3375.110169491525,1339.4025423728813,356.0550847457627,104.54449152542372,3933.281779661017,566.8495762711865,287.6610169491525,664.0169491525423,3127.976694915254,1115.3453389830509,173.50423728813558,237.83474576271183,13484.006355932202,21283.004237288136,472.0,34.26141170749314,17.565919100090106,0.858566198446603,0.963265306122449,0.7527910685805422,0.2418716810588116,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,HG_dysplasia_F23P1_PRIM_2
103942,3957.653543307087,335.8897637795276,81.54068241469817,239.48031496062995,62.68241469816273,2272.4146981627296,418.992125984252,689.1286089238845,309.3070866141732,156.71653543307087,3453.952755905512,529.8845144356956,348.5748031496063,324.251968503937,2864.3359580052493,810.1259842519685,185.2782152230971,116.97112860892388,1935.5774278215224,973.7690288713912,334.91076115485566,117.43307086614172,2188.1994750656168,1852.4776902887136,228.50656167979,663.2204724409448,1820.356955380577,1158.1679790026246,166.23622047244095,234.83989501312337,12769.359580052493,21829.90813648294,381.0,27.715833770762767,17.981658904617195,0.7609704803065086,0.9384236453201972,0.7055555555555556,0.2630509051645743,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,HG_dysplasia_F23P1_PRIM_2
