CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
2262,6109.468271334792,491.68052516411376,106.56455142231948,390.5295404814004,639.1728665207877,4053.214442013129,666.3194748358862,377.2822757111597,333.6148796498906,156.17724288840262,5401.772428884026,371.1356673960613,101.03938730853392,242.1969365426696,3960.369803063457,590.527352297593,501.5229759299781,163.6805251641138,3305.140043763676,684.7417943107221,425.6411378555799,168.12472647702407,3740.597374179431,258.9649890590809,347.3391684901532,2148.910284463895,2960.319474835886,856.8490153172867,153.55361050328227,224.61925601750548,20765.19912472648,20545.62144420131,457.0,26.26692358080374,22.257420740097263,0.5310261278938521,0.9661733615221988,0.7642140468227425,-1.1299414431180603,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_5
2509,8177.84705882353,873.5176470588235,138.29705882352943,500.8117647058824,1772.8147058823529,5804.885294117647,465.6088235294118,432.7,337.44117647058823,155.86176470588236,7500.808823529412,409.6882352941177,107.09411764705882,312.7029411764706,5302.585294117647,868.9117647058823,203.6088235294117,232.7058823529412,4522.735294117647,778.0088235294118,392.1735294117647,198.2764705882353,5174.632352941177,254.83529411764707,197.37941176470588,892.65,4204.638235294117,965.4176470588236,166.0794117647059,240.03235294117647,20646.33823529412,20653.58823529412,340.0,23.369224470235228,18.624957348704825,0.6039970656823537,0.9659090909090908,0.7709750566893424,-0.7503821881284604,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_5
2561,10428.53691275168,330.56711409395973,101.13087248322148,358.1442953020134,1098.53355704698,7394.607382550335,689.5738255033557,465.36241610738256,353.88255033557044,157.35906040268458,9932.755033557049,574.0604026845638,116.1006711409396,325.63422818791946,7119.607382550335,731.7147651006711,298.9295302013423,179.0704697986577,6277.248322147651,835.3993288590603,415.3825503355704,213.8288590604027,6881.003355704698,2703.1073825503354,3595.8959731543623,1799.8993288590605,5826.315436241611,1122.6577181208054,185.4295302013423,234.1107382550336,20161.94630872484,20990.21476510067,298.0,20.454962374751133,18.59579775148656,0.4165575251086155,0.9490445859872612,0.7842105263157895,-1.1869242966368998,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_5
2596,6868.058189655172,224.35991379310343,79.55818965517241,400.1508620689655,931.6056034482758,4691.411637931034,887.9224137931035,405.36206896551727,348.4008620689655,156.14008620689654,6173.286637931034,770.7413793103449,125.85344827586206,238.44827586206893,4415.724137931034,691.3426724137931,415.3534482758621,156.4331896551724,3993.495689655173,757.9331896551724,469.4396551724138,128.82112068965515,4533.523706896552,264.21120689655174,920.7564655172414,892.051724137931,3855.1616379310335,931.75,169.99353448275863,230.30172413793105,20434.02370689655,20834.42025862069,464.0,25.645161024657646,23.069037734341343,0.4368231774299825,0.9586776859504132,0.7424,1.03397570690151,F23P1_PRIM,HN,1,F23P1_PRIM,M2 macrophages,,carcinoma_invasive_F23P1_PRIM_5
2628,9735.053097345131,354.3274336283186,95.28318584070796,285.283185840708,420.2035398230088,6626.769911504425,607.4778761061947,477.1858407079646,292.50442477876106,155.44247787610618,8721.398230088496,433.141592920354,774.4513274336283,216.6637168141593,6607.238938053098,755.7699115044247,295.6371681415929,136.01769911504425,5687.831858407079,1068.486725663717,1241.2477876106195,105.41592920353982,6174.548672566371,297.4159292035398,1129.5929203539822,719.6725663716815,5678.58407079646,1097.8141592920354,240.41592920353983,242.6637168141593,20191.513274336285,21407.41592920354,113.0,13.023208632889924,11.072430413684184,0.5264476305581847,0.9495798319327732,0.7847222222222222,0.8652290814807446,F23P1_PRIM,HN,1,F23P1_PRIM,neutrophils,,carcinoma_invasive_F23P1_PRIM_5
2788,4085.035483870968,169.13064516129032,63.435483870967744,238.11451612903227,69.27903225806452,2742.5967741935483,408.2064516129032,487.5838709677419,296.4258064516129,156.45,3814.435483870968,420.5048387096774,838.2129032258065,316.60645161290324,2871.3290322580647,810.1,136.95645161290324,138.69193548387096,2561.7951612903225,1056.267741935484,386.483870967742,119.02258064516128,2663.0935483870967,433.7096774193548,3200.5612903225806,695.358064516129,2309.1370967741937,969.008064516129,215.0774193548387,243.15,20378.266129032258,21015.009677419355,620.0,28.473291371438137,27.970172216777424,0.1871563563771613,0.9657320872274144,0.7635467980295566,0.5989711551086984,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_5
2970,7167.595180722891,142.15421686746987,59.84096385542168,235.95180722891567,98.53253012048192,5065.761445783132,450.6361445783133,624.9783132530121,324.2771084337349,157.00481927710842,6629.457831325301,388.8144578313253,663.8626506024096,356.32048192771083,4716.298795180723,693.3614457831326,172.04578313253012,123.10602409638554,4051.590361445783,988.0939759036144,478.1421686746988,114.22168674698796,4365.734939759036,1110.744578313253,910.1927710843372,681.6289156626506,3939.120481927711,1006.8722891566264,174.9566265060241,235.08192771084336,19773.46746987952,21110.655421686748,415.0,26.245710729585365,20.139578348160764,0.6412315813287914,0.9741784037558684,0.7859848484848485,-0.6059458764466786,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_5
2979,7498.4232673267325,548.539603960396,126.17326732673268,483.9257425742574,1065.7153465346537,4939.626237623763,793.809405940594,423.6881188118812,351.63861386138615,158.34158415841586,6852.158415841584,499.4381188118812,111.240099009901,225.81930693069307,4873.831683168317,862.0940594059406,682.7673267326733,141.94554455445544,4158.571782178218,757.8465346534654,610.9554455445544,165.05693069306932,4954.470297029703,312.93564356435644,184.7970297029703,1508.539603960396,3661.0866336633662,952.0519801980198,167.2648514851485,242.42326732673268,20854.29207920792,20887.28217821782,404.0,25.301652414730768,20.410619018373858,0.5909732588317895,0.964200477326969,0.7695238095238095,-0.4555095474654503,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_5
3123,7791.473354231975,340.6802507836991,64.5987460815047,433.8119122257053,1318.6771159874609,5843.82131661442,716.5956112852665,400.6081504702194,413.65203761755487,157.3040752351097,7740.420062695925,558.6269592476489,106.13479623824452,270.2037617554859,5337.213166144201,793.1724137931035,398.8181818181818,519.6175548589341,4918.60815047022,753.692789968652,365.4106583072101,350.12539184952976,4985.426332288402,252.7993730407524,385.564263322884,1037.115987460815,4418.30407523511,1066.166144200627,256.1034482758621,230.78996865203763,19874.385579937305,20462.172413793105,319.0,23.129242026516103,17.58495978831784,0.6495823665322102,0.9637462235649548,0.7631578947368421,-1.1739840837558415,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_5
3295,5245.073783359498,93.96075353218212,47.025117739403456,254.42386185243328,201.79748822605964,3653.182103610675,403.32339089481945,578.3642072213501,325.5792778649921,156.02511773940344,4815.0062794348505,412.25274725274727,645.7535321821036,256.2778649921507,3475.3045525902667,742.2386185243328,169.32025117739403,130.41915227629514,2999.5886970172683,930.6389324960752,416.8100470957614,124.03610675039246,3286.012558869702,405.5808477237049,1868.6985871271584,694.5839874411303,2817.266875981162,952.149136577708,192.84929356357927,234.90580847723703,20327.53532182104,20747.714285714286,637.0,30.56244557279302,26.600630962790795,0.4923985539641965,0.9710365853658536,0.7864197530864198,0.4027896589582902,F23P1_PRIM,HN,1,F23P1_PRIM,Ki67+ tumor cells,,carcinoma_invasive_F23P1_PRIM_5
3337,7209.879551820728,113.25770308123248,68.39495798319328,345.3641456582633,868.0840336134454,5052.607843137255,453.4397759103641,424.2044817927171,317.53501400560225,162.33053221288517,6480.078431372549,393.99439775910366,389.6470588235294,253.42857142857144,4774.392156862745,696.9635854341736,208.80392156862743,825.498599439776,4313.162464985994,843.1960784313726,355.80392156862746,142.6750700280112,4670.899159663865,274.54901960784315,939.1792717086836,791.2436974789916,4079.0364145658255,970.2296918767508,216.3361344537815,222.57983193277312,20044.42857142857,20703.946778711485,357.0,24.42898672331478,18.62484281211972,0.6470972080370113,0.9727520435967304,0.7828947368421053,1.3488735574482005,F23P1_PRIM,HN,1,F23P1_PRIM,effector CD8+ T cells,,carcinoma_invasive_F23P1_PRIM_5
3368,3387.1553398058254,460.8571428571428,127.68654646324548,417.30790568654646,1229.9264909847434,2318.543689320388,593.8918169209431,435.002773925104,328.53259361997226,161.75312066574202,3157.7808599167824,642.7642163661582,106.70596393897364,207.52288488210817,2440.295423023578,777.5603328710125,203.5672676837725,135.76976421636616,2091.6116504854367,775.3550624133148,427.375866851595,187.374479889043,2210.5298196948684,329.1608876560333,523.6962552011096,3097.072122052705,1889.453536754508,917.7711511789182,172.2357836338419,253.0443828016644,20536.183079056864,20437.163661581137,721.0,34.37652618108476,26.777808747076364,0.6270783155511076,0.9716981132075472,0.8092031425364759,-0.3014313217962666,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_5
3603,7729.047770700637,279.6019108280255,96.22611464968152,346.7070063694268,930.3662420382166,5269.0573248407645,635.4076433121019,428.0509554140127,330.7770700636943,157.35987261146497,6963.958598726114,437.79617834394907,104.64012738853503,253.61464968152868,5371.213375796178,720.2484076433121,407.53184713375794,183.79617834394904,4553.277070063694,790.5063694267516,400.4649681528662,163.55414012738854,5149.926751592357,283.6528662420382,372.4171974522293,1119.1178343949043,4217.277070063694,977.4554140127389,171.53821656050957,245.75477707006368,20742.47770700637,20629.68789808917,314.0,21.62421419193417,18.530714957890115,0.5154114994010525,0.9602446483180428,0.785,-1.057209827307864,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_5
3680,8964.406175771972,445.2992874109264,110.21140142517817,319.05938242280286,614.605700712589,6374.793349168646,443.3111638954869,416.9691211401425,358.4964370546318,156.61520190023754,7763.980997624703,391.7767220902613,102.96912114014252,379.6650831353919,5816.410926365796,647.5985748218527,171.76722090261282,170.15676959619952,4894.451306413302,752.375296912114,439.040380047506,155.12114014251782,5293.89786223278,1539.874109263658,184.5914489311164,742.4845605700713,4613.2232779097385,987.2850356294535,163.34441805225654,227.5866983372921,19605.75059382423,20835.824228028505,421.0,23.38896098667408,22.947403031473964,0.1933944039864015,0.9503386004514672,0.7309027777777778,0.7031299207515626,F23P1_PRIM,HN,1,F23P1_PRIM,CD4+ T cells,,carcinoma_invasive_F23P1_PRIM_5
3699,3077.1684210526314,139.2,54.04210526315789,255.18947368421053,289.3859649122807,2116.375438596491,881.4491228070175,415.35087719298247,273.22105263157897,157.50175438596492,2658.856140350877,414.2421052631579,1091.508771929825,211.49824561403508,2055.5438596491226,670.5298245614035,289.00350877192983,117.59649122807018,1886.5122807017544,796.3438596491228,489.8,115.01052631578948,2018.0070175438595,246.29122807017544,1009.2070175438596,685.1438596491228,1819.3333333333333,901.7964912280702,167.35087719298247,222.6280701754386,20219.62807017544,20525.99298245614,285.0,20.438250921815257,17.89464133691169,0.4831336578211682,0.979381443298969,0.8333333333333334,-1.0184696885066955,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_5
3797,7116.272311212814,123.69107551487414,69.50114416475972,255.9450800915332,219.558352402746,5153.320366132723,478.3020594965675,633.1395881006865,316.5491990846682,157.1350114416476,6697.162471395881,400.14645308924486,614.2242562929061,304.27231121281466,4922.839816933639,706.7070938215103,220.54462242562929,136.70022883295195,4295.240274599542,1038.0457665903891,670.4050343249428,110.5720823798627,4513.12356979405,274.10526315789474,1227.061784897025,728.2860411899313,4029.496567505721,971.2654462242564,173.35697940503434,248.16933638443936,19866.274599542336,21027.29748283753,437.0,26.68884399885896,20.87147958233281,0.6232406506072322,0.9689578713968958,0.7586805555555556,-0.7306167143800865,F23P1_PRIM,HN,1,F23P1_PRIM,tumor cells,,carcinoma_invasive_F23P1_PRIM_5
3842,3593.798728813559,160.42796610169492,47.19915254237288,310.385593220339,733.6885593220339,2475.292372881356,624.3855932203389,391.228813559322,309.6525423728813,155.6334745762712,3303.0741525423728,430.7944915254237,113.92796610169492,222.6567796610169,2469.485169491525,674.0084745762712,224.6843220338983,143.42796610169492,2153.625,761.3029661016949,380.3050847457627,146.13771186440678,2278.58686440678,353.021186440678,1959.7245762711864,2533.1610169491523,2044.228813559322,923.978813559322,170.32838983050848,236.6313559322033,20358.66313559322,20596.27118644068,472.0,25.77230040415985,23.37642473519621,0.4210513675871861,0.969199178644764,0.7552,0.7201756266892546,F23P1_PRIM,HN,1,F23P1_PRIM,stromal cells,,carcinoma_invasive_F23P1_PRIM_5
