Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
33295,38170,1321.37748344371,103.823399558499,44.5099337748344,299.532008830022,1173.84547461369,441.752759381898,94.8388520971302,263.591611479029,136.331125827815,1174.55629139073,424.152317880795,5939.96688741722,249.282560706402,25.5474613686534,1117.56070640177,475.041942604857,61.6467991169978,174.830022075055,960.534216335541,326.026490066225,51.7858719646799,74.962472406181,891.289183222958,108.598233995585,133.384105960265,71.205298013245,963.573951434879,304.613686534216,77.2141280353201,220.527593818985,26601.8520971302,11077.5474613687,453,28.2016225579366,20.7935263934254,0.675547281994527,0.959745762711864,0.73538961038961,-0.277935122574248,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33407,38299,2209.59060402685,144.864093959732,51.5906040268456,299.998322147651,2026.69798657718,495.624161073826,123.823825503356,263.615771812081,135.697986577181,2023.14597315436,422.71644295302,3938.54362416107,230.93288590604,25.8355704697987,1953.67953020134,515.461409395973,74.7147651006711,209.553691275168,1673.49161073826,347.869127516779,51.9244966442953,77.1375838926175,1577.0889261745,120.981543624161,1436.28020134228,71.8288590604027,1593.72147651007,332.807046979866,81.1107382550336,224.048657718121,25856.8422818792,10960.2651006711,596,34.7437217783743,21.8793749394582,0.776809164109144,0.967532467532468,0.762148337595908,-1.32737430617862,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33473,38379,3017.99742268041,144.012886597938,55.8221649484536,315.971649484536,3020.19845360825,1581.52577319588,187.963917525773,277.422680412371,135.930412371134,3010.87886597938,478.268041237113,3575.90463917526,266.29381443299,65.4201030927835,2688.31443298969,905.525773195876,129.432989690722,288.476804123711,1972.86340206186,796.693298969072,60.2139175257732,119.876288659794,2154.73711340206,2634.15979381443,1363.79381443299,78.020618556701,2100.36082474227,469.317010309278,287.23969072165,264.98969072165,24632.9742268041,10980.6237113402,388,28.774285496287,17.3178724289456,0.798607352505937,0.953316953316953,0.743295019157088,-1.43806501482332,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_6
33493,38402,1557.42944785276,111.541411042945,41.9953987730061,292.817484662577,1412.03987730061,386.48773006135,94.2776073619632,262.64263803681,135.467791411043,1424.11196319018,365.415644171779,3413.2009202454,252.274539877301,25.8496932515337,1357.53527607362,473.26226993865,73.9846625766871,190.969325153374,1153.56441717791,304.73773006135,47.6088957055215,77.558282208589,1116.60122699387,102.292944785276,1674.51533742331,73.5199386503067,1142.15797546012,304.803680981595,77.8466257668712,230.0,26122.9187116564,11226.9279141104,652,37.4653547716766,22.220010739315,0.805142393088986,0.963072378138848,0.75462962962963,1.30661666249596,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33541,38463,3478.63782051282,237.259615384615,97.6538461538462,498.660256410256,4096.55448717949,1126.70833333333,145.894230769231,279.935897435897,136.464743589744,4239.82371794872,586.173076923077,1089.19230769231,318.410256410256,2373.46153846154,4000.66346153846,822.637820512821,112.310897435897,431.314102564103,3365.01282051282,395.044871794872,74.5032051282051,98.8461538461538,3547.25320512821,211.455128205128,454.403846153846,1181.99038461538,3430.8108974359,474.407051282051,156.426282051282,253.496794871795,24596.4134615385,9616.71474358974,312,24.4245156214626,16.2708089342906,0.745802510255906,0.96,0.8125,1.54856517481426,HNSCC_5,HN,1,HNSCC_5,endothelial cells,,LG_dysplasia_HNSCC_5_6
33549,38473,832.51711026616,60.5019011406844,30.5361216730038,292.45247148289,752.494296577947,426.80608365019,79.9277566539924,262.212927756654,135.669201520913,779.802281368821,296.714828897338,6729.60456273764,227.604562737643,27.212927756654,765.885931558935,476.566539923954,55.5361216730038,202.216730038023,611.034220532319,285.307984790875,42.5209125475285,77.8060836501901,630.908745247148,83.7946768060836,859.84030418251,71.5437262357415,617.460076045627,251.429657794677,77.680608365019,218.790874524715,25575.0684410646,10052.288973384,263,21.7874038102001,15.4153118288068,0.706680091681674,0.963369963369963,0.796969696969697,1.5202056402184,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33677,38625,2462.57714285714,75.0342857142857,32.4171428571429,322.293333333333,2716.27619047619,1772.74666666667,198.066666666667,290.765714285714,135.96,2746.48,465.617142857143,3452.74476190476,280.647619047619,83.8876190476191,2681.1980952381,887.36380952381,116.131428571429,650.281904761905,2145.76,655.392380952381,64.8876190476191,174.693333333333,2323.08952380952,644.537142857143,5158.12571428571,82.2514285714286,2320.01523809524,465.980952380952,330.632380952381,282.64380952381,24473.3828571429,9715.07238095238,525,31.0416989251272,21.5354198131025,0.720208412211896,0.966850828729282,0.760869565217391,1.19085866332576,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_6
33693,38647,2027.04088050314,127.724842767296,50.1933962264151,300.963836477987,1740.62264150943,422.224842767296,129.834905660377,264.221698113208,135.48427672956,1789.15566037736,368.73427672956,3935.20125786164,234.290880503145,26.312893081761,1686.73742138365,571.448113207547,61.0094339622642,265.437106918239,1499.98427672956,394.756289308176,52.6635220125786,76.2248427672956,1439.7248427673,123.454402515723,106.60534591195,73.3663522012579,1551.72012578616,328.160377358491,92.4433962264151,226.448113207547,26157.2672955975,11611.5235849057,636,37.7867073037906,21.4849690518479,0.822624260558519,0.960725075528701,0.727688787185355,1.35644157279787,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33719,38684,2068.13802083333,174.567708333333,60.1666666666667,301.2421875,1921.68229166667,712.489583333333,127.888020833333,268.692708333333,136.216145833333,1937.66666666667,392.4609375,5910.55208333333,236.643229166667,26.25,1829.61197916667,550.893229166667,64.6041666666667,265.0234375,1510.77604166667,382.859375,51.5755208333333,79.9817708333333,1539.52083333333,120.486979166667,277.677083333333,71.8984375,1564.02604166667,326.994791666667,86.0989583333333,227.122395833333,25616.3619791667,10744.2682291667,384,25.3842023998033,19.3621965613047,0.64667505611436,0.96,0.758893280632411,0.844862425299058,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33720,38685,992.848297213622,140.647058823529,45.1517027863777,300.356037151703,814.637770897833,400.780185758514,97.4551083591331,259.613003095975,135.854489164087,803.566563467492,444.59133126935,5831.70897832817,229.585139318885,25.8978328173375,757.786377708978,517.724458204334,54.3560371517028,184.427244582043,659.59133126935,358.97213622291,48.1857585139319,74.359133126935,647.22600619195,99.9442724458205,226.585139318885,70.733746130031,662.291021671827,285.585139318885,81.702786377709,224.978328173375,26030.3591331269,11375.2074303406,323,23.4242827500055,17.6243872494385,0.65870859129778,0.96996996996997,0.769047619047619,-0.800093633784131,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33745,38717,2039.6330472103,126.579399141631,54.1909871244635,302.892703862661,1883.55150214592,643.965665236051,203.12660944206,266.218884120172,135.94635193133,1946.34978540772,404.965665236052,4438.6974248927,246.536480686695,35.0708154506438,1869.63733905579,580.718884120172,74.4484978540773,264.255364806867,1551.79184549356,386.027896995708,50.5364806866953,80.1072961373391,1569.63733905579,122.703862660944,257.272532188841,71.1030042918455,1596.28326180258,324.793991416309,111.081545064378,232.622317596567,25364.2167381974,10722.017167382,466,28.8858976116112,20.5780960875385,0.701781277742546,0.958847736625514,0.792517006802721,1.35702751373279,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33772,38751,1176.53369272237,148.741239892183,58.8382749326146,303.501347708895,1080.45822102426,481.760107816712,125.88409703504,263.700808625337,136.053908355795,1032.16711590297,377.070080862534,3780.00808625337,230.722371967655,31.1266846361186,1002.37466307278,758.611859838275,71.5660377358491,275.865229110512,796.900269541779,536.601078167116,51.6145552560647,80.0700808625337,771.175202156334,117.477088948787,146.862533692722,72.0296495956873,809.619946091644,326.754716981132,101.530997304582,234.797843665768,25621.3180592992,11479.0727762803,371,24.9380521291168,19.0457509865493,0.645544712235037,0.966145833333333,0.742,0.327934368094099,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33782,38764,2565.31837606838,122.017094017094,44.1901709401709,303.602564102564,2679.08760683761,704.946581196581,128.209401709402,274.626068376068,136.67094017094,2549.08974358974,394.540598290598,5886.39102564103,606.532051282051,27.1794871794872,2452.67948717949,574.980769230769,78.1730769230769,214.681623931624,2111.85042735043,393.155982905983,57.9594017094017,78.3846153846154,2062.00641025641,137.805555555556,2045.27777777778,75.1175213675214,2241.66666666667,374.67735042735,95.8461538461538,229.918803418803,25839.7286324786,9081.01282051282,468,31.1161137394595,19.1639287007482,0.787836543514179,0.968944099378882,0.733542319749216,-0.459703335127338,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33850,38846,1889.02654867257,169.463716814159,51.2884955752212,300.605309734513,1893.02477876106,591.2,114.219469026549,270.646017699115,136.157522123894,1897.31504424779,396.750442477876,3698.25132743363,242.608849557522,26.6778761061947,1796.54336283186,499.525663716814,79.729203539823,199.741592920354,1540.88495575221,320.867256637168,52.1469026548673,79.8424778761062,1505.78230088496,116.518584070796,1620.50265486726,73.7610619469027,1621.78407079646,324.669026548673,87.6548672566372,230.277876106195,25823.2902654867,9501.31327433628,565,31.8622894159567,22.7886033613406,0.698897563987317,0.965811965811966,0.729032258064516,-0.44479576012931,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33871,38871,3431.87272727273,339.893506493507,91.6207792207792,407.119480519481,3350.19480519481,2757.22857142857,130.823376623377,282.142857142857,136.316883116883,3376.47532467533,512.085714285714,3080.22077922078,292.425974025974,992.8,3331.31948051948,1107.42857142857,1120.42597402597,371.932467532468,2770.68051948052,878.371428571429,61.7012987012987,118.005194805195,2751.12727272727,160.376623376623,689.202597402597,84.038961038961,2876.96103896104,417.52987012987,6945.05194805195,268.064935064935,25240.6233766234,10589.0285714286,385,28.4580704542204,17.2784996803525,0.794582344913847,0.95771144278607,0.750487329434698,1.2202573678462,HNSCC_5,HN,1,HNSCC_5,dendritic cells,,LG_dysplasia_HNSCC_5_6
33873,38873,1575.15197568389,121.641337386018,57.8328267477204,306.729483282675,1356.3282674772,857.863221884498,122.082066869301,266.474164133739,135.802431610942,1301.33434650456,363.392097264438,3865.39817629179,238.933130699088,36.3860182370821,1211.31914893617,651.729483282675,69.0455927051672,303.224924012158,1028.76899696049,432.094224924012,53.7386018237082,79.483282674772,930.297872340426,120.112462006079,139.088145896657,71.5471124620061,984.006079027356,328.620060790274,128.772036474164,233.796352583587,26373.3404255319,11696.9878419453,329,21.2667604653152,19.7884458017301,0.366324716426081,0.948126801152738,0.747727272727273,1.42585572062846,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33882,38886,1032.42717391304,104.130434782609,41.8641304347826,304.841304347826,1020.99456521739,730.35,142.091304347826,268.808695652174,135.863043478261,979.214130434783,350.610869565217,6462.86304347826,238.055434782609,31.3913043478261,946.908695652174,717.001086956522,95.4163043478261,306.5,766.9,520.464130434783,46.3304347826087,84.1228260869565,811.033695652174,115.696739130435,271.96847826087,71.9076086956522,811.813043478261,301.330434782609,173.344565217391,232.85,24975.5630434783,9367.93152173913,920,44.2628097668338,26.4999558528486,0.800976532340255,0.965372507869885,0.713178294573644,-0.364177638745964,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33903,38909,1271.19031719533,83.2821368948247,42.3923205342237,301.038397328881,1308.21035058431,670.031719532554,191.353923205342,271.445742904841,135.168614357262,1342.36894824708,340.277128547579,4133.20033388982,234.656093489149,29.2320534223706,1290.15025041736,685.253756260434,79.754590984975,362.572621035058,1055.82303839733,396.141903171953,49.3672787979967,104.696160267112,1190.6878130217,129.639398998331,1013.72621035058,73.0016694490818,1100.0918196995,331.64774624374,107.590984974958,235.854757929883,24586.2020033389,10111.9532554257,599,30.4985392403955,25.104443047808,0.567844400396762,0.963022508038585,0.792328042328042,0.575906423164653,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33934,38946,1648.69797421731,195.653775322284,73.0534069981584,304.581952117864,1402.82688766114,540.255985267035,125.519337016575,267.219152854512,135.213627992634,1447.65745856354,404.149171270718,3842.18047882136,247.615101289134,35.2302025782689,1368.86003683241,808.173112338858,68.6961325966851,222.134438305709,1163.15101289134,549.031307550645,53.4346224677716,78.0,1112.09944751381,118.690607734807,445.539594843462,72.5174953959484,1174.78453038674,335.289134438306,90.4254143646409,236.294659300184,25840.1436464088,11267.9392265193,543,34.1515764976005,20.4288891347765,0.801359604572188,0.969642857142857,0.692602040816327,-0.774220518430975,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33970,38984,1820.96185935638,116.897497020262,58.300357568534,304.783075089392,1680.92252681764,620.203814064362,150.73420738975,267.518474374255,135.879618593564,1668.96543504172,426.50178784267,4529.06555423123,251.072705601907,29.4088200238379,1610.5947556615,628.19904648391,75.0095351609058,275.147794994041,1330.68414779499,405.454112038141,51.7222884386174,79.5160905840286,1351.91299165673,120.135876042908,422.389749702026,72.1704410011919,1373.36710369488,331.524433849821,98.8533969010727,239.938021454112,25472.6042908224,10415.3110846246,839,40.2914337773175,26.5600856806394,0.751968256451167,0.972190034762457,0.768315018315018,1.24344940756729,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33972,38987,1636.50617283951,117.798941798942,46.4215167548501,310.063492063492,1594.94885361552,642.964726631393,173.975308641975,273.363315696649,135.458553791887,1595.58553791887,366.534391534392,5499.22927689594,247.375661375661,28.7530864197531,1565.07054673721,757.516754850088,72.2716049382716,332.029982363316,1283.1164021164,515.432098765432,50.1816578483245,88.0811287477954,1339.42857142857,131.800705467372,1072.18694885362,72.1199294532628,1345.45149911817,326.328042328042,101.922398589065,239.634920634921,25060.1375661376,9897.87830687831,567,31.8268362138751,22.7812515289512,0.698318161535811,0.972555746140652,0.805397727272727,1.55379814950473,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
33977,38993,1070.0643153527,67.8526970954357,41.3651452282158,296.48755186722,953.668049792531,409.690871369295,86.9688796680498,257.400414937759,136.143153526971,936.50622406639,387.695020746888,5309.89004149378,236.51244813278,25.4294605809129,901.941908713693,466.966804979253,55.045643153527,162.404564315353,754.06846473029,291.676348547718,48.5933609958506,74.746887966805,693.251037344398,101.815352697095,86.1763485477178,70.8547717842324,768.321576763486,284.682572614108,76.1203319502075,218.95020746888,26644.3360995851,11089.1908713693,482,29.8798370264601,20.6099933838007,0.724035625885122,0.973737373737374,0.803333333333333,-1.46671479320211,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34052,39079,2458.18046357616,153.405629139073,46.3907284768212,323.804635761589,2554.7119205298,1839.84933774834,231.08940397351,291.579470198676,136.774834437086,2577.42218543046,445.394039735099,4554.67549668874,256.046357615894,58.6076158940397,2544.27483443709,887.958609271523,155.923841059603,648.35761589404,2083.9238410596,728.461920529801,60.6539735099338,134.329470198676,2285.31291390729,404.612582781457,4983.05629139073,84.1258278145695,2259.09271523179,424.349337748344,271.278145695364,301.092715231788,24615.1341059603,9795.97847682119,604,34.0742723904356,22.6654284374164,0.74668555530215,0.967948717948718,0.762626262626263,1.2201319561087,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34099,39141,1545.48946840522,109.511534603811,41.9438314944835,302.291875626881,1516.50050150451,592.217652958877,175.181544633902,272.754262788365,135.973921765296,1490.28986960883,338.499498495487,4771.63189568706,243.569709127382,27.8575727181545,1444.06920762287,578.032096288867,72.9789368104313,276.27482447342,1204.53460381143,349.159478435306,46.7853560682046,90.4242728184554,1255.9147442327,111.095285857573,1023.31895687061,72.0511534603811,1245.58074222668,306.603811434303,86.8224674022066,233.637913741224,25294.6469408225,9840.07622868606,997,43.0549674394001,29.5173791706686,0.728002664116304,0.972682926829268,0.759908536585366,0.39045356807704,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34141,39193,1575.28571428571,81.195054945055,42.0989010989011,298.989010989011,1436.81593406593,542.348901098901,98.9917582417582,265.75,135.563186813187,1446.97802197802,348.241758241758,4563.4010989011,239.002747252747,25.1098901098901,1368.03846153846,477.961538461538,70.3104395604396,226.57967032967,1129.21428571429,321.43956043956,49.1456043956044,76.1758241758242,1121.36813186813,108.326923076923,1536.16483516484,72.717032967033,1138.7967032967,309.162087912088,89.1043956043956,223.25,26175.3406593407,10657.1675824176,364,31.5896024587044,14.7808055508946,0.883780903100899,0.945454545454545,0.7109375,-1.50679488366708,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34145,39200,2286.41875,64.5104166666667,31.2791666666667,305.045833333333,2123.48541666667,655.033333333333,106.077083333333,262.597916666667,136.160416666667,1993.80416666667,373.3,3617.02291666667,885.404166666667,24.7,1914.22083333333,502.614583333333,93.78125,191.3125,1653.29583333333,338.99375,60.3333333333333,83.11875,1564.46666666667,129.470833333333,810.183333333333,74.1729166666667,1638.68333333333,369.258333333333,98.45,228.502083333333,26560.76875,10293.3020833333,480,26.282599478605,23.281808424951,0.46401767378498,0.967741935483871,0.768,0.795499016231744,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34158,39214,1814.37340153453,211.820971867008,72.383631713555,308.782608695652,1557.2199488491,614.823529411765,118.18925831202,266.590792838875,135.245524296675,1513.71611253197,431.994884910486,7168.04347826087,239.900255754476,25.3606138107417,1470.80306905371,556.342710997443,68.9104859335038,241.892583120205,1241.95396419437,388.061381074169,54.0076726342711,75.8874680306905,1234.08184143223,121.250639386189,1013.41432225064,71.9744245524297,1303.4168797954,339.273657289003,98.1381074168798,231.647058823529,26046.6393861893,10664.9948849105,391,32.325585262187,15.4089519357784,0.879077024455498,0.972636815920398,0.814583333333333,1.51487213358425,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34174,39232,2322.64673913044,98.7518115942029,47.3586956521739,299.070652173913,2066.29347826087,735.041666666667,195.884057971015,267.954710144928,136.065217391304,2112.7518115942,352.246376811594,3480.66666666667,233.217391304348,28.3550724637681,1933.79528985507,645.875,77.8442028985507,319.119565217391,1693.04528985507,491.909420289855,52.2753623188406,84.8079710144928,1698.26630434783,133.938405797101,183.577898550725,71.5,1760.96739130435,345.422101449275,112.086956521739,229.661231884058,25494.972826087,11639.4800724638,552,29.546704570683,23.8398070336434,0.59075412088829,0.966725043782837,0.766666666666667,1.34778026646093,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34185,39248,1513.02163461538,161.795673076923,55.2091346153846,301.901442307692,1362.34134615385,551.235576923077,147.959134615385,267.774038461538,136.014423076923,1316.14182692308,421.617788461538,7697.48557692308,242.646634615385,26.7740384615385,1232.65384615385,596.028846153846,65.4350961538462,258.456730769231,1023.34375,423.391826923077,47.7548076923077,76.25,1066.25480769231,111.668269230769,205.480769230769,71.1682692307692,1042.52163461538,307.762019230769,85.1346153846154,232.579326923077,25334.2860576923,10193.7403846154,416,27.0382136961556,19.6441718468115,0.687130896030673,0.97196261682243,0.792380952380952,1.16403943542571,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34221,39295,1305.55643564356,173.29702970297,61.7425742574257,306.69900990099,1201.65544554455,670.966336633663,128.849504950495,267.742574257426,135.829702970297,1149.70099009901,391.536633663366,5689.36435643564,236.712871287129,26.5148514851485,1079.59801980198,629.487128712871,70.1108910891089,274.70495049505,858.059405940594,480.970297029703,52.1346534653465,76.3009900990099,884.017821782178,122.728712871287,198.689108910891,71.3940594059406,892.249504950495,321.289108910891,98.5287128712871,235.241584158416,25587.8811881188,10729.0138613861,505,35.3528823304152,18.2984126422621,0.855626814510353,0.958254269449715,0.759398496240602,-1.43846629173042,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34239,39316,1046.55479452055,97.3253424657534,40.8356164383562,323.13698630137,915.493150684932,2088.55479452055,116.962328767123,273.821917808219,136.068493150685,965.58904109589,405.003424657534,5000.75,234.36301369863,29.7876712328767,963.616438356164,936.815068493151,90.5547945205479,402.41095890411,780.729452054795,671.047945205479,52.9349315068493,98.5445205479452,793.27397260274,132.77397260274,5135.96575342466,79.6335616438356,817.123287671233,344.859589041096,241.424657534247,252.811643835616,24732.948630137,9856.58219178082,292,22.6261417055773,16.506221466406,0.683959546943259,0.957377049180328,0.780748663101604,1.40806898733824,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34245,39322,1644.01166180758,135.119533527697,45.4446064139942,301.443148688047,1587.44752186589,892.013119533528,143.457725947522,272.791545189504,136.332361516035,1609.83819241983,383.223032069971,6170.38629737609,238.241982507289,27.3367346938776,1551.3804664723,586.504373177843,69.2973760932945,283.043731778426,1298.0889212828,406.016034985423,48.3833819241983,82.600583090379,1292.33527696793,113.084548104956,448.055393586006,71.6880466472303,1304.20408163265,314.618075801749,104.457725947522,234.405247813411,25229.7201166181,9653.87900874636,686,39.2953793013413,22.3269018087367,0.822903365661283,0.966197183098592,0.705761316872428,-1.12135897658569,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34259,39337,1641.64105960265,92.2331125827815,45.2450331125828,304.299337748344,1630.74834437086,848.614569536424,194.964238410596,275.890066225166,136.169536423841,1597.54834437086,380.716556291391,5177.52450331126,251.022516556291,29.5033112582781,1524.73509933775,747.732450331126,85.164238410596,346.543046357616,1264.3298013245,437.785430463576,50.4423841059603,96.3615894039735,1357.79735099338,136.523178807947,1534.99735099338,73.4450331125828,1266.59470198676,329.164238410596,121.170860927152,239.65298013245,24939.182781457,9515.9298013245,755,35.2894704418839,27.286367393912,0.634143287426682,0.974193548387097,0.765720081135903,1.15451165971308,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34276,39356,1134.06103286385,96.3638497652582,43.8990610328639,301.110328638498,986.941314553991,447.295774647887,107.150234741784,258.727699530516,135.81455399061,1002.05868544601,379.044600938967,5366.79107981221,227.295774647887,25.4765258215962,951.119718309859,519.725352112676,59.2464788732394,203.577464788732,804.50234741784,373.169014084507,47.2112676056338,73.5915492957746,790.302816901409,98.4131455399061,244.258215962441,69.8262910798122,813.861502347418,287.767605633803,81.2535211267606,221.24882629108,25859.5164319249,11399.2394366197,426,30.0082988190514,18.1306714880796,0.7968413633419,0.963800904977376,0.747368421052632,-1.27549749121789,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34308,39396,1930.82640949555,142.532640949555,51.3204747774481,300.845697329377,1803.01335311573,483.962908011869,191.746290801187,265.516320474777,136.051928783383,1804.35756676558,421.280415430267,5515.44955489614,233.59940652819,26.9169139465875,1721.70029673591,580.011869436202,74.63353115727,258.50296735905,1459.56528189911,378.796735905045,49.4614243323442,85.5519287833828,1473.50741839763,116.442136498516,173.903560830861,71.4421364985163,1452.9643916914,316.139465875371,89.919881305638,227.802670623145,25154.087537092,10822.9272997033,674,34.4876293990549,24.931451183708,0.690942235791703,0.969784172661871,0.780092592592593,1.0842465411109,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34321,39411,1450.93413173653,103.596806387226,49.3053892215569,305.031936127745,1377.11776447106,590.604790419162,195.528942115768,268.317365269461,135.994011976048,1363.98403193613,477.780439121757,5065.72654690619,238.912175648703,26.4411177644711,1327.52295409182,613.129740518962,75.12375249501,240.566866267465,1092.59481037924,420.069860279441,55.1536926147705,95.0399201596806,1133.78642714571,125.87624750499,845.291417165669,73.3313373253493,1106.46906187625,323.447105788423,104.522954091816,237.439121756487,24672.2355289421,10826.4830339321,501,33.904033613552,18.8365054564028,0.831461066769845,0.961612284069098,0.775541795665635,1.51514166825305,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34350,39443,2106.94127806563,104.428324697755,51.6873920552677,301.450777202073,1807.41623488774,859.953367875648,108.753022452504,264.210708117444,136.668393782383,1735.79274611399,402.376511226252,5257.44732297064,249.179620034542,26.8031088082902,1638.5872193437,476.673575129534,66.2227979274611,236.378238341969,1459.21588946459,331.975820379965,53.006908462867,76.8048359240069,1375.68739205527,115.416234887737,212.690846286701,72.2210708117444,1434.07599309154,331.644214162349,84.6753022452504,228.932642487047,26556.3816925734,11555.0829015544,579,30.8039589712754,23.9498214407599,0.628893239136821,0.978040540540541,0.765873015873016,0.854488006526519,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34384,39489,1348.47966101695,96.9610169491525,47.6423728813559,303.45593220339,1217.61694915254,687.713559322034,231.332203389831,270.303389830509,136.398305084746,1230.85084745763,402.384745762712,5196.84915254237,236.727118644068,47.4983050847458,1178.18644067797,701.249152542373,85.3305084745763,292.406779661017,990.193220338983,479.142372881356,50.6932203389831,84.0254237288136,983.78813559322,125.435593220339,217.767796610169,72.5016949152542,980.994915254237,332.084745762712,228.783050847458,237.186440677966,25049.5644067797,11494.3881355932,590,33.5243589583745,22.4251656516808,0.743333021006628,0.9688013136289,0.788770053475936,1.4757787895724,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34507,39640,1444.96460176991,100.092288242731,43.2857142857143,304.914032869785,1373.29709228824,504.362831858407,222.527180783818,270.225031605563,135.829329962073,1302.23640960809,362.821744627054,5612.90265486726,244.748419721871,27.5739570164349,1240.74083438685,554.534766118837,75.3362831858407,281.668773704172,1041.84450063211,386.981036662453,52.0126422250316,85.2781289506953,1104.06826801517,113.73198482933,388.749683944374,73.1580278128951,1090.05562579014,310.709228824273,83.6649810366625,240.796460176991,25285.0670037927,10102.9519595449,791,38.9220814811859,25.9858365235895,0.744486620540028,0.971744471744472,0.729032258064516,-0.969291237267515,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
34516,39650,1384.67488789238,94.4865470852018,40.0941704035874,297.791479820628,1242.91928251121,482.177130044843,101.544843049327,263.304932735426,135.22869955157,1191.39461883408,450.204035874439,4609.33632286996,263.114349775785,25.2914798206278,1120.71076233184,513.771300448431,66.3811659192825,164.565022421525,946.946188340807,330.367713004484,53.7735426008969,73.7892376681614,867.174887892377,115.235426008969,72.3766816143498,70.4372197309417,903.70403587444,319.309417040359,82.6031390134529,224.80269058296,26780.8856502242,11076.1860986547,446,27.6306907608768,20.6386044677478,0.664885904948752,0.969565217391304,0.750841750841751,-1.12457806916544,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_6
