Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
55454,67039,1608.258241758242,166.42032967032966,80.1043956043956,373.6291208791209,2413.302197802198,3025.725274725274,186.228021978022,198.75274725274724,52.60714285714285,3404.629120879121,1074.478021978022,167.5879120879121,301.2774725274725,1273.9752747252746,3916.997252747253,968.5054945054944,218.1428571428572,565.6236263736264,2849.3736263736264,518.1895604395604,92.85714285714286,261.3736263736264,4137.865384615385,217.12912087912088,479.1373626373626,754.4395604395604,3172.173076923077,539.6318681318681,253.1098901098901,277.5934065934066,49410.445054945056,32284.244505494506,364.0,22.52852111901053,20.58777574803553,0.4060432757272358,0.9629629629629628,0.7913043478260869,-0.1056395473401589,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
56664,68476,1492.612987012987,439.1298701298701,62.28051948051948,426.96363636363634,2330.607792207792,3832.901298701299,154.44415584415583,281.93766233766235,72.14805194805194,3265.1350649350647,1277.7714285714285,176.26753246753248,366.7896103896104,2677.488311688312,4051.192207792208,1124.7636363636364,955.2181818181818,3672.711688311688,3006.5298701298702,505.7714285714285,84.65974025974026,916.2285714285714,4307.08051948052,525.8389610389611,328.46753246753246,174.2077922077922,3470.942857142857,1511.753246753247,630.9090909090909,294.47532467532466,49866.23376623377,31716.64155844156,385.0,22.91607563420771,21.480920347785123,0.3483260808307191,0.9649122807017544,0.7954545454545454,-1.0638683538999736,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
56862,68696,1612.7155172413793,365.2974137931034,83.78232758620689,470.0948275862069,2799.0905172413795,5562.7176724137935,166.4331896551724,245.04525862068965,76.83620689655173,4137.517241379311,1818.441810344828,159.13146551724137,405.8405172413793,2696.0150862068967,4783.665948275862,1122.5086206896551,1310.6314655172414,1012.2801724137933,3594.6314655172414,497.9375,88.54956896551724,1166.342672413793,5360.691810344828,269.83620689655174,393.3534482758621,298.0883620689655,3950.09051724138,1492.1443965517242,724.8836206896551,313.2090517241379,49815.84913793104,31562.26724137931,464.0,25.892994368815607,22.95673153476276,0.4625367587820502,0.9727463312368972,0.8069565217391305,-0.3599660571737509,HNSCC_7,HN,1,HNSCC_7,dendritic cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
57841,69863,1450.7598870056495,386.44632768361583,75.42937853107344,474.5677966101695,2426.406779661017,5543.960451977401,161.1129943502825,304.9378531073446,85.9180790960452,3673.737288135593,1874.285310734464,187.2429378531073,456.9180790960452,2806.2966101694915,4261.132768361582,1334.5310734463276,1483.3870056497176,3071.610169491525,3090.392655367232,512.9322033898305,86.24858757062147,1037.09604519774,4664.918079096045,288.19209039548025,803.4858757062146,199.0,3265.776836158192,1766.511299435028,1552.2401129943505,302.51977401129943,49558.61299435028,31653.11581920904,354.0,24.991913363212262,18.063354961797337,0.6910907567999868,0.9672131147540984,0.7695652173913043,-0.5057223599149947,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
59316,71591,1503.2133333333334,80.58285714285714,46.75238095238095,389.0704761904762,2671.9714285714285,3090.361904761905,155.46285714285713,197.96380952380952,58.85714285714285,3738.872380952381,1164.4971428571428,174.42285714285714,418.95238095238096,2271.163809523809,4149.129523809524,1044.352380952381,353.8933333333333,961.0761904761904,2965.902857142857,466.76952380952383,124.72571428571428,280.4,4475.535238095238,210.61523809523808,225.3047619047619,1419.3123809523809,3273.139047619048,512.615238095238,476.98857142857145,280.83809523809526,49294.52952380952,32543.137142857144,525.0,28.802031006193875,23.38193318541919,0.5839141269536549,0.9562841530054644,0.7241379310344828,-0.3854195004380688,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
59859,72219,1437.776,227.192,452.6464,407.5648,2110.5296,5136.7232,178.7728,210.5808,60.488,2841.3104,1373.8864,159.384,300.4096,2438.6416,3177.6448,1105.328,1154.7248,983.1472,2388.8272,504.8864,96.1232,210.2528,3556.9888,217.1024,723.2288,1030.6112,2747.5888,677.3056,307.0352,293.4912,49555.5136,32218.6368,625.0,33.660883869615546,23.70848181382047,0.7098694146787989,0.9689922480620154,0.7575757575757576,-0.2993339481410496,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
59974,72354,1355.6167512690356,683.9289340101523,168.5,495.2055837563452,2296.010152284264,5356.436548223351,150.4060913705584,381.8730964467005,78.04314720812182,3363.215736040609,1481.8883248730965,173.95939086294416,306.6497461928934,2388.8908629441626,3932.888324873096,1372.1167512690356,1435.3781725888325,1885.15228426396,2939.8883248730963,460.005076142132,78.69543147208122,1532.8426395939086,4336.489847715736,638.2893401015228,249.4720812182741,108.71065989847716,3319.776649746193,1164.1421319796957,898.8223350253808,282.02030456852793,49948.149746192896,31693.58121827411,394.0,23.85865765074744,21.10129372394344,0.4666743763262465,0.9704433497536946,0.7786561264822134,0.426969640832513,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
60130,72537,1373.7361563517916,363.8175895765472,77.07817589576547,386.742671009772,2555.843648208469,2117.130293159609,140.1530944625407,208.7100977198697,58.74267100977199,3517.781758957655,1139.3908794788274,175.3485342019544,410.0456026058632,2523.8631921824103,3908.2117263843647,998.3745928338762,175.7915309446254,624.9153094462541,2874.3941368078176,435.8403908794788,82.49511400651465,356.2117263843648,4393.319218241042,187.9087947882736,373.9218241042345,144.93159609120522,2916.087947882736,825.1172638436482,176.91530944625407,271.88273615635177,50114.55374592834,31790.08143322476,307.0,25.03714728510913,15.62921378468504,0.781231833449585,0.953416149068323,0.7223529411764706,-1.3035332671156517,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
60500,72974,1426.2139737991267,254.94323144104803,56.17903930131004,368.4170305676856,2479.703056768559,4411.155021834061,162.52183406113537,212.30349344978168,54.86899563318777,3432.443231441048,1105.5414847161571,155.64628820960698,336.68995633187774,880.6244541484716,3626.2772925764193,1190.3056768558952,1014.768558951965,527.8427947598253,2709.9694323144104,473.43886462882097,92.17030567685588,255.66593886462883,4164.021834061135,203.8908296943232,279.3886462882096,207.09606986899564,2879.124454148472,716.82096069869,995.146288209607,270.4803493449781,49196.89737991266,32244.707423580785,458.0,30.375581650527938,19.34415700533305,0.7710021996983384,0.9682875264270612,0.693939393939394,0.3625476869424835,HNSCC_7,HN,1,HNSCC_7,dendritic cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
61838,74541,1666.6809210526317,300.54605263157896,117.50657894736842,476.95723684210526,2963.3190789473683,2522.3585526315787,188.9375,212.3059210526316,50.625,4002.822368421053,1283.391447368421,197.0986842105264,359.5493421052632,2342.2006578947367,4399.976973684211,909.595394736842,201.46052631578948,710.2631578947369,3261.144736842105,558.6447368421053,99.85855263157896,208.9736842105264,4999.098684210527,234.26315789473685,791.4802631578947,930.970394736842,3372.2861842105262,617.2894736842105,165.89802631578948,308.7269736842105,49601.12828947369,32098.345394736843,304.0,20.34505932236118,19.092879528877525,0.3454072823852402,0.9743589743589745,0.8,-1.519045447051004,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
62394,75212,1685.9857482185273,146.0522565320665,53.41567695961995,376.9881235154394,3061.111638954869,2544.021377672209,154.14251781472683,205.9976247030879,62.24703087885986,4785.021377672209,1284.9406175771971,198.77672209026127,555.9406175771971,2505.0,5657.973871733967,1102.3254156769597,278.36104513064134,1874.144893111639,4162.800475059383,528.9524940617578,95.02850356294536,259.3064133016627,6323.619952494062,3126.653206650831,498.1211401425178,178.353919239905,4662.351543942993,1022.7767220902612,456.2541567695962,407.2304038004751,49574.19477434679,32004.052256532068,421.0,24.25844186523316,22.214424120957577,0.4017715278211838,0.9745370370370372,0.8320158102766798,0.4703293454787526,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
62623,75480,1686.9781931464174,489.0,90.20560747663552,368.7632398753894,2883.576323987539,3274.314641744548,175.595015576324,372.1401869158879,59.781931464174455,3743.392523364486,1552.728971962617,169.18380062305295,313.17133956386294,1249.8909657320871,4204.93769470405,1039.7165109034268,159.7507788161994,497.0373831775701,2964.196261682243,503.82866043613706,93.18068535825545,234.2336448598131,4388.373831775701,205.22118380062307,1355.8317757009345,375.6199376947041,3135.031152647975,741.1433021806854,151.42367601246107,307.9283489096573,49838.40498442367,32461.85358255452,321.0,21.75571718382433,18.84075102106756,0.5000201208144407,0.9727272727272728,0.8025,0.7814458840083041,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
64867,78125,1137.0796460176991,108.57227138643069,50.12094395280236,479.4159292035398,1695.117994100295,6052.746312684366,141.2920353982301,247.03834808259583,67.50737463126843,2454.324483775811,1353.2005899705014,163.41297935103245,338.0914454277286,2003.4188790560472,2697.643067846608,1168.395280235988,1908.589970501475,1557.1238938053098,2095.3864306784662,438.4513274336283,80.77286135693215,353.882005899705,3072.023598820059,225.30973451327435,182.0707964601769,212.3156342182891,2508.3598820059,1189.3008849557525,1475.2094395280235,350.6076696165192,49131.76401179941,32152.55752212389,339.0,22.942159308253288,18.815500875053058,0.5721804941663855,0.9658119658119658,0.7704545454545455,0.4160157880071999,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
66288,79793,1637.080684596577,577.6772616136919,54.32029339853301,404.041564792176,2961.18337408313,4404.048899755501,162.10757946210268,278.5403422982885,74.4278728606357,4362.239608801956,1433.3667481662592,164.1002444987775,354.17359413202934,1500.4132029339853,4929.6821515892425,1222.919315403423,1481.1075794621026,834.0220048899755,3690.41564792176,510.8239608801956,89.68459657701712,272.2591687041565,5509.951100244499,388.21026894865525,262.9975550122249,87.68704156479218,4015.572127139365,1335.9070904645478,600.3716381418093,284.71393643031786,49225.82151589242,31990.61369193154,409.0,25.27004627019539,20.639511045202195,0.5769804679066832,0.9691943127962084,0.7490842490842491,-1.5333686574751508,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
66496,80041,1742.2,182.8465753424657,84.0027397260274,423.94246575342464,2927.087671232877,3635.1369863013697,171.64109589041095,242.44109589041096,70.24931506849315,4402.186301369863,1455.9506849315069,184.45479452054795,321.7972602739726,1630.3780821917808,5264.846575342466,1075.7780821917809,354.87397260273974,2956.5178082191783,3989.805479452055,537.0520547945206,94.95616438356164,824.1178082191781,5917.057534246575,232.586301369863,740.331506849315,627.358904109589,4505.273972602739,1467.2712328767122,347.76164383561644,393.4739726027397,49645.15068493151,31854.476712328767,365.0,24.66212921041393,19.04081447997604,0.6355412258565133,0.9630606860158312,0.7684210526315789,1.5322554561543698,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
66642,80216,1773.0348432055748,415.88850174216026,157.9651567944251,355.8815331010453,3027.6864111498257,2799.320557491289,162.53310104529618,227.2439024390244,63.64459930313589,4526.735191637631,1261.121951219512,185.7247386759581,361.2787456445993,1454.006968641115,5304.951219512195,1130.0801393728225,221.588850174216,1034.97212543554,3935.526132404181,513.8710801393728,91.99651567944252,576.7003484320558,5918.18118466899,218.1184668989547,416.3135888501742,191.97909407665503,4382.648083623693,1017.4634146341464,228.7700348432056,282.3693379790941,49649.0905923345,31873.42857142857,287.0,23.662295207331724,15.505689128119595,0.7553765307024644,0.9630872483221476,0.779891304347826,-1.4163361802511552,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
66940,80579,1793.095652173913,200.6927536231884,85.42608695652174,367.9826086956522,2921.7652173913043,3721.655072463768,189.3536231884058,205.56811594202887,53.9536231884058,3911.344927536232,1488.6260869565217,155.2608695652174,301.11304347826086,949.5594202898552,4674.866666666667,955.2869565217392,303.23478260869564,602.5478260869565,3222.034782608696,541.2086956521739,100.50144927536232,265.8579710144928,4694.759420289855,230.631884057971,3082.0782608695654,764.7188405797101,3374.779710144928,546.4840579710145,191.1710144927536,316.536231884058,50153.01739130435,32311.266666666663,345.0,22.10470118547291,20.10008660297717,0.4161133551398978,0.9745762711864406,0.7840909090909091,-1.0561975808873745,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
68737,82710,1762.9103448275862,254.56896551724137,63.10689655172414,335.3758620689655,3610.893103448276,3261.393103448276,170.9896551724138,202.8275862068965,51.796551724137935,4681.662068965517,1739.1862068965518,141.31034482758622,265.6655172413793,642.9344827586207,5152.727586206896,925.4379310344827,187.5103448275862,524.4206896551724,3621.03103448276,505.4551724137931,119.0551724137931,191.76896551724136,5686.327586206897,717.3965517241379,5183.403448275863,1507.748275862069,3633.134482758621,537.3172413793103,486.0137931034483,316.5137931034483,50322.55517241379,32175.03103448276,290.0,23.954032479011804,15.474635755831551,0.7633257227098356,0.9508196721311476,0.725,1.5623791786007275,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
69975,84165,1403.7574750830563,367.936877076412,125.32225913621262,446.0431893687708,1728.7209302325582,2972.4318936877075,195.80066445182723,222.96677740863788,50.49169435215947,2322.365448504984,1419.6112956810632,176.24252491694352,274.69767441860466,1572.265780730897,2704.6943521594685,973.9102990033224,186.6079734219269,668.295681063123,1988.687707641196,555.9401993355482,105.51495016611295,203.74418604651163,2966.641196013289,232.7043189368771,7436.637873754153,1673.4817275747507,2410.3355481727576,578.6345514950166,125.3421926910299,330.30897009966776,49604.09966777408,32158.0365448505,301.0,20.11950287729909,19.09641687441093,0.3148255917617131,0.970967741935484,0.7921052631578948,-1.0791882685902834,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
71397,85858,1913.873076923077,265.8423076923077,84.15,359.12692307692305,3621.357692307692,2221.2653846153844,175.90384615384616,201.16538461538465,50.1,4903.711538461538,975.746153846154,156.87692307692308,298.7192307692308,1479.2923076923078,5261.792307692308,882.35,157.44230769230768,481.35769230769233,3718.8038461538463,508.85,96.17307692307692,195.73461538461527,5509.373076923077,214.45,483.1038461538462,655.9653846153847,3364.726923076923,499.0346153846154,102.32307692307693,285.6,49669.17692307692,32237.861538461537,260.0,21.656188597806263,15.307677759047118,0.7073634299978252,0.9701492537313432,0.7647058823529411,-0.993665863098808,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
73242,88063,1552.360594795539,129.91078066914497,71.11524163568774,425.8736059479554,2758.5204460966543,3506.5947955390334,162.7992565055762,228.8624535315985,70.38289962825279,4306.918215613383,1169.8438661710038,157.95910780669146,375.8401486988848,1911.732342007435,4907.412639405205,1180.6171003717473,1476.631970260223,2649.8773234200744,3580.732342007435,494.7732342007435,86.35315985130111,337.1747211895911,5562.111524163569,211.55762081784383,396.69888475836433,257.1078066914498,3803.1486988847582,1398.182156133829,613.4721189591078,274.91078066914497,49442.33457249071,31793.00743494424,269.0,21.30635589421285,16.352361003448,0.6410639563448564,0.950530035335689,0.7535014005602241,1.465989451680747,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
74123,89131,1757.6069518716577,160.951871657754,74.87700534759358,399.39572192513367,3081.577540106952,2856.5320855614973,180.93048128342247,215.11229946524065,56.20320855614973,4183.885026737968,1285.1764705882354,172.3048128342246,297.35561497326205,1689.1791443850268,4859.906417112299,1101.668449197861,381.9652406417112,895.7352941176471,3594.347593582888,517.6684491978609,87.91978609625669,368.1016042780749,5398.224598930481,229.6042780748663,2963.1604278074865,751.6657754010695,3844.120320855615,805.6310160427807,211.5561497326204,914.4144385026738,49808.51069518717,31805.029411764703,374.0,23.81370759601955,20.00250523454768,0.5426519981016491,0.96640826873385,0.7791666666666667,-0.225479461093311,HNSCC_7,HN,1,HNSCC_7,NK,stroma_ad_carcinoma_invasive_HNSCC_7_2
76003,91365,1212.4378378378378,120.83243243243244,81.53513513513514,336.55405405405406,1874.1216216216217,3395.967567567568,152.92432432432432,202.38378378378377,58.18108108108108,2512.191891891892,1449.1864864864865,178.72432432432433,307.6135135135135,757.3675675675676,2840.697297297297,1088.2054054054054,203.7297297297297,1724.7270270270271,2087.856756756757,435.78648648648647,109.3945945945946,281.1054054054054,3070.745945945946,185.97027027027028,962.7783783783784,665.4081081081081,2295.683783783784,553.972972972973,193.7054054054054,371.4297297297297,49892.94594594595,32685.93243243244,370.0,23.13464948008416,20.463232238289496,0.4664881681995214,0.9660574412532638,0.7660455486542443,-1.16902668623427,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
76988,92545,1711.2035928143712,234.91017964071847,58.22754491017964,399.42814371257487,3216.7664670658683,2395.344311377245,173.38323353293413,226.88622754491016,56.8562874251497,4318.622754491018,1409.5449101796407,161.00299401197606,322.8293413173653,1832.3802395209584,4981.3443113772455,971.7694610778444,232.8502994011976,1083.6437125748505,3602.45508982036,537.9520958083832,139.29341317365268,202.89520958083835,5396.685628742515,230.2425149700599,1309.494011976048,341.72754491017963,3878.2035928143714,618.8413173652694,181.73952095808383,413.7365269461078,50217.51197604791,32274.994011976047,334.0,22.76371697143897,18.695531444172765,0.5705161074157324,0.962536023054755,0.7643020594965675,-1.4380304953331375,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
77407,93040,1579.8721227621484,219.460358056266,61.10485933503836,358.76982097186703,2611.782608695652,3117.099744245524,157.9846547314578,214.227621483376,60.38107416879795,3533.3324808184143,1453.0332480818415,167.33503836317135,385.8925831202046,1294.7979539641944,3992.089514066496,1023.618925831202,283.68030690537086,2687.6368286445013,2967.4194373401533,467.0946291560102,80.95907928388746,407.76214833759593,4420.473145780051,207.36061381074168,684.5191815856778,231.6086956521739,3075.710997442455,901.9923273657288,256.5907928388747,508.693094629156,49800.43989769821,31828.77749360614,391.0,28.46939467563448,18.14883460669424,0.7704621115023824,0.9606879606879608,0.7096188747731398,-1.4839709139870387,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
80139,96210,1769.9873737373737,212.7020202020202,92.04545454545456,451.6186868686869,3225.09595959596,4071.522727272728,171.97727272727272,226.8030303030303,76.01767676767676,4815.810606060606,1498.4646464646464,196.0025252525253,397.199494949495,2812.4217171717173,5531.636363636364,1204.1742424242425,788.5176767676768,2561.310606060606,4056.835858585858,544.9318181818181,96.4419191919192,667.7121212121212,6146.207070707071,224.6818181818182,803.1843434343434,255.1338383838384,4394.770202020202,1637.8510101010102,1466.3459595959596,307.08838383838383,49621.17171717172,31846.64898989899,396.0,24.254349923896804,20.87844951969017,0.5089220992888427,0.9611650485436892,0.7485822306238186,0.9945920893260426,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
80240,96331,1686.6932515337423,580.4171779141104,91.22699386503068,440.0040899795501,2889.40490797546,3540.0572597137016,164.7034764826176,332.4601226993865,76.51738241308793,4560.224948875256,1371.7770961145195,158.37423312883436,395.7811860940696,1857.6932515337423,5353.560327198364,1245.5950920245398,783.3660531697342,1209.5112474437628,3968.171779141104,525.7627811860941,87.69120654396728,329.60122699386505,5950.832310838446,224.159509202454,707.6973415132925,152.50715746421267,4279.842535787321,1379.0081799591003,709.3762781186094,283.6359918200409,49438.23108384458,31759.81390593047,489.0,29.096621058991225,21.49757754203894,0.6738872946509892,0.9702380952380952,0.7664576802507836,0.1953098359290659,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
81321,97611,1678.343137254902,256.9084967320261,108.90522875816994,395.7483660130719,3352.643790849673,2390.5653594771243,176.359477124183,207.9346405228758,53.931372549019606,4430.83660130719,1179.0588235294117,161.3954248366013,350.7058823529412,1731.137254901961,4793.980392156863,846.0784313725491,216.85294117647047,626.7450980392157,3438.823529411765,524.9117647058823,294.36601307189545,274.7712418300654,5107.718954248366,218.23202614379085,1276.686274509804,1461.4607843137255,3477.552287581699,528.4771241830065,155.79084967320262,284.22549019607845,50226.69607843137,32369.519607843136,306.0,20.65281585671362,18.90818966084744,0.4022588266817138,0.9683544303797468,0.8052631578947368,-1.3145093504208487,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
82379,98835,1424.3828571428571,507.9742857142857,110.08857142857144,443.3342857142857,2371.677142857143,10979.222857142857,170.9,241.78285714285715,75.09714285714286,3386.982857142857,2739.054285714286,186.7142857142857,378.1857142857143,1857.72,3765.651428571429,1302.162857142857,2299.3571428571427,823.1342857142857,2807.5914285714284,520.9114285714286,88.52285714285715,355.24857142857144,4239.385714285714,221.8257142857143,455.9342857142857,190.68571428571428,3061.382857142857,951.0571428571428,345.27714285714285,1330.8342857142857,49433.537142857145,31999.177142857145,350.0,22.80305317864476,19.63959677921791,0.5081467735475805,0.9562841530054644,0.7246376811594203,-0.3636244406143007,HNSCC_7,HN,1,HNSCC_7,NK,stroma_ad_carcinoma_invasive_HNSCC_7_2
83807,100514,1549.8128342245989,178.53208556149733,68.78609625668449,425.331550802139,2638.620320855615,4689.617647058823,181.7058823529412,224.0,54.419786096256686,3661.532085561497,1985.502673796792,171.66310160427807,316.2005347593583,1671.788770053476,4040.347593582888,988.144385026738,185.0668449197861,1086.5748663101604,3022.2860962566847,543.120320855615,108.10695187165776,213.8957219251337,4609.401069518716,225.90106951871653,904.620320855615,2318.596256684492,3207.8636363636365,684.2299465240642,262.8368983957219,305.89304812834223,49507.28342245989,32193.216577540108,374.0,23.022922766292147,20.798374526756053,0.4288476874775234,0.961439588688946,0.7391304347826086,-0.4706582583649295,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
84301,101101,1740.0020325203252,828.7012195121952,725.3313008130082,455.650406504065,2752.5569105691056,4705.006097560976,176.4959349593496,246.6727642276423,73.54471544715447,3927.4268292682927,2158.9024390243903,192.7052845528456,354.9308943089431,2128.026422764228,4669.3536585365855,1268.1260162601627,585.989837398374,1482.1930894308944,3522.5528455284552,571.3577235772358,99.27642276422765,737.920731707317,5124.567073170731,1051.9207317073171,1002.3231707317074,828.2926829268292,4022.5,1558.4268292682927,555.9613821138212,318.130081300813,49740.5,31838.44918699187,492.0,26.434754191137827,23.79775601128632,0.4353836131847154,0.9647058823529412,0.7884615384615384,-0.5988457421756742,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
85577,102595,1532.802395209581,213.7724550898204,103.30239520958084,381.9161676646706,2388.6497005988026,2448.182634730539,188.2874251497006,215.34131736526948,51.452095808383234,3176.368263473054,1260.5958083832336,155.2574850299401,270.35928143712573,861.2425149700599,3658.3982035928143,901.1556886227544,165.01497005988023,611.7095808383234,2666.2005988023952,515.8712574850299,107.55389221556888,238.80538922155688,3969.263473053892,216.6017964071856,532.2425149700599,764.5958083832336,2882.083832335329,564.997005988024,123.98502994011976,300.0658682634731,49646.05089820359,32296.844311377245,334.0,22.467111723146456,18.955911050046968,0.5367863633750812,0.962536023054755,0.7573696145124716,-0.5652978164991105,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
85796,102852,1576.6655844155844,213.9577922077922,112.5974025974026,356.42857142857144,2486.8506493506493,2179.724025974026,168.98376623376623,193.58116883116884,52.28896103896104,3328.094155844156,1091.1331168831168,154.8603896103896,283.1038961038961,1195.6461038961038,3953.048701298701,820.9188311688312,189.58116883116884,564.1428571428571,2780.996753246753,502.3896103896104,88.4448051948052,251.3116883116883,4072.5746753246754,206.1525974025974,995.698051948052,250.9805194805195,2829.470779220779,505.948051948052,159.80194805194805,268.52272727272725,49764.07142857143,32155.626623376626,308.0,23.03234991678656,17.13593363237187,0.6681861287093711,0.9716088328075708,0.7877237851662404,-1.4417659436713677,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
86425,103583,1377.0966666666666,207.19666666666663,71.20666666666666,292.88666666666666,2263.7833333333333,1900.95,153.95,193.18666666666667,48.763333333333335,3015.6466666666665,769.1033333333334,134.31333333333333,265.58,768.6266666666667,3397.9333333333334,793.6033333333334,158.32666666666665,684.5666666666667,2480.2633333333333,431.06666666666666,78.12666666666667,186.93666666666667,3669.53,183.2633333333333,458.85333333333335,203.16333333333333,2575.2366666666667,493.06,119.81666666666666,248.16666666666663,49793.39666666667,32047.056666666667,300.0,21.623299477212743,18.3433193332945,0.5294955911023022,0.9375,0.6493506493506493,-0.9229649657340616,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
86692,103912,2411.9052924791085,257.18941504178275,86.42061281337047,391.89136490250695,4570.016713091922,1955.4791086350967,187.9610027855153,239.8300835654596,61.33983286908078,6028.9749303621165,1153.0362116991644,152.99721448467966,375.3064066852368,1826.2479108635096,7057.977715877438,1249.7019498607242,197.1058495821727,2120.891364902507,5077.32590529248,596.2757660167131,112.21727019498609,234.949860724234,7531.339832869081,323.1949860724234,1469.7771587743732,1300.799442896936,5420.771587743732,999.9442896935932,410.4261838440111,296.1114206128134,50254.61002785515,32169.220055710302,359.0,23.82061476380845,19.62488941005796,0.5667910465820614,0.9497354497354498,0.7123015873015873,0.7307406467071322,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
86716,103939,1275.7824933687002,275.3740053050398,56.86472148541114,353.9310344827586,2411.4350132626,2599.368700265252,136.0318302387268,211.3925729442971,58.84880636604775,3384.90450928382,821.1485411140584,180.9840848806366,394.209549071618,1979.5888594164453,3573.543766578249,871.4376657824934,153.76392572944297,521.7082228116711,2530.57824933687,418.7506631299735,87.12466843501326,539.3766578249337,3901.872679045093,267.84880636604777,289.8222811671088,188.8594164456233,2652.183023872679,757.2944297082228,245.9602122015915,254.9840848806366,49482.47214854112,32555.50928381963,377.0,23.115899521423028,20.84442864154397,0.4322880712891592,0.9716494845360824,0.7805383022774327,0.0593650029897251,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_2
