CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
33752,2363.7515151515154,138.73333333333332,60.46969696969697,615.2151515151515,10.52121212121212,2680.609090909091,371.8242424242424,173.0030303030303,1113.239393939394,2250.278787878788,509.1121212121212,1349.9818181818182,1087.1666666666667,3356.360606060606,573.9757575757576,132.9030303030303,193.27878787878788,2230.221212121212,1110.469696969697,171.23636363636365,99.9090909090909,4074.084848484848,219.37878787878788,1587.1909090909091,454.6272727272727,637.7333333333333,254.43030303030304,90.51212121212122,980.439393939394,414.239393939394,9723.99090909091,7204.715151515152,330.0,29.48518744623801,14.323214842601992,0.8740829884437591,0.9482758620689656,0.6932773109243697,-0.2891284596734398,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33755,4003.353251318102,105.85940246045696,60.07557117750439,643.5325131810193,517.8787346221441,5305.223198594024,377.4358523725835,174.5079086115993,1120.7504393673112,5265.506151142355,626.4657293497364,120.69420035149383,1089.8119507908611,6841.181019332162,402.3831282952548,147.1019332161687,108.9683655536028,3833.854130052724,335.37961335676624,174.26362038664325,131.90333919156416,5067.107205623902,192.52899824253075,134.0316344463972,1459.0316344463972,677.1054481546573,276.4446397188049,99.50439367311073,981.3567662565904,410.53954305799647,7921.514938488576,6844.701230228471,569.0,39.98409737728201,18.18674163538981,0.8905683845598259,0.9611486486486488,0.5976890756302521,0.6162045566932423,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33834,2432.254079254079,135.01165501165502,60.32167832167832,637.2773892773893,486.9207459207459,2887.2284382284383,457.14452214452217,165.52214452214452,1119.3286713286714,2520.1002331002333,384.6060606060606,380.94638694638695,1091.2354312354312,2963.5687645687644,397.16317016317015,206.62004662004665,216.82750582750583,1716.0932400932402,402.8135198135198,161.5874125874126,115.03030303030305,2519.072261072261,157.85314685314685,126.95104895104896,933.3263403263404,831.3053613053613,292.7972027972028,102.5944055944056,1015.5081585081584,417.54079254079255,8574.617715617716,5400.680652680653,429.0,26.98817148904658,20.512196367293107,0.6498716791737584,0.9705882352941176,0.825,-0.1238867014443875,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33835,3263.940761636108,108.81100141043724,51.9605077574048,618.3342736248237,15.02820874471086,3760.466854724965,366.6502115655853,224.3244005641749,1129.9266572637518,3081.410437235543,530.685472496474,3601.2764456981663,1149.4160789844852,3426.771509167842,450.3681241184767,140.39774330042314,170.54019746121298,1917.27221438646,1303.916784203103,164.00564174894217,153.410437235543,2760.9337094499297,3014.72778561354,253.44710860366715,451.6135401974612,801.0239774330042,288.01551480959097,100.84485190409026,1005.734837799718,414.3808180535966,8612.431593794076,5259.039492242595,709.0,35.877629106919514,25.18718069491244,0.7121471318045042,0.9765840220385676,0.7791208791208791,0.3313974153688264,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33852,2645.4962962962964,74.12962962962963,52.25185185185185,614.3814814814815,39.86296296296296,3374.392592592593,341.98148148148147,194.8333333333333,1124.374074074074,3471.437037037037,331.39629629629627,2814.362962962963,1106.8111111111111,3971.5074074074073,333.0962962962963,181.9148148148148,201.8148148148148,2307.8074074074075,1162.1592592592592,165.57777777777778,128.54814814814816,3430.5333333333333,249.46296296296296,286.34814814814814,478.9666666666666,1031.1444444444444,333.9259259259259,134.23703703703703,1072.2407407407406,418.8518518518519,8904.68148148148,6989.866666666667,270.0,21.833694058430915,15.827445166485091,0.6888444575617674,0.9507042253521126,0.7563025210084033,1.201292639731894,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33939,4415.981723237598,362.94255874673627,140.88772845953002,644.9321148825065,576.8798955613577,5709.22454308094,569.4046997389034,162.8485639686684,1165.3577023498694,5937.859007832898,376.1070496083551,137.40731070496085,1097.8590078328982,7090.624020887729,449.5404699738904,544.3759791122716,159.6579634464752,3692.621409921671,384.26892950391647,168.22193211488252,124.05221932114884,4960.451697127937,176.77806788511748,152.5874673629243,480.2036553524805,1039.4046997389034,343.7206266318538,156.1958224543081,1070.349869451697,419.7049608355092,8562.8772845953,7398.096605744126,383.0,33.283995579682866,14.77010926114733,0.8961456199747176,0.9527363184079602,0.617741935483871,1.1057399557834062,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33971,1697.624309392265,73.04972375690608,47.60773480662984,615.243093922652,19.425414364640883,2260.790055248619,367.02762430939225,171.93370165745856,1123.0441988950276,2465.4696132596687,373.9171270718232,2493.193370165746,1149.8839779005525,3235.5911602209944,425.56353591160223,217.17127071823205,124.08839779005524,1984.8729281767955,1591.9337016574586,163.82872928176795,143.25414364640883,3144.6629834254145,559.2707182320441,374.89502762430936,458.2044198895028,1096.121546961326,352.96685082872926,141.99447513812154,1097.5801104972377,423.9502762430939,8851.900552486188,7213.187845303867,181.0,18.700040680185825,12.351886224975717,0.7508020828268691,0.9329896907216496,0.6654411764705882,0.8816431485780177,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
33992,2280.101234567901,144.9679012345679,63.80740740740741,675.4172839506173,851.9111111111112,2821.0913580246915,598.6888888888889,175.59506172839505,1137.2074074074071,2267.0962962962963,510.4987654320988,133.22962962962964,1097.1629629629629,2584.316049382716,548.4123456790123,128.0222222222222,154.11851851851853,1388.1506172839506,328.7037037037037,159.71604938271605,110.1851851851852,1890.3975308641973,127.12098765432098,207.30123456790125,474.3333333333333,730.8,304.2172839506173,102.15555555555557,995.432098765432,417.02962962962965,8094.585185185185,5334.145679012346,405.0,28.338528300770168,18.22433736758332,0.7657872511597456,0.9574468085106383,0.75,-0.3423415964116897,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34003,1839.171717171717,112.50707070707072,51.008080808080805,622.0242424242424,13.248484848484848,2063.212121212121,403.17373737373737,229.73737373737373,1129.9252525252523,1894.0727272727272,494.830303030303,2892.521212121212,1092.9939393939394,2308.157575757576,363.7919191919192,144.32323232323233,171.59595959595958,1380.2262626262627,1316.7272727272727,156.73535353535354,111.94545454545457,2335.676767676768,274.9030303030303,161.8868686868687,451.3333333333333,930.1717171717172,314.4767676767677,122.5979797979798,1025.7171717171718,418.9616161616162,8832.216161616161,5472.622222222222,495.0,31.83253933371371,19.92221706801189,0.7799479238121739,0.9593023255813954,0.7603686635944701,0.256236359252458,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34060,2496.3383233532936,86.61377245508982,48.6497005988024,619.688622754491,17.517964071856287,3040.0449101796407,404.59580838323353,201.7305389221557,1121.6526946107786,3036.3263473053894,413.562874251497,2434.197604790419,1098.943113772455,3304.119760479042,395.94011976047904,143.57784431137725,143.52694610778445,1981.062874251497,1780.311377245509,160.87125748502993,148.59580838323353,3101.574850299401,304.1976047904192,285.7305389221557,451.58682634730536,1079.934131736527,349.16766467065867,141.8443113772455,1069.2784431137725,419.6616766467066,9141.895209580838,6780.317365269461,334.0,26.567689926628933,16.18935375243163,0.7928917661260159,0.9570200573065902,0.6626984126984127,0.993260192629886,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34108,5124.981196581197,165.5435897435897,68.67350427350428,646.9008547008547,737.0888888888888,6216.386324786325,570.0307692307692,241.05470085470083,1129.7059829059829,5546.152136752136,525.5811965811965,4170.682051282051,1123.4752136752136,5514.579487179487,654.1982905982906,233.4923076923077,223.47179487179488,2799.1384615384613,2201.3760683760684,168.04444444444445,151.67008547008547,3695.242735042735,2955.345299145299,469.1880341880342,457.1982905982906,1137.323076923077,358.45641025641027,144.5042735042735,1079.565811965812,421.2735042735043,9287.931623931623,6564.461538461538,585.0,33.6860980022047,22.24416842711552,0.7509696255342758,0.9590163934426228,0.7386363636363636,1.331900736544812,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34116,2464.806282722513,108.06806282722512,45.75916230366492,636.3403141361257,369.848167539267,3189.120418848167,957.1832460732984,157.33507853403142,1133.0732984293193,3453.774869109948,395.3246073298429,151.89528795811518,1094.3664921465968,4339.251308900523,582.5287958115183,1598.1413612565443,138.9633507853403,2565.115183246073,383.4397905759162,162.39267015706807,106.7958115183246,3648.560209424084,182.9895287958115,333.5549738219895,664.5235602094241,1014.958115183246,339.27225130890054,234.3298429319372,1080.696335078534,417.1204188481676,8558.921465968586,7478.795811518325,191.0,18.358711372629063,13.2614984418969,0.6915229018535692,0.9271844660194176,0.7180451127819549,1.3968664961945605,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34146,1924.9713467048712,83.91690544412607,43.56733524355301,616.3094555873926,33.63037249283668,2387.567335243553,323.48424068767906,172.69914040114614,1120.9312320916906,2342.106017191977,367.65042979942695,1122.3954154727794,1094.56446991404,2908.793696275072,343.25787965616047,152.29799426934096,151.21203438395415,1942.9025787965616,686.0744985673352,162.756446991404,105.27507163323784,3063.2893982808023,189.2464183381089,191.87965616045847,452.40687679083095,922.1060171919772,321.8338108882522,113.30372492836676,1040.1060171919771,419.323782234957,8906.42693409742,5644.644699140401,349.0,25.45919756350868,17.496105481071094,0.7264480315885421,0.9561643835616438,0.7270833333333333,0.5249908023841501,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34154,3374.889763779528,499.4763779527559,67.22047244094489,634.5196850393701,243.8425196850393,4043.3543307086616,589.5905511811023,184.85826771653544,1132.4133858267717,3472.417322834646,526.3897637795276,2182.393700787401,1099.7716535433071,3962.437007874016,481.5551181102362,298.68110236220474,165.9763779527559,2228.5,1380.3937007874017,168.1811023622047,124.05511811023622,3045.405511811024,179.7244094488189,179.88582677165354,456.7165354330709,914.4291338582676,319.04330708661416,113.1535433070866,1036.724409448819,418.1889763779528,8884.433070866142,5594.704724409449,254.0,19.835476488338085,16.318212155163874,0.5685074670008755,0.9731800766283524,0.79375,0.3161213687489214,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34171,2419.2226277372265,62.33576642335766,42.0,626.2627737226277,236.4270072992701,3065.671532846716,522.1678832116788,159.53284671532847,1148.0182481751824,3344.0766423357663,356.59124087591243,1944.0839416058395,1100.441605839416,4108.291970802919,676.4452554744526,395.2153284671533,124.08029197080292,2407.832116788321,849.0620437956204,162.54014598540147,111.63138686131389,3503.875912408759,272.83576642335765,428.1313868613138,457.9343065693431,965.529197080292,321.98175182481754,175.4963503649635,1058.5547445255474,416.1569343065693,8689.423357664233,7319.094890510949,274.0,21.090322492627188,16.653084055316462,0.6136118105063953,0.9513888888888888,0.7210526315789474,-0.6439382453006417,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34206,2275.8411764705884,277.9558823529412,50.65,623.5470588235294,132.46470588235294,2612.85,447.9441176470588,233.80882352941177,1236.75,2536.0882352941176,461.2294117647059,4396.0,1095.8147058823529,2990.614705882353,470.2323529411765,200.79117647058823,176.3029411764706,1804.5294117647056,2168.476470588236,163.79705882352943,107.98235294117649,2717.8441176470587,187.0,571.0,452.0205882352941,956.964705882353,337.91764705882355,127.55588235294118,1054.0117647058823,420.9823529411765,9227.632352941177,6229.308823529412,340.0,26.918256672650685,16.166815865034998,0.7995577154577048,0.9686609686609686,0.7555555555555555,-1.2017998590554908,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34236,3894.514824797844,112.20485175202155,53.97574123989218,618.6469002695418,70.48247978436657,4731.363881401618,378.4285714285714,196.7843665768194,1124.6307277628032,4467.530997304582,414.72237196765496,5019.646900269542,1119.1805929919135,4819.250673854447,492.2156334231806,181.07816711590297,213.16711590296487,2563.8625336927225,2030.4177897574125,165.3288409703504,170.14016172506737,3621.9703504043127,3016.6280323450133,720.8517520215634,457.4528301886792,1042.9919137466306,337.50134770889485,128.46361185983827,1050.5849056603774,419.1913746630728,9148.746630727765,6746.738544474393,371.0,28.22632656738372,16.850379223943023,0.802260684735663,0.9561855670103092,0.723196881091618,1.2640875645073242,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34385,3610.165876777251,111.97156398104264,56.9478672985782,646.0379146919431,477.5734597156398,4431.056872037915,505.1516587677725,180.24170616113744,1124.1800947867298,4744.0,414.957345971564,137.3222748815166,1095.516587677725,5768.270142180095,454.4028436018957,140.478672985782,144.63033175355451,3257.0,436.3127962085308,181.6777251184834,109.51658767772513,5035.545023696683,212.6303317535545,166.49763033175356,2091.047393364929,757.1374407582938,299.4218009478673,104.86255924170617,1002.2701421800948,414.69668246445497,8226.42654028436,7302.649289099526,211.0,19.53588480042277,13.825284644874955,0.706526447957824,0.9678899082568808,0.793233082706767,0.2867433394549917,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34395,1950.7861842105265,76.5032894736842,55.23355263157895,668.4901315789474,1267.0756578947369,2015.7138157894733,394.828947368421,164.29934210526315,1126.3256578947369,1920.733552631579,404.04605263157896,120.39802631578948,1092.407894736842,2385.269736842105,376.6019736842105,122.92105263157896,176.3684210526316,1383.4144736842106,265.08223684210526,159.40131578947367,127.36184210526316,2307.434210526316,153.0559210526316,90.53618421052632,952.9901315789474,964.1809210526316,353.0953947368421,117.15460526315788,1025.2861842105262,417.92763157894734,8014.733552631579,6919.9046052631575,304.0,24.125360454766955,16.116392425453757,0.7441370257163061,0.9470404984423676,0.7342995169082126,1.1050110594996356,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34410,3154.977358490566,182.4452830188679,75.72075471698113,652.3924528301886,641.577358490566,4302.618867924528,559.3283018867925,165.56981132075472,1127.7018867924528,4988.7094339622645,432.7132075471698,122.13207547169812,1078.4,6488.788679245283,435.1018867924528,138.46037735849058,140.96603773584906,3850.252830188679,396.48301886792456,166.03396226415094,118.74716981132076,5677.475471698113,186.3622641509434,327.4490566037736,842.9773584905661,1128.645283018868,386.9811320754717,127.2566037735849,1030.762264150943,424.7584905660377,8115.909433962264,7389.037735849057,265.0,26.064004123692666,12.951014020370424,0.8678119729181711,0.9464285714285714,0.7571428571428571,-0.1942784808161973,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34413,2483.889705882353,66.67647058823529,44.46568627450981,612.3161764705883,13.97549019607843,2950.825980392157,345.3970588235294,200.07843137254903,1123.3921568627452,3100.468137254902,343.0049019607843,2725.700980392157,1105.2916666666667,3467.794117647059,404.75735294117646,142.0171568627451,161.32107843137254,1952.178921568628,1960.656862745098,160.99264705882354,202.06372549019608,2942.938725490196,1408.046568627451,256.5367647058824,457.0343137254902,1025.9975490196075,337.21078431372547,130.07107843137254,1056.6323529411766,416.953431372549,9035.892156862745,6924.0,408.0,28.232438087005622,18.42414827720097,0.7577130037564402,0.9714285714285714,0.7095652173913043,0.7074978301488227,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34479,1579.6026936026935,79.22222222222223,46.602693602693606,615.0673400673401,9.787878787878787,1856.6397306397307,336.62626262626264,171.31649831649833,1115.090909090909,1755.2424242424242,488.1818181818182,1623.1010101010102,1091.892255892256,2787.107744107744,506.5690235690236,126.9057239057239,163.67340067340066,1974.5151515151515,1023.7340067340068,168.94276094276094,100.01683501683502,3711.723905723906,204.1851851851852,2021.3265993265995,453.2087542087542,684.3164983164983,272.3333333333333,95.76094276094275,983.7037037037036,410.8013468013468,9699.93265993266,7187.518518518518,297.0,29.15591575984552,13.054508449087187,0.89415969502096,0.9519230769230768,0.7315270935960592,-0.1705046490511715,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34484,2029.023622047244,220.8740157480315,73.15354330708661,643.8700787401575,402.5984251968504,2494.63779527559,519.3622047244095,160.33464566929135,1166.6338582677165,2389.6732283464567,332.6968503937008,118.35826771653544,1087.1968503937007,3030.36220472441,394.1850393700788,136.46062992125985,516.3346456692914,1700.1653543307086,306.1968503937008,162.25590551181102,121.66535433070868,2671.240157480315,167.6968503937008,381.6141732283464,503.6062992125984,1074.7716535433071,351.8267716535433,160.49212598425197,1018.1732283464568,418.7244094488189,8458.141732283464,7188.011811023622,254.0,20.65635738595577,15.75448689490033,0.6467591061572682,0.9338235294117648,0.703601108033241,0.8235402232739872,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34552,1563.9384615384615,138.56923076923076,60.10769230769231,631.0307692307692,173.7846153846154,1799.4384615384615,3025.8153846153846,176.43846153846152,1131.0230769230768,1936.053846153846,1367.8,2883.0692307692307,1090.876923076923,2491.984615384616,776.1153846153846,312.84615384615387,165.24615384615385,1816.1307692307687,2442.6769230769232,163.13076923076923,136.1769230769231,3259.0461538461536,211.6153846153846,1156.1615384615384,464.1538461538461,1188.8615384615384,377.7307692307692,149.33076923076922,1063.3153846153846,426.2153846153846,9394.692307692309,6441.207692307692,130.0,12.992029289894363,12.744315953856074,0.1943440012686385,0.9629629629629628,0.7692307692307693,-1.0743951014303743,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34562,4055.93470790378,562.4364261168384,61.28865979381443,641.1512027491409,303.106529209622,5099.72852233677,574.1134020618557,164.81443298969072,1139.8591065292096,4440.250859106529,567.6975945017182,126.48453608247422,1091.5773195876288,5074.470790378007,398.11340206185565,176.18213058419244,157.53608247422682,2514.13058419244,318.22680412371136,165.48797250859107,131.72852233676977,3165.3470790378005,166.50515463917526,201.2199312714777,537.8419243986255,902.9106529209622,335.0068728522337,141.0721649484536,1009.3127147766324,414.3333333333333,8840.443298969072,6522.745704467354,291.0,21.12325792302044,17.752601634998836,0.5419214418345397,0.9509803921568628,0.7293233082706767,0.4072751309363196,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34571,1876.307189542484,202.239651416122,63.21786492374728,650.0849673202614,673.165577342048,2307.141612200436,1608.7472766884532,159.75599128540304,1127.3812636165578,2063.100217864924,1194.8366013071895,152.37908496732027,1088.5468409586056,2700.738562091504,1586.851851851852,2093.7298474945533,320.35729847494554,1674.0588235294117,434.3289760348584,159.73856209150327,125.0239651416122,2702.9825708061003,162.66230936819173,486.2701525054466,489.3572984749456,998.6666666666666,338.63398692810455,138.958605664488,1030.681917211329,421.4204793028322,8819.479302832244,5712.995642701525,459.0,32.13211300734346,18.29650201562633,0.8220503263006551,0.9483471074380164,0.7171875,0.1469411596637042,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34603,2719.184713375796,119.48089171974522,43.82484076433121,620.3248407643312,87.2484076433121,3122.356687898089,515.6210191082803,215.84076433121007,1128.3662420382166,2812.6815286624205,451.1019108280255,3523.6369426751594,1093.3535031847134,3241.1592356687897,425.4458598726115,175.62738853503186,195.3566878980892,2010.8025477707008,1654.06050955414,163.7611464968153,104.45541401273886,2949.165605095541,338.2388535031847,341.10828025477707,522.0127388535032,856.1496815286624,306.26751592356686,113.04458598726114,1058.4968152866245,416.87579617834393,9045.350318471335,5770.187898089172,314.0,23.29022467252345,17.262456057691278,0.6712965151203828,0.9457831325301204,0.7136363636363636,-0.595501679736749,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34610,1727.176706827309,97.88755020080322,51.024096385542165,637.2369477911647,406.5903614457831,2480.867469879518,328.2289156626506,151.90763052208834,1114.8393574297188,3114.060240963855,334.4096385542169,120.48192771084338,1085.863453815261,4257.74297188755,319.69879518072287,131.70682730923696,106.570281124498,2751.1767068273093,338.9718875502008,158.859437751004,119.35341365461848,4491.871485943775,170.9879518072289,174.6144578313253,617.2650602409639,858.277108433735,328.3212851405622,139.40160642570282,996.6907630522088,415.3975903614458,8154.156626506024,7446.457831325301,249.0,21.13138207458995,15.05970566384085,0.7014992717209679,0.9613899613899614,0.7323529411764705,-0.5331598789451719,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34620,1063.4561403508771,326.6374269005848,88.64327485380117,636.9122807017544,302.8421052631579,1474.766081871345,294.9590643274854,162.57309941520467,1156.438596491228,1420.309941520468,277.8888888888889,117.46198830409357,1088.2748538011697,1971.251461988304,384.15204678362574,123.02923976608189,294.8421052631579,1263.8187134502923,331.94152046783626,160.57894736842104,116.76023391812863,2148.122807017544,149.99415204678365,1747.3625730994152,461.05263157894734,715.8830409356725,297.7836257309942,101.5672514619883,993.748538011696,413.67251461988303,8401.847953216375,6110.666666666667,171.0,15.630982965686108,13.926440851475904,0.4540993367296625,0.9553072625698324,0.8142857142857143,1.2448622240442195,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34623,3496.4054878048782,97.85365853658536,51.795731707317074,615.8658536585366,27.82317073170732,4138.807926829269,403.5426829268293,212.875,1134.1189024390244,4017.432926829268,523.0426829268292,6219.448170731707,1109.6371951219512,4386.237804878048,536.3689024390244,160.1128048780488,223.96036585365857,2575.8963414634145,2424.9908536585367,167.85060975609755,165.20731707317074,3778.7835365853657,550.7560975609756,541.4237804878048,458.4237804878049,1165.7682926829268,360.1036585365854,151.6829268292683,1063.5121951219512,421.1920731707317,9320.993902439024,6437.493902439024,328.0,24.883456429587486,16.864820261312808,0.735290280223731,0.956268221574344,0.70995670995671,0.8667750154109856,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34637,2746.3128491620114,108.40223463687153,53.93296089385475,645.2960893854748,579.3687150837989,3209.8994413407822,502.79050279329607,179.7094972067039,1127.7290502793296,2648.156424581005,357.5111731843575,138.4050279329609,1096.1759776536312,2787.058659217877,345.49162011173183,305.1508379888268,140.53072625698323,1422.466480446927,285.8128491620112,153.81284916201116,105.68715083798882,2154.377094972067,143.72346368715085,126.96368715083798,558.7821229050279,893.3743016759777,314.1731843575419,120.31843575418996,1026.1256983240223,415.72346368715085,8652.737430167597,5572.122905027933,358.0,24.72942989859596,18.42829726257141,0.6668443699151344,0.9728260869565216,0.7748917748917749,0.8653415964912625,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34653,1209.2710843373493,92.09638554216868,63.27710843373494,659.8373493975904,903.1867469879518,1600.1927710843374,366.30120481927713,153.0421686746988,1119.0240963855422,1764.289156626506,356.0722891566265,142.8012048192771,1086.7289156626507,2443.253012048193,347.5481927710844,137.94578313253012,222.76506024096383,1693.5481927710844,337.06024096385545,157.4156626506024,112.62048192771084,2593.6506024096384,159.74096385542168,144.62048192771084,458.31325301204816,893.2409638554217,323.45180722891564,137.99397590361446,1023.3493975903616,418.8433734939759,8967.789156626506,6083.861445783133,166.0,15.270595393991025,13.849713986650883,0.4212315942116694,0.9651162790697676,0.7377777777777778,0.5295604198773595,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34694,1929.753205128205,108.06089743589745,71.82692307692308,649.2724358974359,704.9615384615385,2567.294871794872,397.1666666666667,160.39102564102564,1118.698717948718,2914.477564102564,386.49679487179486,116.90384615384616,1078.8173076923076,4102.073717948718,419.8076923076923,217.823717948718,128.77884615384616,2548.2916666666665,353.3942307692308,166.31410256410257,135.42948717948718,4060.0929487179487,180.01602564102564,255.9294871794872,484.5544871794872,881.6089743589744,338.50320512820514,122.50320512820512,1018.2596153846154,416.7083333333333,8051.73717948718,7295.11858974359,312.0,23.875360876057872,16.680128184155127,0.7154796708731137,0.975,0.7878787878787878,0.4355793398676947,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34699,2594.134474327628,89.97310513447432,43.00977995110024,615.0122249388753,14.21515892420538,3216.8533007334963,323.8997555012225,218.70171149144247,1125.0171149144255,3275.488997555012,342.8875305623472,3118.308068459657,1113.3031784841075,3587.37652811736,402.0660146699266,141.74327628361857,173.96332518337408,2018.2249388753053,2079.276283618582,160.59413202933985,151.63080684596576,2934.970660146699,1403.9486552567237,330.96088019559903,454.841075794621,1037.4914425427874,341.9364303178484,130.9437652811736,1066.39608801956,418.22982885085577,8989.19315403423,6981.144254278729,409.0,27.617118976353165,18.931431135254208,0.7280761698131344,0.9691943127962084,0.7490842490842491,1.1535952490496797,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
34712,2276.933962264151,80.07075471698113,39.11320754716981,631.0849056603773,309.3066037735849,2847.0943396226417,472.12735849056605,149.33018867924528,1113.3537735849056,2895.1132075471696,358.8679245283019,150.4056603773585,1088.5990566037735,3642.9009433962265,326.3490566037736,138.60849056603774,464.622641509434,2220.721698113208,306.5235849056604,156.81603773584905,125.48584905660375,3343.995283018868,161.18396226415095,260.74528301886795,502.3066037735849,1094.254716981132,356.3207547169811,135.29716981132074,1028.4292452830189,420.7264150943397,8999.457547169812,6737.566037735849,212.0,17.287071448612277,15.7648421253823,0.4103145514255966,0.9680365296803652,0.7794117647058824,0.43343848655955,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-HG-LG-dysplasia_and_stroma_FAHNSCC_11B_1
