CellID,X_centroid,Y_centroid,phenotype_key
2615,11604.248847926268,9355.645161290322,tumor cells
2617,11801.73924050633,8708.043037974683,tumor cells
2624,11375.224852071004,8702.39842209073,tumor cells
2640,11345.5101010101,9559.679797979798,tumor cells
2642,11361.649048625794,9226.042283298097,tumor cells
2664,10841.74537037037,8991.0625,Ki67+ tumor cells
2717,12055.053879310344,9099.573275862069,tumor cells
2744,11164.908045977012,9256.177339901478,tumor cells
2755,11236.754261363636,9418.576704545454,Ki67+ tumor cells
2816,11650.234273318873,8826.798264642082,tumor cells
2819,11980.361344537816,9515.820728291315,Ki67+ tumor cells
2865,11934.133620689656,9093.890086206897,tumor cells
2927,11112.37044534413,9383.755060728745,Ki67+ tumor cells
2942,11982.950442477875,9138.486725663715,tumor cells
2954,11269.8295687885,9229.026694045177,tumor cells
2970,11550.38613861386,8935.636138613861,tumor cells
2985,11896.022026431718,9241.870044052865,M1/M0 macrophages
3052,11215.773139745916,9256.328493647912,tumor cells
3057,12244.005263157896,8918.88947368421,M1/M0 macrophages
3059,11107.317073170732,9233.19512195122,tumor cells
3095,11012.907718120803,9107.89932885906,tumor cells
3142,11754.940329218109,9719.808641975307,tumor cells
3154,11101.90975609756,8798.753658536585,Ki67+ tumor cells
3173,11109.280769230769,9128.628846153846,tumor cells
3266,11337.32285115304,9427.69392033543,tumor cells
3292,11341.147435897436,9112.76282051282,tumor cells
3293,11180.29013539652,9510.181818181818,tumor cells
3323,11939.797183098592,8817.416901408451,tumor cells
3336,11631.536144578313,9185.25702811245,tumor cells
3341,11750.02493765586,9373.486284289276,Ki67+ tumor cells
3352,11620.983333333334,8596.369444444445,tumor cells
3389,11596.72335600907,8722.750566893425,tumor cells
3409,11605.375652173912,9161.594782608696,tumor cells
3412,12030.6075,8993.7925,tumor cells
3415,12048.693032015066,8722.826741996234,Ki67+ tumor cells
3482,11623.560975609756,9325.046341463414,tumor cells
3555,11922.579326923076,9430.26923076923,M1/M0 macrophages
3563,12137.252615844543,8534.325859491779,Ki67+ tumor cells
3627,11745.980506822612,9171.959064327486,tumor cells
3704,11967.33606557377,9487.348360655738,tumor cells
3709,11851.12962962963,8569.203703703704,neutrophils
3755,10945.193277310924,9108.467787114843,Ki67+ tumor cells
3757,11230.235059760957,9130.924302788844,tumor cells
3796,11695.614285714286,8664.91224489796,tumor cells
3799,12059.9490616622,8962.903485254692,Ki67+ tumor cells
3800,11140.812785388129,8681.054794520547,tumor cells
3842,11161.740359897172,9410.359897172237,tumor cells
3846,11272.75748502994,9363.38622754491,Ki67+ tumor cells
3852,11957.623333333331,9566.253333333334,tumor cells
3900,11892.670305676857,8721.458515283843,tumor cells
3908,11378.738656987296,9311.194192377496,tumor cells
3910,11407.328729281768,9312.866022099448,tumor cells
3930,11893.85428051002,8580.750455373407,Ki67+ tumor cells
3978,11437.823665893273,9264.960556844548,tumor cells
4019,12000.244935543278,8660.620626151012,tumor cells
4079,12184.336363636365,9490.511363636364,Ki67+ tumor cells
4186,12331.829126213592,8670.149514563107,tumor cells
4207,11988.225806451614,9107.217741935485,tumor cells
4223,11028.196304849884,8928.829099307159,Ki67+ tumor cells
4263,11475.734966592428,8860.43429844098,tumor cells
4278,11819.54465849387,9544.35551663748,Ki67+ tumor cells
4305,12242.947154471543,9184.115853658535,tumor cells
4319,10965.273127753304,8931.691629955947,Ki67+ tumor cells
4343,11422.96261682243,9189.35140186916,tumor cells
4373,12241.263537906138,8414.129963898917,regulatory T cells
4439,11620.429190751443,9469.601156069364,tumor cells
4555,11763.811993517018,9663.64829821718,tumor cells
4575,11409.395705521472,8771.769938650306,tumor cells
4632,11598.54705882353,9671.919607843138,Ki67+ tumor cells
4650,12194.264248704663,9368.889464594127,M1/M0 macrophages
4671,10990.646853146853,8812.653846153846,M1/M0 macrophages
4673,12006.736842105263,8975.063157894738,tumor cells
4682,11043.426666666666,9265.133333333331,Ki67+ tumor cells
4689,12167.752659574468,9079.952127659575,tumor cells
4745,11434.130573248409,9526.74203821656,tumor cells
4773,11541.251923076925,8734.49423076923,tumor cells
4810,12246.578454332554,8976.927400468385,tumor cells
4830,11987.392320534223,8866.95325542571,tumor cells
4838,10864.250988142292,9036.498023715416,Ki67+ tumor cells
4879,10961.104278074868,9051.882352941177,tumor cells
4886,11757.73268698061,9408.92243767313,M1/M0 macrophages
4899,12136.120056497177,9041.829096045198,tumor cells
4905,11625.314814814816,9547.553497942386,tumor cells
4925,11836.863298662704,8959.066864784547,Ki67+ tumor cells
4958,11871.412073490814,9258.845144356956,M1/M0 macrophages
4978,11586.560196560196,8990.280098280098,M1/M0 macrophages
4984,11893.544378698223,8506.475345167653,tumor cells
5004,12183.533527696793,9428.24781341108,M1/M0 macrophages
5055,11475.520628683693,8790.39489194499,tumor cells
5059,11159.317073170732,9037.075388026607,tumor cells
5087,11543.604761904762,8997.111111111111,Ki67+ tumor cells
5091,12232.863711001644,8646.454844006568,tumor cells
5134,12026.51775147929,9337.436390532544,tumor cells
5149,11371.212410501194,9091.147971360382,tumor cells
5168,12259.039094650208,8516.395061728395,M1/M0 macrophages
5171,11414.038167938932,9136.628498727736,Ki67+ tumor cells
5211,11117.580573951434,9423.8587196468,tumor cells
5213,11756.65208747515,8803.41550695825,Ki67+ tumor cells
5239,12282.862119013062,8607.760522496372,Ki67+ tumor cells
5240,12025.474088291749,9288.923224568138,tumor cells
5277,11174.546568627453,9545.10049019608,tumor cells
5278,11923.517857142857,9459.05357142857,M1/M0 macrophages
5345,11765.791383219954,8894.131519274377,M1/M0 macrophages
5408,11123.026041666666,9479.378472222224,tumor cells
5439,12180.383050847458,9243.945762711865,tumor cells
5465,11506.249696969697,9299.981818181815,tumor cells
5510,11812.597285067874,9623.891402714931,tumor cells
5537,10885.192,8942.3,tumor cells
5541,11101.157142857142,9160.360317460318,tumor cells
5591,12264.51376146789,9284.399082568809,Ki67+ tumor cells
5678,11499.12554112554,9671.450216450216,Ki67+ tumor cells
5705,11560.49843260188,8723.761755485893,tumor cells
5717,12182.171140939598,8815.889261744966,tumor cells
5766,11982.707142857143,9196.582142857143,tumor cells
5823,11165.7260034904,8670.392670157067,tumor cells
5825,11571.76923076923,9114.689826302729,Ki67+ tumor cells
5912,11234.7852494577,9289.568329718004,tumor cells
5930,11667.339285714286,9667.453125,tumor cells
5966,11534.360703812315,8560.929618768329,tumor cells
5988,11933.552462526766,9486.306209850109,tumor cells
5998,12111.301662707838,9304.97624703088,tumor cells
6017,11032.453505007154,9029.457796852646,Ki67+ tumor cells
6030,12296.011666666667,8799.921666666667,Ki67+ tumor cells
6043,11681.67867036011,8991.16620498615,M1/M0 macrophages
6046,12080.298876404497,8724.139325842696,Ki67+ tumor cells
6055,12329.87619047619,9015.269047619047,Ki67+ tumor cells
6162,10954.035881435257,8772.795631825273,Ki67+ tumor cells
6219,11914.493670886077,8720.655063291139,tumor cells
6251,11393.099264705885,8743.64705882353,tumor cells
6290,11838.488888888887,9653.5,M1/M0 macrophages
6308,11647.649193548386,9090.768817204302,tumor cells
6331,12454.738562091505,8725.165032679739,tumor cells
6348,11715.359408033826,9018.473572938688,tumor cells
6361,11757.01028277635,9483.447300771208,Ki67+ tumor cells
6385,11468.317979197622,9315.432392273402,tumor cells
6490,12294.388157894737,9112.877192982456,Ki67+ tumor cells
6554,11768.79537366548,8846.096085409252,tumor cells
6622,11767.246376811594,9180.301449275365,M1/M0 macrophages
6626,11005.556768558952,9165.552401746723,tumor cells
6655,11736.24214417745,9073.709796672829,tumor cells
6672,12040.852564102564,9579.826923076924,M1/M0 macrophages
6689,12031.524027459956,8684.41647597254,tumor cells
6706,11423.682852807284,8818.320182094081,M1/M0 macrophages
6716,10980.718377088306,9384.300715990454,Ki67+ tumor cells
6728,11934.738839285714,8538.941964285714,tumor cells
6740,11347.45792079208,8796.366336633664,tumor cells
6744,11639.488245931285,8752.016274864376,tumor cells
6749,11685.93690851735,9551.154574132492,M1/M0 macrophages
6794,11947.665887850468,9303.9976635514,tumor cells
6926,11775.350951374206,9618.6088794926,tumor cells
6989,12170.912698412698,9315.501984126984,tumor cells
7029,11991.383442265796,9424.403050108933,Ki67+ tumor cells
7104,12057.477192982456,9228.87894736842,tumor cells
7167,11159.993026499302,8950.004184100419,tumor cells
7181,11798.716417910447,9511.351812366738,Ki67+ tumor cells
7189,11037.197802197805,9325.764835164837,tumor cells
7226,12356.975274725277,8809.126373626374,Ki67+ tumor cells
7264,11517.71387283237,9031.14161849711,tumor cells
7282,12100.466487935655,9447.584450402144,M1/M0 macrophages
7286,11728.260485651212,8873.083885209713,tumor cells
7333,11709.274747474748,9316.739393939391,tumor cells
7396,12469.112068965518,8993.295566502464,tumor cells
7494,10997.608547008547,9316.765811965812,tumor cells
7514,12293.65076335878,8557.980916030534,Ki67+ tumor cells
7534,11595.331623931625,9470.524786324786,tumor cells
7581,11674.579881656804,9339.094674556212,Ki67+ tumor cells
7600,11435.828897338402,9409.551330798478,Ki67+ tumor cells
7626,11358.474093264247,8922.173575129535,tumor cells
7648,10902.667289719626,9216.190654205608,Ki67+ tumor cells
7695,11914.958963282936,9566.896328293737,tumor cells
7712,12093.382671480143,8633.642599277979,M1/M0 macrophages
7741,12316.103597122305,9248.028776978415,Ki67+ tumor cells
7795,11534.022452504318,9462.563039723662,tumor cells
7856,11464.186936936936,8820.283783783783,tumor cells
7893,12161.00205338809,9525.110882956878,tumor cells
7918,12123.527531083482,9192.16163410302,M1/M0 macrophages
8103,12379.210772833723,8801.105386416863,Ki67+ tumor cells
8126,11996.883561643835,8815.696347031964,tumor cells
8150,12202.42720763723,9137.92124105012,tumor cells
8174,11842.852848101264,8918.849683544304,Ki67+ tumor cells
8210,12389.028865979382,9236.193814432989,M1/M0 macrophages
8244,11044.733830845773,9084.58208955224,tumor cells
8404,11705.879818594103,8566.947845804989,M1/M0 macrophages
8472,11606.1986863711,8560.039408866995,M1/M0 macrophages
8526,11365.719298245614,8735.201754385966,tumor cells
8587,11994.721264367816,9305.48132183908,tumor cells
8665,11414.7225,9338.975,tumor cells
8686,11727.743040685224,8788.24625267666,M1/M0 macrophages
8844,11193.653465346537,9312.70297029703,tumor cells
8860,11705.357638888889,8599.527777777777,Ki67+ tumor cells
8865,11247.663265306122,9115.094387755102,Ki67+ tumor cells
8882,11979.62113402062,9536.440721649484,Ki67+ tumor cells
8942,11720.763586956522,9509.3125,tumor cells
8992,12080.597402597405,9047.324675324677,Ki67+ tumor cells
8995,12442.931506849314,9078.815068493152,M1/M0 macrophages
9007,12063.244680851063,9282.485815602837,tumor cells
9048,11520.990671641792,8930.442164179105,tumor cells
9067,11289.167076167076,8669.702702702703,tumor cells
9099,11886.1138952164,9379.093394077448,memory CD4+ T cells
9135,11965.623376623376,9073.62987012987,tumor cells
9160,11748.42558139535,9521.923255813954,tumor cells
9165,10872.21723518851,9071.421903052063,Ki67+ tumor cells
9252,11900.177156177157,9643.986013986014,tumor cells
9273,11270.776315789471,8688.276315789473,tumor cells
9299,11399.513432835822,9159.641791044776,tumor cells
9307,12404.273666092944,8921.68330464716,Ki67+ tumor cells
9389,11682.88111888112,9230.237762237764,tumor cells
9431,12230.115303983228,9228.236897274634,tumor cells
9500,11192.320855614971,9384.557932263817,tumor cells
9512,11463.54197080292,9176.494525547443,Ki67+ tumor cells
9585,11165.367391304348,9358.567391304348,tumor cells
9621,10904.075046904316,9182.984990619138,Ki67+ tumor cells
9626,11471.110192837466,9247.553719008263,tumor cells
9631,11357.07847082495,9344.857142857143,tumor cells
9757,11135.519015659956,9537.845637583892,tumor cells
9800,11526.203180212016,9371.812720848056,tumor cells
9838,11843.247222222222,8629.269444444444,tumor cells
9882,11516.52380952381,8703.503759398496,tumor cells
9931,11172.357575757576,9017.145454545454,tumor cells
9952,11319.696832579186,9115.22850678733,M1/M0 macrophages
10103,11198.34039087948,8965.57654723127,tumor cells
10117,10957.6106870229,9002.287531806616,Ki67+ tumor cells
10188,12389.302259887005,8660.838983050848,tumor cells
10438,11576.108040201005,8595.962311557789,tumor cells
10448,10940.478873239435,8866.903420523138,Ki67+ tumor cells
10499,12294.560975609756,9221.503048780489,M1/M0 macrophages
10678,11902.324005891016,8842.519882179677,M1/M0 macrophages
10809,11040.078358208955,9291.194029850749,Ki67+ tumor cells
10812,12410.590551181102,8700.590551181102,tumor cells
10821,11515.972665148063,8989.706150341686,tumor cells
10915,11852.565289256198,9617.776859504133,Ki67+ tumor cells
11008,11639.260869565218,8934.018633540372,tumor cells
11038,11220.847250509163,9376.743380855398,tumor cells
11056,11759.57493857494,8606.665847665849,Ki67+ tumor cells
11130,11673.51868131868,9250.367032967031,tumor cells
11135,12459.195081967213,8925.059016393443,Ki67+ tumor cells
11172,11390.192513368984,9603.953654188948,tumor cells
11174,11527.0273556231,8891.82066869301,tumor cells
11191,11483.44474393531,9110.916442048518,tumor cells
11235,12374.24924012158,9220.136778115502,Ki67+ tumor cells
11256,11341.101123595505,8751.406367041198,Ki67+ tumor cells
11372,11192.219814241484,8891.130030959752,tumor cells
11444,11441.354066985648,8611.320574162679,tumor cells
11445,10982.45701357466,9074.090497737556,tumor cells
11449,10953.92987804878,9273.103658536584,Ki67+ tumor cells
11456,11911.328054298643,8772.176470588236,tumor cells
11550,11715.884146341465,9231.411585365851,tumor cells
11575,11986.675810473816,9599.952618453864,tumor cells
11594,11784.747641509432,9223.393867924528,M1/M0 macrophages
11610,11706.11967545639,8763.496957403651,M2 macrophages
11688,11826.058823529413,9277.857466063348,Ki67+ tumor cells
11697,11131.193548387097,9160.941348973607,Ki67+ tumor cells
11845,11804.091463414634,9579.85975609756,tumor cells
11855,12110.378125,8831.86875,Ki67+ tumor cells
11887,11771.951482479784,9465.929919137468,tumor cells
11908,11925.997023809525,9595.327380952382,M1/M0 macrophages
11995,11890.6725,9332.5025,regulatory T cells
12006,11872.10290237467,8682.593667546174,tumor cells
12065,12142.955334987591,9534.751861042185,tumor cells
12099,11711.771362586604,9609.237875288683,Ki67+ tumor cells
12110,12323.112087912088,9339.485714285714,Ki67+ tumor cells
12113,11306.33870967742,9324.687096774194,M1/M0 macrophages
12163,10875.653543307086,9213.49343832021,Ki67+ tumor cells
12164,10946.088235294115,9147.75,Ki67+ tumor cells
12191,10886.17816091954,9175.71264367816,Ki67+ tumor cells
12193,12307.465432098765,8752.175308641976,Ki67+ tumor cells
12226,11989.467741935485,8954.064516129032,M1/M0 macrophages
12237,12346.363636363636,8910.5667311412,M1/M0 macrophages
12311,11115.205508474575,8717.184322033898,M1/M0 macrophages
12340,12065.79512195122,8923.573170731708,tumor cells
12346,11079.988732394366,8826.087323943662,tumor cells
12359,10905.84420289855,9031.090579710144,Ki67+ tumor cells
12415,10980.398042414356,9356.864600326264,Ki67+ tumor cells
12432,12487.304785894206,8880.503778337532,tumor cells
12448,11358.07729468599,9295.398550724638,tumor cells
12461,11262.461077844311,8823.357285429141,tumor cells
12582,12184.225854383358,9165.268945022288,Ki67+ tumor cells
12616,11195.6237006237,8829.426195426195,tumor cells
12664,12073.824130879346,9353.094069529652,tumor cells
12667,12165.047904191617,9440.2874251497,M1/M0 macrophages
12685,12153.020547945203,9488.15296803653,M1/M0 macrophages
12749,11247.73786407767,8882.875728155339,tumor cells
12823,10905.394255874671,8968.365535248042,Ki67+ tumor cells
12847,11793.46619217082,8557.893238434164,M2 macrophages
12851,12282.66047745358,8508.806366047746,M1/M0 macrophages
12869,11958.36393442623,9543.413114754096,tumor cells
12990,11252.626506024097,8728.092369477912,tumor cells
13159,11380.155388471178,8671.200501253134,tumor cells
13196,11172.13853904282,8693.909319899245,M1/M0 macrophages
13263,12052.58172231986,8490.850615114236,Ki67+ tumor cells
13370,11957.674342105263,8578.690789473685,tumor cells
13454,12413.227146814404,8768.024930747923,Ki67+ tumor cells
13539,11653.451410658306,9322.639498432602,Ki67+ tumor cells
13586,11303.979094076654,9633.25087108014,tumor cells
13887,11559.07413509061,9637.907742998352,tumor cells
13900,12191.321276595743,8529.893617021276,M1/M0 macrophages
13916,12142.535587188611,8575.252669039146,Ki67+ tumor cells
13919,11390.525535420098,9218.224052718286,tumor cells
13921,11834.019801980196,8582.927392739273,stromal cells
13986,11709.6462585034,9664.21088435374,tumor cells
14034,11762.868852459016,9298.290983606556,tumor cells
14071,12424.105263157897,8875.150584795321,tumor cells
14128,11952.057291666666,9510.645833333334,tumor cells
14183,12036.7,9070.515,tumor cells
14275,12100.593320235756,8596.998035363458,M1/M0 macrophages
14325,12023.970149253732,9412.97867803838,tumor cells
14333,11561.168711656444,8858.266871165644,tumor cells
14368,11121.134426229508,8819.12131147541,Ki67+ tumor cells
14500,12356.463976945244,8683.85878962536,M1/M0 macrophages
14516,12091.49441786284,9178.685805422649,Ki67+ tumor cells
14519,11684.119922630562,9069.537717601548,tumor cells
14551,11600.141732283464,9119.842519685038,tumor cells
14583,11567.36033519553,8540.784916201117,M1/M0 macrophages
14591,11443.673684210526,9479.784210526315,Ki67+ tumor cells
14723,11175.027881040893,8781.881040892193,tumor cells
14771,12359.734693877552,9135.71858216971,Ki67+ tumor cells
14813,11799.833759590792,8796.856777493605,M1/M0 macrophages
14959,12205.200729927008,8446.972627737227,tumor cells
14960,10887.311608961303,8873.246435845214,Ki67+ tumor cells
15042,11713.39173553719,9548.257851239669,M1/M0 macrophages
15050,11128.240654205609,9251.191588785046,M1/M0 macrophages
15093,12148.66323907455,9296.056555269925,tumor cells
15106,11800.946666666669,8614.72,M1/M0 macrophages
15148,12238.485714285714,8838.725714285714,dendritic cells
15151,11361.148208469056,9450.843648208467,Ki67+ tumor cells
15234,11464.805555555557,8598.809027777777,tumor cells
15347,11063.374015748032,8936.25,tumor cells
15371,11905.62385321101,9597.051987767583,tumor cells
15719,11394.21095890411,8722.991780821918,tumor cells
15730,11000.347826086956,8829.010869565218,M1/M0 macrophages
15788,11370.044444444444,9528.1873015873,tumor cells
15831,11116.5859375,9334.3046875,tumor cells
15846,11238.25,9209.049479166666,Ki67+ tumor cells
15879,10884.348708487085,9027.044280442804,tumor cells
16000,11630.119897959185,8863.834183673469,Ki67+ tumor cells
16066,11976.0,8651.955512572535,Ki67+ tumor cells
16319,11881.615730337078,9589.665168539326,tumor cells
16336,12181.16068866571,8961.100430416069,M1/M0 macrophages
16512,11042.58953168044,9110.878787878788,Ki67+ tumor cells
16533,11129.503448275862,8632.465517241379,tumor cells
16706,11708.41907514451,8887.945086705202,tumor cells
16733,12426.187604690118,8944.941373534339,Ki67+ tumor cells
16800,12095.561797752807,8975.380149812734,tumor cells
16819,11902.06875,8459.8375,M1/M0 macrophages
16849,11907.642,9083.968,Ki67+ tumor cells
16890,12101.518633540372,8477.7950310559,Ki67+ tumor cells
17064,12022.465034965036,8519.02097902098,M1/M0 macrophages
17094,11605.885321100915,8986.022935779816,M1/M0 macrophages
17331,11336.06618962433,9473.023255813954,tumor cells
17363,11502.944933920704,9651.572687224669,Ki67+ tumor cells
17374,12126.99268292683,8844.080487804878,Ki67+ tumor cells
17478,12424.827213822897,8827.406047516199,Ki67+ tumor cells
17530,11832.77049180328,9223.508196721312,M1/M0 macrophages
17575,12142.74531835206,9210.47191011236,dendritic cells
17619,11902.025906735753,8647.756476683939,M1/M0 macrophages
17705,11891.294930875576,8679.350230414746,tumor cells
17723,11226.264840182648,8826.723744292238,tumor cells
17832,12129.88848263254,8597.047531992688,Ki67+ tumor cells
17848,12312.127562642369,8709.384965831436,M1/M0 macrophages
17918,11191.80831408776,9580.279445727483,tumor cells
17924,11143.244712990936,8725.362537764351,tumor cells
17936,11571.983455882351,8897.564338235294,Ki67+ tumor cells
17947,12308.443564356436,9072.28910891089,Ki67+ tumor cells
18026,12210.860724233984,9103.144846796657,tumor cells
18032,11450.325670498083,9243.425287356322,Ki67+ tumor cells
18384,11508.189045936397,8673.098939929328,M1/M0 macrophages
18426,11492.35731414868,9131.184652278178,tumor cells
18485,11454.695150115473,9529.055427251733,tumor cells
18576,11732.641247833622,8949.247833622183,M1/M0 macrophages
18726,10960.085069444443,8857.411458333334,Ki67+ tumor cells
18789,12337.904388714733,8592.449843260189,tumor cells
18817,11803.634730538924,9281.676646706586,tumor cells
18825,11363.417452830188,8626.327830188678,tumor cells
18911,12299.65274151436,9303.639686684071,Ki67+ tumor cells
18990,11133.988372093025,9382.42558139535,Ki67+ tumor cells
19012,10963.086854460094,8811.767605633802,Ki67+ tumor cells
19021,11433.762931034482,8630.549568965518,tumor cells
19024,11028.41975308642,8778.12962962963,Ki67+ tumor cells
19240,12118.383908045977,8813.004597701149,Ki67+ tumor cells
19404,11437.497727272726,9080.35,tumor cells
19440,11459.388704318935,8971.65780730897,M1/M0 macrophages
19451,11006.894967177244,8881.783369803063,Ki67+ tumor cells
19459,11950.008064516129,9434.193548387097,Ki67+ tumor cells
19521,11316.389830508477,9350.838983050848,tumor cells
19540,10863.619528619529,9198.02356902357,Ki67+ tumor cells
19576,12403.935114503816,9038.141221374046,M1/M0 macrophages
19644,11509.7140625,9441.353125,Ki67+ tumor cells
19664,12029.391549295777,8650.569014084507,tumor cells
19735,12346.54054054054,9036.243243243243,Ki67+ tumor cells
19758,11418.638983050849,9481.41186440678,Ki67+ tumor cells
19831,11144.379213483146,9183.668539325845,tumor cells
19902,12417.907029478458,9161.736961451246,Ki67+ tumor cells
19984,12181.903518728715,8556.208853575483,M1/M0 macrophages
