CellID,X_centroid,Y_centroid,phenotype_key
15466,6327.758007117438,5155.0391459074735,M2 macrophages
15495,6589.296,5800.596,M2 macrophages
15990,6545.862745098039,5305.478431372549,M2 macrophages
16114,6486.649122807017,5422.4315789473685,dendritic cells
16127,6625.097251585624,5848.820295983087,endothelial cells
16178,6293.798449612403,5748.018087855297,M2 macrophages
16266,6768.711033274956,5632.870402802101,M2 macrophages
16292,6332.9112903225805,5507.064516129032,M2 macrophages
16518,6549.364457831325,5773.475903614458,dendritic cells
16786,6709.354359925788,5715.009276437848,endothelial cells
16826,6237.05985915493,5315.55985915493,M2 macrophages
16895,6730.042628774423,5620.98756660746,M2 macrophages
16923,6241.11320754717,5623.6,M2 macrophages
17058,6786.125663716814,5357.7522123893805,M2 macrophages
17110,6693.85520361991,5321.904977375566,M2 macrophages
17345,6300.622857142857,5423.765714285714,M2 macrophages
17521,6612.282258064516,5553.915322580645,dendritic cells
17747,6757.233333333334,5683.970370370371,dendritic cells
17801,6868.361904761905,5361.238095238095,M1/M0 macrophages
17900,6621.675603217158,5207.525469168901,dendritic cells
17935,6409.275229357798,5252.807339449541,M2 macrophages
17968,6513.658008658009,5331.666666666667,M2 macrophages
18027,6692.046666666667,5670.57,M2 macrophages
18028,6497.612903225807,5345.824884792627,M2 macrophages
18160,6471.976744186047,5672.135658914729,regulatory T cells
18308,6255.360294117647,5631.132352941177,M2 macrophages
18569,6875.186507936508,5238.436507936508,M2 macrophages
18610,6345.144522144522,5725.013986013986,dendritic cells
18777,6493.0321637426905,5137.090643274853,M2 macrophages
18804,6301.335714285714,4943.108928571429,dendritic cells
18841,6667.175438596491,5492.964912280701,M2 macrophages
18876,6525.320802005012,5534.679197994988,endothelial cells
18941,6383.925675675676,5025.391891891892,CD4+ T cells
19078,6576.405487804878,5117.332317073171,dendritic cells
19112,6731.548902195609,5140.7624750499,endothelial cells
19170,6678.0245398773,5434.604294478528,M2 macrophages
19215,6375.811881188119,5454.19801980198,M2 macrophages
19328,6250.140468227425,5743.130434782609,M2 macrophages
19384,6744.561904761905,5109.015873015873,endothelial cells
19463,6482.676399026764,5371.783454987834,M2 macrophages
19572,6516.712933753944,5768.457413249212,M2 macrophages
19753,6732.952153110048,5748.511961722488,endothelial cells
19784,6261.839215686275,5693.83137254902,M2 macrophages
19889,6582.869346733668,5312.035175879397,M2 macrophages
19979,6370.817901234568,5233.694444444444,neutrophils
19984,6615.823113207547,5300.683962264151,M2 macrophages
20021,6455.632352941177,5014.426470588235,endothelial cells
20041,6360.393442622951,5360.049180327869,dendritic cells
20062,6659.659574468085,5184.790780141844,CD4+ T cells
20175,6490.637992831541,5310.362007168459,M2 macrophages
20190,6275.188087774294,5234.404388714734,regulatory T cells
20214,6706.0,5443.916334661355,M2 macrophages
20247,6271.952898550725,5670.952898550725,M2 macrophages
20300,6596.366412213741,5151.782442748092,M2 macrophages
20482,6561.39455782313,5646.078231292517,regulatory T cells
20546,6302.537234042553,5066.829787234043,M2 macrophages
20630,6479.719047619048,5548.785714285715,M2 macrophages
20672,6602.8533333333335,4984.433333333333,M2 macrophages
20813,6345.036544850498,5353.9102990033225,M2 macrophages
20946,6610.485207100592,5335.650887573965,M2 macrophages
20971,6440.454166666666,5562.254166666667,regulatory T cells
21118,6570.747747747748,5758.148648648648,regulatory T cells
21234,6352.018072289156,5282.831325301205,M2 macrophages
21292,6385.288461538462,5254.003846153846,M2 macrophages
21401,6666.619834710744,5352.01652892562,M2 macrophages
21443,6424.531598513011,5575.323420074349,M2 macrophages
21523,6801.758364312268,5196.226765799256,regulatory T cells
21526,6254.179738562091,5775.735294117647,M2 macrophages
21534,6453.12676056338,5499.934272300469,M2 macrophages
21563,6674.693877551021,5510.178571428572,M2 macrophages
21735,6408.509881422925,5455.371541501976,dendritic cells
21802,6403.864583333333,5289.538194444444,M2 macrophages
21812,6840.424460431655,5485.043165467626,dendritic cells
21865,6289.297674418604,5685.8093023255815,regulatory T cells
21953,6219.062836624776,5562.876122082585,M2 macrophages
21954,6558.710437710438,5381.107744107744,M2 macrophages
22030,6423.395498392283,5615.228295819936,M2 macrophages
22174,6231.990147783251,5102.142857142857,M2 macrophages
22342,6464.624242424243,5840.178787878788,dendritic cells
22568,6538.6,5127.205405405405,endothelial cells
22884,6299.565217391304,5724.484472049689,CD4+ T cells
22987,6615.537848605578,5506.494023904383,M2 macrophages
23026,6290.267409470752,5867.526462395544,M2 macrophages
23309,6704.838337182448,5468.997690531178,dendritic cells
23474,6357.204166666666,5750.004166666667,dendritic cells
23510,6446.343544857768,4944.711159737418,endothelial cells
23531,6504.665427509293,5224.921933085502,M2 macrophages
23554,6441.052631578948,5152.645933014354,M2 macrophages
23727,6481.9047619047615,5503.878787878788,M2 macrophages
23971,5965.378947368421,5462.631578947368,M2 macrophages
23980,6674.962199312715,5249.900343642612,M2 macrophages
24013,6572.896860986547,5428.134529147982,M2 macrophages
24263,6348.704918032787,5452.155737704919,M2 macrophages
24517,6360.569007263923,5083.428571428572,M2 macrophages
24536,6660.217391304348,5635.729096989967,dendritic cells
24540,6362.465909090909,5592.594696969697,M2 macrophages
24542,6341.079096045198,5167.28813559322,M2 macrophages
24544,6624.310218978102,4981.624087591241,M2 macrophages
24554,6632.083916083916,5030.5944055944055,dendritic cells
24596,6405.634782608696,5598.83768115942,M2 macrophages
24601,6632.046798029557,5247.443349753695,dendritic cells
24662,6867.186440677966,5252.186440677966,dendritic cells
24793,6263.428571428572,5553.78231292517,M2 macrophages
24906,6580.85294117647,5441.450980392156,M2 macrophages
24932,6493.896860986547,5328.883408071749,M2 macrophages
25017,6791.18401937046,5164.837772397094,M2 macrophages
25068,6650.824156305506,5066.916518650089,M2 macrophages
25073,6629.477586206896,5797.0965517241375,endothelial cells
25183,6532.257396449704,5106.84023668639,M2 macrophages
25186,6353.936395759717,5503.685512367491,M2 macrophages
25358,6696.496031746032,5601.18253968254,dendritic cells
25445,6558.090666666667,5247.882666666666,M2 macrophages
25544,6471.785310734464,4978.449152542373,stromal cells
25559,6859.4068965517245,5675.244827586207,M2 macrophages
25723,6614.635416666667,5239.548611111111,M2 macrophages
25752,6604.157099697885,5005.56495468278,M2 macrophages
26001,5977.690721649485,5477.855670103093,M2 macrophages
26092,6396.931034482759,5033.07881773399,M2 macrophages
26127,6644.959595959596,5205.420875420876,M2 macrophages
26167,6419.294573643411,5862.282945736434,M2 macrophages
26196,6327.980066445182,5589.2558139534885,M2 macrophages
26474,6383.527559055118,5811.972440944882,dendritic cells
26836,6381.611336032389,5100.056680161943,M2 macrophages
26936,6739.155251141552,5093.214611872146,M2 macrophages
26978,6101.015384615384,5490.0179487179485,dendritic cells
27365,6463.013986013986,5777.374125874126,M2 macrophages
27450,6569.217391304348,5346.4481605351175,M2 macrophages
27602,6066.766519823788,5576.973568281938,M2 macrophages
27653,6512.524344569289,5186.666666666667,effector CD8+ T cells
27727,6670.974789915967,5744.596638655462,endothelial cells
28048,6301.27570093458,5299.014018691589,M2 macrophages
28149,6248.295081967213,5528.814207650274,regulatory T cells
28413,6683.603260869565,5797.119565217391,endothelial cells
28543,6807.832487309644,5684.807106598984,endothelial cells
28594,6580.073684210526,5216.960526315789,M2 macrophages
28683,6494.622641509434,4941.023584905661,M2 macrophages
28720,6602.697802197802,5318.554945054945,M2 macrophages
28912,6705.536931818182,5514.8125,M2 macrophages
29259,6447.850515463918,5720.51030927835,M2 macrophages
29376,6313.702290076336,5824.595419847328,M2 macrophages
29446,6013.2535211267605,5591.572769953052,M2 macrophages
29448,6330.005586592179,5001.966480446928,M2 macrophages
29489,6655.127596439169,5314.451038575668,M2 macrophages
29499,6552.541401273886,5577.203821656051,endothelial cells
29625,6703.692810457516,5740.035947712418,endothelial cells
29690,6600.706505295007,5875.282904689864,M1/M0 macrophages
29717,6493.520958083833,5864.730538922156,dendritic cells
29741,6404.534412955466,5396.153846153846,M2 macrophages
29853,6281.066838046272,5446.758354755784,regulatory T cells
29920,6455.295597484277,5120.33962264151,dendritic cells
30008,6903.153005464481,5416.96174863388,dendritic cells
30012,6775.448717948718,5181.738461538462,endothelial cells
30033,6689.018817204301,5184.252688172043,M2 macrophages
30078,6421.179372197309,5173.071748878924,M2 macrophages
30114,6563.543396226415,5130.28679245283,NK
30125,6267.765714285714,4996.845714285714,M2 macrophages
30227,6609.839464882944,5404.123745819398,M2 macrophages
30250,5989.718861209964,5386.330960854092,endothelial cells
30289,6226.149321266968,5823.126696832579,dendritic cells
30352,6424.558758314856,4955.439024390244,endothelial cells
30393,6458.203773584905,5266.396226415094,M2 macrophages
30457,6760.528645833333,5658.997395833333,dendritic cells
30641,6075.574468085107,5604.765957446809,M1/M0 macrophages
30680,6827.524475524476,5506.055944055944,dendritic cells
30717,6917.791610284168,5435.949932341001,M2 macrophages
30812,6526.996183206107,5211.664122137405,M2 macrophages
30885,6255.755905511811,5603.0,M2 macrophages
31043,6446.448028673835,5231.47670250896,dendritic cells
31111,6299.944444444444,5568.75,M2 macrophages
31149,6386.616724738676,5080.84668989547,M2 macrophages
31158,6835.841603053435,5384.793893129771,M2 macrophages
31210,6341.953488372093,5770.445182724253,M2 macrophages
31320,6479.431279620853,4964.260663507109,endothelial cells
31468,6433.42396313364,5201.912442396313,dendritic cells
31616,6334.004504504504,5429.301801801802,regulatory T cells
31632,6304.204610951008,5012.92507204611,M2 macrophages
31651,6009.191666666667,5335.575,dendritic cells
31711,6393.909747292419,5578.422382671481,M2 macrophages
31957,6418.958904109589,5229.520547945205,M2 macrophages
32022,6006.1473087818695,5207.57790368272,endothelial cells
32114,5982.578512396694,5520.429752066116,M2 macrophages
32165,6560.684210526316,5093.461300309597,M2 macrophages
32170,6563.293103448276,5166.344827586207,M2 macrophages
32240,6622.126050420168,5643.80462184874,M2 macrophages
32323,6554.107407407408,5416.407407407408,M2 macrophages
32353,6429.363636363636,5251.968652037617,M2 macrophages
32486,6521.12101910828,5133.751592356688,M2 macrophages
32692,6392.044843049327,5611.179372197309,M2 macrophages
32770,6225.907114624506,5201.083003952569,endothelial cells
32920,6561.511041009464,5671.678233438486,endothelial cells
33074,6417.032362459547,5760.912621359224,M2 macrophages
33075,6234.840579710145,5514.68115942029,M2 macrophages
33090,6753.936813186813,5774.6373626373625,stromal cells
33135,6400.753246753247,5047.731601731602,regulatory T cells
33262,6764.0882917466415,5750.305182341651,stromal cells
33298,6201.756756756757,5805.702702702703,endothelial cells
33304,6745.076363636364,5717.563636363637,dendritic cells
33547,6395.979166666667,5517.572916666667,regulatory T cells
33672,6254.085585585585,5339.702702702703,M2 macrophages
33689,6581.0161290322585,5272.572580645161,M2 macrophages
33805,6609.683544303797,5180.177215189873,M2 macrophages
33999,6409.983240223463,5017.491620111732,dendritic cells
34024,6313.854838709677,5791.362903225807,M2 macrophages
34125,6239.453744493392,5033.42731277533,dendritic cells
34161,6363.842729970326,5715.516320474778,dendritic cells
34251,6634.079772079772,5303.133903133903,M2 macrophages
34296,6413.699604743083,5740.687747035573,effector CD8+ T cells
34331,6854.641176470588,5214.805882352941,M2 macrophages
34654,6605.054794520548,5579.335616438356,M2 macrophages
34675,6621.341902313625,5352.365038560411,dendritic cells
34815,6675.235294117647,5269.318181818182,M2 macrophages
34828,6028.932735426009,5551.695067264574,dendritic cells
34970,6398.915178571428,4970.044642857143,dendritic cells
35375,6249.304498269897,5663.539792387544,M2 macrophages
35443,5987.510729613734,5342.901287553648,M2 macrophages
35648,6331.826086956522,5656.5518394648825,dendritic cells
35703,6842.966728280961,5340.2421441774495,M1/M0 macrophages
35866,6772.817733990148,5507.793103448276,dendritic cells
35915,6188.572093023256,5730.902325581395,dendritic cells
35974,6473.528205128205,5574.753846153846,M2 macrophages
36031,6452.95256916996,5587.778656126482,M2 macrophages
36034,6059.983333333334,5436.575,M2 macrophages
36074,6833.4093357271095,5437.405745062837,dendritic cells
36083,6449.479262672811,5354.9562211981565,M2 macrophages
36147,6012.3624595469255,5394.1877022653725,M2 macrophages
36286,6348.707692307692,5797.05641025641,CD4+ T cells
36372,6813.172955974843,5119.040880503145,M2 macrophages
36386,6578.44540229885,5249.531609195402,M2 macrophages
36415,6271.244604316546,5147.841726618705,M2 macrophages
36539,6317.1876923076925,5620.563076923077,M2 macrophages
36595,6008.174311926606,5482.95871559633,M2 macrophages
36725,6552.887587822014,5738.056206088993,M2 macrophages
36731,6520.581602373887,5063.418397626113,dendritic cells
36747,6765.920833333334,5710.766666666666,CD4+ T cells
36748,6526.982517482517,5843.44055944056,regulatory T cells
36883,6567.067415730337,5841.958801498127,M2 macrophages
36929,6629.240932642487,5576.777202072539,M1/M0 macrophages
36955,6302.275132275132,5520.169312169312,dendritic cells
36997,6686.631428571429,5454.4457142857145,dendritic cells
37035,6320.428571428572,5571.732142857143,B cells
37404,6497.015384615384,5094.756923076923,M2 macrophages
37525,6810.869565217391,5608.680306905371,dendritic cells
37576,6787.975177304965,5246.840425531915,M2 macrophages
37703,6320.899224806201,5534.8178294573645,M2 macrophages
37811,6873.314754098361,5481.626229508197,dendritic cells
37871,6737.531365313653,5694.575645756458,M2 macrophages
37875,6752.443349753695,5344.724137931034,M2 macrophages
37905,6452.702614379085,5464.888888888889,M2 macrophages
37942,6192.344129554656,5774.408906882592,dendritic cells
38182,6450.079646017699,5656.353982300885,regulatory T cells
38356,6423.502109704641,5683.316455696203,M2 macrophages
38412,6431.82824427481,5219.278625954198,dendritic cells
38435,6536.4870466321245,5500.533678756477,endothelial cells
38442,6396.967741935484,5766.367741935484,M2 macrophages
38498,6862.358803986711,5227.97342192691,M2 macrophages
38518,6268.925,5126.066666666667,M2 macrophages
38562,6369.566878980892,5340.547770700637,M2 macrophages
38627,6881.84756097561,5434.338414634146,dendritic cells
38649,6781.103550295858,5296.207100591716,M2 macrophages
38757,6070.218867924528,5448.82641509434,M2 macrophages
38813,6535.343537414966,5676.972789115646,M2 macrophages
38885,6383.310810810811,5903.198198198198,dendritic cells
38912,6029.897610921502,5617.273037542662,dendritic cells
38917,6876.769230769231,5652.652307692308,endothelial cells
38959,6498.977859778598,5520.258302583025,M2 macrophages
39004,6333.596153846154,5756.830769230769,M2 macrophages
39081,6324.083333333333,5345.90625,M2 macrophages
39173,6889.164502164502,5301.982683982684,dendritic cells
39227,6763.833333333333,5304.704301075269,M2 macrophages
39235,6379.981651376147,5848.825688073394,regulatory T cells
39295,6537.9081081081085,5832.2,CD4+ T cells
39346,6286.9682539682535,5804.738095238095,M2 macrophages
39472,6395.112,5487.632,M2 macrophages
39476,6676.121621621622,5153.358108108108,effector CD8+ T cells
39549,6416.943462897527,5152.1307420494695,dendritic cells
39611,6658.074380165289,5433.698347107438,dendritic cells
39636,6496.629139072848,5720.986754966887,M2 macrophages
39712,6328.395918367347,5382.918367346939,M2 macrophages
39737,6186.539007092199,5790.858156028369,M2 macrophages
39770,6269.609489051095,5863.003649635037,M2 macrophages
39837,6099.243119266055,5389.45871559633,M2 macrophages
39850,6332.203571428571,5122.464285714285,M2 macrophages
40020,6691.279310344828,5108.251724137931,M2 macrophages
40102,6297.622950819672,5826.368852459016,M2 macrophages
40337,6424.206666666667,5481.9366666666665,dendritic cells
40382,6281.702702702703,5132.135135135135,M2 macrophages
40402,6695.291666666667,5069.25,neutrophils
40406,6428.878542510121,5458.17004048583,dendritic cells
40532,6636.232258064516,5054.451612903225,M2 macrophages
40605,6481.026058631922,5701.820846905537,M2 macrophages
40678,6471.141711229947,5811.31550802139,dendritic cells
40686,6030.369942196532,5495.85549132948,dendritic cells
40709,6407.027932960894,5070.625698324023,regulatory T cells
40763,6815.831081081081,5635.146396396396,dendritic cells
40863,6754.502958579882,5131.677514792899,endothelial cells
40921,6429.6353383458645,5274.0300751879695,M2 macrophages
40929,6438.837004405286,5540.568281938326,M2 macrophages
41012,6777.199494949495,5147.823232323232,M2 macrophages
41016,6440.169421487603,5800.495867768595,M2 macrophages
41054,6232.210023866349,5235.109785202864,CD4+ T cells
41145,6235.378787878788,5704.484848484848,dendritic cells
41224,6247.5,5420.811688311688,regulatory T cells
41421,6050.257009345794,5415.308411214954,M2 macrophages
41435,6024.715415019763,5530.086956521739,dendritic cells
41442,6634.989189189189,5455.108108108108,dendritic cells
41480,6402.896797153025,5640.309608540925,dendritic cells
41500,6524.7056737588655,5705.776595744681,M2 macrophages
41523,6389.989864864865,5158.679054054054,M2 macrophages
41524,6498.457777777778,5373.2444444444445,M2 macrophages
41560,6583.92396313364,5069.900921658987,M2 macrophages
41624,6776.826771653543,5673.354330708661,M2 macrophages
41733,6576.127358490566,5726.2240566037735,endothelial cells
41819,6852.809160305344,5571.4503816793895,dendritic cells
41856,5971.388235294117,5537.941176470588,M2 macrophages
42044,6037.377551020408,5207.857142857143,dendritic cells
42106,5970.070588235294,5385.941176470588,M2 macrophages
42147,6344.018315018315,5469.582417582417,regulatory T cells
42153,6471.845,5129.125,M2 macrophages
42160,6349.944767441861,5051.392441860465,M2 macrophages
42200,6580.713147410359,5095.601593625498,M2 macrophages
42230,6825.040909090909,5616.759090909091,dendritic cells
42295,6200.947580645161,5692.5,dendritic cells
42297,6594.0537084398975,5513.485933503836,M2 macrophages
42349,6587.194331983806,5484.724696356276,M2 macrophages
42680,6374.032258064516,5139.776881720431,M2 macrophages
42705,6222.7,5414.889655172414,M2 macrophages
42714,6453.711229946524,5534.310160427807,M2 macrophages
42748,6821.156626506024,5356.797858099063,M1/M0 macrophages
42783,6228.3588709677415,5009.314516129032,M2 macrophages
42791,6519.7722513089,5369.235602094241,M2 macrophages
42803,6930.491856677524,5328.4218241042345,M1/M0 macrophages
42872,6486.95951417004,5759.854251012146,dendritic cells
42940,6554.193133047211,5503.034334763948,endothelial cells
43057,6539.891373801917,5154.035143769968,M2 macrophages
43179,6632.142131979696,5367.720812182741,dendritic cells
43217,6826.508442776735,5578.812382739212,dendritic cells
43223,6333.206349206349,5101.61507936508,M2 macrophages
43232,6391.24025974026,5652.922077922078,dendritic cells
43365,6201.614973262032,5753.133689839572,dendritic cells
43384,6900.464285714285,5463.022959183673,dendritic cells
43455,6880.918439716312,5635.882978723404,dendritic cells
43486,6260.720779220779,5286.597402597403,regulatory T cells
43662,6277.440111420613,5522.846796657382,M2 macrophages
43791,6737.205047318612,5524.066246056782,M1/M0 macrophages
43808,6376.148837209303,5186.097674418605,dendritic cells
44044,6242.144578313253,5846.475903614458,M2 macrophages
44166,6676.066265060241,5233.385542168675,M2 macrophages
44181,6391.96218487395,5239.231092436975,M2 macrophages
44200,6638.962264150943,5525.141509433963,M2 macrophages
44300,6407.476190476191,4990.523809523809,dendritic cells
44312,6015.446153846154,5346.615384615385,M2 macrophages
44441,6226.619047619048,5687.5142857142855,dendritic cells
44575,6876.107913669065,5262.107913669065,dendritic cells
44595,6651.608187134503,5397.526315789473,effector CD8+ T cells
44736,6488.768817204301,5641.612903225807,M2 macrophages
44965,6656.179856115108,5120.697841726619,M2 macrophages
45047,6033.59349593496,5564.585365853659,M2 macrophages
45094,6380.257281553398,5694.063106796117,M2 macrophages
45305,6833.649484536082,5137.618556701031,M2 macrophages
45321,6745.817733990148,5076.96551724138,M2 macrophages
45351,6478.226495726496,5109.611111111111,neutrophils
45366,6222.637096774193,5772.532258064516,dendritic cells
45374,6061.56338028169,5507.799295774648,dendritic cells
45528,6430.104,5661.5,M2 macrophages
45588,6466.943396226415,5649.655660377359,regulatory T cells
45664,6867.076923076923,5323.515384615384,dendritic cells
45711,6600.5375,5070.24375,M2 macrophages
45756,6217.545762711864,5035.996610169492,M2 macrophages
45808,6747.651245551601,5225.017793594306,M2 macrophages
45898,6643.45652173913,5102.468599033817,M2 macrophages
45905,6553.026415094339,5435.830188679245,M2 macrophages
46114,6790.458762886598,5710.876288659794,stromal cells
46337,6653.127906976744,5028.997093023256,endothelial cells
46342,6330.673758865249,5221.430260047281,M2 macrophages
46359,6538.833333333333,5469.833333333333,M2 macrophages
46365,6503.5,5500.636363636364,M2 macrophages
46467,6558.479166666667,5691.631944444444,effector CD8+ T cells
46492,6212.693548387097,5522.931451612903,M2 macrophages
46556,6309.531690140845,5690.105633802817,dendritic cells
46613,6046.027450980392,5519.250980392157,dendritic cells
46749,6796.062256809339,5094.498054474709,M2 macrophages
46766,6285.298932384341,5566.903914590747,M2 macrophages
46781,6427.762376237623,5731.252475247525,effector CD8+ T cells
46832,6299.434782608696,5160.405797101449,regulatory T cells
46851,5983.9262672811055,5358.405529953917,M2 macrophages
46860,6596.367149758454,5127.888888888889,dendritic cells
46914,6644.754863813229,5328.945525291829,M2 macrophages
46981,6450.40625,5163.578125,M2 macrophages
47204,6332.571906354515,4948.026755852843,endothelial cells
47263,6323.65780730897,5678.368770764119,dendritic cells
47280,6294.834331337325,5264.1117764471055,regulatory T cells
47291,6223.992424242424,5491.462121212121,M2 macrophages
47376,6216.919047619048,5475.709523809524,M2 macrophages
47504,6584.0856031128405,5353.6264591439685,M2 macrophages
47609,6556.434628975265,5462.173144876325,M2 macrophages
47721,6403.315555555556,5827.28,M2 macrophages
47756,6558.814685314685,5017.727272727273,dendritic cells
47781,6261.488986784141,5582.625550660793,M2 macrophages
47951,6882.278350515464,5519.082474226804,dendritic cells
47999,6865.015822784811,5432.465189873417,M2 macrophages
48022,5978.658823529412,5494.9,M2 macrophages
48070,6362.830903790087,5567.227405247813,M2 macrophages
48072,6651.090909090909,5828.695187165776,stromal cells
