CellID,X_centroid,Y_centroid,phenotype_key
10211,3639.451737451737,11480.903474903474,M2 macrophages
10238,3572.709265175719,11855.303514376998,M2 macrophages
10268,4173.167832167832,11982.856643356645,endothelial cells
10617,3641.891509433962,11544.391509433965,endothelial cells
10820,3657.960975609756,12208.19024390244,M2 macrophages
10898,4003.813432835821,11853.01119402985,M1/M0 macrophages
10944,3899.5731707317073,11682.50406504065,M2 macrophages
11071,3688.281632653061,11519.551020408164,M2 macrophages
11093,3596.614243323442,12194.557863501484,M2 macrophages
11154,3478.2041420118344,12187.210059171595,M2 macrophages
11169,3603.203562340967,12246.34351145038,M2 macrophages
11259,3616.055793991417,11554.111587982832,endothelial cells
11524,3470.339522546419,11686.220159151191,M2 macrophages
11636,3871.9435483870966,11823.709677419354,memory CD8+ T cells
11715,3850.0408163265306,12178.714285714286,M2 macrophages
11799,3897.305882352941,11829.802941176473,M2 macrophages
11803,3733.524691358025,11796.87037037037,M2 macrophages
11899,3619.136507936508,11527.501587301587,endothelial cells
11905,3557.82119205298,12074.1059602649,M1/M0 macrophages
11910,3616.711111111111,11748.111111111111,M2 macrophages
11960,3947.9341563786006,11675.748971193416,M2 macrophages
12139,4139.71,11766.343333333334,endothelial cells
12235,4075.003623188406,11663.376811594202,M2 macrophages
12497,4034.9209621993127,12012.037800687283,endothelial cells
12520,3594.431746031746,11832.555555555557,M2 macrophages
12530,3673.015075376885,11474.4824120603,M2 macrophages
12605,3417.155629139073,11864.07284768212,M2 macrophages
12610,3495.5118733509235,12192.19525065963,M2 macrophages
12619,4129.662068965517,11811.662068965516,endothelial cells
12733,3867.0408163265306,11781.64172335601,endothelial cells
13015,3606.64,12330.15,M1/M0 macrophages
13106,3696.176245210728,11458.72796934866,M2 macrophages
13209,4001.745283018868,11701.380503144654,M2 macrophages
13232,4019.378947368421,11967.849122807018,endothelial cells
13282,3470.187675070028,11558.064425770308,memory CD8+ T cells
13312,3527.3815789473683,11823.282894736842,memory CD8+ T cells
13346,4029.963746223565,12042.62839879154,M2 macrophages
13488,3563.131313131313,11516.262626262624,endothelial cells
13491,3669.057395143488,11932.73068432671,M2 macrophages
13682,3784.0200573065904,11519.905444126074,endothelial cells
13833,3876.5925925925926,11864.662037037036,M2 macrophages
13852,3708.864130434784,12143.282608695652,dendritic cells
14058,3522.1473684210528,12195.957894736845,M2 macrophages
14266,3470.179738562092,11971.287581699346,M2 macrophages
14352,4103.102222222222,11960.031111111111,memory CD8+ T cells
14419,3726.4163424124513,12096.801556420234,memory CD8+ T cells
14652,3709.1615120274914,11582.443298969072,M2 macrophages
14662,4007.2154471544713,11557.378048780489,memory CD8+ T cells
14694,3460.259259259259,11607.396296296296,effector CD8+ T cells
14722,3425.5810810810813,11588.878378378378,dendritic cells
14820,3898.429245283018,12128.448113207549,M1/M0 macrophages
14824,3381.261044176707,11819.140562248997,dendritic cells
14834,3642.295918367347,11628.581632653062,memory CD8+ T cells
14899,3393.5289575289576,11932.088803088804,M2 macrophages
14913,3584.1934900542497,11935.60759493671,M2 macrophages
14927,3471.083333333333,12038.01923076923,M2 macrophages
15143,3568.163636363636,12003.545454545454,M2 macrophages
15244,3680.023076923077,11952.646153846154,M2 macrophages
15276,3542.945283018868,11587.896226415094,endothelial cells
15307,3580.9728682170544,12178.817829457364,M2 macrophages
15338,3670.884057971016,12043.260869565218,M2 macrophages
15395,3615.67391304348,11777.482608695653,endothelial cells
15469,3725.245614035088,11443.461988304094,M2 macrophages
15547,3614.0890410958905,11856.585616438357,M2 macrophages
15574,4067.5,11952.34090909091,M1/M0 macrophages
15711,3533.6301886792453,11905.230188679245,endothelial cells
15760,3966.142857142857,11504.300366300366,M2 macrophages
15778,4150.473251028807,11867.41975308642,dendritic cells
15784,3749.727891156463,11681.469387755102,M2 macrophages
15835,3629.827476038339,11948.405750798722,M2 macrophages
15889,3314.285067873303,11803.9592760181,M2 macrophages
15896,3503.833962264151,12039.48679245283,endothelial cells
16010,4052.398305084746,12065.627118644068,M2 macrophages
16037,3915.5206611570247,11697.206611570247,M2 macrophages
16082,3996.782258064516,11635.834677419354,effector CD8+ T cells
16143,3851.3709369024855,11761.8948374761,endothelial cells
16402,3745.161812297735,11494.472491909386,memory CD8+ T cells
16488,3594.192307692308,11765.214285714286,endothelial cells
16505,3455.991111111111,11761.288888888888,M2 macrophages
16604,3635.698895027625,11829.17955801105,M2 macrophages
16646,3672.406727828746,11979.749235474006,endothelial cells
16653,3682.794871794872,11504.296703296704,M1/M0 macrophages
16665,3857.4592592592594,12116.414814814814,M2 macrophages
