CellID,X_centroid,Y_centroid,phenotype_key
29300,4693.773504273504,2314.9529914529912,M2 macrophages
29527,4973.803921568628,2130.59477124183,M1/M0 macrophages
29568,4913.23875432526,2602.8200692041523,CD4+ T cells
29592,4624.16894977169,2659.5251141552512,regulatory T cells
29607,5087.455958549223,2371.082901554404,M2 macrophages
29644,5063.991379310345,2898.764367816092,M2 macrophages
29889,4782.281481481482,2252.740740740741,regulatory T cells
29941,4818.433098591549,2297.2640845070423,CD4+ T cells
30022,5276.201117318436,2664.0111731843576,regulatory T cells
30065,4604.209621993127,2634.281786941581,dendritic cells
30102,4807.447236180905,2250.0201005025124,regulatory T cells
30340,4653.372881355932,2316.0960451977403,dendritic cells
30615,4831.517441860465,2397.1976744186045,M2 macrophages
30792,5191.591304347826,2445.78695652174,M1/M0 macrophages
30824,5075.5677655677655,2282.6520146520147,endothelial cells
30842,5062.434944237918,2122.687732342008,stromal cells
30848,5045.174496644296,2693.5436241610737,endothelial cells
30918,4720.880208333333,2654.864583333333,regulatory T cells
31000,4792.450980392156,2181.803921568628,CD4+ T cells
31161,5303.3954372623575,2434.847908745247,M1/M0 macrophages
31168,5308.44375,2334.90625,dendritic cells
31227,4736.958579881657,2143.810650887574,M2 macrophages
31239,4748.682989690722,2227.033505154639,regulatory T cells
31263,4920.227424749164,2720.876254180602,regulatory T cells
31353,4971.807486631016,2339.379679144385,M2 macrophages
31467,4941.51839464883,2246.3311036789296,CD4+ T cells
31473,4679.095,2637.215,regulatory T cells
31507,4757.161971830986,2104.1021126760565,endothelial cells
31620,4931.713261648745,2541.8279569892475,CD4+ T cells
31638,5111.722077922078,2742.1376623376623,M2 macrophages
31675,5011.322957198444,2807.887159533074,M2 macrophages
31727,4505.022222222222,2593.5027777777777,regulatory T cells
32028,4991.390670553936,2375.265306122449,regulatory T cells
32030,4962.3357400722025,2621.9097472924186,M2 macrophages
32043,4973.1614173228345,2657.287401574803,M2 macrophages
32052,5030.36,2446.791111111111,M2 macrophages
